timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error,waypoint_index,mission_complete
1761142545.4440334,0.1031656265258789,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142545.567153,0.22628521919250488,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142545.6692832,0.3284153938293457,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142545.7734742,0.43260645866394043,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142545.8748946,0.5340268611907959,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142545.978506,0.6376383304595947,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142546.0830743,0.7422065734863281,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142546.1870587,0.8461909294128418,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142546.2928104,0.9519426822662354,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142546.3946056,1.0537378787994385,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142546.5012224,1.1603546142578125,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142546.6046872,1.2638194561004639,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142546.7080479,1.3671801090240479,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142546.81347,1.472602128982544,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142546.916277,1.575409173965454,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142547.0198996,1.6790318489074707,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142547.1301227,1.789254903793335,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142547.2345338,1.8936660289764404,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142547.3368878,1.9960200786590576,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142547.4395664,2.098698616027832,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142547.5434399,2.2025721073150635,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142547.6449075,2.304039716720581,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142547.748402,2.40753436088562,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142547.8491445,2.5082767009735107,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142547.95363,2.612762212753296,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142548.05743,2.716562271118164,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142548.159971,2.819103240966797,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142548.2643683,2.9235005378723145,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761142548.3750715,3.0342037677764893,0.0,0.0,0.0099093239050064,0.0,0.0,0.27307314076133543,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0099093239050064,stabilize,85.0,2.0,0.0,0.0,-2.0,1.9900906760949937,0.0,0,0
1761142548.4798293,3.1389615535736084,0.0,0.0,0.04878668345388225,0.0,0.0,0.38062135267024794,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.04878668345388225,stabilize,85.0,2.0,0.0,0.0,-2.0,1.9512133165461178,0.0,0,0
1761142548.5846224,3.2437546253204346,0.0,0.0,0.09161649082894549,0.0,0.0,0.3967539625934457,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.09161649082894549,stabilize,85.0,2.0,0.0,0.0,-2.0,1.9083835091710546,0.0,0,0
1761142548.689038,3.348170280456543,0.0,0.0,0.13614641245226958,0.0,0.0,0.41761603959939986,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.13614641245226958,stabilize,85.0,2.0,0.0,0.0,-2.0,1.8638535875477305,0.0,0,0
1761142548.7936866,3.4528188705444336,0.0,0.0,0.18271374974288976,0.0,0.0,0.432726513198168,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.18271374974288976,stabilize,85.0,2.0,0.0,0.0,-2.0,1.8172862502571103,0.0,0,0
1761142548.8967922,3.555924415588379,0.0,0.0,0.22979183204561623,0.0,0.0,0.44372173610343313,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.22979183204561623,stabilize,85.0,2.0,0.0,0.0,-2.0,1.7702081679543837,0.0,0,0
1761142549.0038755,3.6630077362060547,0.0,0.0,0.28007427064915746,0.0,0.0,0.4574794236898313,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.28007427064915746,stabilize,85.0,2.0,0.0,0.0,-2.0,1.7199257293508425,0.0,0,0
1761142549.1082335,3.7673656940460205,0.0,0.0,0.3305832787479744,0.0,0.0,0.47160443000489477,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.3305832787479744,stabilize,85.0,2.0,0.0,0.0,-2.0,1.6694167212520257,0.0,0,0
1761142549.2137368,3.8728690147399902,0.0,0.0,0.3828055197418612,0.0,0.0,0.48103701996988707,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.3828055197418612,stabilize,85.0,2.0,0.0,0.0,-2.0,1.6171944802581388,0.0,0,0
1761142549.3175693,3.976701498031616,0.0,0.0,0.435279803743902,0.0,0.0,0.4874283023731642,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.435279803743902,stabilize,85.0,2.0,0.0,0.0,-2.0,1.564720196256098,0.0,0,0
1761142549.42156,4.080692291259766,0.0,0.0,0.4886222103084144,0.0,0.0,0.501520977962262,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4886222103084144,stabilize,85.0,2.0,0.0,0.0,-2.0,1.5113777896915856,0.0,0,0
1761142549.5257213,4.184853553771973,0.0,0.0,0.5411802533584111,0.0,0.0,0.4895731456319155,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.5411802533584111,stabilize,85.0,2.0,0.0,0.0,-2.0,1.4588197466415889,0.0,0,0
1761142549.6296465,4.288778781890869,0.0,0.0,0.5946174297134659,0.0,0.0,0.49951471973226785,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.5946174297134659,stabilize,85.0,2.0,0.0,0.0,-2.0,1.4053825702865341,0.0,0,0
1761142549.7357774,4.394909620285034,0.0,0.0,0.6490861201961162,0.0,0.0,0.49524638850115155,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.6490861201961162,stabilize,85.0,2.0,0.0,0.0,-2.0,1.3509138798038838,0.0,0,0
1761142549.840554,4.499686241149902,0.0,0.0,0.7026035988942747,0.0,0.0,0.4917683778208924,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.7026035988942747,stabilize,85.0,2.0,0.0,0.0,-2.0,1.2973964011057253,0.0,0,0
1761142549.9443746,4.603506803512573,0.0,0.0,0.7546202811703037,0.0,0.0,0.4758767494682013,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.7546202811703037,stabilize,85.0,2.0,0.0,0.0,-2.0,1.2453797188296964,0.0,0,0
1761142550.04771,4.7068421840667725,0.0,0.0,0.8056810503739701,0.0,0.0,0.4732012603014886,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.8056810503739701,stabilize,85.0,2.0,0.0,0.0,-2.0,1.1943189496260298,0.0,0,0
1761142550.1538396,4.812971830368042,0.0,0.0,0.8573028658878916,0.0,0.0,0.46032968087294046,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.8573028658878916,stabilize,85.0,2.0,0.0,0.0,-2.0,1.1426971341121084,0.0,0,0
1761142550.2565846,4.915716886520386,0.0,0.0,0.9058457153693851,0.0,0.0,0.4490754559881023,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.9058457153693851,stabilize,85.0,2.0,0.0,0.0,-2.0,1.094154284630615,0.0,0,0
1761142550.3595564,5.018688678741455,0.0,0.0,0.9531949208546465,0.0,0.0,0.43471477100373457,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.9531949208546465,stabilize,85.0,2.0,0.0,0.0,-2.0,1.0468050791453534,0.0,0,0
1761142550.4630218,5.122153997421265,0.0,0.0,0.9993661851836093,0.0,0.0,0.4218414024259209,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.9993661851836093,stabilize,85.0,2.0,0.0,0.0,-2.0,1.0006338148163907,0.0,0,0
1761142550.5652833,5.22441554069519,0.0,0.0,1.0411031552102588,0.0,0.0,0.38764748682884204,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.0411031552102588,stabilize,85.0,2.0,0.0,0.0,-2.0,0.9588968447897412,0.0,0,0
1761142550.6699805,5.329112768173218,0.0,0.0,1.0841888469449907,0.0,0.0,0.3848150772793893,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.0841888469449907,stabilize,85.0,2.0,0.0,0.0,-2.0,0.9158111530550093,0.0,0,0
1761142550.7751431,5.434275388717651,0.0,0.0,1.1263247036432904,0.0,0.0,0.37501129260039073,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.1263247036432904,stabilize,85.0,2.0,0.0,0.0,-2.0,0.8736752963567096,0.0,0,0
1761142550.87988,5.53901219367981,0.0,0.0,1.1677150624714243,0.0,0.0,0.3777290370925669,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.1677150624714243,stabilize,85.0,2.0,0.0,0.0,-2.0,0.8322849375285757,0.0,0,0
1761142550.9856753,5.644807577133179,0.0,0.0,1.2088323324034604,0.0,0.0,0.3708047279242098,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.2088323324034604,stabilize,85.0,2.0,0.0,0.0,-2.0,0.7911676675965396,0.0,0,0
1761142551.0894845,5.748616695404053,0.0,0.0,1.2479684229948862,0.0,0.0,0.3530572940305636,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.2479684229948862,stabilize,85.0,2.0,0.0,0.0,-2.0,0.7520315770051138,0.0,0,0
1761142551.193818,5.85295033454895,0.0,0.0,1.2862258629828545,0.0,0.0,0.3460467306714556,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.2862258629828545,stabilize,85.0,2.0,0.0,0.0,-2.0,0.7137741370171455,0.0,0,0
1761142551.297484,5.956616163253784,0.0,0.0,1.3234407550089333,0.0,0.0,0.33538121841500235,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.3234407550089333,stabilize,85.0,2.0,0.0,0.0,-2.0,0.6765592449910667,0.0,0,0
1761142551.4023695,6.061501741409302,0.0,0.0,1.3600752295513836,0.0,0.0,0.31045190164363257,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.3600752295513836,stabilize,85.0,2.0,0.0,0.0,-2.0,0.6399247704486164,0.0,0,0
1761142551.5128074,6.1719396114349365,0.0,0.0,1.3963025939249458,0.0,0.0,0.34566960933476887,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.3963025939249458,stabilize,85.0,2.0,0.0,0.0,-2.0,0.6036974060750542,0.0,0,0
1761142551.6169412,6.276073455810547,0.0,0.0,1.4282066063739183,0.0,0.0,0.3275777912091498,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.4282066063739183,stabilize,85.0,2.0,0.0,0.0,-2.0,0.5717933936260817,0.0,0,0
