timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error,waypoint_index,mission_complete
1761125164.8915508,2.4021201133728027,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761125164.9971426,2.507711887359619,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761125165.098991,2.609560251235962,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761125165.2017806,2.7123498916625977,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761125165.3040452,2.8146145343780518,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761125165.407158,2.91772723197937,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761125165.5123343,3.0229036808013916,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761125165.6149645,3.1255338191986084,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761125165.7171266,3.227695941925049,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761125165.8217888,3.3323581218719482,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761125165.923361,3.4339303970336914,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761125166.0271719,3.537741184234619,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761125166.1319447,3.6425139904022217,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761125166.2341511,3.744720458984375,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761125166.3367968,3.8473660945892334,0.0,0.0,0.025654202168490466,0.0,0.0,0.4996886705192896,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.025654202168490466,stabilize,85.0,2.0,0.0,0.0,-2.0,1.9743457978315095,0.0,0,0
1761125166.4414854,3.952054738998413,0.0,0.0,0.09468822121591614,0.0,0.0,0.7392967815006999,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.09468822121591614,stabilize,85.0,2.0,0.0,0.0,-2.0,1.9053117787840839,0.0,0,0
1761125166.5435057,4.054075002670288,0.0,0.0,0.1728805967145597,0.0,0.0,0.7967795872190406,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.1728805967145597,stabilize,85.0,2.0,0.0,0.0,-2.0,1.8271194032854403,0.0,0,0
1761125166.6470225,4.157591819763184,0.0,0.0,0.2580607225167354,0.0,0.0,0.8353503093761512,0.0,0.0,0.0,0.5585748074136704,0.0,0.0,0.0,0.0,0.0,0.2580607225167354,stabilize,85.0,2.0,0.0,0.0,-2.0,1.7419392774832647,0.0,0,0
1761125166.7509081,4.261477470397949,0.0,0.0,0.34767233094777367,0.0,0.0,0.8806947730271875,0.0,0.0,0.0,0.6411223846331863,0.0,0.0,0.0,0.0,0.0,0.34767233094777367,stabilize,85.0,2.0,0.0,0.0,-2.0,1.6523276690522264,0.0,0,0
1761125166.8536587,4.364228010177612,0.0,0.0,0.4378637403511853,0.0,0.0,0.8783793949007048,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.4378637403511853,stabilize,85.0,2.0,0.0,0.0,-2.0,1.5621362596488146,0.0,0,0
1761125166.9587088,4.46927809715271,0.0,0.0,0.5303097691306211,0.0,0.0,0.8763008166764814,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.5303097691306211,stabilize,85.0,2.0,0.0,0.0,-2.0,1.4696902308693789,0.0,0,0
1761125167.0626197,4.57318902015686,0.0,0.0,0.620782439674153,0.0,0.0,0.8621313854648144,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.620782439674153,stabilize,85.0,2.0,0.0,0.0,-2.0,1.379217560325847,0.0,0,0
1761125167.1652524,4.675821781158447,0.0,0.0,0.7081700599997199,0.0,0.0,0.8401328193129562,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.7081700599997199,stabilize,85.0,2.0,0.0,0.0,-2.0,1.2918299400002802,0.0,0,0
1761125167.2680595,4.778628826141357,0.0,0.0,0.7932030047398558,0.0,0.0,0.8138880697290303,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.7932030047398558,stabilize,85.0,2.0,0.0,0.0,-2.0,1.2067969952601443,0.0,0,0
1761125167.3722396,4.8828089237213135,0.0,0.0,0.8765988377968643,0.0,0.0,0.7871352457723744,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.8765988377968643,stabilize,85.0,2.0,0.0,0.0,-2.0,1.1234011622031357,0.0,0,0
1761125167.4769828,4.987552165985107,0.0,0.0,0.9576449965344028,0.0,0.0,0.7604141566068724,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.9576449965344028,stabilize,85.0,2.0,0.0,0.0,-2.0,1.0423550034655973,0.0,0,0
1761125167.5816622,5.092231512069702,0.0,0.0,1.0358360362208878,0.0,0.0,0.7201481180641869,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.0358360362208878,stabilize,85.0,2.0,0.0,0.0,-2.0,0.9641639637791122,0.0,0,0
1761125167.684262,5.194831371307373,0.0,0.0,1.109227116948577,0.0,0.0,0.6976590039516147,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.109227116948577,stabilize,85.0,2.0,0.0,0.0,-2.0,0.890772883051423,0.0,0,0
1761125167.7925365,5.30310583114624,0.0,0.0,1.1836082461445772,0.0,0.0,0.6570623578927955,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.1836082461445772,stabilize,85.0,2.0,0.0,0.0,-2.0,0.8163917538554228,0.0,0,0
1761125167.8965013,5.407070636749268,0.0,0.0,1.2520191155531977,0.0,0.0,0.6225629976529079,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.2520191155531977,stabilize,85.0,2.0,0.0,0.0,-2.0,0.7479808844468023,0.0,0,0
1761125168.0054848,5.516054153442383,0.0,0.0,1.3196434921633418,0.0,0.0,0.5833885897736647,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.3196434921633418,stabilize,85.0,2.0,0.0,0.0,-2.0,0.6803565078366582,0.0,0,0
1761125168.1088264,5.619395732879639,0.0,0.0,1.3801883918103572,0.0,0.0,0.5529966832602029,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.3801883918103572,stabilize,85.0,2.0,0.0,0.0,-2.0,0.6198116081896428,0.0,0,0
1761125168.2125092,5.723078489303589,0.0,0.0,1.4372735860859478,0.0,0.0,0.5290992120744522,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.4372735860859478,stabilize,85.0,2.0,0.0,0.0,-2.0,0.5627264139140522,0.0,0,0
1761125168.3166096,5.827178955078125,0.0,0.0,1.4909976444178954,0.0,0.0,0.487293072504674,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.4909976444178954,stabilize,85.0,2.0,0.0,0.0,-2.0,0.5090023555821046,0.0,0,0
1761125168.4217513,5.932320594787598,0.0,0.0,1.541531762441327,0.0,0.0,0.4881363814597945,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.541531762441327,stabilize,85.0,2.0,0.0,0.0,-2.0,0.45846823755867305,0.0,0,0
1761125168.5252,6.03576922416687,0.0,0.0,1.587950915928661,0.0,0.0,0.45403562791035074,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.587950915928661,stabilize,85.0,2.0,0.0,0.0,-2.0,0.4120490840713389,0.0,0,0
1761125168.6284645,6.139033794403076,0.0,0.0,1.6317292559386538,0.0,0.0,0.40257578721564646,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.6317292559386538,stabilize,85.0,2.0,0.0,0.0,-2.0,0.3682707440613462,0.0,0,0
1761125168.7392714,6.24984073638916,0.0,0.0,1.6746302899137464,0.0,0.0,0.3486256941156248,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.6746302899137464,stabilize,85.0,2.0,0.0,0.0,-2.0,0.3253697100862536,0.0,0,0
1761125168.8444965,6.355065822601318,0.0,0.0,1.713346552973521,0.0,0.0,0.37848968349083484,0.0,0.0,0.0,0.7490083009047216,0.0,0.0,0.0,0.0,0.0,1.713346552973521,stabilize,85.0,2.0,0.0,0.0,-2.0,0.286653447026479,0.0,0,0
1761125168.9480016,6.458570957183838,0.0,0.0,1.7484197627836056,0.0,0.0,0.3090043649745118,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.7484197627836056,stabilize,85.0,2.0,0.0,0.0,-2.0,0.25158023721639444,0.0,0,0
1761125169.052609,6.563178300857544,0.0,0.0,1.7813531425911733,0.0,0.0,0.2888971653896769,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.7813531425911733,stabilize,85.0,2.0,0.0,0.0,-2.0,0.21864685740882672,0.0,0,0
1761125169.1565814,6.6671507358551025,0.0,0.0,1.8111426223537188,0.0,0.0,0.29929589550379926,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.8111426223537188,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1888573776462812,0.0,0,0
1761125169.2620008,6.7725701332092285,0.0,0.0,1.8394525824497476,0.0,0.0,0.25338353684836257,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.8394525824497476,stabilize,85.0,2.0,0.0,0.0,-2.0,0.16054741755025237,0.0,0,0
1761125169.3655968,6.876166105270386,0.0,0.0,1.86525522007074,0.0,0.0,0.2254413654327688,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.86525522007074,stabilize,85.0,2.0,0.0,0.0,-2.0,0.13474477992926004,0.0,0,0
1761125169.4656522,6.976221561431885,0.0,0.0,1.8880918755475362,0.0,0.0,0.19371780413217787,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.8880918755475362,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11190812445246379,0.0,0,0
1761125169.5691001,7.07966947555542,0.0,0.0,1.9096503960134368,0.0,0.0,0.22329340197052275,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.9096503960134368,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09034960398656322,0.0,0,0
1761125169.6739972,7.184566497802734,0.0,0.0,1.9304320995141548,0.0,0.0,0.19301219000691766,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.9304320995141548,stabilize,85.0,2.0,0.0,0.0,-2.0,0.06956790048584516,0.0,0,0
1761125169.7782285,7.288797855377197,0.0,0.0,1.9494987365664795,0.0,0.0,0.15264530014303618,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.9494987365664795,stabilize,85.0,2.0,0.0,0.0,-2.0,0.05050126343352046,0.0,0,0
1761125169.8832479,7.393817186355591,0.0,0.0,1.9673068103798321,0.0,0.0,0.18601623456386188,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.9673068103798321,stabilize,85.0,2.0,0.0,0.0,-2.0,0.03269318962016787,0.0,0,0
1761125169.9871435,7.497712850570679,0.0,0.0,1.9841249401760768,0.0,0.0,0.14636046011689952,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.9841249401760768,stabilize,85.0,2.0,0.0,0.0,-2.0,0.015875059823923232,0.0,0,0
1761125170.091857,7.602426290512085,0.0,0.0,1.9987390120188182,0.0,0.0,0.11608957239577794,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,1.9987390120188182,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0012609879811817937,0.0,0,0
1761125170.1952357,7.705805063247681,0.0,0.0,2.012581934352443,0.0,0.0,0.1464050875116901,0.0,0.0,0.0,0.7211449017074198,0.0,0.0,0.0,0.0,0.0,2.012581934352443,stabilize,85.0,2.0,0.0,0.0,-2.0,0.012581934352442925,0.0,0,0
1761125170.3033462,7.813915491104126,0.0,0.0,2.0255504276117398,0.0,0.0,0.11349095704211204,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.0255504276117398,stabilize,85.0,2.0,0.0,0.0,-2.0,0.025550427611739757,0.0,0,0
1761125170.4078867,7.918456077575684,0.0,0.0,2.0370995595997585,0.0,0.0,0.08751257008731089,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.0370995595997585,stabilize,85.0,2.0,0.0,0.0,-2.0,0.037099559599758525,0.0,0,0
1761125170.5124013,8.02297067642212,0.0,0.0,2.047765887898147,0.0,0.0,0.1181862424721199,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,2.047765887898147,stabilize,85.0,2.0,0.0,0.0,-2.0,0.047765887898147064,0.0,0,0
1761125170.6158962,8.126465559005737,0.0,0.0,2.057817705192859,0.0,0.0,0.0950999559511828,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.057817705192859,stabilize,85.0,2.0,0.0,0.0,-2.0,0.05781770519285878,0.0,0,0
1761125170.7193289,8.22989821434021,0.0,0.0,2.066333420408651,0.0,0.0,0.05809226345292858,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.066333420408651,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0663334204086512,0.0,0,0
1761125170.8237715,8.334340810775757,0.0,0.0,2.073945929092125,0.0,0.0,0.09001139065655725,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,2.073945929092125,stabilize,85.0,2.0,0.0,0.0,-2.0,0.07394592909212516,0.0,0,0
1761125170.935069,8.445638418197632,0.0,0.0,2.081332824508056,0.0,0.0,0.05163225655791622,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.081332824508056,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08133282450805579,0.0,0,0
1761125171.0378792,8.54844856262207,0.0,0.0,2.0882383034913845,0.0,0.0,0.08261610233116394,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,2.0882383034913845,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0882383034913845,0.0,0,0
1761125171.1428711,8.653440475463867,0.0,0.0,2.094593637986486,0.0,0.0,0.05721523152674054,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.094593637986486,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09459363798648601,0.0,0,0
1761125171.246062,8.75663137435913,0.0,0.0,2.1000247469887587,0.0,0.0,0.03152138898365835,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.1000247469887587,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10002474698875874,0.0,0,0
1761125171.3513985,8.86196780204773,0.0,0.0,2.1052849042596775,0.0,0.0,0.06997640505736696,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,2.1052849042596775,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10528490425967751,0.0,0,0
1761125171.4544787,8.96504807472229,0.0,0.0,2.109510767233834,0.0,0.0,0.03535839922930763,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.109510767233834,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10951076723383402,0.0,0,0
1761125171.5590131,9.069582462310791,0.0,0.0,2.11265319842468,0.0,0.0,0.00743793078889499,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.11265319842468,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11265319842468013,0.0,0,0
1761125171.664003,9.174572229385376,0.0,0.0,2.115190225283294,0.0,0.0,0.04360219360409712,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,2.115190225283294,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11519022528329392,0.0,0,0
1761125171.7737153,9.284284591674805,0.0,0.0,2.1172148906069332,0.0,0.0,0.005615497840140447,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.1172148906069332,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11721489060693324,0.0,0,0
1761125171.8786998,9.38926911354065,0.0,0.0,2.1185171678384136,0.0,0.0,-0.007192564250858874,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.1185171678384136,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1185171678384136,0.0,0,0
1761125171.982839,9.493408441543579,0.0,0.0,2.119552711837412,0.0,0.0,0.027165788351056114,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,2.119552711837412,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11955271183741178,0.0,0,0
1761125172.089887,9.600456237792969,0.0,0.0,2.1199519978773256,0.0,0.0,0.00010262051973864567,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.1199519978773256,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11995199787732558,0.0,0,0
1761125172.1941583,9.70472764968872,0.0,0.0,2.119886572602574,0.0,0.0,-0.020250388751958177,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.119886572602574,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11988657260257396,0.0,0,0
1761125172.296596,9.807165384292603,0.0,0.0,2.1197032234383024,0.0,0.0,0.014895546907722636,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,2.1197032234383024,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11970322343830242,0.0,0,0
1761125172.39969,9.910259246826172,0.0,0.0,2.119219331606905,0.0,0.0,-0.003103128568827891,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.119219331606905,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11921933160690479,0.0,0,0
1761125172.5002263,10.010795593261719,0.0,0.0,2.1190601182285405,0.0,0.0,-0.019804051651805078,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.1190601182285405,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11906011822854046,0.0,0,0
1761125172.6034398,10.114009141921997,0.0,0.0,2.1190415182970175,0.0,0.0,0.016324020231378925,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,2.1190415182970175,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11904151829701748,0.0,0,0
1761125172.7060227,10.216592073440552,0.0,0.0,2.1186863307134542,0.0,0.0,-0.0012994191432972486,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.1186863307134542,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11868633071345425,0.0,0,0
1761125172.8097658,10.320335149765015,0.0,0.0,2.1183177265410107,0.0,0.0,-0.02009336651153276,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.1183177265410107,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11831772654101069,0.0,0,0
1761125172.9155955,10.426164865493774,0.0,0.0,2.1181689006769804,0.0,0.0,0.01581251891490139,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,2.1181689006769804,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11816890067698038,0.0,0,0
1761125173.0190876,10.529656887054443,0.0,0.0,2.117625186469434,0.0,0.0,-0.009026573563657936,0.0,0.0,0.0,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,2.117625186469434,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11762518646943398,0.0,0,0
