timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,angular_velocity_x,angular_velocity_y,angular_velocity_z,acceleration_x,acceleration_y,acceleration_z,motor_speed_1,motor_speed_2,motor_speed_3,motor_speed_4,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,estimated_velocity_x,estimated_velocity_y,estimated_velocity_z,estimated_attitude_roll,estimated_attitude_pitch,estimated_attitude_yaw,sensor_accel_x,sensor_accel_y,sensor_accel_z,sensor_gyro_x,sensor_gyro_y,sensor_gyro_z,sensor_gps_x,sensor_gps_y,sensor_gps_z,sensor_gps_vx,sensor_gps_vy,sensor_gps_vz,sensor_baro_altitude,sensor_mag_x,sensor_mag_y,sensor_mag_z,flight_mode,battery_level,gps_fix,waypoint_index,mission_complete,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error
1760882363.5847058,1.5177631378173828,-3.2056977496624167e-09,-1.416929192826866e-10,9.249882613001617,-8.401239859982627e-09,-6.411355168176737e-10,10.21182496777395,-0.0001079245351786565,0.0009099397699568127,4.316938425242295e-06,,,,,,,,,,,0.0,-0.3472808911368211,1.0,0.019848963553958206,0.2991341169642962,-1.338399798778699,9.06069370683311,-0.052637881605821696,0.03104435579404928,10.182739771171526,-0.0032017786771726523,-0.013572375945538092,-0.01983018587251642,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,24.108438695155712,0.024242463720570324
1760882363.693547,1.6266043186187744,-4.203627980868291e-09,-2.235977348244298e-10,10.377465759610491,-1.0079073080476469e-08,-8.895656577981847e-10,10.500727922243025,-0.00014407760455182903,0.0010481489262602977,5.763039075767895e-06,,,,,,,,,,,0.0,-0.34098947493000903,1.0,0.18059235029958834,0.2940465218745396,-1.3351029531946748,10.293548812140337,-0.04094217529711246,0.029502782650789674,10.474802455933714,-0.005255946544409385,-0.012095386956266883,-0.08275670512577618,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,25.0973243790477,0.0838009284135575
1760882363.8012865,1.7343437671661377,-5.382200004894399e-09,-3.349798656228893e-10,11.522384587635567,-1.1878959087671396e-08,-1.1973869706104736e-09,10.74649663713583,-0.00018522304335100333,0.0011947203473303884,7.408825941602028e-06,,,,,,,,,,,0.0,-0.34582113532477016,1.0,0.14924568820149722,0.29022536927247183,-1.3321655175816833,11.270809031325172,-0.02954901573130706,0.025386553660806232,10.724500361572884,-0.005288604226156092,-0.013400033289417156,-0.055847499237858575,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,25.895935038150938,0.057675587538758705
1760882363.9087577,1.8418149948120117,-6.7734929621820465e-09,-4.849492957753131e-10,12.688908608177211,-1.3919020859334462e-08,-1.58646127679824e-09,10.956641177886127,-0.0002317590305690058,0.0013507865927338376,9.270224199648697e-06,,,,,,,,,,,0.0,-0.18803394141780544,1.0,0.10685151412745192,1.0148583844034065,-0.8288539441805403,12.46333272733921,0.00659043265410439,0.0009223744122583716,10.939190394620393,0.0004163105747958917,-0.012688746286457954,-0.05148248624664385,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,26.47399671542293,0.05302474881555462
1760882364.015734,1.948791265487671,-8.37487642415615e-09,-6.780916798271897e-10,13.870827286786088,-1.6058692542519434e-08,-2.0389221535382077e-09,11.13550153783323,-0.0002821394934552803,0.0015153885542790297,1.1285389265850295e-05,,,,,,,,,,,0.0,-0.3133106652246826,1.0,-0.00804519757491086,0.03099429299899493,-1.1574365437972993,13.692963807614046,-0.022144506200943652,0.0006355622836899689,11.182363800799415,-0.005324565288620986,-0.015522898398670847,0.008407314979271996,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,28.049372991174955,0.018438934767739067
1760882364.123242,2.0562992095947266,-1.0241806716269248e-08,-9.28425218489017e-10,15.076443391697877,-1.8659980357473804e-08,-2.6242597669058823e-09,11.288802879146706,-0.00033847330377632977,0.0016905793654602333,1.3538673471711831e-05,,,,,,,,,,,0.0,-0.3602141164073267,1.0,0.054066301721673815,0.7731454384503625,-1.3595921472602661,14.895256519760599,0.0058664056325289605,-0.07200640068593114,11.285398785441764,-0.008156041521345195,-0.016416120619718796,-0.02257704317111238,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,28.705847465404332,0.029081487373401924
1760882364.2320545,2.165111780166626,-1.2431023064686965e-08,-1.2523352069852321e-09,16.306253093975904,-2.1691719270808523e-08,-3.3510528241771588e-09,11.420084445474703,-0.0004027582870171325,0.0018775347025379654,1.6109986587561987e-05,,,,,,,,,,,0.0,-0.36158376793347546,1.0,-0.04871189441695606,0.7746049982478542,-1.3677185914389796,16.48009192102542,0.021501208736252022,-0.07765591775419907,11.418986705223166,-0.006641325839488571,-0.015843192676777192,0.008180099808712475,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,30.09032710435695,0.01902703329424329
1760882364.3390374,2.2720947265625,-1.4907338372687463e-08,-1.6503062823909226e-09,17.54003881145466,-2.466419082814569e-08,-4.125904611506409e-09,11.530665266392118,-0.00047249497797641183,0.0020730073837310755,1.889934812510128e-05,,,,,,,,,,,0.0,-0.37367531068877125,1.0,0.21254102950439543,0.7778717727732568,-1.3762395972546189,17.556187915613048,0.039130090129800836,-0.0811831441805243,11.531137530288694,-0.003648606125245837,-0.0144648351369521,-0.1076384379499954,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,31.04040043526033,0.1086672770732358
1760882364.4454849,2.378542184829712,-1.7686534701797107e-08,-2.132058096202662e-09,18.772528286929155,-2.7605662232354575e-08,-4.946594000888822e-09,11.62355835228795,-0.0005475206345403568,0.0022763704499619464,2.190024631979885e-05,,,,,,,,,,,0.0,0.27857297900720074,1.0,0.12402664854591607,0.20403703802372442,0.04127249714012904,18.580908336175224,-0.003914188315372637,-0.0018392000689809729,11.571916598572246,-0.006337142922846378,-0.009375489643921554,-0.05646215377915609,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,32.18369998480666,0.057585015376128305
1760882364.5533128,2.486370086669922,-2.083712962238747e-08,-2.715798097393988e-09,20.030289532329316,-3.081494745581072e-08,-5.883188825836003e-09,11.703264732356862,-0.0006228927792271257,0.002491965373113045,2.4914976721787056e-05,,,,,,,,,,,0.0,0.10113742734356614,1.0,-0.05956063600839147,0.2042384033830558,0.04082561170258161,20.097279838557267,0.00901097178443579,-0.006069432771486003,11.65410418030144,-0.004215955753546321,-0.010863393777960436,0.051862481061605945,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,33.53747876085681,0.0531554752509685
1760882364.6620722,2.5951294898986816,-2.4332899422501527e-08,-3.40144707942949e-09,21.300954543509302,-3.385021724473854e-08,-6.808583496811961e-09,11.770872708451753,-0.0006962185329596061,0.0027176521738459425,2.7847824724181403e-05,,,,,,,,,,,0.0,0.046688195709240154,1.0,-0.2183252850648188,0.20588255766523061,0.04004367296074822,21.146982277039672,0.02173191990836328,-0.008715749423411308,11.723096669111273,-0.00429379347162705,-0.008671102886979375,0.11743511987524591,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,34.48190858058123,0.11783306865123622
1760882364.7691274,2.7021846771240234,-2.815184540130261e-08,-4.188136784480474e-09,22.57019558210728,-3.766319870488529e-08,-7.951997352125157e-09,11.827584913464227,-0.0007673554230689633,0.0029509139556794122,3.069309283265281e-05,,,,,,,,,,,0.0,0.6653588255870795,1.0,0.0063590264848310705,-0.04705306496989331,1.5965356598420004,22.69600270396202,0.008412745455303048,-0.06656527561728706,11.7215269331685,-0.0019713075389989217,-0.015293292173178564,0.0030580036439161722,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,36.02764667405656,0.015720121665996206
1760882364.8756642,2.8087215423583984,-3.240858099653543e-08,-5.106996133523346e-09,23.832867641678295,-4.174345358968329e-08,-9.164802807798804e-09,11.87503078063603,-0.0008316894409856159,0.0031922842698860797,3.3266222437337785e-05,,,,,,,,,,,0.0,0.12870822633988002,1.0,-0.14651110290026498,-0.3913468792898647,0.5612619567493926,23.641254106043238,0.03387603565625265,-0.02406137211102599,11.791133560541384,-0.00047058600106869206,-0.012202404683851618,0.0744515708148793,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,36.99922366172149,0.0754463818089103
1760882364.9838147,2.916872024536133,-3.712214198654556e-08,-6.157633372971729e-09,25.119418279985922,-4.545479595745304e-08,-1.026925458888178e-08,11.91566929398266,-0.0008940901142434159,0.003446431240200236,3.5761989496609505e-05,,,,,,,,,,,0.0,0.14753080184130207,1.0,-0.014781301068276267,-0.38680903949041506,0.5585384298022344,25.033506891525505,0.04951742806217534,-0.025985470589013075,11.833578505016016,-0.002391503974039882,-0.009059594187181722,0.0103519271662902,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,38.26764250269247,0.013962733763502133
1760882365.0926828,3.025740146636963,-4.229627284227008e-08,-7.340830625882873e-09,26.418583133944928,-5.010767961835847e-08,-1.1593650240730031e-08,11.950100404569373,-0.000954212578155475,0.0037115662384661504,3.8166600843149425e-05,,,,,,,,,,,0.0,0.30884327437205455,1.0,-0.04706481627066037,-0.4868056165675053,1.0100212855048567,26.177199308110904,0.036830160968428435,0.051839788600929575,11.896428733811847,0.0006511562751379687,-0.0016968201095402123,0.03298567397370081,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,39.365607336624436,0.03303570629603784
1760882365.2010565,3.1341137886047363,-4.793497227540431e-08,-8.656764389693244e-09,27.70891155491182,-5.4774794139143306e-08,-1.28829737286864e-08,11.978798928480266,-0.0010086038679647893,0.003984083434390967,4.034194341911725e-05,,,,,,,,,,,0.0,0.2931763894486285,1.0,-0.019813293073420432,-0.4825202301695356,1.0155594331705626,27.66450744067216,0.042102764725749454,0.0509444904927769,11.924408488137285,-0.0020376233702071446,0.0018578704037614524,0.014922455095531584,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,40.73518030386461,0.015175086738274139
1760882365.3080826,3.2411398887634277,-5.4064409787678915e-08,-1.010634922620072e-08,28.99864335741165,-5.914575741070132e-08,-1.4049897016442149e-08,12.002898139529595,-0.0010602897482213088,0.004265402830075259,4.2409047244596866e-05,,,,,,,,,,,0.0,-0.05826047118268904,1.0,0.1627218569764402,-1.0331653504412424,0.029665921647741986,28.869155174469945,0.03399681214220479,0.03656292422288515,12.006586582955432,-0.004354421673104614,0.002042679358749328,-0.082259989950326,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,42.04609964311221,0.08240048224189953
1760882365.4160578,3.3491151332855225,-6.064971023392135e-08,-1.1675415974266226e-08,30.28971015882166,-6.347499174266372e-08,-1.5159676874569036e-08,12.023171696812168,-0.0011125517244054682,0.004555354643962231,4.4499171349413915e-05,,,,,,,,,,,0.0,-0.01731679968567717,1.0,0.07539657524150743,-0.6856613406252376,0.007036222279982666,30.471752470697542,-0.025231827640189164,0.011009175125569589,12.026615374148443,-0.0070254978565358625,0.0019539641611407517,-0.0440475730112226,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,43.405100728492975,0.044647108352660406
1760882365.5223148,3.4553720951080322,-6.767966051626665e-08,-1.3356617585301593e-08,31.56798913243746,-6.862093945795832e-08,-1.6421549030050606e-08,12.040057888998234,-0.001162082601357663,0.004851033665242528,4.6480031687853685e-05,,,,,,,,,,,0.0,0.23418637991165164,1.0,0.1619255143976297,-0.18653498057229045,0.7231802868806756,31.23537172515103,-0.039631742438273956,0.0024526289478390977,12.071359325905107,-0.0037041907761008602,-0.0024141186892539528,-0.09005061404101568,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,43.94894442139496,0.09015909320482059
1760882365.6303227,3.563380002975464,-7.543633714788663e-08,-1.521194058550077e-08,32.87549929765878,-7.410269362675913e-08,-1.7706602366860025e-08,12.0545770940797,-0.001208678734878289,0.005162499442532683,4.83434706815748e-05,,,,,,,,,,,0.0,0.03791948027111023,1.0,0.1390821161398494,-0.07140332737991115,0.2835693005599247,32.82385267303163,-0.058110947361922474,-0.005386369415537973,12.047386294799775,-0.003975197617563723,0.0008198071219625415,-0.07432989359909356,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,45.39944897866379,0.0744406297815143
1760882365.7388296,3.671886920928955,-8.377115524488242e-08,-1.7199313258254183e-08,34.18418504190191,-7.957503265859258e-08,-1.8925995847273083e-08,12.066770018389718,-0.0012535176404044903,0.005483207718487721,5.013659752390912e-05,,,,,,,,,,,0.0,-0.07567785678575638,1.0,0.14473215013516066,-0.5001684759915511,-0.06900727962796407,33.77683753548901,-0.05646985844357919,-0.011179840386919715,12.029463273768108,-0.005395910986144116,-0.002028652393265392,-0.05389575547453079,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,46.43997727602118,0.05420317097802958
1760882365.8476732,3.7807304859161377,-9.273447534797781e-08,-1.9323794225129474e-08,35.498150470437984,-8.510677540176962e-08,-2.0096998254233753e-08,12.077038935287487,-0.001299204505107654,0.00581421436798428,5.1963618003163134e-05,,,,,,,,,,,0.0,-0.11450228588411666,1.0,0.14966480732060772,-0.4213452978773783,-0.2429331793010272,35.39504948403994,-0.050757669808571194,-0.006802571687866706,12.052666405843587,-0.000564276711818182,0.0024136580405716293,-0.06983796334967399,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,47.94358585863603,0.0698819381397992
1760882365.9577575,3.890814781188965,-1.0236070372276519e-07,-2.1586946978233245e-08,36.82203331224631,-9.06217492512797e-08,-2.1207783693624627e-08,12.08571029234826,-0.0013463577369140778,0.006156630969669307,5.384926487776805e-05,,,,,,,,,,,0.0,-0.074016518005646,1.0,-0.18840916242983835,-0.42678531474906267,-0.2438528547984866,36.95001364381192,-0.04931947585761411,-0.00936571351759379,12.061887339777998,-0.0035150190744870228,0.005370310782541515,0.1176968377175287,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,49.4201269779457,0.11787171503673548
1760882366.065945,3.99900221824646,-1.1253937441529902e-07,-2.395639717516535e-08,38.13606175161971,-9.670044910469587e-08,-2.2389181883720533e-08,12.092924190280867,-0.0013932564118910933,0.006505391093436347,5.572470761710179e-05,,,,,,,,,,,0.0,0.18182933727263095,1.0,0.1150044026135857,0.11993790652383303,0.3029360258749338,38.16339149922132,-0.10015043788513271,0.0004323202729996094,12.034721456951578,-0.0045935605480567805,0.00448445138864605,-0.04422954574121328,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,50.41051774033613,0.04469299519208654
1760882366.1722271,4.1052844524383545,-1.2317840538922986e-07,-2.6404846418099176e-08,39.4216489364229,-1.0316377108627896e-07,-2.3604306133794488e-08,12.09885532104278,-0.0014372980578292824,0.006855514766910248,5.7485855022424975e-05,,,,,,,,,,,0.0,0.10943688808381008,1.0,0.03371370795547861,0.10952149703810009,0.3027393595268472,39.64405262367763,-0.09492968381904243,-0.0038428766330943316,12.040986131600846,-0.0019068133766888963,-0.0006745540560861704,-0.003955391696276571,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,51.83001024570081,0.004442531249082629
1760882366.2799885,4.213045835494995,-1.346204983777399e-07,-2.9006436067215934e-08,40.725718874598805,-1.0929880289646682e-07,-2.469229584505638e-08,12.103915714032759,-0.0014807475975590235,0.007219345231922692,5.922328597781429e-05,,,,,,,,,,,0.0,-0.20908903239999005,1.0,-0.35112724955099195,-0.4639004632162998,-0.33911850564261614,40.594063713684726,-0.023029671259007498,-0.025455002043569142,12.05184128249147,0.0009098973638699647,-0.0026424987466294484,0.16351824958828454,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,52.90563771434496,0.16354213115052413
1760882366.3886092,4.321666479110718,-1.4685083900261778e-07,-3.175026025132425e-08,42.04069342910803,-1.1588125192298819e-07,-2.5817546803980666e-08,12.108199338132863,-0.0015252560351243223,0.007595081251939924,6.1003042416231286e-05,,,,,,,,,,,0.0,-0.11344405248580386,1.0,-0.25644090052800894,-0.4657685751573411,-0.3416896768067445,42.05378875953129,-0.010686503833402843,-0.023373627734279825,12.055820026299502,-0.00486754888489603,-0.008280144848692517,0.13748747154980837,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,54.30380901628786,0.13782256224588754
1760882366.496809,4.429866313934326,-1.597500840815807e-07,-3.460334831351213e-08,43.35099801741767,-1.226464305831635e-07,-2.693059743815967e-08,12.111781228283851,-0.0015708932366816806,0.0079783165738814,6.28279243521994e-05,,,,,,,,,,,0.0,-0.10967981497088648,1.0,0.06718351184128385,0.27918902990093186,-0.36816455046701513,43.1665367984775,-0.0009329474238971031,0.010609533092655814,12.090083760014956,-0.00445431801952278,-0.011790249998176442,-0.02673069597554151,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,55.16809273391162,0.02955302101943854
1760882366.6045911,4.537648439407349,-1.7335474938728538e-07,-3.7568109014397265e-08,44.65659773649634,-1.298900533975275e-07,-2.8093262202615657e-08,12.114778220531269,-0.0016168631311090974,0.008369038899945924,6.466608782367903e-05,,,,,,,,,,,0.0,0.08410816688110298,1.0,0.0726432759943174,0.6006582961807484,0.1438154099886501,44.437227552437285,-0.036974609736653494,-0.006599700558164223,12.11283312213786,-0.005275279566075088,-0.011720579342249066,-0.025477998106729405,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,56.309621451145766,0.02853644936120666
1760882366.7146327,4.647690057754517,-1.880771977440636e-07,-4.072690320632698e-08,45.98987292059759,-1.3763123843642336e-07,-2.9297471892664295e-08,12.117344559648217,-0.0016610579116854757,0.008777318351960911,6.643320440262348e-05,,,,,,,,,,,0.0,0.18138620166230673,1.0,-0.02042573106867319,0.4510543115382443,0.5699174241360984,45.803105956901945,0.02861049821210037,0.0012560070219831874,12.077713369668128,0.0006872111891400456,-0.01126741117504432,0.002407237474516516,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10,15.0,0.0,-10.0,57.67133829688166,0.011542166437229606
