timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error,waypoint_index,mission_complete
1761218446.763367,8.890822410583496,0.027575823811149102,0.0,2.1207792990565926,0.07956874590120804,0.0,0.11004637114700372,0.0,0.00017311598059439447,0.0,0.8616162926112699,0.0,-0.05907078773645391,0.0,0.027575823811149102,0.0,2.1207792990565926,auto,85.0,2.116780954244828,10.0,0.0,0.0,10.195437645591426,0.00017311598059439447,0,0
1761218446.8689725,8.9964280128479,0.036569655014877474,0.0,2.1286938670619793,0.08757576887298937,0.0,0.06664701927670698,0.0,0.0061468535525415115,0.0,0.6019555784163462,0.0,-0.04319871833478736,0.0,0.036569655014877474,0.0,2.1286938670619793,auto,85.0,2.1248579512535906,10.0,0.0,0.0,10.188291408231198,0.0061468535525415115,0,0
1761218446.9730334,9.100488901138306,0.04588571270382594,0.0,2.136834212467826,0.09381098715052831,0.0,0.08851571077022405,0.0,-0.0004810827710754993,0.0,0.35,0.0,0.00966482982316787,0.0,0.04588571270382594,0.0,2.136834212467826,auto,85.0,2.132674280793469,10.0,0.0,0.0,10.180886586939607,0.0004810827710754993,0,0
1761218447.079437,9.206892490386963,0.055874727043641464,0.0,2.146038150031895,0.0968921118250347,0.0,0.061727687782982744,0.0,-0.007900655775852318,0.0,0.35,0.0,0.03127623164881501,0.0,0.055874727043641464,0.0,2.146038150031895,auto,85.0,2.1419294681625645,10.0,0.0,0.0,10.173057907317824,0.007900655775852318,0,0
1761218447.1853943,9.312849760055542,0.06619888075476509,0.0,2.1558715043916745,0.09920531625344198,0.0,0.08380514122143978,0.0,-0.007838158159234455,0.0,0.605574113602763,0.0,0.014282744175840063,0.0,0.06619888075476509,0.0,2.1558715043916745,auto,85.0,2.151954432652883,10.0,0.0,0.0,10.165047300439182,0.007838158159234455,0,0
1761218447.2922528,9.419708251953125,0.07707843612458898,0.0,2.165886545687963,0.10181855516285683,0.0,0.07575980457644382,0.0,-0.0037361722210903663,0.0,0.35,0.0,-0.006399977951247059,0.0,0.07707843612458898,0.0,2.165886545687963,auto,85.0,2.161646391963172,10.0,0.0,0.0,10.156546504182204,0.0037361722210903668,0,0
1761218447.396826,9.52428150177002,0.08796379628608893,0.0,2.1758498474524792,0.10479004562675999,0.0,0.15234278404223636,0.0,-7.115107612358485e-05,0.0,0.95,0.0,-0.014240637323013713,0.0,0.08796379628608893,0.0,2.1758498474524792,auto,85.0,2.1714899114769275,10.0,0.0,0.0,10.148043371132893,7.115107612358485e-05,0,0
1761218447.503047,9.630502462387085,0.09925260738929279,0.0,2.1868375001921865,0.10761360375636328,0.0,0.07731059448935869,0.0,0.000256738978722868,0.0,0.35,0.0,-0.005510295587350259,0.0,0.09925260738929279,0.0,2.1868375001921865,auto,85.0,2.1826970704900415,10.0,0.0,0.0,10.139381499111991,0.000256738978722868,0,0
1761218447.6131706,9.740626096725464,0.11118420423080116,0.0,2.197884509061463,0.10973804645105573,0.0,0.07480974385138359,0.0,-0.001179866023327146,0.0,0.35,0.0,0.0037592565904932718,0.0,0.11118420423080116,0.0,2.197884509061463,auto,85.0,2.193892497347133,10.0,0.0,0.0,10.130122119590995,0.001179866023327146,0,0
1761218447.7182753,9.845730781555176,0.12275795175247362,0.0,2.210114007745343,0.11113974319729893,0.0,0.12244192594128878,0.0,-0.002599212867707595,0.0,0.35,0.0,0.008393997986989267,0.0,0.12275795175247362,0.0,2.210114007745343,auto,85.0,2.2053753486923258,10.0,0.0,0.0,10.121487756594934,0.002599212867707595,0,0
1761218447.8269277,9.954383134841919,0.13488703394387871,0.0,2.2228012725773927,0.11222972404615603,0.0,0.12464246392310042,0.0,-0.002348551742020181,0.0,0.7228433566214684,0.0,0.002941472772652825,0.0,0.13488703394387871,0.0,2.2228012725773927,auto,85.0,2.21838036223248,10.0,0.0,0.0,10.112432908574489,0.0023485517420201805,0,0
