timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error,waypoint_index,mission_complete
1761126025.1233296,15.435856342315674,0.0,0.0,2.1244047286531718,0.0,0.0,0.015855045393667416,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1244047286531718,stabilize,85.0,2.0,0.0,0.0,-2.0,0.12440472865317176,0.0,0,0
1761126025.226641,15.539167642593384,0.0,0.0,2.124191276228631,0.0,0.0,0.028528415995537987,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.124191276228631,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1241912762286308,0.0,0,0
1761126025.3290958,15.641622543334961,0.0,0.0,2.1232119808987178,0.0,0.0,0.020082103704058538,0.0,0.0,0.0,0.7725523471189644,0.0,0.0,0.0,0.0,0.0,2.1232119808987178,stabilize,85.0,2.0,0.0,0.0,-2.0,0.12321198089871777,0.0,0,0
1761126025.4322984,15.7448251247406,0.0,0.0,2.1214654174248953,0.0,0.0,0.0068086665180579,0.0,0.0,0.0,0.745460220998508,0.0,0.0,0.0,0.0,0.0,2.1214654174248953,stabilize,85.0,2.0,0.0,0.0,-2.0,0.12146541742489525,0.0,0,0
1761126025.5362294,15.848756074905396,0.0,0.0,2.1197768978613785,0.0,0.0,0.006518338239921054,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1197768978613785,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11977689786137846,0.0,0,0
1761126025.6422565,15.954783201217651,0.0,0.0,2.1176266380785913,0.0,0.0,0.008412941435929543,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1176266380785913,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1176266380785913,0.0,0,0
1761126025.7472286,16.059755325317383,0.0,0.0,2.116052063817855,0.0,0.0,0.006270605703241061,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.116052063817855,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11605206381785482,0.0,0,0
1761126025.8524933,16.165019989013672,0.0,0.0,2.114790320145426,0.0,0.0,-0.002034380693254151,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.114790320145426,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1147903201454259,0.0,0,0
1761126025.9561148,16.268641471862793,0.0,0.0,2.1134308660444496,0.0,0.0,0.02418427776021574,0.0,0.0,0.0,0.7992449399611445,0.0,0.0,0.0,0.0,0.0,2.1134308660444496,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11343086604444963,0.0,0,0
1761126026.0606093,16.373136043548584,0.0,0.0,2.1130700166909886,0.0,0.0,0.029865128763868376,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1130700166909886,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1130700166909886,0.0,0,0
1761126026.1660333,16.478559970855713,0.0,0.0,2.1120231291619787,0.0,0.0,0.020755475583746137,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1120231291619787,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11202312916197865,0.0,0,0
1761126026.2736673,16.586194038391113,0.0,0.0,2.111017812804725,0.0,0.0,-0.03314116210077696,0.0,0.0,0.0,0.49090388607167723,0.0,0.0,0.0,0.0,0.0,2.111017812804725,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11101781280472478,0.0,0,0
1761126026.3776429,16.6901695728302,0.0,0.0,2.1104478156546915,0.0,0.0,-0.020659011585539212,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.1104478156546915,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11044781565469153,0.0,0,0
1761126026.4827018,16.795228481292725,0.0,0.0,2.1100046054903308,0.0,0.0,-0.019006644542742535,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.1100046054903308,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11000460549033075,0.0,0,0
1761126026.5858805,16.898407220840454,0.0,0.0,2.1108569899022585,0.0,0.0,-0.009625390396618957,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.1108569899022585,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11085698990225845,0.0,0,0
1761126026.6929924,17.005519151687622,0.0,0.0,2.1095151928946883,0.0,0.0,0.0036054332413932716,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1095151928946883,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10951519289468825,0.0,0,0
1761126026.7952268,17.10775351524353,0.0,0.0,2.108138971069819,0.0,0.0,0.0015948732924143533,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.108138971069819,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10813897106981907,0.0,0,0
1761126026.8990326,17.211559295654297,0.0,0.0,2.1071375388795937,0.0,0.0,-0.002887975975419347,0.0,0.0,0.0,0.6488144571448301,0.0,0.0,0.0,0.0,0.0,2.1071375388795937,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10713753887959365,0.0,0,0
1761126027.003391,17.31591773033142,0.0,0.0,2.105572767114347,0.0,0.0,0.01035941101900234,0.0,0.0,0.0,0.735349753483262,0.0,0.0,0.0,0.0,0.0,2.105572767114347,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10557276711434715,0.0,0,0
1761126027.1054034,17.417930126190186,0.0,0.0,2.1049719980472403,0.0,0.0,0.022754361015900275,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1049719980472403,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10497199804724033,0.0,0,0
1761126027.2072213,17.519747972488403,0.0,0.0,2.1049875465225227,0.0,0.0,0.01631469274656008,0.0,0.0,0.0,0.7230443866397641,0.0,0.0,0.0,0.0,0.0,2.1049875465225227,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10498754652252273,0.0,0,0
1761126027.3119006,17.624427318572998,0.0,0.0,2.104616663537487,0.0,0.0,0.021503350007339272,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.104616663537487,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10461666353748722,0.0,0,0
1761126027.413866,17.72639274597168,0.0,0.0,2.1044470225184178,0.0,0.0,0.02706541373951843,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1044470225184178,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10444702251841775,0.0,0,0
1761126027.517369,17.829895734786987,0.0,0.0,2.1045592957431523,0.0,0.0,0.02963671841224119,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1045592957431523,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10455929574315226,0.0,0,0
1761126027.6225245,17.935051202774048,0.0,0.0,2.1044589009628405,0.0,0.0,0.030054261855982846,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1044589009628405,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1044589009628405,0.0,0,0
1761126027.72606,18.038586616516113,0.0,0.0,2.1052348399150294,0.0,0.0,0.02810240800069211,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1052348399150294,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10523483991502935,0.0,0,0
1761126027.8332572,18.1457839012146,0.0,0.0,2.106014652665974,0.0,0.0,0.02391240958600356,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.106014652665974,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10601465266597421,0.0,0,0
1761126027.937735,18.250261783599854,0.0,0.0,2.1068226965195698,0.0,0.0,0.03189319500814582,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1068226965195698,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10682269651956977,0.0,0,0
1761126028.0442476,18.35677433013916,0.0,0.0,2.1063587860961746,0.0,0.0,-0.03774752079855252,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.1063587860961746,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10635878609617455,0.0,0,0
1761126028.1466956,18.459222316741943,0.0,0.0,2.10576499991088,0.0,0.0,-0.028045807614580552,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.10576499991088,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10576499991088006,0.0,0,0
1761126028.2505813,18.56310796737671,0.0,0.0,2.105253724023079,0.0,0.0,-0.031266890781210234,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.105253724023079,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10525372402307909,0.0,0,0
1761126028.3546002,18.667126893997192,-0.0012066120790273052,0.0,2.115994836899197,-0.06628943455468926,0.0,0.27246508014823556,0.0,0.2065332460498498,0.0,0.8,0.0,-0.4,0.0,-0.0012066120790273052,0.0,2.115994836899197,auto,85.0,5,10.0,0.0,-5.0,10.408728043247423,0.2065332460498498,0,0
1761126028.4581392,18.770665884017944,-0.03959002212068116,0.0,2.1535799324381473,-0.8513813733649748,0.0,0.3139455850921965,0.0,1.2138596827626489,0.0,0.8,0.0,-0.4,0.0,-0.03959002212068116,0.0,2.1535799324381473,auto,85.0,5,10.0,0.0,-5.0,10.435299469266992,1.2138596827626489,0,0
1761126028.5619304,18.874457120895386,-0.19209797677666868,0.0,2.1216056383177944,-1.8892186481385462,0.0,-1.2653505310196251,0.0,3.0646832982331746,0.0,0.8,0.0,-0.4,0.0,-0.19209797677666868,0.0,2.1216056383177944,auto,85.0,5,10.0,0.0,-5.0,10.590751402501098,3.0646832982331746,0,0
1761126028.6664348,18.97896146774292,-0.3513358326784915,0.0,1.883471315222683,-0.9134117466998528,0.0,-2.9791923290802016,0.0,-1.357874724094106,0.0,0.8,0.0,0.4,0.0,-0.3513358326784915,0.0,1.883471315222683,auto,85.0,5,10.0,0.0,-5.0,10.81031473010539,1.357874724094106,0,0
1761126028.7736502,19.086176872253418,-0.39155777420331694,0.0,1.555476712674667,-0.12035355291444813,0.0,-2.94802963557138,0.0,0.17990553653535193,0.0,0.8,0.0,-0.4,0.0,-0.39155777420331694,0.0,1.555476712674667,auto,85.0,5,10.0,0.0,-5.0,10.947566563009877,0.17990553653535193,0,0
1761126028.8769596,19.189486265182495,-0.45038788643695954,0.0,1.2412361704721457,-1.148501719384574,0.0,-3.5693262968081707,0.0,2.4583214044662745,0.0,0.8,0.0,-0.4,0.0,-0.45038788643695954,0.0,1.2412361704721457,auto,85.0,5,10.0,0.0,-5.0,11.105805351398667,2.4583214044662745,0,0
1761126028.9810762,19.29360294342041,-0.5565558110827686,0.0,0.7633408108652224,-0.4881989972329184,0.0,-5.29502570470379,0.0,-1.2328064700351804,0.0,0.8,0.0,0.4,0.0,-0.5565558110827686,0.0,0.7633408108652224,auto,85.0,5,10.0,0.0,-5.0,11.374979194591326,1.2328064700351804,0,0
1761126029.0857813,19.398308038711548,-0.5756762988315653,0.0,0.2160476448024283,-0.34292543748118837,0.0,-5.115306442971088,0.0,1.102021473098646,0.0,0.8,0.0,-0.4,0.0,-0.5756762988315653,0.0,0.2160476448024283,auto,85.0,5,10.0,0.0,-5.0,11.607373919817872,1.102021473098646,0,0
1761126029.1903977,19.50292444229126,-0.6601566496538196,0.0,-0.3875597134212123,-0.796166076153754,0.0,-6.7499568765046405,0.0,-2.1224690692870976,0.0,0.8,0.0,0.4,0.0,-0.6601566496538196,0.0,-0.3875597134212123,auto,85.0,5.124508857727051,10.0,0.0,-5.0,11.944234569901823,2.1224690692870976,0,0
1761126029.2945096,19.607036352157593,-0.6883253558444138,0.0,-1.1152738516704932,-0.1342205694774979,0.0,-6.816320922453455,0.0,0.6468711814062428,0.0,0.8,0.0,-0.4,0.0,-0.6883253558444138,0.0,-1.1152738516704932,auto,85.0,5.33376407623291,10.0,0.0,-5.0,12.314092463243545,0.6468711814062428,0,0
1761126029.3981845,19.710711240768433,-0.7548871250935737,0.0,-1.866538701529533,-0.7931737302339545,0.0,-8.108748769973769,0.0,-2.387355388066009,0.0,0.8,0.0,0.4,0.0,-0.7548871250935737,0.0,-1.866538701529533,auto,85.0,5.54111385345459,10.0,0.0,-5.0,12.759974561616742,2.387355388066009,0,0
1761126029.503012,19.81553864479065,-0.7830331542596297,0.0,-2.743247532974709,-0.12701750326637684,0.0,-8.212217478678008,0.0,0.7221543029115374,0.0,0.8,0.0,-0.4,0.0,-0.7830331542596297,0.0,-2.743247532974709,auto,85.0,5.750768661499023,10.0,0.0,-5.0,13.275228297953348,0.7221543029115374,0,0
1761126029.6065714,19.919098138809204,-0.8443174568581145,0.0,-3.641538715775807,-0.5941287242664763,0.0,-9.486027051161143,0.0,-2.0266630627651763,0.0,0.8,0.0,0.4,0.0,-0.8443174568581145,0.0,-3.641538715775807,auto,85.0,5.957887649536133,10.0,0.0,-5.0,13.866340991096743,2.0266630627651763,0,0
1761126029.7116182,20.024144887924194,-0.8626153845221621,0.0,-4.640010444140946,-0.3010998510496562,0.0,-9.337224709597194,0.0,1.3485762736315812,0.0,0.8,0.0,-0.4,0.0,-0.8626153845221621,0.0,-4.640010444140946,auto,85.0,6.167981147766113,10.0,0.0,-5.0,14.52329901762007,1.3485762736315812,0,0
1761126029.8178263,20.13035297393799,-0.920939740759801,0.0,-5.704846477266414,-0.18716706197288444,0.0,-10.608505964468813,0.0,-1.0728782545148166,0.0,0.8,0.0,0.4,0.0,-0.920939740759801,0.0,-5.704846477266414,auto,85.0,6.380397319793701,10.0,0.0,-5.0,15.292503487759939,1.0728782545148166,0,0
1761126029.922604,20.235130786895752,-0.9421145454544007,0.0,-6.7960319163704135,-0.6496056042949426,0.0,-10.62933924532454,0.0,2.643241257515175,0.0,0.8,0.0,-0.4,0.0,-0.9421145454544007,0.0,-6.7960319163704135,auto,85.0,6.5899529457092285,10.0,0.0,-5.0,16.08963143449452,2.643241257515175,0,0
1761126030.028351,20.340877771377563,-0.9772436469528674,0.0,-7.978765247380875,-0.010959610861393358,0.0,-11.120546853712309,0.0,0.4155366311782645,0.0,0.8,0.0,-0.4,0.0,-0.9772436469528674,0.0,-7.978765247380875,auto,85.0,6.801446914672852,10.0,0.0,-5.0,16.9984771503564,0.4155366311782645,0,0
1761126030.1320481,20.44457483291626,-1.0201390113322681,0.0,-9.161235727748716,-0.32356170892043656,0.0,-12.019530319608066,0.0,-1.6127174934940292,0.0,0.8,0.0,0.4,0.0,-1.0201390113322681,0.0,-9.161235727748716,auto,85.0,7.008841037750244,10.0,0.0,-5.0,17.943914321182937,1.6127174934940292,0,0
