timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error,waypoint_index,mission_complete
1761066870.2524846,1.3507258892059326,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066870.356423,1.4546642303466797,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066870.4585066,1.5567479133605957,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066870.560349,1.658590316772461,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066870.6632366,1.7614779472351074,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066870.7678907,1.8661320209503174,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066870.8738813,1.9721226692199707,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066870.9776886,2.075929880142212,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066871.0802891,2.17853045463562,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066871.1825106,2.280751943588257,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066871.2868578,2.385099172592163,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066871.3891346,2.4873759746551514,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066871.4929705,2.5912117958068848,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066871.5971575,2.6953988075256348,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066871.70031,2.798551321029663,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066871.803189,2.901430368423462,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066871.907368,3.0056092739105225,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066872.0093074,3.107548713684082,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066872.1111617,3.2094030380249023,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066872.2128973,3.31113862991333,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066872.3176248,3.4158661365509033,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066872.4213445,3.5195858478546143,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066872.5274608,3.625702142715454,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066872.6313975,3.7296388149261475,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066872.7382376,3.8364789485931396,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066872.8626912,3.960932493209839,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066872.9655268,4.063768148422241,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066873.067819,4.166060447692871,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066873.1707723,4.2690136432647705,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066873.2787476,4.376988887786865,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066873.3819451,4.480186462402344,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066873.4860513,4.584292650222778,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066873.5898507,4.688091993331909,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066873.693106,4.79134726524353,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066873.7973263,4.8955676555633545,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066873.9008756,4.999116897583008,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066874.0060568,5.104298114776611,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066874.109924,5.208165407180786,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066874.2138116,5.312052965164185,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066874.3175528,5.415794134140015,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066874.4208293,5.519070625305176,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066874.5232491,5.621490478515625,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066874.623324,5.721565246582031,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066874.7274287,5.825670003890991,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066874.8294828,5.927724123001099,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066874.9337513,6.031992673873901,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066875.0393732,6.137614488601685,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066875.1431558,6.241397142410278,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066875.2468822,6.345123529434204,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066875.3493135,6.44755482673645,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066875.4515483,6.549789667129517,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066875.5586395,6.656880855560303,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066875.6607003,6.758941650390625,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066875.76307,6.861311435699463,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066875.868878,6.967119216918945,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066875.9718814,7.070122718811035,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066876.077829,7.176070213317871,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066876.1808589,7.279100179672241,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066876.2854798,7.383721113204956,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066876.3870022,7.485243558883667,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066876.4945834,7.592824697494507,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066876.5984592,7.696700572967529,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066876.700737,7.798978328704834,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066876.8055077,7.903748989105225,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066876.9079304,8.006171703338623,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066877.0157983,8.114039659500122,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066877.1199844,8.218225717544556,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066877.2259939,8.324235200881958,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066877.3293405,8.427581787109375,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066877.431763,8.530004262924194,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066877.5369139,8.635155200958252,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066877.639263,8.737504243850708,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066877.742254,8.840495347976685,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066877.846953,8.945194244384766,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066877.9490216,9.047262907028198,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066878.0516763,9.149917602539062,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066878.1563222,9.254563570022583,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066878.2575302,9.355771541595459,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761066878.360311,9.458552360534668,0.0,0.0,0.026504285426631594,0.0,0.0,1.2737078552378769,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.026504285426631594,stabilize,85.0,2.0,0.0,0.0,-2.0,1.9734957145733685,0.0,0,0
1761066878.4642434,9.562484741210938,0.0,0.0,0.32380736541277677,0.0,0.0,4.443191466934302,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.32380736541277677,stabilize,85.0,2.0,0.0,0.0,-2.0,1.6761926345872231,0.0,0,0
1761066878.5718558,9.67009711265564,0.0,0.0,0.9705800701013729,0.0,0.0,7.183271186852469,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9705800701013729,stabilize,85.0,2.0,0.0,0.0,-2.0,1.029419929898627,0.0,0,0
1761066878.6761727,9.7744140625,0.0,0.0,1.7727928381280584,0.0,0.0,8.193423132450441,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.7727928381280584,stabilize,85.0,2.0,0.0,0.0,-2.0,0.22720716187194157,0.0,0,0
1761066878.7786918,9.876933097839355,0.0,0.0,2.662723218800167,0.0,0.0,9.164009226542037,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,2.662723218800167,stabilize,85.0,2.0,0.0,0.0,-2.0,0.662723218800167,0.0,0,0
1761066878.8812993,9.979540586471558,0.0,0.0,3.6518374150050534,0.0,0.0,10.111397517248568,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,3.6518374150050534,stabilize,85.0,2.0,0.0,0.0,-2.0,1.6518374150050534,0.0,0,0
1761066878.9855886,10.083829879760742,0.0,0.0,4.75541709430588,0.0,0.0,11.047825228445271,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,4.75541709430588,stabilize,85.0,2.0,0.0,0.0,-2.0,2.75541709430588,0.0,0,0
1761066879.0898535,10.188094854354858,0.0,0.0,5.954901573850767,0.0,0.0,11.955722718861956,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,5.954901573850767,stabilize,85.0,2.0,0.0,0.0,-2.0,3.9549015738507673,0.0,0,0
1761066879.1903481,10.288589477539062,0.0,0.0,7.199182157815389,0.0,0.0,12.80272103788849,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,7.199182157815389,stabilize,85.0,2.0,0.0,0.0,-2.0,5.199182157815389,0.0,0,0
1761066879.2954977,10.393738985061646,0.0,0.0,8.59064553183903,0.0,0.0,13.658367027359322,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,8.59064553183903,stabilize,85.0,2.0,0.0,0.0,-2.0,6.59064553183903,0.0,0,0
1761066879.3999453,10.498186588287354,0.0,0.0,10.060233578981642,0.0,0.0,14.476486412509798,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,10.060233578981642,stabilize,85.0,2.0,0.0,0.0,-2.0,8.060233578981642,0.0,0,0
1761066879.5023427,10.600584030151367,0.0,0.0,11.582313986927906,0.0,0.0,15.247175999545808,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,11.582313986927906,stabilize,85.0,2.0,0.0,0.0,-2.0,9.582313986927906,0.0,0,0
1761066879.607487,10.70572829246521,0.0,0.0,13.225643172901844,0.0,0.0,16.005844626454888,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,13.225643172901844,stabilize,85.0,2.0,0.0,0.0,-2.0,11.225643172901844,0.0,0,0
1761066879.7119808,10.810222148895264,0.0,0.0,14.936112005723032,0.0,0.0,16.726844928331474,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,14.936112005723032,stabilize,85.0,2.0,0.0,0.0,-2.0,12.936112005723032,0.0,0,0
1761066879.8168266,10.915067911148071,0.0,0.0,16.726333572971683,0.0,0.0,17.417283811587875,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,16.726333572971683,stabilize,85.0,2.0,0.0,0.0,-2.0,14.726333572971683,0.0,0,0
1761066879.919196,11.017437219619751,0.0,0.0,18.542479130987044,0.0,0.0,18.05975837607361,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,18.542479130987044,stabilize,85.0,2.0,0.0,0.0,-2.0,16.542479130987044,0.0,0,0
1761066880.0218477,11.120089054107666,0.0,0.0,20.428084420128783,0.0,0.0,18.672980954215106,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,20.428084420128783,stabilize,85.0,2.0,0.0,0.0,-2.0,18.428084420128783,0.0,0,0
1761066880.1340132,11.23225450515747,0.0,0.0,22.5585059194296,0.0,0.0,19.308130521231792,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,22.5585059194296,stabilize,85.0,2.0,0.0,0.0,-2.0,20.5585059194296,0.0,0,0
1761066880.237425,11.335666418075562,0.0,0.0,24.584099117509584,0.0,0.0,19.862121393769435,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,24.584099117509584,stabilize,85.0,2.0,0.0,0.0,-2.0,22.584099117509584,0.0,0,0
1761066880.3414998,11.439741134643555,0.0,0.0,26.678961556174368,0.0,0.0,20.38985989870138,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,26.678961556174368,stabilize,85.0,2.0,0.0,0.0,-2.0,24.678961556174368,0.0,0,0
1761066880.4459002,11.5441415309906,0.0,0.0,28.834033019211752,0.0,0.0,20.89008645181352,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,28.834033019211752,stabilize,85.0,2.0,0.0,0.0,-2.0,26.834033019211752,0.0,0,0
