timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error,waypoint_index,mission_complete
1761255516.0126665,0.10849261283874512,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761255516.1163223,0.21214842796325684,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761255516.2188191,0.31464529037475586,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761255516.3223941,0.41822028160095215,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761255516.427937,0.5237631797790527,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761255516.5322843,0.628110408782959,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761255516.6342206,0.7300467491149902,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761255516.742411,0.8382370471954346,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761255516.8454611,0.9412872791290283,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761255516.949153,1.0449790954589844,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761255517.0535896,1.1494157314300537,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761255517.155826,1.2516522407531738,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761255517.260117,1.355943202972412,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761255517.364226,1.460052251815796,0.0,0.0,0.007584113613020693,0.0,0.0,0.47795009310652165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007584113613020693,stabilize,85.0,2.0,0.0,0.0,-2.0,1.9924158863869792,0.0,0,0
1761255517.4703667,1.566192865371704,0.0,0.0,0.12259185791344605,0.0,0.0,1.292581773909095,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.12259185791344605,stabilize,85.0,2.0,0.0,0.0,-2.0,1.877408142086554,0.0,0,0
1761255517.5763197,1.6721458435058594,0.0,0.0,0.2632710541377847,0.0,0.0,1.3536596494658273,0.0,0.0,0.0,0.6081349437961645,0.0,0.0,0.0,0.0,0.0,0.2632710541377847,stabilize,85.0,2.0,0.0,0.0,-2.0,1.7367289458622153,0.0,0,0
1761255517.712314,1.8081400394439697,0.0,0.0,0.4565031738005979,0.0,0.0,1.6378590168444527,0.0,0.0,0.0,0.6179290571905975,0.0,0.0,0.0,0.0,0.0,0.4565031738005979,stabilize,85.0,2.0,0.0,0.0,-2.0,1.543496826199402,0.0,0,0
1761255517.822565,1.918391227722168,0.0,0.0,0.6254189658167791,0.0,0.0,1.426815339931555,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.6254189658167791,stabilize,85.0,2.0,0.0,0.0,-2.0,1.3745810341832208,0.0,0,0
1761255517.9313855,2.0272116661071777,0.0,0.0,0.7730964042458062,0.0,0.0,1.3136878006134762,0.0,0.0,0.0,0.48201269288613724,0.0,0.0,0.0,0.0,0.0,0.7730964042458062,stabilize,85.0,2.0,0.0,0.0,-2.0,1.2269035957541938,0.0,0,0
1761255518.0364819,2.132308006286621,0.0,0.0,0.904236241171876,0.0,0.0,1.210300585437927,0.0,0.0,0.0,0.5109398162801428,0.0,0.0,0.0,0.0,0.0,0.904236241171876,stabilize,85.0,2.0,0.0,0.0,-2.0,1.0957637588281242,0.0,0,0
1761255518.141784,2.237610101699829,0.0,0.0,1.0249486004386272,0.0,0.0,1.0880711736681679,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.0249486004386272,stabilize,85.0,2.0,0.0,0.0,-2.0,0.9750513995613728,0.0,0,0
1761255518.2459419,2.3417680263519287,0.0,0.0,1.1339981901564955,0.0,0.0,0.9976256571488675,0.0,0.0,0.0,0.41503027208862553,0.0,0.0,0.0,0.0,0.0,1.1339981901564955,stabilize,85.0,2.0,0.0,0.0,-2.0,0.8660018098435045,0.0,0,0
1761255518.350087,2.445913076400757,0.0,0.0,1.2335584573989622,0.0,0.0,0.9087742394002217,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.2335584573989622,stabilize,85.0,2.0,0.0,0.0,-2.0,0.7664415426010378,0.0,0,0
1761255518.4560559,2.551882028579712,0.0,0.0,1.3258495703899595,0.0,0.0,0.8226878608480593,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.3258495703899595,stabilize,85.0,2.0,0.0,0.0,-2.0,0.6741504296100405,0.0,0,0
1761255518.5611136,2.656939744949341,0.0,0.0,1.408676518312793,0.0,0.0,0.7612430361355813,0.0,0.0,0.0,0.5083651210948115,0.0,0.0,0.0,0.0,0.0,1.408676518312793,stabilize,85.0,2.0,0.0,0.0,-2.0,0.591323481687207,0.0,0,0
1761255518.6675336,2.763359785079956,0.0,0.0,1.4846253286668947,0.0,0.0,0.6827123782764105,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.4846253286668947,stabilize,85.0,2.0,0.0,0.0,-2.0,0.5153746713331053,0.0,0,0
1761255518.7688093,2.864635467529297,0.0,0.0,1.549634206242751,0.0,0.0,0.5987235892195357,0.0,0.0,0.0,0.3872599533959882,0.0,0.0,0.0,0.0,0.0,1.549634206242751,stabilize,85.0,2.0,0.0,0.0,-2.0,0.45036579375724894,0.0,0,0
1761255518.8734257,2.969251871109009,0.0,0.0,1.6099186460932098,0.0,0.0,0.5457135089703129,0.0,0.0,0.0,0.4419667550728409,0.0,0.0,0.0,0.0,0.0,1.6099186460932098,stabilize,85.0,2.0,0.0,0.0,-2.0,0.3900813539067902,0.0,0,0
1761255518.9796987,3.0755248069763184,0.0,0.0,1.6652783838575158,0.0,0.0,0.4855459766997993,0.0,0.0,0.0,0.41407878861238956,0.0,0.0,0.0,0.0,0.0,1.6652783838575158,stabilize,85.0,2.0,0.0,0.0,-2.0,0.3347216161424842,0.0,0,0
