timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error
1761050099.6410885,4.498036623001099,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04179046950572663,0.591610878045191,1.0171692133485482,manual,85.0,0.0,0.0,0.0,0.0,1.1774476986036428,0.07168667129523938
1761050099.7510445,4.607992649078369,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5443123493262881,0.3051523043327307,1.1357264576921395,manual,85.0,0.0,0.0,0.0,0.0,1.2958659070947942,0.047296700695664315
1761050099.856055,4.713003158569336,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5461636145027163,0.3090757705308246,1.338686329827111,manual,85.0,0.0,0.0,0.0,0.0,1.4784801707841317,0.09027961620740561
1761050099.964952,4.821900129318237,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657732673549013,0.34707404171479933,1.1806139796364388,manual,85.0,0.0,0.0,0.0,0.0,1.3544036139196751,0.05162102505041598
1761050100.0738513,4.93079948425293,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47823777938519896,0.4349328145967239,1.0675869700225493,manual,85.0,0.0,0.0,0.0,0.0,1.2480464195719012,0.04762960712811981
1761050100.183283,5.040231227874756,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17595079129542512,0.3284830456571808,1.1703199834695097,manual,85.0,0.0,0.0,0.0,0.0,1.2282136035518323,0.02144044221454038
1761050100.2927945,5.149742603302002,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17288387472254338,0.3253293542691506,1.2736560689059744,manual,85.0,0.0,0.0,0.0,0.0,1.3258686981557724,0.03295924090144131
1761050100.4014537,5.258401870727539,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16988391443661097,0.3222981497317353,1.3699379782464893,manual,85.0,0.0,0.0,0.0,0.0,1.4175565970877089,0.04331532379214245
1761050100.508961,5.365909099578857,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5398618944084996,0.671364434413822,1.2923052416686203,manual,85.0,0.0,0.0,0.0,0.0,1.5531367958020685,0.02145027645838205
1761050100.6184962,5.475444316864014,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5324261331707739,0.6671654913079699,1.3528507122170395,manual,85.0,0.0,0.0,0.0,0.0,1.5996225897446992,0.06851785693009603
1761050100.725888,5.582836151123047,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006885066859266,0.14806259011384607,1.2902310242878001,manual,85.0,0.0,0.0,0.0,0.0,1.3330537141011907,0.03524980397495605
1761050100.8264966,5.6834447383880615,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29502217389238744,0.14628888847389795,1.2156491094321682,manual,85.0,0.0,0.0,0.0,0.0,1.259460709685833,0.031094409618476586
1761050100.9269376,5.783885717391968,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36488583850051665,0.4758751902862686,1.0448101344549707,manual,85.0,0.0,0.0,0.0,0.0,1.2046688710712299,0.03467509441103871
1761050101.0350645,5.892012596130371,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05484573246254373,0.8141592337639789,0.940852444429635,manual,85.0,0.0,0.0,0.0,0.0,1.2454182568445515,0.03789033739586683
1761050101.142766,5.999714136123657,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06052502488412671,0.812011653898279,0.9641344195075415,manual,85.0,0.0,0.0,0.0,0.0,1.2619751913500465,0.031684896391069625
1761050101.2504244,6.107372522354126,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12492719746560318,1.040519126913936,1.057554553536271,manual,85.0,0.0,0.0,0.0,0.0,1.4888614750357574,0.04579993545003743
1761050101.3526075,6.209555625915527,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09664135567677783,1.175750446783336,1.041724814297602,manual,85.0,0.0,0.0,0.0,0.0,1.5738231328397845,0.0370942947603502
1761050101.460941,6.317889213562012,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09466507679304485,1.1794806682927983,0.8259058716367154,manual,85.0,0.0,0.0,0.0,0.0,1.4430026446422963,0.03654870217037824
1761050101.567962,6.424910068511963,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09274980102507524,1.1832555993223184,0.9627530695814234,manual,85.0,0.0,0.0,0.0,0.0,1.5282636591590677,0.04616678525137147
1761050101.6750312,6.531979322433472,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09075096062390588,1.1871660450215409,0.9689621814778852,manual,85.0,0.0,0.0,0.0,0.0,1.5350852303506248,0.05784127329750776
1761050101.7827513,6.639699459075928,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22048047546774305,1.7402805380025657,1.0514582635745922,manual,85.0,0.0,0.0,0.0,0.0,2.0451778580486044,0.03154029503866007
1761050101.8885446,6.745492696762085,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21782051465411145,1.7450997538079576,1.200695502949281,manual,85.0,0.0,0.0,0.0,0.0,2.1294338726871525,0.10477536558311136
1761050101.9984303,6.8553783893585205,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21625678566199905,1.328240086906689,1.357964733514401,manual,85.0,0.0,0.0,0.0,0.0,1.9118203219130157,0.05895104448841104
1761050102.1067793,6.9637274742126465,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2197933109792871,1.3333099586368644,1.3603389712614775,manual,85.0,0.0,0.0,0.0,0.0,1.9174323096485597,0.03868913392849533
1761050102.215353,7.072301149368286,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22340170701629317,1.3384376897808796,1.4633038478436597,manual,85.0,0.0,0.0,0.0,0.0,1.9956407300007264,0.04667699021023661
1761050102.323048,7.1799962520599365,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6692191478412596,1.2316878843995809,1.463743630628759,manual,85.0,0.0,0.0,0.0,0.0,2.026685651160623,0.038718216609607926
1761050102.4247296,7.281677722930908,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6721998550798038,1.2370424717794553,1.61267294236503,manual,85.0,0.0,0.0,0.0,0.0,2.1407570486143017,0.04827194732516432
1761050102.533909,7.390857219696045,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1964492459805428,0.5008080596032903,1.2492342647611054,manual,85.0,0.0,0.0,0.0,0.0,1.3601423701448156,0.062059101152399126
1761050102.642327,7.499275207519531,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14771329597378566,0.5641744342080004,1.2245947851385963,manual,85.0,0.0,0.0,0.0,0.0,1.3563717771356059,0.05103368893825791
1761050102.7500176,7.606965780258179,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14614821547693607,0.5680753474910167,1.1544146368089458,manual,85.0,0.0,0.0,0.0,0.0,1.294890750215192,0.06218750258999948
1761050102.8515182,7.708466291427612,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4850225103426353,0.5738754502937096,1.0977627357323811,manual,85.0,0.0,0.0,0.0,0.0,1.3302867705692338,0.04085731219152713
1761050102.961337,7.818285226821899,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48136935100364364,0.5608007346009889,0.9810154122632999,manual,85.0,0.0,0.0,0.0,0.0,1.2282528872804697,0.037326999498190794
1761050103.0707693,7.927717447280884,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7464039732598765,0.45070672613325413,0.8120856733245869,manual,85.0,0.0,0.0,0.0,0.0,1.1915278364767372,0.03790398011621818
1761050103.179919,8.036867141723633,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439638376574147,0.453815367928368,0.9182304685604598,manual,85.0,0.0,0.0,0.0,0.0,1.2659296083521665,0.04706521766491735
1761050103.2881444,8.145092487335205,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694328749540122,0.4813232132091825,0.9737204049309365,manual,85.0,0.0,0.0,0.0,0.0,1.2891454049062225,0.03712255655532105
1761050103.398216,8.25516414642334,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3519196222653064,0.22635854228668728,1.1679022445533478,manual,85.0,0.0,0.0,0.0,0.0,1.2405971397009818,0.11728171488629291
1761050103.505834,8.36278223991394,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35046778177470145,0.22874058787875368,1.0919534956819206,manual,85.0,0.0,0.0,0.0,0.0,1.1694068408116842,0.04329583789432446
1761050103.6139843,8.470932483673096,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07032694647431814,0.024809599760979396,0.9935638976595118,manual,85.0,0.0,0.0,0.0,0.0,0.9963586775720189,0.06056777984442366
1761050103.7222393,8.579187393188477,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0709683414952127,0.02560480272890939,1.1068202419094009,manual,85.0,0.0,0.0,0.0,0.0,1.1093886421438397,0.05206343102235717
1761050103.83082,8.68776822090149,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08890131194420324,0.28972978259142707,1.1993077042351543,manual,85.0,0.0,0.0,0.0,0.0,1.2370067742836628,0.06896305263957349
1761050103.9311721,8.78812026977539,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313426856373535,0.18635374326616203,1.2324812912283438,manual,85.0,0.0,0.0,0.0,0.0,1.2533909014858968,0.1027398428116416
1761050104.0400033,8.89695143699646,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13270579889526085,0.1881793724417678,1.3385380852667372,manual,85.0,0.0,0.0,0.0,0.0,1.3581997316236483,0.06556417172326852
1761050104.146363,9.003311157226562,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005353496969037545,0.62601702312254,1.2583099072233428,manual,85.0,0.0,0.0,0.0,0.0,1.405442918010341,0.06055234752090192
1761050104.256421,9.113369226455688,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37181975488007124,0.6425853429876567,1.0831881930921017,manual,85.0,0.0,0.0,0.0,0.0,1.3131879205946775,0.03998203975281293
1761050104.3646796,9.221627712249756,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19008545426087395,0.6952641246161423,1.0862268553405379,manual,85.0,0.0,0.0,0.0,0.0,1.3036155354101941,0.053057468331247
1761050104.474806,9.331754207611084,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892945690848885,0.6929237814701843,1.0850776883687467,manual,85.0,0.0,0.0,0.0,0.0,1.301295274181704,0.1026767195881571
1761050104.5828629,9.439810991287231,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0785843757935315,0.6824806125842087,1.0215077166184603,manual,85.0,0.0,0.0,0.0,0.0,1.2310293683674798,0.048235923744977025
1761050104.691093,9.548041105270386,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5261849569481553,0.6283732531396505,0.7614310326674673,manual,85.0,0.0,0.0,0.0,0.0,1.118704952920512,0.06286603979432603
1761050104.7998486,9.65679669380188,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7270395742712873,0.8610751683424926,0.8204115062409091,manual,85.0,0.0,0.0,0.0,0.0,1.393955532886578,0.05272994941156454
1761050104.9009936,9.757941722869873,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0659704491282849,0.8120763369776381,1.1080687328881258,manual,85.0,0.0,0.0,0.0,0.0,1.7388436652839359,0.051945794120602
1761050105.0106604,9.867608547210693,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0647746938066232,0.8107388412622423,1.120622527884736,manual,85.0,0.0,0.0,0.0,0.0,1.7455192543495495,0.04553662800099523
1761050105.1190321,9.975980281829834,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0636417189263931,0.8094864500438381,1.2563668350601145,manual,85.0,0.0,0.0,0.0,0.0,1.8344098896604968,0.05120546774285086
1761050105.2269058,10.083853960037231,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0625245710627058,0.8082921378244691,1.3293736750410614,manual,85.0,0.0,0.0,0.0,0.0,1.8840193767774829,0.04801584932211414
1761050105.335436,10.192384243011475,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29118655443497565,0.39593648169356854,1.2372355801031394,manual,85.0,0.0,0.0,0.0,0.0,1.3312802814181341,0.07472391349517629
1761050105.436121,10.293069124221802,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29216927083516614,0.39221409637726834,1.2629287479827653,manual,85.0,0.0,0.0,0.0,0.0,1.354320420985634,0.04613233871397812
1761050105.5443003,10.401248455047607,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2932819516875783,0.38825467131852237,1.1032826338565163,manual,85.0,0.0,0.0,0.0,0.0,1.2058144812348626,0.04848024709847917
1761050105.6521306,10.509078741073608,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032927085861485226,0.4063902972168132,1.161414418127919,manual,85.0,0.0,0.0,0.0,0.0,1.2304663206432005,0.05624904418434893
1761050105.7603025,10.617250680923462,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24834607034839476,0.7789774904269322,1.1949908381500791,manual,85.0,0.0,0.0,0.0,0.0,1.4479243089719709,0.09803276113313784
