timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error,waypoint_index,mission_complete
1761218663.1571727,3.472405195236206,0.0,0.0,1.5286830392337734,0.0,0.0,0.5756105310899317,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.5286830392337734,stabilize,85.0,2.0,0.0,0.0,-2.0,0.47131696076622664,0.0,0,0
1761218663.2634811,3.5787136554718018,0.0,0.0,1.5842285068855535,0.0,0.0,0.5130510934939054,0.0,0.0,0.0,0.6893625915498129,0.0,0.0,0.0,0.0,0.0,1.5842285068855535,stabilize,85.0,2.0,0.0,0.0,-2.0,0.4157714931144465,0.0,0,0
1761218663.3687575,3.683990001678467,0.0,0.0,1.634614995820992,0.0,0.0,0.4817528535257976,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.634614995820992,stabilize,85.0,2.0,0.0,0.0,-2.0,0.3653850041790081,0.0,0,0
1761218663.4743319,3.789564371109009,0.0,0.0,1.6801422115974856,0.0,0.0,0.38433499276185257,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.6801422115974856,stabilize,85.0,2.0,0.0,0.0,-2.0,0.31985778840251444,0.0,0,0
1761218663.579792,3.895024538040161,0.0,0.0,1.7220787083113298,0.0,0.0,0.3742662890086357,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.7220787083113298,stabilize,85.0,2.0,0.0,0.0,-2.0,0.2779212916886702,0.0,0,0
1761218663.6848278,4.000060319900513,0.0,0.0,1.759268049315941,0.0,0.0,0.3184478874381696,0.0,0.0,0.0,0.4992812172036683,0.0,0.0,0.0,0.0,0.0,1.759268049315941,stabilize,85.0,2.0,0.0,0.0,-2.0,0.24073195068405906,0.0,0,0
1761218663.7860851,4.101317644119263,0.0,0.0,1.7912230283217616,0.0,0.0,0.31248884950342465,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.7912230283217616,stabilize,85.0,2.0,0.0,0.0,-2.0,0.2087769716782384,0.0,0,0
1761218663.8898988,4.20513129234314,0.0,0.0,1.8210330144308415,0.0,0.0,0.2508223371545556,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.8210330144308415,stabilize,85.0,2.0,0.0,0.0,-2.0,0.17896698556915847,0.0,0,0
1761218663.9936907,4.308923244476318,0.0,0.0,1.8496633854220836,0.0,0.0,0.2570348488176405,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.8496633854220836,stabilize,85.0,2.0,0.0,0.0,-2.0,0.15033661457791636,0.0,0,0
1761218664.1021466,4.417379140853882,0.0,0.0,1.8768222911738144,0.0,0.0,0.2256373629312255,0.0,0.0,0.0,0.5618426367351317,0.0,0.0,0.0,0.0,0.0,1.8768222911738144,stabilize,85.0,2.0,0.0,0.0,-2.0,0.12317770882618562,0.0,0,0
1761218664.2081459,4.523378372192383,0.0,0.0,1.899895031468408,0.0,0.0,0.2070869916251187,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.899895031468408,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10010496853159201,0.0,0,0
1761218664.3143785,4.629611015319824,0.0,0.0,1.9211838209205199,0.0,0.0,0.16424960412810974,0.0,0.0,0.0,0.4411262979974134,0.0,0.0,0.0,0.0,0.0,1.9211838209205199,stabilize,85.0,2.0,0.0,0.0,-2.0,0.07881617907948013,0.0,0,0
1761218664.4184902,4.733722686767578,0.0,0.0,1.940691890947536,0.0,0.0,0.18682034213761176,0.0,0.0,0.0,0.7005708026659607,0.0,0.0,0.0,0.0,0.0,1.940691890947536,stabilize,85.0,2.0,0.0,0.0,-2.0,0.059308109052464086,0.0,0,0
1761218664.5244887,4.839721202850342,0.0,0.0,1.9587541830360222,0.0,0.0,0.1499853434151897,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.9587541830360222,stabilize,85.0,2.0,0.0,0.0,-2.0,0.04124581696397778,0.0,0,0
1761218664.6297686,4.945001125335693,0.0,0.0,1.9747066435527096,0.0,0.0,0.11853889190733315,0.0,0.0,0.0,0.4167995162547523,0.0,0.0,0.0,0.0,0.0,1.9747066435527096,stabilize,85.0,2.0,0.0,0.0,-2.0,0.02529335644729036,0.0,0,0
1761218664.7340891,5.04932165145874,0.0,0.0,1.9902339792028718,0.0,0.0,0.12129726697789979,0.0,0.0,0.0,0.5118540861027048,0.0,0.0,0.0,0.0,0.0,1.9902339792028718,stabilize,85.0,2.0,0.0,0.0,-2.0,0.009766020797128183,0.0,0,0
1761218664.8391044,5.154336929321289,0.0,0.0,2.003731568581646,0.0,0.0,0.1471023870430256,0.0,0.0,0.0,0.7960029932405265,0.0,0.0,0.0,0.0,0.0,2.003731568581646,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0037315685816459165,0.0,0,0
1761218664.9431286,5.258361101150513,0.0,0.0,2.0160962319428846,0.0,0.0,0.09379526108744413,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0160962319428846,stabilize,85.0,2.0,0.0,0.0,-2.0,0.016096231942884565,0.0,0,0
1761218665.0490985,5.364331007003784,0.0,0.0,2.026895913876793,0.0,0.0,0.12347799920050068,0.0,0.0,0.0,0.8041989036836816,0.0,0.0,0.0,0.0,0.0,2.026895913876793,stabilize,85.0,2.0,0.0,0.0,-2.0,0.02689591387679302,0.0,0,0
1761218665.1531599,5.468392372131348,0.0,0.0,2.036646992531384,0.0,0.0,0.09719272373950116,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.036646992531384,stabilize,85.0,2.0,0.0,0.0,-2.0,0.036646992531383926,0.0,0,0
1761218665.260303,5.575535535812378,0.0,0.0,2.0456335301662096,0.0,0.0,0.10304159379878347,0.0,0.0,0.0,0.7472425039568222,0.0,0.0,0.0,0.0,0.0,2.0456335301662096,stabilize,85.0,2.0,0.0,0.0,-2.0,0.045633530166209635,0.0,0,0
1761218665.3646321,5.6798646450042725,0.0,0.0,2.053329781059983,0.0,0.0,0.05486194122398299,0.0,0.0,0.0,0.5147157292342107,0.0,0.0,0.0,0.0,0.0,2.053329781059983,stabilize,85.0,2.0,0.0,0.0,-2.0,0.053329781059983095,0.0,0,0
1761218665.469952,5.785184621810913,0.0,0.0,2.0602452888808362,0.0,0.0,0.029456557351323694,0.0,0.0,0.0,0.4268085917287796,0.0,0.0,0.0,0.0,0.0,2.0602452888808362,stabilize,85.0,2.0,0.0,0.0,-2.0,0.060245288880836245,0.0,0,0
1761218665.5768669,5.892099380493164,0.0,0.0,2.0680962805432186,0.0,0.0,0.12515709600981642,0.0,0.0,0.0,0.9485500836105302,0.0,0.0,0.0,0.0,0.0,2.0680962805432186,stabilize,85.0,2.0,0.0,0.0,-2.0,0.06809628054321859,0.0,0,0
1761218665.6825943,5.997826814651489,0.0,0.0,2.0757714531638594,0.0,0.0,0.0703530702832268,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0757714531638594,stabilize,85.0,2.0,0.0,0.0,-2.0,0.07577145316385936,0.0,0,0
1761218665.7878354,6.103067874908447,0.0,0.0,2.0826328533064324,0.0,0.0,0.06570204859385619,0.0,0.0,0.0,0.6731818553055327,0.0,0.0,0.0,0.0,0.0,2.0826328533064324,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08263285330643244,0.0,0,0
1761218665.8939638,6.209196329116821,0.0,0.0,2.0889321837417785,0.0,0.0,0.07797065947608195,0.0,0.0,0.0,0.778529482004829,0.0,0.0,0.0,0.0,0.0,2.0889321837417785,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08893218374177847,0.0,0,0
1761218666.0004687,6.315701246261597,0.0,0.0,2.0937726257899896,0.0,0.0,0.0098503681516246,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0937726257899896,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09377262578998957,0.0,0,0
1761218666.1063607,6.421593189239502,0.0,0.0,2.0987152863926597,0.0,0.0,0.07950426765758489,0.0,0.0,0.0,0.8524424997210256,0.0,0.0,0.0,0.0,0.0,2.0987152863926597,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0987152863926597,0.0,0,0
1761218666.2115555,6.526787996292114,0.0,0.0,2.103642169009477,0.0,0.0,0.05347242690673735,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.103642169009477,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10364216900947687,0.0,0,0
1761218666.3148317,6.630064249038696,0.0,0.0,2.1073321019555245,0.0,0.0,0.04635788262990943,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1073321019555245,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10733210195552445,0.0,0,0
1761218666.4197938,6.7350263595581055,0.0,0.0,2.1093063173861077,0.0,0.0,-0.007403404864752232,0.0,0.0,0.0,0.48506224594699576,0.0,0.0,0.0,0.0,0.0,2.1093063173861077,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10930631738610774,0.0,0,0
1761218666.5226877,6.837920188903809,0.0,0.0,2.1105973658762927,0.0,0.0,0.05865890587644103,0.0,0.0,0.0,0.9107917230981641,0.0,0.0,0.0,0.0,0.0,2.1105973658762927,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11059736587629265,0.0,0,0
1761218666.6270733,6.94230580329895,0.0,0.0,2.1124285228387856,0.0,0.0,-0.0028713065572859575,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1124285228387856,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11242852283878557,0.0,0,0
1761218666.7317824,7.047014951705933,0.0,0.0,2.1126129993884257,0.0,0.0,0.015948139263892977,0.0,0.0,0.0,0.726279137298265,0.0,0.0,0.0,0.0,0.0,2.1126129993884257,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11261299938842573,0.0,0,0
1761218666.836295,7.151527404785156,0.0,0.0,2.1124976064836107,0.0,0.0,0.04983156094116089,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,2.1124976064836107,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11249760648361073,0.0,0,0
1761218666.9411094,7.256341934204102,0.0,0.0,2.112530299795637,0.0,0.0,0.040420105451681086,0.0,0.0,0.0,0.8985958838319981,0.0,0.0,0.0,0.0,0.0,2.112530299795637,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11253029979563678,0.0,0,0
1761218667.0464816,7.361714124679565,0.0,0.0,2.1132615234025502,0.0,0.0,0.0222366883611711,0.0,0.0,0.0,0.7262666051293586,0.0,0.0,0.0,0.0,0.0,2.1132615234025502,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11326152340255025,0.0,0,0
1761218667.1500201,7.465252637863159,0.0,0.0,2.113642552054825,0.0,0.0,0.02073629136485449,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.113642552054825,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11364255205482499,0.0,0,0
1761218667.2544098,7.5696423053741455,6.09103289634816e-07,0.0,2.114305088270156,0.00022324452707854676,0.0,0.0410593037769271,0.0,-0.004161031143095496,0.0,0.8299544735969906,0.0,-0.12,0.0,6.09103289634816e-07,0.0,2.114305088270156,auto,85.0,2.1111170587254318,10.0,0.0,0.0,10.221070091933605,0.0041610311430954955,0,0
1761218667.359341,7.6745734214782715,0.0024966462345768275,0.0,2.1164274292291823,0.05998666125051517,0.0,0.03025032230973706,0.0,-0.054224753064624605,0.0,0.35,0.0,0.12,0.0,0.0024966462345768275,0.0,2.1164274292291823,auto,85.0,2.1127508056702604,10.0,0.0,0.0,10.219067392465153,0.054224753064624605,0,0
1761218667.4615362,7.776768684387207,0.00903866138792912,0.0,2.1205882077825535,0.05956821711679175,0.0,0.01719878230862521,0.0,-0.01426960647254192,0.0,0.43587879882588687,0.0,-0.058985251320514985,0.0,0.00903866138792912,0.0,2.1205882077825535,auto,85.0,2.1172194298558185,10.0,0.0,0.0,10.213530379679082,0.01426960647254192,0,0
1761218667.5703712,7.885603666305542,0.016849955798152013,0.0,2.1266744966441706,0.07293444143060576,0.0,0.06223873346964386,0.0,0.012425367208516024,0.0,0.6704865260887574,0.0,-0.09171181408604821,0.0,0.016849955798152013,0.0,2.1266744966441706,auto,85.0,2.1213422263514325,10.0,0.0,0.0,10.207155785022785,0.012425367208516024,0,0
1761218667.6771357,7.992368221282959,0.025202284950982704,0.0,2.1334517358819256,0.08432081874918645,0.0,0.038146158946572625,0.0,0.007837066432911915,0.0,0.35,0.0,-0.020298916613626004,0.0,0.025202284950982704,0.0,2.1334517358819256,auto,85.0,2.1295907114383623,10.0,0.0,0.0,10.200402235475066,0.007837066432911915,0,0
1761218667.7826629,8.097895383834839,0.03406498754404909,0.0,2.142232829805926,0.09007162880341642,0.0,0.09091054429008955,0.0,-0.00859323758153417,0.0,0.35,0.0,0.05290767388764153,0.0,0.03406498754404909,0.0,2.142232829805926,auto,85.0,2.1380588661052813,10.0,0.0,0.0,10.1935774961293,0.008593237581534168,0,0
1761218667.8889368,8.204169273376465,0.04361818110374205,0.0,2.151651662409232,0.0920816031029364,0.0,0.06293593279916347,0.0,-0.013474467041933164,0.0,0.35,0.0,0.038782386803894335,0.0,0.04361818110374205,0.0,2.151651662409232,auto,85.0,2.1475544608386294,10.0,0.0,0.0,10.186223235330962,0.013474467041933164,0,0
1761218667.989015,8.304247617721558,0.05309045998604036,0.0,2.1636110000616666,0.09475614529620953,0.0,0.18351181902223687,0.0,-0.004817838367418239,0.0,0.95,0.0,-0.013387810192359734,0.0,0.05309045998604036,0.0,2.1636110000616666,auto,85.0,2.1590953026143933,10.0,0.0,0.0,10.179500083835581,0.004817838367418239,0,0
1761218668.0943878,8.40962028503418,0.06339403886690598,0.0,2.177712646004335,0.09879219595940185,0.0,0.10350165231595398,0.0,0.00108118288050275,0.0,0.35,0.0,-0.023760203276508688,0.0,0.06339403886690598,0.0,2.177712646004335,auto,85.0,2.1733763204173653,10.0,0.0,0.0,10.172441712558147,0.00108118288050275,0,0
1761218668.199898,8.515130519866943,0.07401908517790007,0.0,2.190566619398861,0.10271499446684956,0.0,0.0929246306781689,0.0,0.00044346453311897623,0.0,0.43542710709575033,0.0,-0.006017395092074088,0.0,0.07401908517790007,0.0,2.190566619398861,auto,85.0,2.186442577727448,10.0,0.0,0.0,10.164825588048087,0.00044346453311897623,0,0
1761218668.3059282,8.621160745620728,0.08498380131513898,0.0,2.20397105758107,0.1054516336565645,0.0,0.13128818937918227,0.0,-0.0027866411840611277,0.0,0.35,0.0,0.011903603346460678,0.0,0.08498380131513898,0.0,2.20397105758107,auto,85.0,2.1991210131623222,10.0,0.0,0.0,10.157018984073929,0.0027866411840611277,0,0
1761218668.4116147,8.726847171783447,0.09617676929269917,0.0,2.217725961594226,0.10702290385344596,0.0,0.10418619958127168,0.0,-0.004275749617892831,0.0,0.35,0.0,0.010352983462305128,0.0,0.09617676929269917,0.0,2.217725961594226,auto,85.0,2.213201652627012,10.0,0.0,0.0,10.149089763413595,0.00427574961789283,0,0
1761218668.517185,8.832417488098145,0.10758543480236629,0.0,2.2305385807756895,0.1086130755079125,0.0,0.09597421225322386,0.0,-0.0028266531198176273,0.0,0.46189346501761225,0.0,0.0007947244002669462,0.0,0.10758543480236629,0.0,2.2305385807756895,auto,85.0,2.2264249596317685,10.0,0.0,0.0,10.140767638106254,0.0028266531198176273,0,0
1761218668.6234047,8.938637256622314,0.11924894932647229,0.0,2.2431680111310235,0.11027707172781903,0.0,0.11568731896526956,0.0,-0.0009412582453732761,0.0,0.35,0.0,-0.0052271793606283755,0.0,0.11924894932647229,0.0,2.2431680111310235,auto,85.0,2.238495361071934,10.0,0.0,0.0,10.132178642895491,0.0009412582453732762,0,0
1761218668.7284963,9.043728828430176,0.13093616892325058,0.0,2.2556223507941504,0.11186264873315137,0.0,0.08165214954227396,0.0,-0.00034348653670553944,0.0,0.37763705542110465,0.0,-0.0033010640108083215,0.0,0.13093616892325058,0.0,2.2556223507941504,auto,85.0,2.2513537957900116,10.0,0.0,0.0,10.123549431462733,0.00034348653670553944,0,0
1761218668.834858,9.150090456008911,0.1428943735286906,0.0,2.2690614659381447,0.11314114297919738,0.0,0.10801205113594753,0.0,-0.0007957440210822051,0.0,0.35,0.0,0.0009502425429225771,0.0,0.1428943735286906,0.0,2.2690614659381447,auto,85.0,2.2642503518003063,10.0,0.0,0.0,10.114898480341644,0.0007957440210822051,0,0
1761218668.9396713,9.254903793334961,0.1547909563221451,0.0,2.2825687242344324,0.1140427697233532,0.0,0.1008836299223839,0.0,-0.001323030012986125,0.0,0.35,0.0,0.00267514933802659,0.0,0.1547909563221451,0.0,2.2825687242344324,auto,85.0,2.278311265007089,10.0,0.0,0.0,10.106347564504668,0.001323030012986125,0,0
1761218669.0471604,9.362392902374268,0.16709217000864574,0.0,2.295273324257246,0.11480718693823433,0.0,0.08514714632407396,0.0,-0.0012155625195652755,0.0,0.35,0.0,0.0014039714022685405,0.0,0.16709217000864574,0.0,2.295273324257246,auto,85.0,2.2910954575141247,10.0,0.0,0.0,10.097244972077888,0.0012155625195652755,0,0
1761218669.153744,9.468976497650146,0.1793764358792091,0.0,2.3083637439755242,0.11555120124063714,0.0,0.13364839812490628,0.0,-0.0008223790264435277,0.0,0.7559310415139939,0.0,-0.00034113873044622217,0.0,0.1793764358792091,0.0,2.3083637439755242,auto,85.0,2.3041457240506698,10.0,0.0,0.0,10.088269939026475,0.0008223790264435277,0,0
1761218669.2591808,9.574413299560547,0.19159827852417444,0.0,2.320667346211288,0.11618057783779946,0.0,0.13356034719250756,0.0,-0.00045216442194583853,0.0,0.7661566024924259,0.0,-0.0011006838085932157,0.0,0.19159827852417444,0.0,2.320667346211288,auto,85.0,2.316465595799619,10.0,0.0,0.0,10.079198443409142,0.00045216442194583853,0,0
1761218669.3644485,9.679681062698364,0.2038588149206726,0.0,2.3326657589425728,0.11673275178694326,0.0,0.09539874908704592,0.0,-0.0003886864045810358,0.0,0.5231174613866403,0.0,-0.00043641937622318825,0.0,0.2038588149206726,0.0,2.3326657589425728,auto,85.0,2.32856808196273,10.0,0.0,0.0,10.070040300860297,0.0003886864045810358,0,0
1761218669.4720604,9.787292957305908,0.21644452335120196,0.0,2.344376939468964,0.1172139281481329,0.0,0.11662834817751125,0.0,-0.0004508945027385639,0.0,0.35,0.0,0.0005603625273254153,0.0,0.21644452335120196,0.0,2.344376939468964,auto,85.0,2.339873477432649,10.0,0.0,0.0,10.060519916931657,0.0004508945027385639,0,0
