timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error,waypoint_index,mission_complete
1761250755.886311,1.4679548740386963,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761250755.9894347,1.5710785388946533,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761250756.0915256,1.6731693744659424,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761250756.197211,1.7788548469543457,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761250756.3018126,1.8834564685821533,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761250756.4047205,1.9863643646240234,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761250756.508689,2.0903327465057373,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761250756.612467,2.194110870361328,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761250756.7150202,2.296663999557495,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761250756.8187103,2.4003541469573975,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,manual,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1761250756.9228582,2.504502058029175,0.0,0.0,0.0031363892461649476,0.0,0.0,0.3073857590813232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0031363892461649476,stabilize,85.0,2.0,0.0,0.0,-2.0,1.9968636107538351,0.0,0,0
1761250757.0279438,2.6095876693725586,0.0,0.0,0.10946699150308921,0.0,0.0,1.3380447892418081,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.10946699150308921,stabilize,85.0,2.0,0.0,0.0,-2.0,1.8905330084969107,0.0,0,0
1761250757.1325645,2.7142083644866943,0.0,0.0,0.2506805547337193,0.0,0.0,1.3593862733130484,0.0,0.0,0.0,0.5264726759952432,0.0,0.0,0.0,0.0,0.0,0.2506805547337193,stabilize,85.0,2.0,0.0,0.0,-2.0,1.7493194452662806,0.0,0,0
1761250757.2385762,2.8202199935913086,0.0,0.0,0.3931877423358236,0.0,0.0,1.3209887182588866,0.0,0.0,0.0,0.3916543814385207,0.0,0.0,0.0,0.0,0.0,0.3931877423358236,stabilize,85.0,2.0,0.0,0.0,-2.0,1.6068122576641763,0.0,0,0
1761250757.3432987,2.9249424934387207,0.0,0.0,0.5313253971339573,0.0,0.0,1.2936869869848133,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.5313253971339573,stabilize,85.0,2.0,0.0,0.0,-2.0,1.4686746028660427,0.0,0,0
1761250757.4476666,3.029310464859009,0.0,0.0,0.6636329595859222,0.0,0.0,1.2654141999157447,0.0,0.0,0.0,0.5856922376215363,0.0,0.0,0.0,0.0,0.0,0.6636329595859222,stabilize,85.0,2.0,0.0,0.0,-2.0,1.336367040414078,0.0,0,0
1761250757.5514526,3.13309645652771,0.0,0.0,0.7893933034442938,0.0,0.0,1.1634378695101313,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.7893933034442938,stabilize,85.0,2.0,0.0,0.0,-2.0,1.2106066965557063,0.0,0,0
1761250757.6550155,3.236659288406372,0.0,0.0,0.9086201225716384,0.0,0.0,1.1235709542001875,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.9086201225716384,stabilize,85.0,2.0,0.0,0.0,-2.0,1.0913798774283616,0.0,0,0
1761250757.7599757,3.3416194915771484,0.0,0.0,1.021655234663532,0.0,0.0,1.0340749275992553,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.021655234663532,stabilize,85.0,2.0,0.0,0.0,-2.0,0.9783447653364681,0.0,0,0
1761250757.864516,3.446159839630127,0.0,0.0,1.125933955519895,0.0,0.0,0.9559144928743278,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.125933955519895,stabilize,85.0,2.0,0.0,0.0,-2.0,0.8740660444801049,0.0,0,0
1761250757.9688406,3.5504844188690186,0.0,0.0,1.2222273930848566,0.0,0.0,0.8890762244574721,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.2222273930848566,stabilize,85.0,2.0,0.0,0.0,-2.0,0.7777726069151434,0.0,0,0
1761250758.0744152,3.6560590267181396,0.0,0.0,1.311960129736837,0.0,0.0,0.7992316578704535,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.311960129736837,stabilize,85.0,2.0,0.0,0.0,-2.0,0.6880398702631629,0.0,0,0
1761250758.1786504,3.760294198989868,0.0,0.0,1.3938076247741624,0.0,0.0,0.7509033175962238,0.0,0.0,0.0,0.46842904663099816,0.0,0.0,0.0,0.0,0.0,1.3938076247741624,stabilize,85.0,2.0,0.0,0.0,-2.0,0.6061923752258376,0.0,0,0
1761250758.2824402,3.864084005355835,0.0,0.0,1.4675888499262117,0.0,0.0,0.6697435490724067,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.4675888499262117,stabilize,85.0,2.0,0.0,0.0,-2.0,0.5324111500737883,0.0,0,0
1761250758.3887308,3.970374584197998,0.0,0.0,1.5358607589124356,0.0,0.0,0.6270432818250421,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.5358607589124356,stabilize,85.0,2.0,0.0,0.0,-2.0,0.46413924108756444,0.0,0,0
1761250758.4916523,4.073296070098877,0.0,0.0,1.5973108378488274,0.0,0.0,0.5547765928720044,0.0,0.0,0.0,0.40676090136347504,0.0,0.0,0.0,0.0,0.0,1.5973108378488274,stabilize,85.0,2.0,0.0,0.0,-2.0,0.40268916215117256,0.0,0,0
1761250758.596101,4.1777448654174805,0.0,0.0,1.6530345902484955,0.0,0.0,0.5075308763776412,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.6530345902484955,stabilize,85.0,2.0,0.0,0.0,-2.0,0.34696540975150447,0.0,0,0
1761250758.7004113,4.282055139541626,0.0,0.0,1.7033027145926058,0.0,0.0,0.47768331470640024,0.0,0.0,0.0,0.5746140095658886,0.0,0.0,0.0,0.0,0.0,1.7033027145926058,stabilize,85.0,2.0,0.0,0.0,-2.0,0.29669728540739415,0.0,0,0
1761250758.8063695,4.3880133628845215,0.0,0.0,1.7490927889505348,0.0,0.0,0.4059946354015841,0.0,0.0,0.0,0.43076991456058467,0.0,0.0,0.0,0.0,0.0,1.7490927889505348,stabilize,85.0,2.0,0.0,0.0,-2.0,0.25090721104946523,0.0,0,0
1761250758.910715,4.492358922958374,0.0,0.0,1.789851831081364,0.0,0.0,0.3701539624741824,0.0,0.0,0.0,0.477280214454176,0.0,0.0,0.0,0.0,0.0,1.789851831081364,stabilize,85.0,2.0,0.0,0.0,-2.0,0.21014816891863597,0.0,0,0
1761250759.0175302,4.5991740226745605,0.0,0.0,1.8267960950925863,0.0,0.0,0.30777852368362313,0.0,0.0,0.0,0.3541101437544837,0.0,0.0,0.0,0.0,0.0,1.8267960950925863,stabilize,85.0,2.0,0.0,0.0,-2.0,0.17320390490741366,0.0,0,0
1761250759.1228101,4.704453945159912,0.0,0.0,1.8600293549074685,0.0,0.0,0.2809481060604556,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.8600293549074685,stabilize,85.0,2.0,0.0,0.0,-2.0,0.13997064509253154,0.0,0,0
1761250759.2290208,4.810664653778076,0.0,0.0,1.8897681030175917,0.0,0.0,0.2651279156418813,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.8897681030175917,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11023189698240832,0.0,0,0
1761250759.3350098,4.916653633117676,0.0,0.0,1.9158704315062955,0.0,0.0,0.2256660076521429,0.0,0.0,0.0,0.4222397655534789,0.0,0.0,0.0,0.0,0.0,1.9158704315062955,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08412956849370445,0.0,0,0
1761250759.4396646,5.021308422088623,0.0,0.0,1.938530848598289,0.0,0.0,0.21319351365064731,0.0,0.0,0.0,0.5263531122177396,0.0,0.0,0.0,0.0,0.0,1.938530848598289,stabilize,85.0,2.0,0.0,0.0,-2.0,0.06146915140171094,0.0,0,0
1761250759.5446374,5.126281261444092,0.0,0.0,1.9587406001541814,0.0,0.0,0.17496726782848565,0.0,0.0,0.0,0.4334355592061079,0.0,0.0,0.0,0.0,0.0,1.9587406001541814,stabilize,85.0,2.0,0.0,0.0,-2.0,0.04125939984581861,0.0,0,0
1761250759.654272,5.235915899276733,0.0,0.0,1.9771502385062933,0.0,0.0,0.1967013803444749,0.0,0.0,0.0,0.6702850354823924,0.0,0.0,0.0,0.0,0.0,1.9771502385062933,stabilize,85.0,2.0,0.0,0.0,-2.0,0.022849761493706655,0.0,0,0
1761250759.7575083,5.339152097702026,0.0,0.0,1.9936596052617108,0.0,0.0,0.13219348492865982,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.9936596052617108,stabilize,85.0,2.0,0.0,0.0,-2.0,0.006340394738289179,0.0,0,0
1761250759.862533,5.444176912307739,0.0,0.0,2.0082977927132357,0.0,0.0,0.12543170501000409,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0082977927132357,stabilize,85.0,2.0,0.0,0.0,-2.0,0.008297792713235719,0.0,0,0
1761250759.9688175,5.550461292266846,0.0,0.0,2.0217191654309365,0.0,0.0,0.10322023590471799,0.0,0.0,0.0,0.3972891705457568,0.0,0.0,0.0,0.0,0.0,2.0217191654309365,stabilize,85.0,2.0,0.0,0.0,-2.0,0.02171916543093655,0.0,0,0
1761250760.0720603,5.6537041664123535,0.0,0.0,2.0328984788953206,0.0,0.0,0.08179941848341823,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0328984788953206,stabilize,85.0,2.0,0.0,0.0,-2.0,0.032898478895320604,0.0,0,0
1761250760.1776507,5.759294509887695,0.0,0.0,2.042762713150526,0.0,0.0,0.08042301880493288,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.042762713150526,stabilize,85.0,2.0,0.0,0.0,-2.0,0.04276271315052593,0.0,0,0
1761250760.2840343,5.865678071975708,0.0,0.0,2.050837709426353,0.0,0.0,0.11776784698067383,0.0,0.0,0.0,0.7254135631119856,0.0,0.0,0.0,0.0,0.0,2.050837709426353,stabilize,85.0,2.0,0.0,0.0,-2.0,0.050837709426352795,0.0,0,0
1761250760.388725,5.9703688621521,0.0,0.0,2.058495365668301,0.0,0.0,0.06704090998748874,0.0,0.0,0.0,0.49742753641320725,0.0,0.0,0.0,0.0,0.0,2.058495365668301,stabilize,85.0,2.0,0.0,0.0,-2.0,0.05849536566830116,0.0,0,0
1761250760.491431,6.073074817657471,0.0,0.0,2.0644841526699405,0.0,0.0,0.07280743324608169,0.0,0.0,0.0,0.5870892104235331,0.0,0.0,0.0,0.0,0.0,2.0644841526699405,stabilize,85.0,2.0,0.0,0.0,-2.0,0.06448415266994045,0.0,0,0
1761250760.5964808,6.178124666213989,0.0,0.0,2.0697903792938104,0.0,0.0,0.06892121133293265,0.0,0.0,0.0,0.6166917359366303,0.0,0.0,0.0,0.0,0.0,2.0697903792938104,stabilize,85.0,2.0,0.0,0.0,-2.0,0.06979037929381038,0.0,0,0
1761250760.6989973,6.280641078948975,0.0,0.0,2.073893395228953,0.0,0.0,0.041398546296085185,0.0,0.0,0.0,0.511970428502555,0.0,0.0,0.0,0.0,0.0,2.073893395228953,stabilize,85.0,2.0,0.0,0.0,-2.0,0.07389339522895311,0.0,0,0
1761250760.8041797,6.385823488235474,0.0,0.0,2.0781805820455252,0.0,0.0,0.038257671001267014,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0781805820455252,stabilize,85.0,2.0,0.0,0.0,-2.0,0.07818058204552525,0.0,0,0
1761250760.9084258,6.490069627761841,0.0,0.0,2.082113679952214,0.0,0.0,0.02160152849196667,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.082113679952214,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08211367995221419,0.0,0,0
1761250761.0120392,6.5936830043792725,0.0,0.0,2.085134428034054,0.0,0.0,0.026600712030701024,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.085134428034054,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08513442803405402,0.0,0,0
1761250761.1180007,6.699644565582275,0.0,0.0,2.087760617072008,0.0,0.0,0.01189954579740336,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.087760617072008,stabilize,85.0,2.0,0.0,0.0,-2.0,0.087760617072008,0.0,0,0
1761250761.222619,6.80426287651062,0.0,0.0,2.089903660171622,0.0,0.0,0.0343236784332113,0.0,0.0,0.0,0.5690165382080918,0.0,0.0,0.0,0.0,0.0,2.089903660171622,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08990366017162188,0.0,0,0
1761250761.3274891,6.909132957458496,0.0,0.0,2.0928094041383782,0.0,0.0,0.005721929987581375,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0928094041383782,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09280940413837824,0.0,0,0
1761250761.4348586,7.016502380371094,0.0,0.0,2.095365397878664,0.0,0.0,0.036608958378520566,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.095365397878664,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09536539787866394,0.0,0,0
1761250761.5399554,7.121599197387695,0.0,0.0,2.0979860986621355,0.0,0.0,-0.0006161371023766377,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0979860986621355,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09798609866213548,0.0,0,0
1761250761.6462264,7.227870225906372,0.0,0.0,2.0998450448559827,0.0,0.0,0.0525747723531097,0.0,0.0,0.0,0.6727949399987299,0.0,0.0,0.0,0.0,0.0,2.0998450448559827,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09984504485598267,0.0,0,0
1761250761.7489552,7.330599069595337,0.0,0.0,2.101333523098489,0.0,0.0,-0.01211771732792491,0.0,0.0,0.0,0.3624081188480222,0.0,0.0,0.0,0.0,0.0,2.101333523098489,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10133352309848886,0.0,0,0
1761250761.854727,7.436370849609375,0.0,0.0,2.102293964340111,0.0,0.0,-0.006435910250018297,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.102293964340111,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10229396434011084,0.0,0,0
1761250761.9590693,7.54071307182312,0.0,0.0,2.1027874866840017,0.0,0.0,-0.010731713403911824,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1027874866840017,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10278748668400173,0.0,0,0
1761250762.0627818,7.644425630569458,0.0,0.0,2.1041062252836387,0.0,0.0,0.008493041368085368,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1041062252836387,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10410622528363866,0.0,0,0
1761250762.1673026,7.74894642829895,0.0,0.0,2.1051417637984673,0.0,0.0,-0.010109392036349751,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1051417637984673,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10514176379846729,0.0,0,0
1761250762.2720544,7.853698253631592,0.0,0.0,2.105946838481982,0.0,0.0,0.03093098262419647,0.0,0.0,0.0,0.6297283589277218,0.0,0.0,0.0,0.0,0.0,2.105946838481982,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10594683848198194,0.0,0,0
1761250762.3771212,7.958765029907227,0.0,0.0,2.1059356058984924,0.0,0.0,0.03633284832461617,0.0,0.0,0.0,0.6895368065155767,0.0,0.0,0.0,0.0,0.0,2.1059356058984924,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10593560589849238,0.0,0,0
1761250762.480701,8.062344789505005,0.0,0.0,2.1068417234439574,0.0,0.0,-0.012704307579005081,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1068417234439574,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10684172344395737,0.0,0,0
1761250762.589059,8.170702934265137,0.0,0.0,2.1071935425758612,0.0,0.0,0.026302534751561107,0.0,0.0,0.0,0.6015071134351007,0.0,0.0,0.0,0.0,0.0,2.1071935425758612,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10719354257586122,0.0,0,0
1761250762.6950724,8.276716232299805,0.0,0.0,2.107754146562216,0.0,0.0,0.007304243631645911,0.0,0.0,0.0,0.5222793035338522,0.0,0.0,0.0,0.0,0.0,2.107754146562216,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10775414656221605,0.0,0,0
1761250762.799524,8.381167888641357,0.0,0.0,2.107455962417641,0.0,0.0,0.009772092891057588,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.107455962417641,stabilize,85.0,2.0,0.0,0.0,-2.0,0.107455962417641,0.0,0,0
1761250762.9062607,8.48790454864502,0.0,0.0,2.107651355673549,0.0,0.0,0.030643622833286734,0.0,0.0,0.0,0.6433261936839136,0.0,0.0,0.0,0.0,0.0,2.107651355673549,stabilize,85.0,2.0,0.0,0.0,-2.0,0.107651355673549,0.0,0,0
1761250763.0093215,8.590965270996094,0.0,0.0,2.1084023827839213,0.0,0.0,0.023252172143076188,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1084023827839213,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10840238278392134,0.0,0,0
1761250763.1159873,8.697631120681763,0.0,0.0,2.108878535910321,0.0,0.0,0.03464065707968825,0.0,0.0,0.0,0.6705915032396174,0.0,0.0,0.0,0.0,0.0,2.108878535910321,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10887853591032082,0.0,0,0
1761250763.221483,8.803126811981201,0.0,0.0,2.109548232384686,0.0,0.0,-0.019024913562236664,0.0,0.0,0.0,0.3813294015330693,0.0,0.0,0.0,0.0,0.0,2.109548232384686,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10954823238468592,0.0,0,0
1761250763.327221,8.908864736557007,0.0,0.0,2.109302838749547,0.0,0.0,0.02517210831977331,0.0,0.0,0.0,0.6539632796210724,0.0,0.0,0.0,0.0,0.0,2.109302838749547,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10930283874954716,0.0,0,0
1761250763.4325633,9.014207124710083,0.0,0.0,2.10810286308031,0.0,0.0,0.0034880777591956257,0.0,0.0,0.0,0.5821826490055073,0.0,0.0,0.0,0.0,0.0,2.10810286308031,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10810286308031003,0.0,0,0
1761250763.5375633,9.11920714378357,0.0,0.0,2.1075266678872953,0.0,0.0,0.004271274066378842,0.0,0.0,0.0,0.5511491317672006,0.0,0.0,0.0,0.0,0.0,2.1075266678872953,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10752666788729526,0.0,0,0
1761250763.642679,9.22432279586792,0.0,0.0,2.105955119312134,0.0,0.0,-0.0368445369565812,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.105955119312134,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1059551193121342,0.0,0,0
1761250763.7487354,9.330379247665405,0.0,0.0,2.1057506301672473,0.0,0.0,0.007026701660099631,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1057506301672473,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10575063016724728,0.0,0,0
1761250763.8535216,9.435165405273438,0.0,0.0,2.105578998031024,0.0,0.0,-0.022209522273184255,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.105578998031024,stabilize,85.0,2.0,0.0,0.0,-2.0,0.105578998031024,0.0,0,0
1761250763.9593477,9.54099154472351,0.0,0.0,2.1051388295725455,0.0,0.0,-0.03039869896637562,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1051388295725455,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1051388295725455,0.0,0,0
1761250764.064692,9.64633584022522,0.0,0.0,2.1053997760386083,0.0,0.0,-0.011291287780679813,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1053997760386083,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10539977603860828,0.0,0,0
1761250764.166034,9.74767780303955,0.0,0.0,2.1062522009092772,0.0,0.0,0.029733027384316518,0.0,0.0,0.0,0.6399329520960917,0.0,0.0,0.0,0.0,0.0,2.1062522009092772,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10625220090927723,0.0,0,0
1761250764.270408,9.852051734924316,0.0,0.0,2.1059690109680416,0.0,0.0,-0.01239774821371703,0.0,0.0,0.0,0.4659137579568511,0.0,0.0,0.0,0.0,0.0,2.1059690109680416,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10596901096804157,0.0,0,0
1761250764.3741248,9.955768585205078,0.0,0.0,2.1057306592738527,0.0,0.0,0.03133004483070573,0.0,0.0,0.0,0.6820631035005211,0.0,0.0,0.0,0.0,0.0,2.1057306592738527,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10573065927385272,0.0,0,0
1761250764.4828734,10.064517259597778,0.0,0.0,2.1052599595644854,0.0,0.0,-0.037573684238986785,0.0,0.0,0.0,0.3781436993548334,0.0,0.0,0.0,0.0,0.0,2.1052599595644854,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10525995956448542,0.0,0,0
1761250764.5880125,10.16965627670288,0.0,0.0,2.104594199980816,0.0,0.0,-0.023088668410755363,0.0,0.0,0.0,0.43043651628671176,0.0,0.0,0.0,0.0,0.0,2.104594199980816,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10459419998081598,0.0,0,0
1761250764.692073,10.273716926574707,0.0,0.0,2.1025854840320917,0.0,0.0,-0.03125642760721281,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1025854840320917,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10258548403209167,0.0,0,0
1761250764.8002946,10.381938457489014,0.0,0.0,2.0999143099898014,0.0,0.0,0.0009768048393614323,0.0,0.0,0.0,0.6403396539984636,0.0,0.0,0.0,0.0,0.0,2.0999143099898014,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09991430998980144,0.0,0,0
1761250764.9033816,10.485025405883789,0.0,0.0,2.0973409236521134,0.0,0.0,-0.005559928125904168,0.0,0.0,0.0,0.5990885328249713,0.0,0.0,0.0,0.0,0.0,2.0973409236521134,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09734092365211344,0.0,0,0
