timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error,waypoint_index,mission_complete
1761249429.1728933,2.1574764251708984,0.0,0.0,0.4599277090511249,0.0,0.0,1.3321399490834436,0.0,0.0,0.0,0.454502228130347,0.0,0.0,0.0,0.0,0.0,0.4599277090511249,stabilize,85.0,2.0,0.0,0.0,-2.0,1.540072290948875,0.0,0,0
1761249429.2781017,2.2626848220825195,0.0,0.0,0.5978143725597076,0.0,0.0,1.3039430154993803,0.0,0.0,0.0,0.5746034684545989,0.0,0.0,0.0,0.0,0.0,0.5978143725597076,stabilize,85.0,2.0,0.0,0.0,-2.0,1.4021856274402924,0.0,0,0
1761249429.3824015,2.3669846057891846,0.0,0.0,0.7288086372704933,0.0,0.0,1.213968142480185,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.7288086372704933,stabilize,85.0,2.0,0.0,0.0,-2.0,1.2711913627295068,0.0,0,0
1761249429.4858043,2.4703874588012695,0.0,0.0,0.8513597412511448,0.0,0.0,1.1364434400357406,0.0,0.0,0.0,0.35033295228012784,0.0,0.0,0.0,0.0,0.0,0.8513597412511448,stabilize,85.0,2.0,0.0,0.0,-2.0,1.1486402587488551,0.0,0,0
1761249429.5940585,2.578641653060913,0.0,0.0,0.972203464753974,0.0,0.0,1.0622685231856976,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.972203464753974,stabilize,85.0,2.0,0.0,0.0,-2.0,1.027796535246026,0.0,0,0
1761249429.6982002,2.682783365249634,0.0,0.0,1.0800853823381493,0.0,0.0,0.9941963243341738,0.0,0.0,0.0,0.41978280246453775,0.0,0.0,0.0,0.0,0.0,1.0800853823381493,stabilize,85.0,2.0,0.0,0.0,-2.0,0.9199146176618507,0.0,0,0
1761249429.802956,2.78753924369812,0.0,0.0,1.1805019662544844,0.0,0.0,0.9269718721272465,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.1805019662544844,stabilize,85.0,2.0,0.0,0.0,-2.0,0.8194980337455156,0.0,0,0
1761249429.9098516,2.894434690475464,0.0,0.0,1.274483354613947,0.0,0.0,0.829089480053936,0.0,0.0,0.0,0.36436945508511653,0.0,0.0,0.0,0.0,0.0,1.274483354613947,stabilize,85.0,2.0,0.0,0.0,-2.0,0.7255166453860531,0.0,0,0
1761249430.0143523,2.9989354610443115,0.0,0.0,1.3585693456109833,0.0,0.0,0.7897607665558468,0.0,0.0,0.0,0.5646401323470737,0.0,0.0,0.0,0.0,0.0,1.3585693456109833,stabilize,85.0,2.0,0.0,0.0,-2.0,0.6414306543890167,0.0,0,0
1761249430.120509,3.1050920486450195,0.0,0.0,1.4366805722745337,0.0,0.0,0.6994162205064747,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.4366805722745337,stabilize,85.0,2.0,0.0,0.0,-2.0,0.5633194277254663,0.0,0,0
1761249430.2249658,3.2095489501953125,0.0,0.0,1.5065248763467465,0.0,0.0,0.6406669927352613,0.0,0.0,0.0,0.47194254893833987,0.0,0.0,0.0,0.0,0.0,1.5065248763467465,stabilize,85.0,2.0,0.0,0.0,-2.0,0.4934751236532535,0.0,0,0
1761249430.3320801,3.3166632652282715,0.0,0.0,1.5709428556278189,0.0,0.0,0.5713899571484092,0.0,0.0,0.0,0.44053539564493,0.0,0.0,0.0,0.0,0.0,1.5709428556278189,stabilize,85.0,2.0,0.0,0.0,-2.0,0.4290571443721811,0.0,0,0
1761249430.4379225,3.4225056171417236,0.0,0.0,1.6287731249047754,0.0,0.0,0.5185354525509128,0.0,0.0,0.0,0.4458022903016713,0.0,0.0,0.0,0.0,0.0,1.6287731249047754,stabilize,85.0,2.0,0.0,0.0,-2.0,0.37122687509522456,0.0,0,0
1761249430.542351,3.5269341468811035,0.0,0.0,1.680821654436735,0.0,0.0,0.45639672472734194,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.680821654436735,stabilize,85.0,2.0,0.0,0.0,-2.0,0.3191783455632651,0.0,0,0
1761249430.650211,3.634794235229492,0.0,0.0,1.7300672562815234,0.0,0.0,0.42796235168369356,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.7300672562815234,stabilize,85.0,2.0,0.0,0.0,-2.0,0.26993274371847664,0.0,0,0
1761249430.754294,3.738877058029175,0.0,0.0,1.7723306930495522,0.0,0.0,0.40446033898578354,0.0,0.0,0.0,0.577967725226932,0.0,0.0,0.0,0.0,0.0,1.7723306930495522,stabilize,85.0,2.0,0.0,0.0,-2.0,0.22766930695044785,0.0,0,0
1761249430.8592837,3.8438668251037598,0.0,0.0,1.8107725584962937,0.0,0.0,0.33722681611367283,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.8107725584962937,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1892274415037063,0.0,0,0
1761249430.965248,3.949831247329712,0.0,0.0,1.8454019501045746,0.0,0.0,0.298022379580187,0.0,0.0,0.0,0.40448670066335496,0.0,0.0,0.0,0.0,0.0,1.8454019501045746,stabilize,85.0,2.0,0.0,0.0,-2.0,0.15459804989542536,0.0,0,0
1761249431.0703502,4.054933309555054,0.0,0.0,1.8756981370163628,0.0,0.0,0.26591984788263584,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.8756981370163628,stabilize,85.0,2.0,0.0,0.0,-2.0,0.12430186298363721,0.0,0,0
1761249431.176106,4.160689115524292,0.0,0.0,1.902473004697034,0.0,0.0,0.2375813053121214,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.902473004697034,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09752699530296605,0.0,0,0
1761249431.281014,4.265597105026245,0.0,0.0,1.9270996231769757,0.0,0.0,0.24561860847941522,0.0,0.0,0.0,0.6083916817281887,0.0,0.0,0.0,0.0,0.0,1.9270996231769757,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0729003768230243,0.0,0,0
1761249431.3850167,4.36959981918335,0.0,0.0,1.9490050136134198,0.0,0.0,0.23381714347394866,0.0,0.0,0.0,0.6606047871922007,0.0,0.0,0.0,0.0,0.0,1.9490050136134198,stabilize,85.0,2.0,0.0,0.0,-2.0,0.05099498638658018,0.0,0,0
1761249431.49081,4.475393056869507,0.0,0.0,1.9704421837968664,0.0,0.0,0.18794313319624467,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.9704421837968664,stabilize,85.0,2.0,0.0,0.0,-2.0,0.02955781620313358,0.0,0,0
1761249431.596433,4.5810160636901855,0.0,0.0,1.9891431599765634,0.0,0.0,0.16120317347366436,0.0,0.0,0.0,0.4507401581988608,0.0,0.0,0.0,0.0,0.0,1.9891431599765634,stabilize,85.0,2.0,0.0,0.0,-2.0,0.010856840023436565,0.0,0,0
1761249431.7016032,4.68618631362915,0.0,0.0,2.0062147836496913,0.0,0.0,0.18713983135029263,0.0,0.0,0.0,0.6843983495729136,0.0,0.0,0.0,0.0,0.0,2.0062147836496913,stabilize,85.0,2.0,0.0,0.0,-2.0,0.006214783649691302,0.0,0,0
1761249431.8073745,4.79195761680603,0.0,0.0,2.02168697952644,0.0,0.0,0.12578871878869533,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.02168697952644,stabilize,85.0,2.0,0.0,0.0,-2.0,0.02168697952643983,0.0,0,0
1761249431.9166074,4.901190519332886,0.0,0.0,2.0357821172010055,0.0,0.0,0.12237706536911937,0.0,0.0,0.0,0.4776896224359582,0.0,0.0,0.0,0.0,0.0,2.0357821172010055,stabilize,85.0,2.0,0.0,0.0,-2.0,0.03578211720100555,0.0,0,0
1761249432.0223472,5.006930351257324,0.0,0.0,2.047248835851691,0.0,0.0,0.0802479162361119,0.0,0.0,0.0,0.3745126733821734,0.0,0.0,0.0,0.0,0.0,2.047248835851691,stabilize,85.0,2.0,0.0,0.0,-2.0,0.04724883585169115,0.0,0,0
1761249432.1233091,5.107892274856567,0.0,0.0,2.0577777047704537,0.0,0.0,0.12620871958245472,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0577777047704537,stabilize,85.0,2.0,0.0,0.0,-2.0,0.05777770477045374,0.0,0,0
1761249432.2280116,5.212594747543335,0.0,0.0,2.0673390390178814,0.0,0.0,0.12095334199146446,0.0,0.0,0.0,0.6882210768140937,0.0,0.0,0.0,0.0,0.0,2.0673390390178814,stabilize,85.0,2.0,0.0,0.0,-2.0,0.06733903901788141,0.0,0,0
1761249432.3329298,5.3175129890441895,0.0,0.0,2.075969222732102,0.0,0.0,0.0725740280864424,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.075969222732102,stabilize,85.0,2.0,0.0,0.0,-2.0,0.07596922273210183,0.0,0,0
1761249432.436401,5.4209840297698975,0.0,0.0,2.082689232319446,0.0,0.0,0.0611131680544812,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.082689232319446,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08268923231944614,0.0,0,0
1761249432.5377722,5.522355318069458,0.0,0.0,2.088149769248839,0.0,0.0,0.10431939623644598,0.0,0.0,0.0,0.7706952267583481,0.0,0.0,0.0,0.0,0.0,2.088149769248839,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08814976924883888,0.0,0,0
1761249432.641698,5.626281023025513,0.0,0.0,2.093965884214698,0.0,0.0,0.07860344359314843,0.0,0.0,0.0,0.6683161182547304,0.0,0.0,0.0,0.0,0.0,2.093965884214698,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0939658842146982,0.0,0,0
1761249432.7456453,5.730228424072266,0.0,0.0,2.0986328516919,0.0,0.0,0.07443500072046094,0.0,0.0,0.0,0.6712941194495604,0.0,0.0,0.0,0.0,0.0,2.0986328516919,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09863285169189995,0.0,0,0
1761249432.8501313,5.834714412689209,0.0,0.0,2.1029804655685416,0.0,0.0,0.01984600409505436,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1029804655685416,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10298046556854157,0.0,0,0
1761249432.9537923,5.938375473022461,0.0,0.0,2.105130373839811,0.0,0.0,0.015231500320686524,0.0,0.0,0.0,0.4688717183880545,0.0,0.0,0.0,0.0,0.0,2.105130373839811,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10513037383981105,0.0,0,0
1761249433.056613,6.04119610786438,0.0,0.0,2.1070318122208525,0.0,0.0,-0.00011378435597353409,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1070318122208525,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10703181222085245,0.0,0,0
1761249433.1606338,6.145216941833496,0.0,0.0,2.1088887768622406,0.0,0.0,0.007906654161485567,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1088887768622406,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10888877686224063,0.0,0,0
1761249433.2637775,6.248360633850098,0.0,0.0,2.109942301032192,0.0,0.0,0.008006163753312092,0.0,0.0,0.0,0.4853294968073452,0.0,0.0,0.0,0.0,0.0,2.109942301032192,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10994230103219182,0.0,0,0
1761249433.371418,6.356001138687134,0.0,0.0,2.110867715205175,0.0,0.0,0.03572060535153812,0.0,0.0,0.0,0.6351277505918016,0.0,0.0,0.0,0.0,0.0,2.110867715205175,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11086771520517491,0.0,0,0
1761249433.4779162,6.462499380111694,0.0,0.0,2.111676481381061,0.0,0.0,-0.007286193801186121,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.111676481381061,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1116764813810609,0.0,0,0
1761249433.5815175,6.566100597381592,0.0,0.0,2.1122781941143747,0.0,0.0,-0.0013938785983506098,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1122781941143747,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11227819411437467,0.0,0,0
1761249433.6869643,6.6715474128723145,0.0,0.0,2.1133764623076323,0.0,0.0,0.006887114819628223,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1133764623076323,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11337646230763232,0.0,0,0
1761249433.7924101,6.776993274688721,0.0,0.0,2.1145335992216054,0.0,0.0,0.017231054581026813,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1145335992216054,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11453359922160544,0.0,0,0
1761249433.8968282,6.88141131401062,0.0,0.0,2.115046325228132,0.0,0.0,0.0352867992662479,0.0,0.0,0.0,0.6635426077154654,0.0,0.0,0.0,0.0,0.0,2.115046325228132,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11504632522813196,0.0,0,0
1761249434.0020218,6.986604928970337,0.0,0.0,2.115680570843598,0.0,0.0,-0.017920942370026584,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.115680570843598,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11568057084359795,0.0,0,0
1761249434.1098325,7.094415664672852,0.0,0.0,2.1166029574704646,0.0,0.0,-0.014067762280553089,0.0,0.0,0.0,0.3774109875147704,0.0,0.0,0.0,0.0,0.0,2.1166029574704646,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11660295747046456,0.0,0,0
1761249434.2131917,7.197774887084961,0.0,0.0,2.117014280042543,0.0,0.0,0.012055799784113336,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.117014280042543,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1170142800425431,0.0,0,0
1761249434.3159373,7.300520420074463,0.0,0.0,2.116924974481715,0.0,0.0,0.036384647458205105,0.0,0.0,0.0,0.6970847045274575,0.0,0.0,0.0,0.0,0.0,2.116924974481715,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1169249744817149,0.0,0,0
1761249434.4208035,7.405386686325073,0.0,0.0,2.1170338138763696,0.0,0.0,-0.023008936475847536,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1170338138763696,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11703381387636957,0.0,0,0
1761249434.5262845,7.510867595672607,0.0,0.0,2.1160321472428776,0.0,0.0,-0.03123886279549004,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1160321472428776,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11603214724287758,0.0,0,0
1761249434.6330578,7.617640972137451,0.0,0.0,2.1150470903514798,0.0,0.0,-0.031951796571806225,0.0,0.0,0.0,0.38132210774229114,0.0,0.0,0.0,0.0,0.0,2.1150470903514798,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11504709035147975,0.0,0,0
1761249434.7393444,7.7239274978637695,0.0,0.0,2.11364660534106,0.0,0.0,0.01718087053512246,0.0,0.0,0.0,0.6646207387460449,0.0,0.0,0.0,0.0,0.0,2.11364660534106,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11364660534106008,0.0,0,0
1761249434.8438566,7.828439712524414,0.0,0.0,2.112547673343244,0.0,0.0,0.012540912326619823,0.0,0.0,0.0,0.6280368885888158,0.0,0.0,0.0,0.0,0.0,2.112547673343244,stabilize,85.0,2.0,0.0,0.0,-2.0,0.112547673343244,0.0,0,0
1761249434.9496307,7.934213876724243,0.0,0.0,2.1111669792573724,0.0,0.0,-0.01662643574439201,0.0,0.0,0.0,0.47842990703461435,0.0,0.0,0.0,0.0,0.0,2.1111669792573724,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1111669792573724,0.0,0,0
1761249435.0544643,8.039047479629517,0.0,0.0,2.1096338612194825,0.0,0.0,-0.019581851298923973,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1096338612194825,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10963386121948249,0.0,0,0
1761249435.1598766,8.14445972442627,0.0,0.0,2.1090553406105523,0.0,0.0,-0.00478619633109886,0.0,0.0,0.0,0.5191717170308033,0.0,0.0,0.0,0.0,0.0,2.1090553406105523,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10905534061055233,0.0,0,0
1761249435.2652776,8.249860763549805,0.0,0.0,2.107268394659725,0.0,0.0,-0.015365682071350802,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.107268394659725,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10726839465972482,0.0,0,0
1761249435.3699524,8.354535579681396,0.0,0.0,2.105538543467632,0.0,0.0,0.014666872100483543,0.0,0.0,0.0,0.6657694451700754,0.0,0.0,0.0,0.0,0.0,2.105538543467632,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10553854346763192,0.0,0,0
1761249435.4757836,8.46036672592163,0.0,0.0,2.1045760869040913,0.0,0.0,0.00024118942417898637,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1045760869040913,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10457608690409126,0.0,0,0
1761249435.5811236,8.565706729888916,0.0,0.0,2.10283863553781,0.0,0.0,-0.03137302661957841,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.10283863553781,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10283863553781014,0.0,0,0
1761249435.686299,8.670882225036621,0.0,0.0,2.1014941246582195,0.0,0.0,0.01735931610601637,0.0,0.0,0.0,0.655045694019339,0.0,0.0,0.0,0.0,0.0,2.1014941246582195,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1014941246582195,0.0,0,0
1761249435.7902899,8.77487301826477,0.0,0.0,2.1006322817777443,0.0,0.0,-0.01341017600442759,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1006322817777443,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1006322817777443,0.0,0,0
1761249435.8951042,8.879687309265137,0.0,0.0,2.0993672969034427,0.0,0.0,-0.011595338163152755,0.0,0.0,0.0,0.5038400500632179,0.0,0.0,0.0,0.0,0.0,2.0993672969034427,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0993672969034427,0.0,0,0
1761249436.0004778,8.985060930252075,0.0,0.0,2.0985319504706847,0.0,0.0,0.007796930618784812,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0985319504706847,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09853195047068475,0.0,0,0
1761249436.1070871,9.091670274734497,0.0,0.0,2.0981104927743046,0.0,0.0,-0.005849477796903438,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0981104927743046,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09811049277430461,0.0,0,0
1761249436.2131014,9.197684526443481,0.0,0.0,2.0969651134660574,0.0,0.0,-0.02789970103448127,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0969651134660574,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0969651134660574,0.0,0,0
1761249436.3177333,9.302316427230835,0.0,0.0,2.096495642591494,0.0,0.0,-0.022391729942314555,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.096495642591494,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09649564259149379,0.0,0,0
1761249436.4247413,9.409324407577515,0.0,0.0,2.0950816693026675,0.0,0.0,-0.03023671769880353,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0950816693026675,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09508166930266748,0.0,0,0
1761249436.530221,9.514804124832153,0.0,0.0,2.093151133441448,0.0,0.0,-0.04041495334219514,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.093151133441448,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09315113344144788,0.0,0,0
1761249436.6376555,9.622238636016846,0.0,0.0,2.0915829454126014,0.0,0.0,-0.003398521924495794,0.0,0.0,0.0,0.5564009582707161,0.0,0.0,0.0,0.0,0.0,2.0915829454126014,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09158294541260137,0.0,0,0
1761249436.7411053,9.725688457489014,0.0,0.0,2.0897290560527875,0.0,0.0,-0.039560807689380306,0.0,0.0,0.0,0.3592327765601613,0.0,0.0,0.0,0.0,0.0,2.0897290560527875,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08972905605278747,0.0,0,0
1761249436.8455162,9.83009934425354,0.0,0.0,2.0892696299991464,0.0,0.0,0.0031233968782065982,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0892696299991464,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08926962999914645,0.0,0,0
1761249436.9508042,9.935387372970581,0.0,0.0,2.08865589247358,0.0,0.0,0.005094294713935091,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.08865589247358,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08865589247358008,0.0,0,0
1761249437.0541487,10.038731813430786,0.0,0.0,2.0873366169383476,0.0,0.0,0.029710775906476028,0.0,0.0,0.0,0.7076096687473141,0.0,0.0,0.0,0.0,0.0,2.0873366169383476,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0873366169383476,0.0,0,0
1761249437.160282,10.144865036010742,0.0,0.0,2.0869295659503675,0.0,0.0,0.009165163537794872,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0869295659503675,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0869295659503675,0.0,0,0
1761249437.264484,10.249067068099976,0.0,0.0,2.086599603052127,0.0,0.0,0.013505831583713327,0.0,0.0,0.0,0.6010578394641535,0.0,0.0,0.0,0.0,0.0,2.086599603052127,stabilize,85.0,2.0,0.0,0.0,-2.0,0.086599603052127,0.0,0,0
1761249437.369506,10.35408902168274,0.0,0.0,2.0859368191402505,0.0,0.0,0.011152136297423093,0.0,0.0,0.0,0.5937744930512736,0.0,0.0,0.0,0.0,0.0,2.0859368191402505,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08593681914025053,0.0,0,0
1761249437.4731286,10.457711696624756,0.0,0.0,2.0847149579876705,0.0,0.0,-0.026846715956624544,0.0,0.0,0.0,0.41530774142348104,0.0,0.0,0.0,0.0,0.0,2.0847149579876705,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08471495798767048,0.0,0,0
