timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,flight_mode
1761303068.2334325,2.3931829929351807,0.0,0.0,0.5586987603952962,0.0,0.0,1.6263555732511317,0.0,0.0,0.0,0.39842576818159203,0.0,0.0,0.0,stabilize
1761303068.3381402,2.4978907108306885,0.0,0.0,0.7223039510271911,0.0,0.0,1.5096612156863194,0.0,0.0,0.0,0.38712474613179404,0.0,0.0,0.0,stabilize
1761303068.4483507,2.6081011295318604,0.0,0.0,0.8808478975478176,0.0,0.0,1.365745779086676,0.0,0.0,0.0,0.38098879999286805,0.0,0.0,0.0,stabilize
1761303068.5518022,2.711552619934082,0.0,0.0,1.0156867069423918,0.0,0.0,1.2286871815179576,0.0,0.0,0.0,0.38054983499580963,0.0,0.0,0.0,stabilize
1761303068.655485,2.8152353763580322,0.0,0.0,1.1361989786943905,0.0,0.0,1.0972095647119973,0.0,0.0,0.0,0.3830886167098909,0.0,0.0,0.0,stabilize
1761303068.7574592,2.9172096252441406,0.0,0.0,1.2418626352394573,0.0,0.0,0.976734044864293,0.0,0.0,0.0,0.3875331032172942,0.0,0.0,0.0,stabilize
1761303068.8616529,3.0214033126831055,0.0,0.0,1.3376722837198658,0.0,0.0,0.8641604666960198,0.0,0.0,0.0,0.3924583441943869,0.0,0.0,0.0,stabilize
1761303068.9651783,3.1249287128448486,0.0,0.0,1.421820548725532,0.0,0.0,0.7632942698100341,0.0,0.0,0.0,0.3974270455438829,0.0,0.0,0.0,stabilize
1761303069.0700123,3.2297627925872803,0.0,0.0,1.4962865306202227,0.0,0.0,0.6728300942756178,0.0,0.0,0.0,0.40237745681729625,0.0,0.0,0.0,stabilize
1761303069.1742072,3.3339576721191406,0.0,0.0,1.5626961864780984,0.0,0.0,0.5913477601672327,0.0,0.0,0.0,0.4066404499131041,0.0,0.0,0.0,stabilize
1761303069.2789235,3.438673973083496,0.0,0.0,1.6207868618928245,0.0,0.0,0.5195961424082438,0.0,0.0,0.0,0.41069728303777686,0.0,0.0,0.0,stabilize
1761303069.3820667,3.5418171882629395,0.0,0.0,1.6710936585218368,0.0,0.0,0.45714815949268217,0.0,0.0,0.0,0.41439678246491374,0.0,0.0,0.0,stabilize
1761303069.4874518,3.647202253341675,0.0,0.0,1.71624212025255,0.0,0.0,0.4008698873681028,0.0,0.0,0.0,0.4177159134071974,0.0,0.0,0.0,stabilize
1761303069.592239,3.7519893646240234,0.0,0.0,1.7556143179329697,0.0,0.0,0.35162921095540145,0.0,0.0,0.0,0.42056268279444603,0.0,0.0,0.0,stabilize
1761303069.6957877,3.8555381298065186,0.0,0.0,1.7897624907172134,0.0,0.0,0.3088168329812825,0.0,0.0,0.0,0.4231411251854057,0.0,0.0,0.0,stabilize
1761303069.8005626,3.960313081741333,0.0,0.0,1.8200789714184389,0.0,0.0,0.27069984751614307,0.0,0.0,0.0,0.4254387283868687,0.0,0.0,0.0,stabilize
1761303069.908777,4.068527460098267,0.0,0.0,1.8474624357298182,0.0,0.0,0.23614416277998349,0.0,0.0,0.0,0.42725213066447026,0.0,0.0,0.0,stabilize
1761303070.0132158,4.172966241836548,0.0,0.0,1.8705704132143028,0.0,0.0,0.20695744454632412,0.0,0.0,0.0,0.4291899374161561,0.0,0.0,0.0,stabilize
1761303070.1164684,4.276218891143799,0.0,0.0,1.890601177604202,0.0,0.0,0.18156670487158727,0.0,0.0,0.0,0.43073110507115164,0.0,0.0,0.0,stabilize
1761303070.2246523,4.384402751922607,0.0,0.0,1.9089529168781538,0.0,0.0,0.15821766621036992,0.0,0.0,0.0,0.43206604911090635,0.0,0.0,0.0,stabilize
1761303070.329537,4.489287376403809,0.0,0.0,1.9244864982956766,0.0,0.0,0.1384015578428069,0.0,0.0,0.0,0.433349337860882,0.0,0.0,0.0,stabilize
1761303070.4329123,4.592662811279297,0.0,0.0,1.9378877868445592,0.0,0.0,0.12123636749547873,0.0,0.0,0.0,0.4343790215118078,0.0,0.0,0.0,stabilize
1761303070.538899,4.6986494064331055,0.0,0.0,1.9498999513743782,0.0,0.0,0.1057795590839034,0.0,0.0,0.0,0.4353286156435453,0.0,0.0,0.0,stabilize
1761303070.6455185,4.805269002914429,0.0,0.0,1.9604360159877336,0.0,0.0,0.09215283885627244,0.0,0.0,0.0,0.4360457105847155,0.0,0.0,0.0,stabilize
1761303070.7487159,4.908466339111328,0.0,0.0,1.9693370887554102,0.0,0.0,0.08059098204069157,0.0,0.0,0.0,0.43681514384303455,0.0,0.0,0.0,stabilize
1761303070.8534527,5.013203144073486,0.0,0.0,1.9772256739465826,0.0,0.0,0.07026740220324273,0.0,0.0,0.0,0.43743072400842653,0.0,0.0,0.0,stabilize
1761303070.9581916,5.1179420948028564,0.0,0.0,1.9841012884459188,0.0,0.0,0.06120700284122422,0.0,0.0,0.0,0.4379192627634394,0.0,0.0,0.0,stabilize
1761303071.0627384,5.222488880157471,0.0,0.0,1.9900775657717436,0.0,0.0,0.053285493683815605,0.0,0.0,0.0,0.43846056345270507,0.0,0.0,0.0,stabilize
1761303071.1667416,5.326492071151733,0.0,0.0,1.9952511555565193,0.0,0.0,0.04635476589985997,0.0,0.0,0.0,0.4388701717980826,0.0,0.0,0.0,stabilize
1761303071.269772,5.429522514343262,0.0,0.0,1.9997098350015687,0.0,0.0,0.04032514024712314,0.0,0.0,0.0,0.4392603023259049,0.0,0.0,0.0,stabilize
1761303071.3765788,5.53632926940918,0.0,0.0,2.0037172288898977,0.0,0.0,0.03483545088860056,0.0,0.0,0.0,0.4395351726588802,0.0,0.0,0.0,stabilize
1761303071.4858375,5.645587921142578,0.0,0.0,2.007250004069722,0.0,0.0,0.0299467903510086,0.0,0.0,0.0,0.43989273704112664,0.0,0.0,0.0,stabilize
1761303071.5914962,5.751246690750122,0.0,0.0,2.0101901082407783,0.0,0.0,0.025795418874265674,0.0,0.0,0.0,0.44007538182824224,0.0,0.0,0.0,stabilize
1761303071.6976252,5.857375621795654,0.0,0.0,2.01273065154438,0.0,0.0,0.022158217654740846,0.0,0.0,0.0,0.44033734399341845,0.0,0.0,0.0,stabilize
1761303071.803189,5.962939500808716,0.0,0.0,2.0148985446457957,0.0,0.0,0.018983364454476633,0.0,0.0,0.0,0.44053500812661883,0.0,0.0,0.0,stabilize
1761303071.9081883,6.067938804626465,0.0,0.0,2.0167437664195993,0.0,0.0,0.01622026771939592,0.0,0.0,0.0,0.44069441897601275,0.0,0.0,0.0,stabilize
1761303072.0135934,6.173343896865845,0.0,0.0,2.0183228495896115,0.0,0.0,0.013796731358423017,0.0,0.0,0.0,0.44087837786003925,0.0,0.0,0.0,stabilize
1761303072.120074,6.279824495315552,0.0,0.0,2.019674760361468,0.0,0.0,0.011648044996972825,0.0,0.0,0.0,0.440973894323768,0.0,0.0,0.0,stabilize
1761303072.224942,6.384692430496216,0.0,0.0,2.0207972196090185,0.0,0.0,0.009800295485001,0.0,0.0,0.0,0.44109100618740504,0.0,0.0,0.0,stabilize
1761303072.3293252,6.489075660705566,0.0,0.0,2.02173426599932,0.0,0.0,0.008189016897271063,0.0,0.0,0.0,0.44116615977318113,0.0,0.0,0.0,stabilize
1761303072.4343565,6.594106912612915,0.0,0.0,2.022518250931097,0.0,0.0,0.006768452353350695,0.0,0.0,0.0,0.4412619849269142,0.0,0.0,0.0,stabilize
1761303072.5383983,6.698148727416992,0.0,0.0,2.0231574275485475,0.0,0.0,0.005546330989943109,0.0,0.0,0.0,0.4413863655937617,0.0,0.0,0.0,stabilize
1761303072.6469789,6.806729316711426,0.0,0.0,2.0236969550134702,0.0,0.0,0.004412569467065,0.0,0.0,0.0,0.44140544688300787,0.0,0.0,0.0,stabilize
1761303072.7540772,6.913827657699585,0.0,0.0,2.0241181784731017,0.0,0.0,0.003461907473737179,0.0,0.0,0.0,0.4414661372420465,0.0,0.0,0.0,stabilize
1761303072.8584735,7.018224000930786,0.0,0.0,2.0244364099031755,0.0,0.0,0.0026495591822435025,0.0,0.0,0.0,0.44152485692930865,0.0,0.0,0.0,stabilize
1761303072.9650373,7.1247878074646,0.0,0.0,2.024679121428534,0.0,0.0,0.0019232248815637461,0.0,0.0,0.0,0.44158909244265304,0.0,0.0,0.0,stabilize
1761303073.0690815,7.228832006454468,0.0,0.0,2.0248465127252406,0.0,0.0,0.0013080397011259316,0.0,0.0,0.0,0.44164485535759324,0.0,0.0,0.0,stabilize
1761303073.1738136,7.333564043045044,0.0,0.0,2.0249544759169376,0.0,0.0,0.000770213226373066,0.0,0.0,0.0,0.4416871973243409,0.0,0.0,0.0,stabilize
1761303073.2784724,7.438222885131836,0.0,0.0,2.0250096043575065,0.0,0.0,0.0002992524844423606,0.0,0.0,0.0,0.44170231986330716,0.0,0.0,0.0,stabilize
1761303073.3829875,7.54273796081543,0.0,0.0,2.0250189227521553,0.0,0.0,-0.00010624775471202566,0.0,0.0,0.0,0.44174798544772237,0.0,0.0,0.0,stabilize
1761303073.4870968,7.646847248077393,0.0,0.0,2.0249888326845027,0.0,0.0,-0.0004579202701999706,0.0,0.0,0.0,0.4417682541458999,0.0,0.0,0.0,stabilize
1761303073.5911243,7.750874757766724,0.0,0.0,2.024924688697511,0.0,0.0,-0.0007625974713494634,0.0,0.0,0.0,0.4417847478120701,0.0,0.0,0.0,stabilize
1761303073.6971164,7.856866836547852,0.0,0.0,2.024828983110692,0.0,0.0,-0.0010328788274363901,0.0,0.0,0.0,0.441788194849815,0.0,0.0,0.0,stabilize
1761303073.8021505,7.961900949478149,0.0,0.0,2.024708188653357,0.0,0.0,-0.0012620532080117076,0.0,0.0,0.0,0.44177823562943214,0.0,0.0,0.0,stabilize
1761303073.9087436,8.068494081497192,0.0,0.0,2.0245628657040253,0.0,0.0,-0.0014642148386631569,0.0,0.0,0.0,0.44179261204194487,0.0,0.0,0.0,stabilize
1761303074.0151188,8.174869298934937,0.0,0.0,2.024398343016146,0.0,0.0,-0.001629187805566804,0.0,0.0,0.0,0.44182145030672215,0.0,0.0,0.0,stabilize
1761303074.1207385,8.280488967895508,0.0,0.0,2.024218600318229,0.0,0.0,-0.0017700206724570362,0.0,0.0,0.0,0.441838772697238,0.0,0.0,0.0,stabilize
1761303074.2250783,8.384828805923462,0.0,0.0,2.024027437363997,0.0,0.0,-0.0018938236236633649,0.0,0.0,0.0,0.4418142632379135,0.0,0.0,0.0,stabilize
1761303074.3306594,8.490409851074219,0.0,0.0,2.0238222934200305,0.0,0.0,-0.0019927881472189615,0.0,0.0,0.0,0.4418530375565122,0.0,0.0,0.0,stabilize
1761303074.4357626,8.595513105392456,0.0,0.0,2.023608314592829,0.0,0.0,-0.0020752899852537615,0.0,0.0,0.0,0.4418687191647818,0.0,0.0,0.0,stabilize
1761303074.5433526,8.703103065490723,0.0,0.0,2.023380815086793,0.0,0.0,-0.0021503761328817705,0.0,0.0,0.0,0.44184793216556606,0.0,0.0,0.0,stabilize
1761303074.649344,8.809094429016113,0.0,0.0,2.0231499142107165,0.0,0.0,-0.0022068813734322803,0.0,0.0,0.0,0.44187259999509987,0.0,0.0,0.0,stabilize
1761303074.755718,8.915468454360962,0.0,0.0,2.0229126302420815,0.0,0.0,-0.0022506385681672603,0.0,0.0,0.0,0.441889588829368,0.0,0.0,0.0,stabilize
1761303074.863163,9.022913455963135,0.0,0.0,2.0226684557992503,0.0,0.0,-0.0022888286589312187,0.0,0.0,0.0,0.4418840562289725,0.0,0.0,0.0,stabilize
1761303074.967891,9.127641439437866,0.0,0.0,2.022427160866818,0.0,0.0,-0.002319022861270794,0.0,0.0,0.0,0.4418673597032966,0.0,0.0,0.0,stabilize
1761303075.0770652,9.236815690994263,0.0,0.0,2.0221728929203198,0.0,0.0,-0.002337246489388846,0.0,0.0,0.0,0.4418940203728339,0.0,0.0,0.0,stabilize
1761303075.18411,9.343860387802124,0.0,0.0,2.0219218037038647,0.0,0.0,-0.0023520027727258063,0.0,0.0,0.0,0.44189461925243134,0.0,0.0,0.0,stabilize
1761303075.290619,9.450369358062744,0.0,0.0,2.021670746912274,0.0,0.0,-0.0023599577735826244,0.0,0.0,0.0,0.44188065671400467,0.0,0.0,0.0,stabilize
1761303075.397081,9.556831359863281,0.0,0.0,2.02141915841163,0.0,0.0,-0.0023672026051894447,0.0,0.0,0.0,0.44186639674506906,0.0,0.0,0.0,stabilize
1761303075.504323,9.664073467254639,0.0,0.0,2.0211655558706854,0.0,0.0,-0.002363763868922673,0.0,0.0,0.0,0.4418985676267728,0.0,0.0,0.0,stabilize
1761303075.611632,9.771382570266724,0.0,0.0,2.0209120715330435,0.0,0.0,-0.0023599630358067175,0.0,0.0,0.0,0.4418927813416782,0.0,0.0,0.0,stabilize
1761303075.7199526,9.879703044891357,0.0,0.0,2.0206568358586963,0.0,0.0,-0.0023520178503165967,0.0,0.0,0.0,0.4418960507254947,0.0,0.0,0.0,stabilize
1761303075.827175,9.98692536354065,0.0,0.0,2.0204052007293902,0.0,0.0,-0.0023407032059613434,0.0,0.0,0.0,0.4419051134008112,0.0,0.0,0.0,stabilize
1761303075.9343185,10.094069004058838,0.0,0.0,2.020155005152448,0.0,0.0,-0.0023290803908916067,0.0,0.0,0.0,0.44189492518769974,0.0,0.0,0.0,stabilize
1761303076.0421872,10.201937675476074,0.0,0.0,2.0199045986704327,0.0,0.0,-0.0023136511598463375,0.0,0.0,0.0,0.4419014153205238,0.0,0.0,0.0,stabilize
1761303076.14944,10.309190511703491,0.0,0.0,2.019657334255982,0.0,0.0,-0.0022974068996991417,0.0,0.0,0.0,0.4418980110022135,0.0,0.0,0.0,stabilize
1761303076.2566974,10.416447877883911,0.0,0.0,2.019411913028402,0.0,0.0,-0.0022771796085660607,0.0,0.0,0.0,0.44191282766484585,0.0,0.0,0.0,stabilize
1761303076.3642845,10.524034976959229,0.0,0.0,2.019167750028886,0.0,0.0,-0.002259134585079728,0.0,0.0,0.0,0.4419072800735838,0.0,0.0,0.0,stabilize
1761303076.4714763,10.631226778030396,0.0,0.0,2.0189266175446643,0.0,0.0,-0.0022407935932773526,0.0,0.0,0.0,0.4418874010877757,0.0,0.0,0.0,stabilize
1761303076.5788066,10.73855710029602,0.0,0.0,2.0186873916552743,0.0,0.0,-0.002217561911205925,0.0,0.0,0.0,0.44191048714072234,0.0,0.0,0.0,stabilize
1761303076.6888707,10.848621129989624,0.0,0.0,2.0184444069954504,0.0,0.0,-0.0021967778233365136,0.0,0.0,0.0,0.44189279066851656,0.0,0.0,0.0,stabilize
1761303076.7947507,10.954501152038574,0.0,0.0,2.018213147626388,0.0,0.0,-0.002175145405710732,0.0,0.0,0.0,0.44187915348167295,0.0,0.0,0.0,stabilize
1761303076.901513,11.06126356124878,0.0,0.0,2.0179823381632884,0.0,0.0,-0.002148536058553732,0.0,0.0,0.0,0.44191394931332706,0.0,0.0,0.0,stabilize
1761303077.00952,11.169270515441895,0.0,0.0,2.017753455103826,0.0,0.0,-0.00212609812795057,0.0,0.0,0.0,0.4419115035950713,0.0,0.0,0.0,stabilize
1761303077.114387,11.274137496948242,0.0,0.0,2.0175294818066343,0.0,0.0,-0.002105201027375569,0.0,0.0,0.0,0.4418940593266606,0.0,0.0,0.0,stabilize
1761303077.2222435,11.381994009017944,0.0,0.0,2.0173037915054954,0.0,0.0,-0.002081721426207718,0.0,0.0,0.0,0.4418959814784349,0.0,0.0,0.0,stabilize
1761303077.325456,11.485206365585327,0.0,0.0,2.017090323529431,0.0,0.0,-0.0020559028715278886,0.0,0.0,0.0,0.4419105460227238,0.0,0.0,0.0,stabilize
1761303077.432095,11.591845512390137,0.0,0.0,2.0168721794079305,0.0,0.0,-0.00203413713701512,0.0,0.0,0.0,0.44190322216305344,0.0,0.0,0.0,stabilize
1761303077.5379524,11.697702884674072,0.0,0.0,2.0166581586607952,0.0,0.0,-0.002007723068445687,0.0,0.0,0.0,0.4419195129358791,0.0,0.0,0.0,stabilize
1761303077.6439703,11.803720712661743,0.0,0.0,2.0164463432167974,0.0,0.0,-0.001986061528444938,0.0,0.0,0.0,0.4419052235798302,0.0,0.0,0.0,stabilize
1761303077.749095,11.9088454246521,0.0,0.0,2.0162387971087283,0.0,0.0,-0.001962957228557388,0.0,0.0,0.0,0.44189850049540924,0.0,0.0,0.0,stabilize
1761303077.8557386,12.015489101409912,0.0,0.0,2.0160307249834934,0.0,0.0,-0.0019394865342419573,0.0,0.0,0.0,0.44190249892334743,0.0,0.0,0.0,stabilize
1761303077.9608426,12.120593070983887,0.0,0.0,2.0158281503800026,0.0,0.0,-0.0019152500284846787,0.0,0.0,0.0,0.4419007740425408,0.0,0.0,0.0,stabilize
1761303078.0681577,12.22790813446045,0.0,0.0,2.015623779190249,0.0,0.0,-0.0018919105715682295,0.0,0.0,0.0,0.4419133559636674,0.0,0.0,0.0,stabilize
1761303078.173797,12.333547353744507,0.0,0.0,2.0154251046837186,0.0,0.0,-0.0018700906320856503,0.0,0.0,0.0,0.4418924095147252,0.0,0.0,0.0,stabilize
1761303078.2789595,12.43870997428894,0.0,0.0,2.0152297470592067,0.0,0.0,-0.0018480076833110298,0.0,0.0,0.0,0.4418913789219095,0.0,0.0,0.0,stabilize
1761303078.3853521,12.545102596282959,0.0,0.0,2.015034508467471,0.0,0.0,-0.0018228978654588868,0.0,0.0,0.0,0.441911393781335,0.0,0.0,0.0,stabilize
1761303078.492102,12.651852369308472,0.0,0.0,2.014841057940172,0.0,0.0,-0.0018020064026087615,0.0,0.0,0.0,0.44189505745161134,0.0,0.0,0.0,stabilize
1761303078.5969734,12.756723880767822,0.0,0.0,2.0146534039003594,0.0,0.0,-0.0017782771855483655,0.0,0.0,0.0,0.4418964857072365,0.0,0.0,0.0,stabilize
1761303078.7040973,12.863847732543945,0.0,0.0,2.01446408653522,0.0,0.0,-0.0017549042770447242,0.0,0.0,0.0,0.4419155513202659,0.0,0.0,0.0,stabilize
1761303078.811796,12.971546411514282,0.0,0.0,2.014276180559554,0.0,0.0,-0.0017335329903635972,0.0,0.0,0.0,0.4419049940997674,0.0,0.0,0.0,stabilize
1761303078.919324,13.079074382781982,0.0,0.0,2.0140909490020964,0.0,0.0,-0.0017119682655661564,0.0,0.0,0.0,0.4418998284003937,0.0,0.0,0.0,stabilize
1761303079.028002,13.187752485275269,0.0,0.0,2.0139061093838206,0.0,0.0,-0.00169139281607669,0.0,0.0,0.0,0.4418820209607374,0.0,0.0,0.0,stabilize
1761303079.1365619,13.29631233215332,0.0,0.0,2.0137247413045523,0.0,0.0,-0.0016680227158732393,0.0,0.0,0.0,0.44190276190300526,0.0,0.0,0.0,stabilize
1761303079.2444618,13.404212236404419,0.0,0.0,2.01354507817007,0.0,0.0,-0.001646041564715281,0.0,0.0,0.0,0.4419026699592995,0.0,0.0,0.0,stabilize
1761303079.3503208,13.510071277618408,0.0,0.0,2.0133719453650687,0.0,0.0,-0.001625643355861091,0.0,0.0,0.0,0.4418988972984418,0.0,0.0,0.0,stabilize
1761303079.4586072,13.61835765838623,0.0,0.0,2.0131970653314073,0.0,0.0,-0.0016055798064389518,0.0,0.0,0.0,0.44189660774724904,0.0,0.0,0.0,stabilize
1761303079.5656478,13.725398302078247,0.0,0.0,2.01302644240985,0.0,0.0,-0.0015842430500494853,0.0,0.0,0.0,0.44189238021576577,0.0,0.0,0.0,stabilize
1761303079.6731894,13.832939863204956,0.0,0.0,2.012857214881887,0.0,0.0,-0.001564256763083178,0.0,0.0,0.0,0.44189315107371796,0.0,0.0,0.0,stabilize
1761303079.779649,13.939399480819702,0.0,0.0,2.012691863550544,0.0,0.0,-0.0015434551256118263,0.0,0.0,0.0,0.441902632556948,0.0,0.0,0.0,stabilize
1761303079.8876224,14.047372817993164,0.0,0.0,2.0125262914377933,0.0,0.0,-0.0015233318304500056,0.0,0.0,0.0,0.4419039176716718,0.0,0.0,0.0,stabilize
1761303079.9939833,14.153733730316162,0.0,0.0,2.0123653170258193,0.0,0.0,-0.0015041166067841568,0.0,0.0,0.0,0.44190063302953947,0.0,0.0,0.0,stabilize
1761303080.100591,14.26034140586853,0.0,0.0,2.012206027712141,0.0,0.0,-0.0014843322455239578,0.0,0.0,0.0,0.4419040356460343,0.0,0.0,0.0,stabilize
1761303080.2062044,14.365954875946045,0.0,0.0,2.012050249776687,0.0,0.0,-0.0014651597443942701,0.0,0.0,0.0,0.44190276667917344,0.0,0.0,0.0,stabilize
1761303080.313566,14.473316431045532,0.0,0.0,2.0118938939960818,0.0,0.0,-0.001446904967357173,0.0,0.0,0.0,0.44190120063848065,0.0,0.0,0.0,stabilize
1761303080.4208791,14.580629587173462,0.0,0.0,2.011739633694029,0.0,0.0,-0.0014287105737537883,0.0,0.0,0.0,0.4418974956780253,0.0,0.0,0.0,stabilize
1761303080.5285597,14.688310146331787,0.0,0.0,2.0115868464882007,0.0,0.0,-0.0014094913680486034,0.0,0.0,0.0,0.44190180344920144,0.0,0.0,0.0,stabilize
1761303080.6358867,14.795637130737305,0.0,0.0,2.0114365422613827,0.0,0.0,-0.0013914968453564974,0.0,0.0,0.0,0.44190000152482145,0.0,0.0,0.0,stabilize
1761303080.7405977,14.90034818649292,0.0,0.0,2.01129173695637,0.0,0.0,-0.0013728574812151427,0.0,0.0,0.0,0.4418946395055484,0.0,0.0,0.0,stabilize
1761303080.846562,15.006312370300293,0.0,0.0,2.011147252689,0.0,0.0,-0.001355097931479076,0.0,0.0,0.0,0.4419014925109283,0.0,0.0,0.0,stabilize
1761303080.9512756,15.111026048660278,0.0,0.0,2.0110062394218384,0.0,0.0,-0.0013391700567365653,0.0,0.0,0.0,0.44189253713762416,0.0,0.0,0.0,stabilize
1761303081.0565684,15.216318845748901,0.0,0.0,2.0108661972579482,0.0,0.0,-0.0013211730711471606,0.0,0.0,0.0,0.4419031272439332,0.0,0.0,0.0,stabilize
1761303081.1613214,15.321071863174438,0.0,0.0,2.0107286239101145,0.0,0.0,-0.0013056007589844821,0.0,0.0,0.0,0.4418971116985546,0.0,0.0,0.0,stabilize
1761303081.2669964,15.426746845245361,0.0,0.0,2.010591573527719,0.0,0.0,-0.0012877987464921473,0.0,0.0,0.0,0.44190497927751377,0.0,0.0,0.0,stabilize
1761303081.3746126,15.534363031387329,0.0,0.0,2.010454463830981,0.0,0.0,-0.0012723464948967205,0.0,0.0,0.0,0.4418996958348721,0.0,0.0,0.0,stabilize
1761303081.4809213,15.640671730041504,0.0,0.0,2.0103194079757314,0.0,0.0,-0.0012544098094001632,0.0,0.0,0.0,0.4419103392953294,0.0,0.0,0.0,stabilize
1761303081.5875552,15.747305631637573,0.0,0.0,2.010186372098,0.0,0.0,-0.0012391098605298168,0.0,0.0,0.0,0.44190460189670216,0.0,0.0,0.0,stabilize
1761303081.6943133,15.854063749313354,0.0,0.0,2.0100548969331125,0.0,0.0,-0.001223705767456372,0.0,0.0,0.0,0.4418970989942632,0.0,0.0,0.0,stabilize
1761303081.8022876,15.962038040161133,0.0,0.0,2.009923632439297,0.0,0.0,-0.0012081592236784888,0.0,0.0,0.0,0.4418961865228318,0.0,0.0,0.0,stabilize
1761303081.9090126,16.06876301765442,0.0,0.0,2.009795585236691,0.0,0.0,-0.0011912451797035607,0.0,0.0,0.0,0.44190397140250387,0.0,0.0,0.0,stabilize
1761303082.0163658,16.176116228103638,0.0,0.0,2.0096684476549482,0.0,0.0,-0.0011768538353593982,0.0,0.0,0.0,0.44189774281105365,0.0,0.0,0.0,stabilize
1761303082.1226027,16.282353162765503,0.0,0.0,2.00954426901213,0.0,0.0,-0.001161563881250985,0.0,0.0,0.0,0.4418996597954962,0.0,0.0,0.0,stabilize
1761303082.2300146,16.38976502418518,0.0,0.0,2.009420324073567,0.0,0.0,-0.0011464720933331428,0.0,0.0,0.0,0.44189986300253176,0.0,0.0,0.0,stabilize
1761303082.3370783,16.49682879447937,0.0,0.0,2.0092983878239634,0.0,0.0,-0.0011315396908808122,0.0,0.0,0.0,0.441898777128094,0.0,0.0,0.0,stabilize
1761303082.4445353,16.604285717010498,0.0,0.0,2.009177584147285,0.0,0.0,-0.0011168056418557654,0.0,0.0,0.0,0.4418998844608054,0.0,0.0,0.0,stabilize
1761303082.5516596,16.71141004562378,0.0,0.0,2.009058721120217,0.0,0.0,-0.0011023782505547297,0.0,0.0,0.0,0.44189951077647005,0.0,0.0,0.0,stabilize
