timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,flight_mode
1761305988.8098052,6.164569854736328,0.0,0.0,2.040429144558288,0.0,0.0,0.059136552724298734,0.0,0.0,0.0,0.45578389518049855,0.0,0.0,0.0,stabilize
1761305988.9146962,6.269460916519165,0.0,0.0,2.046216549532792,0.0,0.0,0.04613661323619482,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305989.0203118,6.375076532363892,0.0,0.0,2.051579403787266,0.0,0.0,0.05211156280280635,0.0,0.0,0.0,0.475839490286544,0.0,0.0,0.0,stabilize
1761305989.1259823,6.4807469844818115,0.0,0.0,2.0565108363902804,0.0,0.0,0.04761587486606765,0.0,0.0,0.0,0.4710531043438155,0.0,0.0,0.0,stabilize
1761305989.2306197,6.585384368896484,0.0,0.0,2.0608333174902453,0.0,0.0,0.047080444975051525,0.0,0.0,0.0,0.5014632081713848,0.0,0.0,0.0,stabilize
1761305989.333785,6.688549757003784,0.0,0.0,2.0647129361116345,0.0,0.0,0.03436891602160597,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305989.4382133,6.792978048324585,0.0,0.0,2.0682156264276643,0.0,0.0,0.031927014350542994,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305989.5412333,6.895998001098633,0.0,0.0,2.0713181371799063,0.0,0.0,0.03240752708753538,0.0,0.0,0.0,0.4739979763455808,0.0,0.0,0.0,stabilize
1761305989.646129,7.000893592834473,0.0,0.0,2.07421592959138,0.0,0.0,0.02968503263215573,0.0,0.0,0.0,0.47080582316381264,0.0,0.0,0.0,stabilize
1761305989.7487302,7.103494882583618,0.0,0.0,2.076788217320689,0.0,0.0,0.028694653305111,0.0,0.0,0.0,0.4833200886601696,0.0,0.0,0.0,stabilize
1761305989.851702,7.2064666748046875,0.0,0.0,2.079167127758006,0.0,0.0,0.027977147042089794,0.0,0.0,0.0,0.4920637015276087,0.0,0.0,0.0,stabilize
1761305989.9567409,7.311505556106567,0.0,0.0,2.0813484780949785,0.0,0.0,0.01576887540437968,0.0,0.0,0.0,0.4298834618532842,0.0,0.0,0.0,stabilize
1761305990.0597847,7.414549350738525,0.0,0.0,2.0831619304124116,0.0,0.0,0.022862302747467717,0.0,0.0,0.0,0.49417325830779024,0.0,0.0,0.0,stabilize
1761305990.1646848,7.519449472427368,0.0,0.0,2.0847497301512203,0.0,0.0,0.02084344596392923,0.0,0.0,0.0,0.49523879032342694,0.0,0.0,0.0,stabilize
1761305990.268481,7.623245716094971,0.0,0.0,2.0861039880327894,0.0,0.0,0.021827348854360756,0.0,0.0,0.0,0.5108529604835856,0.0,0.0,0.0,stabilize
1761305990.3729692,7.727733850479126,0.0,0.0,2.0873407868869354,0.0,0.0,0.008158826655310574,0.0,0.0,0.0,0.43494971119550374,0.0,0.0,0.0,stabilize
1761305990.4777215,7.832486152648926,0.0,0.0,2.088276639713295,0.0,0.0,0.005453241037994869,0.0,0.0,0.0,0.4301121130837705,0.0,0.0,0.0,stabilize
1761305990.5825965,7.937361240386963,0.0,0.0,2.0890977960620063,0.0,0.0,0.014622478552322037,0.0,0.0,0.0,0.4970569647876314,0.0,0.0,0.0,stabilize
1761305990.6893477,8.04411244392395,0.0,0.0,2.089902821041317,0.0,0.0,0.0016649815219433196,0.0,0.0,0.0,0.41328994821788967,0.0,0.0,0.0,stabilize
1761305990.795071,8.149835586547852,0.0,0.0,2.0906928105936857,0.0,0.0,0.013907875104377052,0.0,0.0,0.0,0.49631375335720096,0.0,0.0,0.0,stabilize
1761305990.900498,8.255262613296509,0.0,0.0,2.091327840624544,0.0,0.0,0.003941405822228402,0.0,0.0,0.0,0.44054431218778367,0.0,0.0,0.0,stabilize
1761305991.0049436,8.359708309173584,0.0,0.0,2.091594039680184,0.0,0.0,-0.0006934585561717559,0.0,0.0,0.0,0.42634073251551785,0.0,0.0,0.0,stabilize
1761305991.110218,8.464982748031616,0.0,0.0,2.0918154504284345,0.0,0.0,-0.0031358613884880622,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305991.2159693,8.570734024047852,0.0,0.0,2.09208830452757,0.0,0.0,0.00038578401811640087,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305991.3206282,8.675392866134644,0.0,0.0,2.092154861455345,0.0,0.0,-0.0008559915026022094,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305991.4302251,8.784989833831787,0.0,0.0,2.09214149655336,0.0,0.0,0.0009545275053114014,0.0,0.0,0.0,0.46299793783760806,0.0,0.0,0.0,stabilize
1761305991.5339222,8.888686895370483,0.0,0.0,2.0920942880349163,0.0,0.0,-0.007327800614774454,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305991.6352587,8.990023374557495,0.0,0.0,2.092116695987548,0.0,0.0,-0.004243221101436202,0.0,0.0,0.0,0.4278106355138808,0.0,0.0,0.0,stabilize
1761305991.7391386,9.093903303146362,0.0,0.0,2.0922590388595674,0.0,0.0,2.549921502283353e-05,0.0,0.0,0.0,0.4473641600370238,0.0,0.0,0.0,stabilize
1761305991.8445446,9.199309349060059,0.0,0.0,2.0922663512084076,0.0,0.0,-0.0029881646412737604,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305991.9481797,9.302944421768188,0.0,0.0,2.0925233118990225,0.0,0.0,0.008867536510272615,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305992.0624018,9.417166471481323,0.0,0.0,2.0929103828610427,0.0,0.0,0.006161388287512552,0.0,0.0,0.0,0.47817501068066004,0.0,0.0,0.0,stabilize
1761305992.1719403,9.526705026626587,0.0,0.0,2.093461627681256,0.0,0.0,-0.013317859962514954,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305992.313994,9.668758630752563,0.0,0.0,2.095298429452784,0.0,0.0,0.014045241896183197,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305992.4145527,9.769317388534546,0.0,0.0,2.0931958465142193,0.0,0.0,-0.018946955414102188,0.0,0.0,0.0,0.5461547106108253,0.0,0.0,0.0,stabilize
1761305992.514644,9.86940860748291,0.0,0.0,2.0898500432604026,0.0,0.0,-0.0193238546003852,0.0,0.0,0.0,0.5329328095297472,0.0,0.0,0.0,stabilize
1761305992.6422582,9.997022867202759,0.0,0.0,2.0858988426832434,0.0,0.0,-0.01831076712686202,0.0,0.0,0.0,0.4697372590052174,0.0,0.0,0.0,stabilize
1761305992.7531767,10.107941389083862,0.0,0.0,2.0842414460420597,0.0,0.0,0.04822926122546138,0.0,0.0,0.0,0.508482718292331,0.0,0.0,0.0,stabilize
1761305992.8937347,10.248499393463135,0.0,0.0,2.082594725104337,0.0,0.0,-0.07165493663791206,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305993.0041332,10.358897924423218,0.0,0.0,2.0810776364140446,0.0,0.0,-0.01112103572204314,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305993.1140492,10.4688138961792,0.0,0.0,2.080492471178076,0.0,0.0,0.02279227608025428,0.0,0.0,0.0,0.5790205741393613,0.0,0.0,0.0,stabilize
1761305993.2141514,10.568916082382202,0.0,0.0,2.0814534623228704,0.0,0.0,0.0703149081309028,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305993.3186688,10.673433542251587,0.0,0.0,2.0855068665314302,0.0,0.0,0.03493984525642769,0.0,0.0,0.0,0.4919972498648919,0.0,0.0,0.0,stabilize
1761305993.4478629,10.802627563476562,0.0,0.0,2.0913058763618055,0.0,0.0,0.06328431761166387,0.0,0.0,0.0,0.45084877383952754,0.0,0.0,0.0,stabilize
1761305993.5846848,10.939449548721313,0.0,0.0,2.097879065981445,0.0,0.0,0.08419829695442771,0.0,0.0,0.0,0.4773670495784856,0.0,0.0,0.0,stabilize
1761305993.703917,11.058681726455688,0.0,0.0,2.103652945609242,0.0,0.0,0.024861245580409932,0.0,0.0,0.0,0.4196104695095867,0.0,0.0,0.0,stabilize
1761305993.8134468,11.168211460113525,0.0,0.0,2.1012597792190935,0.0,0.0,-0.06855678370332323,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305993.9240758,11.2788405418396,0.0,0.0,2.0884584654992104,0.0,0.0,-0.16285476261769982,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305994.0297904,11.384555101394653,0.0,0.0,2.0664846884248345,0.0,0.0,-0.25283790406478546,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305994.13605,11.490814685821533,0.0,0.0,2.0348210756967866,0.0,0.0,-0.3430911785958255,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305994.2422585,11.597023248672485,0.0,0.0,1.9936026413623733,0.0,0.0,-0.43303850716186726,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305994.3472605,11.702025175094604,0.0,0.0,1.943478017704993,0.0,0.0,-0.5216394989214694,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305994.4521632,11.806927919387817,0.0,0.0,1.884130377661268,0.0,0.0,-0.6097700298551543,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305994.5559938,11.91075849533081,0.0,0.0,1.8165880561819838,0.0,0.0,-0.6853639060016172,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305994.6624024,12.017167091369629,0.0,0.0,1.7410529948842066,0.0,0.0,-0.7283475717435348,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305994.7675705,12.122335195541382,0.0,0.0,1.6624732096509176,0.0,0.0,-0.7633320973470794,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305994.873126,12.227890729904175,0.0,0.0,1.581585308563297,0.0,0.0,-0.7706578344366048,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305994.9789574,12.333722114562988,0.0,0.0,1.4998766433217539,0.0,0.0,-0.77078749808768,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305995.0882118,12.442976474761963,0.0,0.0,1.416304622135537,0.0,0.0,-0.7364825994905545,0.0,0.0,0.0,0.5678413748388679,0.0,0.0,0.0,auto
1761305995.1937697,12.548534393310547,0.0,0.0,1.337815680335997,0.0,0.0,-0.7378839086181013,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305995.2999408,12.65470552444458,0.0,0.0,1.2604825391817185,0.0,0.0,-0.720187415693952,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305995.403472,12.758236646652222,0.0,0.0,1.1875076414744257,0.0,0.0,-0.6945691764089775,0.0,0.0,0.0,0.44958041075161354,0.0,0.0,0.0,auto
1761305995.508548,12.863312721252441,0.0,0.0,1.1160184234756985,0.0,0.0,-0.66994244560298,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305995.6129227,12.967687368392944,0.0,0.0,1.04798459439629,0.0,0.0,-0.6452004357833433,0.0,0.0,0.0,0.40518622741381644,0.0,0.0,0.0,auto
1761305995.7167504,13.071515083312988,0.0,0.0,0.9835865447576463,0.0,0.0,-0.6094340938435434,0.0,0.0,0.0,0.43937287646342243,0.0,0.0,0.0,auto
1761305995.8205879,13.175352573394775,0.0,0.0,0.9224479781915281,0.0,0.0,-0.5609621446557574,0.0,0.0,0.0,0.5494819610827425,0.0,0.0,0.0,auto
1761305995.9269326,13.281697273254395,0.0,0.0,0.8634450548233986,0.0,0.0,-0.5417199689563421,0.0,0.0,0.0,0.4445049938382153,0.0,0.0,0.0,auto
1761305996.0337417,13.388506412506104,0.0,0.0,0.8075635662323872,0.0,0.0,-0.513003907877381,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305996.145062,13.499826669692993,0.0,0.0,0.7524976616916221,0.0,0.0,-0.4936085901186378,0.0,0.0,0.0,0.40941199548389884,0.0,0.0,0.0,auto
1761305996.2519188,13.606683492660522,0.0,0.0,0.703113620668774,0.0,0.0,-0.45524115086640426,0.0,0.0,0.0,0.43825018755382333,0.0,0.0,0.0,auto
1761305996.3575556,13.712320327758789,0.0,0.0,0.6567291198213852,0.0,0.0,-0.4235814698445058,0.0,0.0,0.0,0.48396741743711186,0.0,0.0,0.0,auto
1761305996.4651563,13.819921016693115,0.0,0.0,0.6125740419345795,0.0,0.0,-0.39896121501543647,0.0,0.0,0.0,0.48046594999840064,0.0,0.0,0.0,auto
1761305996.5781527,13.932917356491089,0.0,0.0,0.5682852061669074,0.0,0.0,-0.38379896663551527,0.0,0.0,0.0,0.4287216145944921,0.0,0.0,0.0,auto
1761305996.6826994,14.037464141845703,0.0,0.0,0.530627464086038,0.0,0.0,-0.3507014706507104,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305996.786994,14.141758680343628,0.0,0.0,0.49521386969683523,0.0,0.0,-0.32130155201012056,0.0,0.0,0.0,0.5123463365986753,0.0,0.0,0.0,auto
1761305996.8923616,14.247126340866089,0.0,0.0,0.4616474384545972,0.0,0.0,-0.30944020349136797,0.0,0.0,0.0,0.45187051487733026,0.0,0.0,0.0,auto
1761305996.9982924,14.353057146072388,0.0,0.0,0.4300301359557233,0.0,0.0,-0.2793836087980195,0.0,0.0,0.0,0.5144690586168778,0.0,0.0,0.0,auto
1761305997.1029522,14.457716941833496,0.0,0.0,0.40106707758827365,0.0,0.0,-0.27390089564958037,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305997.2087743,14.563539028167725,0.0,0.0,0.37381853218599104,0.0,0.0,-0.2494192720698195,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305997.31323,14.667994737625122,0.0,0.0,0.3488367473229915,0.0,0.0,-0.22939458240699834,0.0,0.0,0.0,0.46868913409049173,0.0,0.0,0.0,auto
1761305997.419575,14.77433967590332,0.0,0.0,0.3251952655428083,0.0,0.0,-0.2053411111134705,0.0,0.0,0.0,0.5203022583654109,0.0,0.0,0.0,auto
1761305997.5245445,14.879309177398682,0.0,0.0,0.3035325605142119,0.0,0.0,-0.20345782635361806,0.0,0.0,0.0,0.42556014347568516,0.0,0.0,0.0,auto
1761305997.629198,14.983962774276733,0.0,0.0,0.2835186520366359,0.0,0.0,-0.18608687919727862,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305997.7361457,15.0909104347229,0.0,0.0,0.26442064016349615,0.0,0.0,-0.16147851502702432,0.0,0.0,0.0,0.5202574391365178,0.0,0.0,0.0,auto
1761305997.8405244,15.195289134979248,0.0,0.0,0.2472571811443112,0.0,0.0,-0.161644579121487,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305997.9439502,15.298714876174927,0.0,0.0,0.23150982363594938,0.0,0.0,-0.14929557937830626,0.0,0.0,0.0,0.44442151780672007,0.0,0.0,0.0,auto
1761305998.0488634,15.40362811088562,0.0,0.0,0.2164424399913247,0.0,0.0,-0.1355683904909647,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305998.1570318,15.511796474456787,0.0,0.0,0.2020716531818999,0.0,0.0,-0.12426445214967784,0.0,0.0,0.0,0.4794990456234133,0.0,0.0,0.0,auto
1761305998.2636628,15.618427515029907,0.0019437402935014126,0.0,0.21825315462511524,0.09168064526845399,0.0,0.6614224104411653,0.0,-0.1451148875385692,0.0,0.9,0.0,-0.2,0.0,auto
1761305998.3678312,15.722595930099487,0.03183907351760212,0.0,0.33507285175446705,0.44702497060937907,0.0,1.4278204493226243,0.0,-0.1293873104646223,0.0,0.783494466089228,0.0,0.2,0.0,auto
1761305998.4730456,15.827810287475586,0.08290566724430429,0.0,0.49648809899560675,0.5199892965502597,0.0,1.6794453119887671,0.0,-0.09621445109250303,0.0,0.6822094732277829,0.0,0.011104320390854388,0.0,auto
1761305998.5783124,15.933077096939087,0.1425757418144483,0.0,0.6846240029277089,0.5944704067814233,0.0,1.871498397638559,0.0,-0.06371262557696164,0.0,0.4,0.0,-0.1349388550692705,0.0,auto
1761305998.6837392,16.038503885269165,0.20989795740981504,0.0,0.8961561876925437,0.6616022403205232,0.0,2.1033414310871743,0.0,-0.03757664214279577,0.0,0.4,0.0,-0.2,0.0,auto
1761305998.7880838,16.1428484916687,0.2825667101719191,0.0,1.1243815766841538,0.7173050642291833,0.0,2.280821046226438,0.0,-0.015745544133713877,0.0,0.4,0.0,-0.2,0.0,auto
1761305998.8951232,16.249887943267822,0.3621052026831798,0.0,1.372549292688084,0.7621191378397835,0.0,2.3150938914102293,0.0,-0.007278190730887838,0.0,0.42452521573456464,0.0,-0.1658953014492752,0.0,auto
1761305998.9999835,16.354748249053955,0.4435801313610046,0.0,1.6115567019755515,0.7958337095387539,0.0,2.238320676952805,0.0,-0.016050349325339667,0.0,0.4,0.0,-0.03136568928325509,0.0,auto
1761305999.1047885,16.459553241729736,0.5280179196610767,0.0,1.8422032263054755,0.8232244634212246,0.0,2.155657429029358,0.0,-0.029210514573211367,0.0,0.4,0.0,0.07476212601026029,0.0,auto
1761305999.211921,16.566685676574707,0.6170808654306777,0.0,2.0686731042389335,0.8519856553316455,0.0,2.0742040546882596,0.0,-0.09530398542948536,0.0,0.4,0.0,-0.2,0.0,auto
1761305999.3175068,16.672271490097046,0.7157356355703974,0.0,2.2834021434340492,1.0536710405482494,0.0,1.9818784374340974,0.0,-0.31890023055278177,0.0,0.4,0.0,0.2,0.0,auto
1761305999.4228256,16.77759027481079,0.8400655071176324,0.0,2.4869024823693193,1.2713809037932726,0.0,1.8887924128557592,0.0,-0.11822333689418935,0.0,0.4,0.0,0.13897434186570945,0.0,auto
1761305999.527226,16.881990671157837,0.9774742476301201,0.0,2.6795282651653842,1.3718517476216836,0.0,1.803640266689036,0.0,-0.1310342256825117,0.0,0.4,0.0,0.2,0.0,auto
1761305999.6340244,16.988789081573486,1.128361424056415,0.0,2.8669412167097463,1.4566112094524042,0.0,1.705848222692721,0.0,-0.11954326553961693,0.0,0.4,0.0,0.14977176018466326,0.0,auto
