timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error
1761039753.5790102,1.211806297302246,-0.06406079582908072,-0.1884787265026085,6.732458907154379,-0.10568578225411565,-0.3599078934084905,-5.328690907294719,-0.06078926613611788,0.0068320463130470965,0.021818834830324457,0.62,-0.015888174949889835,-0.0017745319800311823,-0.008169137595374847,0.6695639837824775,-0.7572394170310626,7.550329454598997,stabilize,85.0,10.0,0.0,0.0,-10.0,17.579413853369783,0.02361769709112874
1761039753.6858258,1.3186218738555908,-0.07543876088372528,-0.22839025024257992,6.142533902134827,-0.10915874601692029,-0.3930992311303429,-5.767979995462739,-0.07577229716919304,0.013246119701045469,0.02434165851518084,0.62,0.05322844616721396,-0.010103821610940728,-0.04445898707877709,0.4256751349613497,-0.6872108736070178,6.7940706900203365,stabilize,85.0,10.0,0.0,0.0,-10.0,16.81351445851605,0.04749058097594214
1761039753.7925792,1.42537522315979,-0.08734718374038114,-0.2722952732603662,5.500427318293493,-0.11200274887824818,-0.4230412331211411,-6.20260154197109,-0.056292092587129465,0.005574265953543236,0.02097862199952779,0.62,-0.01129722885806778,0.0034784303773907357,0.10093552263286552,0.42589328610738164,-0.6928008685924445,6.749147845457885,stabilize,85.0,10.0,0.0,0.0,-10.0,16.768879261408028,0.03828051988046225
1761039753.9008622,1.5336582660675049,-0.09960345298483007,-0.319838728971244,4.805167176200838,-0.1148500660584178,-0.45484413037458193,-6.637699451890609,-0.056222651664109335,0.009631494979735646,0.019255810105340835,0.62,-0.005676648854417847,-0.009704894994461345,0.04189409589313721,0.4271742999680362,-0.6956165133631653,6.408612960109699,stabilize,85.0,10.0,0.0,0.0,-10.0,16.428905608435905,0.015379045329999449
1761039754.0092115,1.64200758934021,-0.11220993711281986,-0.37054723035561643,4.062897378613065,-0.11814325887179754,-0.4819800432700827,-7.062936943676686,-0.06463262618698924,0.013369033240143994,0.014298676318490756,0.62,-0.0023133551073374376,0.008831415864950565,0.022533006770810406,0.037304637421797966,-0.9525273787308409,5.4666400095512335,stabilize,85.0,10.0,0.0,0.0,-10.0,15.495988294660526,0.017549322318916857
1761039754.11765,1.750446081161499,-0.125473753811954,-0.42469786625534267,3.274488167562896,-0.12644041981403262,-0.5160921286425776,-7.475556325218865,-0.05962710026625531,0.013114865940261008,0.007575093753780676,0.62,-0.005047499948477416,0.005132938573121188,0.11685251251282822,0.037014069224372205,-0.9619704607924268,5.100674600625564,stabilize,85.0,10.0,0.0,0.0,-10.0,15.131329439369686,0.0313934177229061
1761039754.236563,1.869359016418457,-0.14114545068560239,-0.48797422145646885,2.359049531882189,-0.1396451051658024,-0.5498346860648586,-7.919083335287416,-0.06837904847580428,0.026994007794789044,0.003954207952495254,0.62,0.02608074144886021,-0.025698499836772797,0.06580210044655578,-0.2778596816600818,-1.292709699013475,4.5243176032733965,stabilize,85.0,10.0,0.0,0.0,-10.0,14.58437884208214,0.05335691969303188
1761039754.3455842,1.9783802032470703,-0.15680872790500017,-0.5494031977136152,1.4739421567032454,-0.14708104331205016,-0.5755071492523641,-8.317158167067449,-0.056587605953657506,0.020523373481145888,0.004582281683704532,0.62,-0.011900815300064121,0.0013225510810430906,-0.0034434122937573772,-0.2766034533083739,-1.3009138577244324,3.7150574180419933,stabilize,85.0,10,0.0,0.0,-10.0,13.779393539477356,0.021810881541162404
1761039754.4554334,2.0882294178009033,-0.17362454319819964,-0.6142075856298737,0.5384736082526652,-0.1583149149158883,-0.6037163392837053,-8.712731034363916,-0.052443775519211616,0.014586092271825748,0.0016826461674836336,0.62,-0.004707339332446711,0.014567425263120623,0.06863944663762829,-0.40196212571761347,-1.1821872418765276,2.982888546268208,stabilize,85.0,10,0.0,0.0,-10.0,13.042796296430812,0.03238731283390533
1761039754.5636764,2.196472406387329,-0.19104586289822656,-0.6809313031152019,0.5,-0.16294586830201874,-0.6298085982270019,-0.0,-0.050780593836114045,0.008625399085704411,-0.005761471027254143,0.62,0.012350304057499104,0.03692437170919806,-0.04262016890383431,-0.27323113414383327,-1.0023980927191247,2.1544446710982808,stabilize,85.0,10,0.0,0.0,-10.0,12.19876971057909,0.046065246479939585
1761039754.6724682,2.3052642345428467,-0.20924766164617795,-0.7508752149170654,0.5,-0.17117302693152128,-0.6544814123767726,-0.0,-0.04022516342256078,0.0034899295436253215,-0.01751164469339494,0.62,-0.0242355070892536,0.013708528114597978,0.028797825580163413,-0.03496877910845055,-0.9137201832163183,1.8912230710323927,stabilize,85.0,10,0.0,0.0,-10.0,11.926327746367791,0.009935489765459984
1761039754.781704,2.4144999980926514,-0.2279974466048098,-0.8235637188210987,0.5,-0.17607857186658807,-0.6840758186448788,-0.0,-0.05339111966391978,0.020955760917011897,-0.020743919626100154,0.62,0.00977065913437683,-0.025730223184638457,-0.021589347927417887,-0.06657799456736989,-1.0392284033665014,1.7317026766121115,stabilize,85.0,10,0.0,0.0,-10.0,11.777829850874571,0.02702752655040857
1761039754.8897357,2.522531747817993,-0.2476695906649454,-0.899284057106206,0.5,-0.18513508492896577,-0.7119234903055023,-0.0,-0.06063369966674192,0.01260217590164286,-0.018563832193894157,0.62,0.007018699853260346,0.02059204339874647,0.09059619020016269,-0.16763133165792052,-1.2362565450802327,1.4871061295290355,stabilize,85.0,10,0.0,0.0,-10.0,11.55465437560426,0.07144781700128112
1761039754.9991796,2.6319756507873535,-0.2685549524734445,-0.9792332370001401,0.5,-0.19661217411007273,-0.7487188614195665,-0.0,-0.05938956037345477,0.012304502925709776,-0.008860025599989054,0.62,-0.017211452697815807,0.008161415230471264,-0.09812722127906127,0.040393684942209324,-1.1848788502536438,1.1668452902169038,stabilize,85.0,10,0.0,0.0,-10.0,11.229603878819638,0.03460909907786328
1761039755.109003,2.7417991161346436,-0.2903475883505191,-1.0628981857456963,0.5,-0.2032765827194427,-0.7826280106681657,-0.0,-0.0635519527635382,0.01896653569014902,-0.006769197604967168,0.62,0.0012175017371238196,-0.019960824845426467,0.0867020869024101,-0.1347687286938216,-1.1617211944082435,1.0887909106079396,stabilize,85.0,10,0.0,0.0,-10.0,11.15029338640703,0.04812330820349219
1761039755.2167537,2.8495497703552246,-0.3127195571089361,-1.1496125593044677,0.5,-0.20761898034263201,-0.8200879567638237,-0.0,-0.07123041032173595,0.0003421876985579905,-0.0009223235876628467,0.62,0.009814871338050571,0.01944992876970586,-0.021981352058728303,0.008138895932565357,-1.3617911674784091,1.1530288853667348,stabilize,85.0,10,0.0,0.0,-10.0,11.235861993780183,0.03353227675927387
1761039755.323766,2.956562042236328,-0.3351227080272737,-1.2393723448617877,0.5,-0.21203351914240662,-0.8559215956184452,-0.0,-0.058704530406738314,0.00950828371678035,0.009921629923367606,0.62,-0.011585705531862235,-0.0019917302960914436,0.02090725346174343,0.03617458208170674,-1.0660832866187158,0.9517800762404669,stabilize,85.0,10,0.0,0.0,-10.0,11.003605273397179,0.023296278875138254
1761039755.430865,3.0636610984802246,-0.35790005636897004,-1.3327735169576194,0.5,-0.2114088292909508,-0.887123059429534,-0.0,-0.04928463619726805,-0.008053467004967625,0.006565219336191766,0.62,-0.01657228399116621,0.0174100498973832,0.0267334695100336,0.4183905967767902,-0.8085518573458085,0.9951665186881267,stabilize,85.0,10,0.0,0.0,-10.0,11.032791739680803,0.023699106632735376
1761039755.539062,3.171858072280884,-0.3805836465861447,-1.4297915936235055,0.5,-0.2121339366331433,-0.9163020896023523,-0.0,-0.06063119035929924,0.009670321822235354,-0.005379094124249034,0.62,0.010783411610757526,-0.02432558180185631,-0.009398488390956734,0.31077451394440025,-1.0719798055131895,0.9993979818558668,stabilize,85.0,10,0.0,0.0,-10.0,11.055879768937448,0.03546848175669265
1761039755.647918,3.2807140350341797,-0.4037728540476798,-1.5313290507881958,0.5,-0.21277194823104922,-0.9487797496245468,-0.0,-0.05685697572562868,0.0007654428372339576,-0.014561025503528002,0.62,0.004039032911937866,0.017814356182623413,-0.008972186404447132,0.2958529376008026,-1.136977533262943,1.0316944079773613,stabilize,85.0,10,0.0,0.0,-10.0,11.0940762744282,0.030479369702238187
1761039755.7558641,3.388660192489624,-0.4270971851504458,-1.6358964855260185,0.5,-0.21743026301220714,-0.9795112395157544,-0.0,-0.06300348464526477,0.0035422226730852766,-0.018752633964851925,0.62,-0.004271940491083268,0.00831167233378944,0.06214063979770858,0.22821057196384292,-1.5775623577446,0.9685314383451074,stabilize,85.0,10,0.0,0.0,-10.0,11.083747785460194,0.04436091051971081
1761039755.863325,3.4961211681365967,-0.4506883291282008,-1.743146196277218,0.5,-0.2250421537266774,-1.0153250598963635,-0.0,-0.052102503157254884,0.033274188775951924,-0.017693234484015774,0.62,-0.025980830620377208,-0.04243382501969963,0.15,-0.4325919488691219,-1.5529302154582116,1.0045284771286973,stabilize,85.0,10,0.0,0.0,-10.0,11.121977119750154,0.10098423239416482
1761039755.9714592,3.604255199432373,-0.47581511152104883,-1.8544504211223218,0.5,-0.23585795995962744,-1.045778470343171,-0.0,-0.07092627491343417,0.004220210772652106,-0.00907936337127916,0.62,0.02059611470704295,0.04523606226508451,-0.006954548092377242,-0.4476842678438316,-1.6225050628211424,1.1887748921556567,stabilize,85.0,10,0.0,0.0,-10.0,11.314664266777337,0.03873265086304772
1761039756.0789928,3.7117888927459717,-0.5014513928047197,-1.9688530011159373,0.5,-0.24092989359266614,-1.0797926825725432,-0.0,-0.05521030907774614,0.002250757685841434,-0.010085969510410379,0.62,-0.01996771585474495,-0.019357710975807962,-0.00019602364684696838,0.4221379470385458,-1.3823666274473598,1.0282109924445944,stabilize,85.0,10,0.0,0.0,-10.0,11.122525595964518,0.02208676165278108
1761039756.1819718,3.814767837524414,-0.525924616394615,-2.08105731417979,0.5,-0.23719575466840856,-1.1119645396894362,-0.0,-0.06712178029863271,0.006405940891790347,-0.013785901175995275,0.62,0.019845106509380185,0.0010217464983848516,0.019509000850126683,-0.05656867702610627,-1.2118183655154247,0.9359926139952189,stabilize,85.0,10,0.0,0.0,-10.0,11.003074034994901,0.03037591739289173
1761039756.2890556,3.921851634979248,-0.5519127906634442,-2.202580368732464,0.5,-0.24478424357024867,-1.146394865466376,-0.0,-0.06707255016038972,-0.0008684758722177125,-0.021096809109424058,0.62,-0.008268064870433736,0.01848838341408306,-0.058255927747572184,-0.07577287417896117,-1.2953261695098817,0.9551802114898629,stabilize,85.0,10,0.0,0.0,-10.0,11.031753481659095,0.0331009370836472
1761039756.3974574,4.0302534103393555,-0.5782585007896853,-2.328404687199829,0.5,-0.24515307880464357,-1.1864428334213808,-0.0,-0.0723850065026627,0.009927740101707367,-0.017514906762313005,0.62,-0.0017631022696591738,-0.022037272179557456,-0.009612249540289271,-0.0948125938405585,-1.3768151998753138,1.1696647208764706,stabilize,85.0,10,0.0,0.0,-10.0,11.25459992622354,0.03325541925114239
1761039756.505019,4.137814998626709,-0.6049641627109489,-2.4586781365297057,0.5,-0.24750709502199633,-1.2246546077086735,-0.0,-0.07726697847166653,-0.0036899832541537917,-0.009082165319557103,0.62,-0.02702799631824053,0.016553303867916636,-0.1110758917625103,-0.3214624734818576,-2.375217782718738,1.200194928687914,stabilize,85.0,10,0.0,0.0,-10.0,11.453792563068657,0.058686343403789795
1761039756.6143131,4.2471091747283936,-0.6318341962703301,-2.5946153592552337,0.5,-0.24797912831013375,-1.275292751831328,-0.0,-0.08546951071951876,0.009334196217223844,-0.0011405941286858243,0.62,0.01054727796681303,-0.015537844004446185,-0.06777522545571463,-0.4099389673636662,-2.219826571927824,0.9899103245052511,stabilize,85.0,10,0.0,0.0,-10.0,11.21934975419998,0.05332133943232906
1761039756.721664,4.354460000991821,-0.6587484856709898,-2.7343873357208603,0.5,-0.24970500821977817,-1.31729577135481,-0.0,-0.08941873092424549,-0.0013326643001072118,0.0028322057206257335,0.62,0.014413572920593478,0.012387306783481083,-0.020754033515957566,-0.4351347559645561,-2.3153559526351586,1.0249212266650762,stabilize,85.0,10,0.0,0.0,-10.0,11.27382381880352,0.056116729167293794
1761039756.8300953,4.462891340255737,-0.6858873918496111,-2.87995187779535,0.5,-0.2520626619767101,-1.3673060827426937,-0.0,-0.08910786629179356,0.007689644714791882,0.0019490142761438365,0.62,-0.016693683088303466,-0.015255506869870964,0.15,-0.46083201857369954,-2.4093736314393763,1.0667728971515014,stabilize,85.0,10,0.0,0.0,-10.0,11.335383090233217,0.08258931180936518
1761039756.9367142,4.569510221481323,-0.7128282397718764,-3.028363012640937,0.5,-0.2532932075999339,-1.41690697793411,-0.0,-0.09236890760986405,0.008707308096291166,0.012086760695200616,0.62,-0.008974023392793518,-0.003454518850046098,-0.019846744955549018,-0.4862776987908926,-2.499658656194988,1.2423174449457177,stabilize,85.0,10,0.0,0.0,-10.0,11.527118500768642,0.04858460139905522
1761039757.0449462,4.67774224281311,-0.7404859969177444,-3.1844253980807333,0.5,-0.2567207222085926,-1.4672490773521842,-0.0,-0.09713856959612224,-0.0019004381215163928,0.0258335414404782,0.62,-0.011498964504827812,-0.014532588541682562,-0.002327446596727116,0.09458595133987374,-2.9384764610366676,1.015087601817376,stabilize,85.0,10,0.0,0.0,-10.0,11.40069056197774,0.05786731484875439
1761039757.1520772,4.7848732471466064,-0.7676069102725824,-3.3444885413484062,0.5,-0.2510898542424951,-1.5214009866172737,-0.0,-0.10088904496544414,0.011124646156872675,0.04199589051110969,0.62,-0.007704271032758088,-0.02597950081167085,-0.15,-0.22782467517401014,-3.0256641724656803,0.9624305168480302,stabilize,85.0,10,0.0,0.0,-10.0,11.374595843540181,0.08670122945879093
1761039757.2615168,4.894312858581543,-0.7953333026567205,-3.513981487214182,0.5,-0.25445337710579485,-1.5753731681815775,-0.0,-0.09622139301151937,0.0033131930384272578,0.04568683065824247,0.62,-0.005615554078158511,0.019145812296426507,-0.15,-0.6552938341061129,-2.7470517022344687,0.9119339020726961,stabilize,85.0,10,0.0,0.0,-10.0,11.271468606484705,0.12100324763316335
1761039757.3707318,5.003527879714966,-0.8230170252493165,-3.6880376305016416,0.5,-0.25640428787685055,-1.627547602060035,-0.0,-0.10057670098207197,0.013281635713874784,0.03570428460909996,0.62,0.0004473872279502762,-0.015189063150643643,-0.02777447759421691,-0.683881425657574,-2.8711401874150475,0.8733561184742918,stabilize,85.0,10,0.0,0.0,-10.0,11.266810243334689,0.07216349227485283
1761039757.478979,5.111775159835815,-0.850868949087739,-3.8671469409941177,0.5,-0.25697393729484913,-1.6811516146595784,-0.0,-0.10274315587167618,0.0017607825075444887,0.0260660836435961,0.62,-0.01667964735657361,0.006086447068990928,0.039799847768608516,-0.46950474818605253,-3.0464559773024082,0.8574972617904081,stabilize,85.0,10,0.0,0.0,-10.0,11.286566152732062,0.0547652803127486
1761039757.585474,5.2182700634002686,-0.8783844999932078,-4.050112701652677,0.5,-0.25786834613212334,-1.7388990783485554,-0.0,-0.11310350753418325,0.0077560849848446346,0.020491122647039464,0.62,-0.05051147530093204,0.008154875945152204,-0.03108867124301421,-0.6667341434580741,-4.037561647636411,0.7018573254716262,stabilize,85.0,10,0.0,0.0,-10.0,11.457582148571658,0.06631747259239777
1761039757.686636,5.319432020187378,-0.9046198259234719,-4.229228954976499,0.5,-0.2609930640962124,-1.8044234150596479,-0.0,-0.13441661736167562,0.00927954177331604,0.011801651424158814,0.62,0.015633965357351474,-5.284164522594226e-05,0.029945114454258796,-0.6909305569901821,-4.172626272648692,0.7883621300896553,stabilize,85.0,10,0.0,0.0,-10.0,11.587793253926025,0.09114659617714935
1761039757.7960198,5.428815841674805,-0.9335342922961647,-4.430441622870592,0.5,-0.27013811895410866,-1.8764963784186075,-0.0,-0.14865371583325532,0.02654264376902113,5.865811286718593e-05,0.62,0.01800945708696503,-0.022571653615272014,0.12255178510209999,-1.2256058992837662,-4.6855532931541015,0.8702771829269361,stabilize,85.0,10,0.0,0.0,-10.0,11.900396863844852,0.11447810268894357
1761039757.9051032,5.5378992557525635,-0.9637518171840685,-4.639409513913343,0.5,-0.2846797253495591,-1.9521923213338945,-0.0,-0.12939441772678062,0.03450769224499569,-0.0031712272973001784,0.62,-0.03093019617509346,-0.006188176958585391,0.013751449339067363,-1.7849769406527456,-4.523897909141149,0.7789364574122974,stabilize,85.0,10,0.0,0.0,-10.0,11.825280805288545,0.08939868926368551
1761039758.0113533,5.644149303436279,-0.9950068375746781,-4.850590709065936,0.5,-0.3019949466760781,-2.024541567039022,-0.0,-0.1431146946332264,0.022154579282022163,-0.010469901555481413,0.62,0.016427725680205518,0.028538840590023408,-0.138313273209554,-1.541416909874663,-4.560931403329821,0.970588267127475,stabilize,85.0,10,0.0,0.0,-10.0,11.980478633291856,0.12229163657191187
1761039758.1193452,5.752141237258911,-1.0284926837886632,-5.073091543216095,0.5,-0.320074200645872,-2.0960971608179353,-0.0,-0.14376654201192968,0.03676494327166053,-0.020979945564300672,0.62,-0.003009220894322981,-0.016633290980779886,0.0005430469558190358,-1.4900375671374508,-4.760884632079971,0.9204020061111442,stabilize,85.0,10,0.0,0.0,-10.0,12.005890821031668,0.09954743495209174
1761039758.222436,5.855232000350952,-1.0624264875566636,-5.293000450747077,0.5,-0.3378174606686677,-2.169818532296681,-0.0,-0.14293094664794687,0.03388080433075815,-0.019226027908220627,0.62,-0.008472794781681541,-0.0007529906427327241,0.08281378727249601,-1.5192665990909213,-4.916329665189215,1.0669514546270755,stabilize,85.0,10,0.0,0.0,-10.0,12.204748374096253,0.11621123319787201
1761039758.3303509,5.963146924972534,-1.0998264047286823,-5.53002960538814,0.5,-0.35826146534723136,-2.24568270977336,-0.0,-0.1572558362737162,0.032922116007806854,-0.012361519914269503,0.62,0.014872619732188688,0.00419777252272661,-0.0763182065999262,-1.510428691316828,-5.0968514210304985,1.0788953319343721,stabilize,85.0,10,0.0,0.0,-10.0,12.28825500287046,0.11157803973025224
1761039758.4367113,6.069507360458374,-1.1390651127293796,-5.77424259171981,0.5,-0.37657041684144266,-2.323500208162037,-0.0,-0.14807254384695304,0.03804227252155047,-0.010355945280144767,0.62,-0.015080071208569561,-0.0025082426771414544,-0.0476165778183458,-1.4032989901208524,-5.552730181352841,1.0143252183787907,stabilize,85.0,10,0.0,0.0,-10.0,12.414403752850797,0.1017356483668764
1761039758.5443676,6.177163600921631,-1.1807237979020615,-6.028594382994404,0.5,-0.395607147851079,-2.4022536811428497,-0.0,-0.15098287359387927,0.022889722273803866,-0.007524617784706659,0.62,0.010996432638883585,0.010718961715259358,0.05136114800493008,-0.7274301770148748,-4.8301009735979274,0.9370609991675866,stabilize,85.0,10,0.0,0.0,-10.0,11.97824416920511,0.10658461403970873
1761039758.6524363,6.285232305526733,-1.2239506763499,-6.290884630992189,0.5,-0.4095315412538763,-2.4745156254812373,-0.0,-0.1468264518183286,0.03341174768103213,0.00023401442822181917,0.62,0.0035861678159337597,-0.023314490535077108,-0.020671057121280992,-0.6305662404257926,-5.0383159668745945,0.9803267468966612,stabilize,85.0,10,0.0,0.0,-10.0,12.097512844971169,0.1023193320126838
1761039758.7520547,6.384850740432739,-1.2655960478565458,-6.542154581668016,0.5,-0.42052373766918,-2.543968313212968,-0.0,-0.14130844823858588,0.01567745952092485,6.34855628113359e-05,0.62,-0.01479743842044022,0.03781577429398838,-0.15,-0.9739210875066722,-5.706846191063631,0.9134746000212863,stabilize,85.0,10,0.0,0.0,-10.0,12.353968737958562,0.1592402037890423
1761039758.8593051,6.492101192474365,-1.3113403763036093,-6.818823741250417,0.5,-0.43499766461671335,-2.6165917284135967,-0.0,-0.1534142767722478,0.036837496734315925,-0.010484296707748976,0.62,0.01799621886970178,-0.020228018358148057,-0.0984008164487683,-1.016327333971565,-5.923362280005777,0.8853331916172816,stabilize,85.0,10,0.0,0.0,-10.0,12.434211701692146,0.12493434525764151
1761039758.9690218,6.601817846298218,-1.3597746766614884,-7.108618908583301,0.5,-0.4509940497404716,-2.690903859703557,-0.0,-0.146405264278509,0.02609683155091548,-0.01968009945718025,0.62,-0.015241947172200197,0.009143599999197729,0.15,-1.059294343757803,-6.1409016812677555,0.8781925417049704,stabilize,85.0,10,0.0,0.0,-10.0,12.53666027856383,0.1134707045196894
1761039759.0767128,6.709508895874023,-1.4091672771315542,-7.4025822001168535,0.5,-0.4648183902663375,-2.768815122275611,-0.0,-0.1637256513978502,0.01563691719496537,-0.021196884909090757,0.62,0.008227890783427035,0.003492413327447297,0.0002841563243316039,-0.46243118030578273,-6.913028631034737,0.7575095209208056,stabilize,85.0,10,0.0,0.0,-10.0,12.795617161463014,0.10343303220033398
1761039759.1835608,6.816356897354126,-1.4595235830928062,-7.704048436421402,0.5,-0.4744523801669176,-2.846174789079128,-0.0,-0.15451807859540012,0.024556156401494767,-0.02269312162498421,0.62,-0.016682226319559748,-0.006731043416182931,-0.027079795084665903,-0.6129219705617758,-7.161038123974249,0.7370571716422188,stabilize,85.0,10,0.0,0.0,-10.0,12.920547088344346,0.09569117856139145
1761039759.2911952,6.9239912033081055,-1.5113861184890043,-8.014572569780436,0.5,-0.48993611786442354,-2.9242392622955116,-0.0,-0.158044335661416,0.0320443506490227,-0.021880435103172457,0.62,0.0035633470227880346,-0.011630507264388691,-0.032031929119832374,-0.6617972153472218,-7.4018623485637836,0.826667313108451,stabilize,85.0,10,0.0,0.0,-10.0,13.131727490701994,0.10335211995673417
1761039759.400008,7.032804012298584,-1.5656446688527146,-8.336902309404415,0.5,-0.5067721570175883,-2.9998143971154207,-0.0,-0.1566343074137055,0.031082574458267273,-0.005366214760532773,0.62,0.00741739072416024,-0.0011962588182846613,-0.008649084094108896,-0.7101658789074766,-7.641901741332824,1.0749583037906671,stabilize,85.0,10,0.0,0.0,-10.0,13.474334834434385,0.10950994687651755
1761039759.509523,7.142318964004517,-1.6217386000253942,-8.668053455612801,0.5,-0.5221769618525618,-3.0748677659432913,-0.0,-0.14995582585929138,0.03154181627416579,0.011782181692164115,0.62,-0.003335030512278104,-0.00972190976371556,-0.03642892366172563,-0.757592261801105,-7.879018676890003,1.1277913966478386,stabilize,85.0,10,0.0,0.0,-10.0,13.655790812444076,0.10100801146240557
1761039759.6173496,7.250145673751831,-1.6789976543132337,-9.005013157775306,0.5,-0.5348844942485405,-3.146384274161132,-0.0,-0.1537543614458184,0.03387414503772148,0.02558847761508371,0.62,0.0005891419004779972,0.007046137256930405,-0.028859474845913297,-0.9762109735520379,-8.53530771486553,0.9989005777958319,stabilize,85.0,10,0.0,0.0,-10.0,13.9563705730596,0.10142921334692885
1761039759.7288907,7.361686706542969,-1.7387526425290376,-9.355395355839613,0.5,-0.5510083043154503,-3.2219903608783134,-0.0,-0.15432725579403864,0.03478168386589899,0.03191503932566451,0.62,0.0014161802300170642,0.001833784592309877,-0.06819350623106737,-1.0227850730138834,-8.78086013366894,1.0741707818404784,stabilize,85.0,10,0.0,0.0,-10.0,14.16992775203903,0.11052701940422693
