timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error,waypoint_index,mission_complete
1761123594.888917,18.252774953842163,-0.8996678865256927,0.0,-2.3708782602586482,-0.231375644734386,0.0,-8.096104256966619,0.0,0.2148327297992097,0.0,0.8,0.0,-0.4,0.0,-0.8996678865256927,0.0,-2.3708782602586482,auto,85.0,5,10.0,0.0,-5.0,13.157986409937996,0.2148327297992097,0,0
1761123594.9950476,18.35890555381775,-0.9731516489789197,0.0,-3.2557665902991415,-0.8965027753188727,0.0,-9.11576049334616,0.0,-2.409836095307935,0.0,0.8,0.0,0.4,0.0,-0.9731516489789197,0.0,-3.2557665902991415,auto,85.0,5,10.0,0.0,-5.0,13.731996908861738,2.409836095307935,0,0
1761123595.1010962,18.464954137802124,-1.018793047818724,0.0,-4.240971013841186,-0.46687059848807033,0.0,-9.138085569702962,0.0,1.2187644469925725,0.0,0.8,0.0,-0.4,0.0,-1.018793047818724,0.0,-4.240971013841186,auto,85.0,5,10.0,0.0,-5.0,14.380867342038561,1.2187644469925725,0,0
1761123595.2084877,18.572345733642578,-1.0977849020077437,0.0,-5.293952050461706,-0.38093598304977316,0.0,-10.395577456999705,0.0,-1.0437873195989265,0.0,0.8,0.0,0.4,0.0,-1.0977849020077437,0.0,-5.293952050461706,auto,85.0,5,10.0,0.0,-5.0,15.13691773606621,1.0437873195989265,0,0
1761123595.3110693,18.674927234649658,-1.1388016490328294,0.0,-6.33152965137849,-0.8381729016577777,0.0,-10.436117433741293,0.0,2.643773603329449,0.0,0.8,0.0,-0.4,0.0,-1.1388016490328294,0.0,-6.33152965137849,auto,85.0,5,10.0,0.0,-5.0,15.88950806087358,2.643773603329449,0,0
1761123595.4168978,18.780755758285522,-1.1937878863243805,0.0,-7.505245756686448,-0.22578492298167996,0.0,-10.912507392445152,0.0,0.5370173805478062,0.0,0.8,0.0,-0.4,0.0,-1.1937878863243805,0.0,-7.505245756686448,auto,85.0,5,10.0,0.0,-5.0,16.783386388900986,0.5370173805478062,0,0
1761123595.5232482,18.88710618019104,-1.2581210015717013,0.0,-8.703888268707658,-0.4187154227896335,0.0,-11.857523655855077,0.0,-1.316870510790447,0.0,0.8,0.0,0.4,0.0,-1.2581210015717013,0.0,-8.703888268707658,auto,85.0,5,10.0,0.0,-5.0,17.735327517902036,1.316870510790447,0,0
1761123595.6287,18.992558002471924,-1.3004771921822353,0.0,-9.934651402215962,-0.785028415998279,0.0,-11.939850550782175,0.0,3.048871774970389,0.0,0.8,0.0,-0.4,0.0,-1.3004771921822353,0.0,-9.934651402215962,auto,85.0,5,10.0,0.0,-5.0,18.72817656037934,3.048871774970389,0,0
1761123595.7354374,19.099295377731323,-1.3436522088229697,0.0,-11.240181892552023,-0.3996234280177813,0.0,-12.039748432718882,0.0,1.3499831857719569,0.0,0.8,0.0,-0.4,0.0,-1.3436522088229697,0.0,-11.240181892552023,auto,85.0,5,10.0,0.0,-5.0,19.809642938173035,1.3499831857719569,0,0
1761123595.8421056,19.205963611602783,-1.3991561560332733,0.0,-12.580553494142256,-0.13861221637004417,0.0,-12.740062737286252,0.0,-0.21098605884198385,0.0,0.8,0.0,0.4,0.0,-1.3991561560332733,0.0,-12.580553494142256,auto,85.0,5,10.0,0.0,-5.0,20.952723503879604,0.21098605884198385,0,0
1761123595.9486551,19.31251311302185,-1.4485050658279561,0.0,-13.940765399346954,-0.4492918778889403,0.0,-13.277217636325416,0.0,-1.6732287672949557,0.0,0.8,0.0,0.4,0.0,-1.4485050658279561,0.0,-13.940765399346954,auto,85.0,5,10.0,0.0,-5.0,22.131896939832952,1.6732287672949557,0,0
1761123596.0542622,19.41812014579773,-1.4850135958477342,0.0,-15.322482405773016,-0.670564773723454,0.0,-13.295454114224869,0.0,-3.057785075948157,0.0,0.8,0.0,-0.4,0.0,-1.4850135958477342,0.0,-15.322482405773016,auto,85.0,5,10.0,0.0,-5.0,23.343282297692436,3.057785075948157,0,0
1761123596.1606622,19.5245201587677,-1.5191527989183964,0.0,-16.750986405603847,-0.4778037659357156,0.0,-13.258651575752925,0.0,1.9415286353008043,0.0,0.8,0.0,-0.4,0.0,-1.5191527989183964,0.0,-16.750986405603847,auto,85.0,5,10.0,0.0,-5.0,24.612929342554754,1.9415286353008043,0,0
1761123596.2663424,19.630200386047363,-1.5585960099566731,0.0,-18.19713627623274,-0.16690885477037193,0.0,-13.53847240588846,0.0,0.79125896443572,0.0,0.8,0.0,-0.4,0.0,-1.5585960099566731,0.0,-18.19713627623274,auto,85.0,5,10.0,0.0,-5.0,25.917335378844395,0.79125896443572,0,0
1761123596.3728342,19.736692190170288,-1.5997254189320775,0.0,-19.672228734768762,-0.0754685051221287,0.0,-13.971195140552645,0.0,-0.14445588255936856,0.0,0.8,0.0,0.4,0.0,-1.5997254189320775,0.0,-19.672228734768762,auto,85.0,5,10.0,0.0,-5.0,27.263024420180685,0.14445588255936853,0,0
1761123596.4793167,19.843174695968628,-1.6375966759293634,0.0,-21.16361923035399,-0.17289341174580392,0.0,-14.32224558048459,0.0,-0.9363531558998373,0.0,0.8,0.0,0.4,0.0,-1.6375966759293634,0.0,-21.16361923035399,auto,85.0,5,10.0,0.0,-5.0,28.635094335841664,0.9363531558998373,0,0
1761123596.5860991,19.949957132339478,-1.6719033032974584,0.0,-22.676544411709923,-0.3280329641691533,0.0,-14.530098671470071,0.0,-1.6351977304127685,0.0,0.8,0.0,0.4,0.0,-1.6719033032974584,0.0,-22.676544411709923,auto,85.0,5,10.0,0.0,-5.0,30.037051075211725,1.6351977304127685,0,0
1761123596.6928437,20.05670166015625,-1.7027078313529704,0.0,-24.20576532324115,-0.45578957235472545,0.0,-14.612933343227052,0.0,-2.2685632753215934,0.0,0.8,0.0,0.4,0.0,-1.7027078313529704,0.0,-24.20576532324115,auto,85.0,5,10.0,0.0,-5.0,31.46315462095696,2.2685632753215934,0,0
1761123596.7991376,20.16299557685852,-1.7308402848356126,0.0,-25.744110485889642,-0.5160154262089808,0.0,-14.620470703998375,0.0,-2.8562922109366475,0.0,0.8,0.0,-0.4,0.0,-1.7308402848356126,0.0,-25.744110485889642,auto,85.0,5,10.0,0.0,-5.0,32.90612318941433,2.8562922109366475,0,0
