timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,flight_mode
1761310063.5210598,3.644404172897339,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310063.6238644,3.747208833694458,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310063.7291346,3.8524789810180664,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310063.8346763,3.9580206871032715,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310063.93931,4.062654495239258,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310064.0495954,4.172939777374268,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310064.153138,4.276482343673706,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310064.253383,4.376727342605591,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310064.358315,4.481659412384033,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310064.4616342,4.5849785804748535,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310064.5659015,4.689245939254761,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310064.669289,4.792633533477783,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310064.7733119,4.896656274795532,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310064.8794627,5.002807140350342,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310064.9891138,5.112458229064941,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310065.0927055,5.216049909591675,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310065.1978695,5.321213960647583,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310065.3049266,5.428271055221558,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310065.4085045,5.531848907470703,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761310065.5122144,5.635558843612671,0.0,0.0,0.016444249997010302,0.0,0.0,0.6243170328075733,0.0,0.0,0.0,0.9,0.0,0.0,0.0,stabilize
1761310065.6176906,5.741034984588623,0.0,0.0,0.11422576185207926,0.0,0.0,1.0032940318442138,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310065.7233033,5.8466477394104,0.0,0.0,0.22189898635385238,0.0,0.0,1.0216381430928716,0.0,0.0,0.0,0.4500588259177729,0.0,0.0,0.0,stabilize
1761310065.833136,5.956480503082275,0.0,0.0,0.334136177232236,0.0,0.0,1.0186279901926416,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310065.9369729,6.060317277908325,0.0,0.0,0.43899856753853506,0.0,0.0,0.9961281658935115,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310066.0404155,6.16375994682312,0.0,0.0,0.5411536019801444,0.0,0.0,0.9807968746858,0.0,0.0,0.0,0.48201127343718053,0.0,0.0,0.0,stabilize
1761310066.1430976,6.266442060470581,0.0,0.0,0.6396242158186698,0.0,0.0,0.9432740803602665,0.0,0.0,0.0,0.4407533744745816,0.0,0.0,0.0,stabilize
1761310066.2476144,6.3709588050842285,0.0,0.0,0.7362349615188589,0.0,0.0,0.9042558511336116,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310066.3510284,6.474372863769531,0.0,0.0,0.8278096778692999,0.0,0.0,0.8640964048398089,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310066.454881,6.578225374221802,0.0,0.0,0.9154959021870486,0.0,0.0,0.8228037953073267,0.0,0.0,0.0,0.42266178782991815,0.0,0.0,0.0,stabilize
1761310066.55929,6.682634353637695,0.0,0.0,0.9991875967909883,0.0,0.0,0.7803368474782216,0.0,0.0,0.0,0.4269724466946457,0.0,0.0,0.0,stabilize
1761310066.6634395,6.786783933639526,0.0,0.0,1.0782119918523692,0.0,0.0,0.7372072296842151,0.0,0.0,0.0,0.4259108029504225,0.0,0.0,0.0,stabilize
1761310066.7688024,6.892146825790405,0.0,0.0,1.153613976446613,0.0,0.0,0.6909316229350374,0.0,0.0,0.0,0.4069449053929426,0.0,0.0,0.0,stabilize
1761310066.872949,6.996293306350708,0.0,0.0,1.2236702082733186,0.0,0.0,0.6483232481217963,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310066.9771893,7.100533723831177,0.0,0.0,1.2894793865188074,0.0,0.0,0.6096710483540078,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310067.0821002,7.205444574356079,0.0,0.0,1.3515220240049637,0.0,0.0,0.5761765093767173,0.0,0.0,0.0,0.45992543866400676,0.0,0.0,0.0,stabilize
1761310067.1875527,7.3108971118927,0.0,0.0,1.4097686877215423,0.0,0.0,0.5348479395745181,0.0,0.0,0.0,0.43898842653025727,0.0,0.0,0.0,stabilize
1761310067.2881286,7.411473035812378,0.0,0.0,1.4616341768784518,0.0,0.0,0.4938986419181684,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310067.3932245,7.516568899154663,0.0,0.0,1.512134436144221,0.0,0.0,0.4686482458905326,0.0,0.0,0.0,0.4720224118759721,0.0,0.0,0.0,stabilize
1761310067.497016,7.620360374450684,0.0,0.0,1.558492690871549,0.0,0.0,0.4336844201982054,0.0,0.0,0.0,0.4551438939898171,0.0,0.0,0.0,stabilize
1761310067.5999334,7.723277807235718,0.0,0.0,1.6012423519868584,0.0,0.0,0.403789933720278,0.0,0.0,0.0,0.4596556265764457,0.0,0.0,0.0,stabilize
1761310067.7066536,7.829998016357422,0.0,0.0,1.6423770113177991,0.0,0.0,0.36856781152872903,0.0,0.0,0.0,0.41601156330063027,0.0,0.0,0.0,stabilize
1761310067.810487,7.933831453323364,0.0,0.0,1.6795012641916804,0.0,0.0,0.3470356662112363,0.0,0.0,0.0,0.45780100614008024,0.0,0.0,0.0,stabilize
1761310067.9137363,8.037080764770508,0.0,0.0,1.7136994002246757,0.0,0.0,0.31797122624795116,0.0,0.0,0.0,0.43309239779347664,0.0,0.0,0.0,stabilize
1761310068.0192437,8.142588138580322,0.0,0.0,1.7460044945784678,0.0,0.0,0.2931344060788559,0.0,0.0,0.0,0.4282665535724861,0.0,0.0,0.0,stabilize
1761310068.1235893,8.246933698654175,0.0,0.0,1.7754883906619525,0.0,0.0,0.2783512480029496,0.0,0.0,0.0,0.4835115712541523,0.0,0.0,0.0,stabilize
1761310068.2278643,8.351208686828613,0.0,0.0,1.8027141644663316,0.0,0.0,0.24928882945743908,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310068.3319974,8.455341815948486,0.0,0.0,1.8277498328778132,0.0,0.0,0.23125311199060716,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310068.438528,8.561872482299805,0.0,0.0,1.8513058531316906,0.0,0.0,0.21828923628226715,0.0,0.0,0.0,0.4838976676034431,0.0,0.0,0.0,stabilize
1761310068.5434568,8.66680121421814,0.0,0.0,1.8726066900882636,0.0,0.0,0.191360143792067,0.0,0.0,0.0,0.41871905642137075,0.0,0.0,0.0,stabilize
1761310068.6481805,8.771524906158447,0.0,0.0,1.8922535754837246,0.0,0.0,0.18084229601078702,0.0,0.0,0.0,0.4462725287768188,0.0,0.0,0.0,stabilize
1761310068.7505326,8.873877048492432,0.0,0.0,1.9099125192243356,0.0,0.0,0.17982945498816966,0.0,0.0,0.0,0.5425253998582986,0.0,0.0,0.0,stabilize
1761310068.8547316,8.978075981140137,0.0,0.0,1.9265851726363254,0.0,0.0,0.14630623745997598,0.0,0.0,0.0,0.40005335114887025,0.0,0.0,0.0,stabilize
1761310068.9592571,9.082601547241211,0.0,0.0,1.9418507491952814,0.0,0.0,0.14559497989841716,0.0,0.0,0.0,0.48609254396673274,0.0,0.0,0.0,stabilize
1761310069.0662422,9.189586639404297,0.0,0.0,1.9561251791525234,0.0,0.0,0.13161415727917328,0.0,0.0,0.0,0.4721570700766702,0.0,0.0,0.0,stabilize
1761310069.174184,9.297528505325317,0.0,0.0,1.9692192104381039,0.0,0.0,0.11483468244548237,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310069.2784448,9.40178918838501,0.0,0.0,1.9808638109146017,0.0,0.0,0.11302828907265185,0.0,0.0,0.0,0.48879146753440383,0.0,0.0,0.0,stabilize
1761310069.3818047,9.505149126052856,0.0,0.0,1.9914380054431586,0.0,0.0,0.10089230702313176,0.0,0.0,0.0,0.46520435200426263,0.0,0.0,0.0,stabilize
1761310069.4872875,9.610631942749023,0.0,0.0,2.0013805194233614,0.0,0.0,0.08633708447043752,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310069.5930827,9.716427087783813,0.0,0.0,2.0105362238052398,0.0,0.0,0.08171223296129744,0.0,0.0,0.0,0.4410097974134689,0.0,0.0,0.0,stabilize
1761310069.6985672,9.821911573410034,0.0,0.0,2.018699631896736,0.0,0.0,0.08223013915638626,0.0,0.0,0.0,0.5022844666477024,0.0,0.0,0.0,stabilize
1761310069.8033245,9.926668882369995,0.0,0.0,2.026149027781551,0.0,0.0,0.06433307758447887,0.0,0.0,0.0,0.4186076270078207,0.0,0.0,0.0,stabilize
1761310069.907803,10.031147480010986,0.0,0.0,2.033003523482857,0.0,0.0,0.06187258327706865,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310070.0182602,10.141604661941528,0.0,0.0,2.0394964402826323,0.0,0.0,0.05196681999553571,0.0,0.0,0.0,0.414781338815877,0.0,0.0,0.0,stabilize
1761310070.124076,10.247420310974121,0.0,0.0,2.0451323094322005,0.0,0.0,0.055662098204455696,0.0,0.0,0.0,0.4839918387590946,0.0,0.0,0.0,stabilize
1761310070.2349339,10.358278274536133,0.0,0.0,2.050386457455947,0.0,0.0,0.041032374162931144,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310070.3404095,10.463753938674927,0.0,0.0,2.055171404085124,0.0,0.0,0.0392000170154575,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310070.44474,10.568084478378296,0.0,0.0,2.0594182245213695,0.0,0.0,0.03775629091323566,0.0,0.0,0.0,0.43939986566548644,0.0,0.0,0.0,stabilize
1761310070.5503693,10.673713684082031,0.0,0.0,2.0631053233197805,0.0,0.0,0.04070047515317608,0.0,0.0,0.0,0.49605861854968003,0.0,0.0,0.0,stabilize
1761310070.6535473,10.776891708374023,0.0,0.0,2.0664637604196425,0.0,0.0,0.03603366055616086,0.0,0.0,0.0,0.4842607790339381,0.0,0.0,0.0,stabilize
1761310070.758465,10.88180947303772,0.0,0.0,2.0696064157573906,0.0,0.0,0.03213394342878628,0.0,0.0,0.0,0.47444156096020645,0.0,0.0,0.0,stabilize
1761310070.8633332,10.986677646636963,0.0,0.0,2.0725012872439037,0.0,0.0,0.021566198399099398,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310070.967352,11.090696334838867,0.0,0.0,2.0750649700550023,0.0,0.0,0.023426795690742266,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310071.0727866,11.196130990982056,0.0,0.0,2.077354325531021,0.0,0.0,0.02272825479400299,0.0,0.0,0.0,0.4652699902386075,0.0,0.0,0.0,stabilize
1761310071.1781342,11.301478624343872,0.0,0.0,2.079344401464045,0.0,0.0,0.026739161915394764,0.0,0.0,0.0,0.510753881544445,0.0,0.0,0.0,stabilize
1761310071.2843647,11.407709121704102,0.0,0.0,2.08112822349636,0.0,0.0,0.01644146750760625,0.0,0.0,0.0,0.45686655911100815,0.0,0.0,0.0,stabilize
1761310071.3898933,11.513237714767456,0.0,0.0,2.082603410170487,0.0,0.0,0.012375348405032691,0.0,0.0,0.0,0.44342241540479177,0.0,0.0,0.0,stabilize
1761310071.496349,11.619693517684937,0.0,0.0,2.0838434178169236,0.0,0.0,0.0107359550901607,0.0,0.0,0.0,0.4418029051546441,0.0,0.0,0.0,stabilize
1761310071.601582,11.724926471710205,0.0,0.0,2.0849609638292756,0.0,0.0,0.008226787479570691,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310071.7071714,11.83051586151123,0.0,0.0,2.0859418458067913,0.0,0.0,0.013301578776678612,0.0,0.0,0.0,0.4758704404371601,0.0,0.0,0.0,stabilize
1761310071.814159,11.937503337860107,0.0,0.0,2.0868476505835014,0.0,0.0,0.010347864074304523,0.0,0.0,0.0,0.4671213232890097,0.0,0.0,0.0,stabilize
1761310071.9194758,12.04282021522522,0.0,0.0,2.087566170957523,0.0,0.0,0.0008888178690471676,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310072.024418,12.147762537002563,0.0,0.0,2.0880931369600813,0.0,0.0,0.0033270099180921693,0.0,0.0,0.0,0.44460620294684977,0.0,0.0,0.0,stabilize
1761310072.1313462,12.254690647125244,0.0,0.0,2.08838329483352,0.0,0.0,0.008083052420181761,0.0,0.0,0.0,0.48535127294240266,0.0,0.0,0.0,stabilize
1761310072.2376847,12.361029148101807,0.0,0.0,2.088714197945787,0.0,0.0,0.0017989231721451497,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310072.3434403,12.466784715652466,0.0,0.0,2.088928417849082,0.0,0.0,-0.0031697401850411385,0.0,0.0,0.0,0.4119517650806788,0.0,0.0,0.0,stabilize
1761310072.4481683,12.571512699127197,0.0,0.0,2.0891254506139205,0.0,0.0,0.0008054648951647189,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310072.5547724,12.678116798400879,0.0,0.0,2.0892202663891277,0.0,0.0,-0.002768144155108466,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310072.6596065,12.78295087814331,0.0,0.0,2.089387284720323,0.0,0.0,0.00945369144592502,0.0,0.0,0.0,0.5070821052658059,0.0,0.0,0.0,stabilize
1761310072.7644958,12.887840270996094,0.0,0.0,2.0894445442597402,0.0,0.0,-0.004943599779476293,0.0,0.0,0.0,0.41588165593121706,0.0,0.0,0.0,stabilize
1761310072.871561,12.994905471801758,0.0,0.0,2.0894152605073506,0.0,0.0,-0.005929898455802137,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310072.9787602,13.102104663848877,0.0,0.0,2.089342058259074,0.0,0.0,-0.007236269457395466,0.0,0.0,0.0,0.4045908277143997,0.0,0.0,0.0,stabilize
1761310073.0816884,13.20503282546997,0.0,0.0,2.089465127123664,0.0,0.0,-0.00653337765878841,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310073.1870582,13.310402631759644,0.0,0.0,2.0894708092443577,0.0,0.0,0.007575230799351,0.0,0.0,0.0,0.5055341344694448,0.0,0.0,0.0,stabilize
1761310073.2956555,13.418999910354614,0.0,0.0,2.0892945624632966,0.0,0.0,-0.004652767867040968,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310073.4001343,13.523478746414185,0.0,0.0,2.0890888720938254,0.0,0.0,0.004228812571929316,0.0,0.0,0.0,0.49542402540839636,0.0,0.0,0.0,stabilize
1761310073.5049431,13.628287553787231,0.0,0.0,2.088901564406343,0.0,0.0,-0.0031207523122728075,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310073.6112957,13.734640121459961,0.0,0.0,2.088634267986969,0.0,0.0,-0.0024798117649070875,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310073.7181604,13.8415048122406,0.0,0.0,2.0883462143383946,0.0,0.0,0.005379080322126431,0.0,0.0,0.0,0.511860628636111,0.0,0.0,0.0,stabilize
1761310073.822386,13.945730447769165,0.0,0.0,2.087939842772,0.0,0.0,-0.011078319363911342,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310073.9272628,14.050607204437256,0.0,0.0,2.087630354946881,0.0,0.0,-0.010803338712351368,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310074.0324767,14.155821084976196,0.0,0.0,2.0873470072452136,0.0,0.0,-0.010416240075421352,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310074.1373155,14.26065993309021,0.0,0.0,2.086962362147549,0.0,0.0,-0.006998824845383327,0.0,0.0,0.0,0.4316862368910184,0.0,0.0,0.0,stabilize
1761310074.2413857,14.3647301197052,0.0,0.0,2.0865263568204333,0.0,0.0,-0.0009892124196612352,0.0,0.0,0.0,0.4708599057049955,0.0,0.0,0.0,stabilize
1761310074.3457491,14.469093561172485,0.0,0.0,2.0861540163550196,0.0,0.0,-0.010275107422496326,0.0,0.0,0.0,0.40469010200545763,0.0,0.0,0.0,stabilize
1761310074.451753,14.57509732246399,0.0,0.0,2.085862851282408,0.0,0.0,-0.005149365761740558,0.0,0.0,0.0,0.4343762730270659,0.0,0.0,0.0,stabilize
1761310074.557804,14.681148529052734,0.0,0.0,2.085520764296133,0.0,0.0,-0.004737116730734998,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310074.6643283,14.787672758102417,0.0,0.0,2.085079503084661,0.0,0.0,-0.008759928647569692,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310074.7696493,14.892993688583374,0.0,0.0,2.0846235807928877,0.0,0.0,0.002511063729480392,0.0,0.0,0.0,0.5017190805161003,0.0,0.0,0.0,stabilize
1761310074.8750386,14.998383045196533,0.0,0.0,2.0841516576683476,0.0,0.0,-0.0008399588381044869,0.0,0.0,0.0,0.4749382042341588,0.0,0.0,0.0,stabilize
1761310074.9810686,15.104413032531738,0.0,0.0,2.0837824081208347,0.0,0.0,-0.0057772303880535315,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310075.0847492,15.208093643188477,0.0,0.0,2.0834078002181147,0.0,0.0,0.000263015280880732,0.0,0.0,0.0,0.4795103917738319,0.0,0.0,0.0,stabilize
1761310075.190494,15.313838481903076,0.0,0.0,2.0829397682049016,0.0,0.0,0.000665283869036172,0.0,0.0,0.0,0.48517611155347046,0.0,0.0,0.0,stabilize
1761310075.2963061,15.419650554656982,0.0,0.0,2.082521592223422,0.0,0.0,0.003349231581650956,0.0,0.0,0.0,0.4984982940457091,0.0,0.0,0.0,stabilize
1761310075.4006886,15.524033069610596,0.0,0.0,2.0819872729185676,0.0,0.0,-0.012166948267374739,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310075.5064442,15.629788637161255,0.0,0.0,2.0814735864319545,0.0,0.0,-0.009032896725219862,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310075.610886,15.734230518341064,0.0,0.0,2.0808927389480703,0.0,0.0,-0.007281900870455286,0.0,0.0,0.0,0.4391306931747153,0.0,0.0,0.0,stabilize
1761310075.7171745,15.840518951416016,0.0,0.0,2.080206411747716,0.0,0.0,-0.0068741383114711094,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310075.8249834,15.948327779769897,0.0,0.0,2.07944282554202,0.0,0.0,-0.007021587640105263,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310075.9294631,16.052807569503784,0.0,0.0,2.0787655854325067,0.0,0.0,-0.010143593155521897,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310076.0345192,16.15786361694336,0.0,0.0,2.07815188719263,0.0,0.0,-0.008830203642735757,0.0,0.0,0.0,0.4318082015979427,0.0,0.0,0.0,stabilize
1761310076.1397562,16.263100624084473,0.0,0.0,2.0775172504130186,0.0,0.0,-0.0031188600744003732,0.0,0.0,0.0,0.4686017814177629,0.0,0.0,0.0,stabilize
1761310076.2445197,16.36786413192749,0.0,0.0,2.0769379993786847,0.0,0.0,-0.006478302918903237,0.0,0.0,0.0,0.44120660792183125,0.0,0.0,0.0,stabilize
1761310076.3494735,16.47281789779663,0.0,0.0,2.07618304633967,0.0,0.0,0.0004145182757282137,0.0,0.0,0.0,0.5001546288819138,0.0,0.0,0.0,stabilize
1761310076.4539418,16.57728624343872,0.0,0.0,2.075497967601517,0.0,0.0,0.00022966846091440965,0.0,0.0,0.0,0.4954807493735792,0.0,0.0,0.0,stabilize
1761310076.558963,16.682307481765747,0.0,0.0,2.0747997645492684,0.0,0.0,-0.013438038617172526,0.0,0.0,0.0,0.4071606984836085,0.0,0.0,0.0,stabilize
1761310076.6646438,16.78798818588257,0.0,0.0,2.0741028067348513,0.0,0.0,-0.003975858648953668,0.0,0.0,0.0,0.46833226705984143,0.0,0.0,0.0,stabilize
1761310076.769051,16.892395496368408,0.0,0.0,2.073468237137936,0.0,0.0,-0.013069908752012582,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310076.8741367,16.997481107711792,0.0,0.0,2.0730708905229305,0.0,0.0,-0.0036206570482152523,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761310076.983214,17.106558322906494,0.0,0.0,2.072598084593721,0.0,0.0,-0.015335832599343116,0.0,0.0,0.0,0.4008664823374102,0.0,0.0,0.0,stabilize
1761310077.0868177,17.21016216278076,0.0,0.0,2.0723337162847635,0.0,0.0,0.0014023189754673853,0.0,0.0,0.0,0.4837034281672607,0.0,0.0,0.0,stabilize
1761310077.1915624,17.31490683555603,0.0,0.0,2.071951359903706,0.0,0.0,0.0038179411486297977,0.0,0.0,0.0,0.5024687886680508,0.0,0.0,0.0,stabilize
1761310077.2962668,17.41961121559143,0.0,0.0,2.0715084946704843,0.0,0.0,0.0024077254425855735,0.0,0.0,0.0,0.4975019818930744,0.0,0.0,0.0,stabilize
1761310077.3991396,17.522484064102173,0.0,0.0,2.0710544853203148,0.0,0.0,-0.004380868865021299,0.0,0.0,0.0,0.4518157103082484,0.0,0.0,0.0,stabilize
