timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,flight_mode
1761678669.9088936,10.452499866485596,0.0,0.0,0.93671178851964,0.0,0.0,0.803452067847513,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678670.0159914,10.559597730636597,0.0,0.0,1.0205953696701615,0.0,0.0,0.7614212639251106,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678670.1238453,10.667451620101929,0.0,0.0,1.1005485543984397,0.0,0.0,0.718929063675125,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678670.231176,10.774782180786133,0.0,0.0,1.1755486674201145,0.0,0.0,0.6765382759470554,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678670.3327494,10.876355648040771,0.0,0.0,1.2423929917088592,0.0,0.0,0.64312430853217,0.0,0.0,0.0,0.45880827284730163,0.0,0.0,0.0,stabilize
1761678670.4376988,10.981305122375488,0.0,0.0,1.3073353590385202,0.0,0.0,0.5960915317890598,0.0,0.0,0.0,0.4086199801655953,0.0,0.0,0.0,stabilize
1761678670.5436366,11.087242841720581,0.0,0.0,1.3687453921313708,0.0,0.0,0.556718419985906,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678670.6497855,11.193391799926758,0.0,0.0,1.4262357426790147,0.0,0.0,0.5218684899031821,0.0,0.0,0.0,0.42143422842928147,0.0,0.0,0.0,stabilize
1761678670.7556486,11.299254894256592,0.0,0.0,1.4796738681348443,0.0,0.0,0.4840282487549606,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678670.861126,11.40473222732544,0.0,0.0,1.5292615031383767,0.0,0.0,0.45529657329010265,0.0,0.0,0.0,0.44785940784522504,0.0,0.0,0.0,stabilize
1761678670.9662583,11.509864568710327,0.0,0.0,1.5751659231926212,0.0,0.0,0.41995622934871657,0.0,0.0,0.0,0.4307885609156023,0.0,0.0,0.0,stabilize
1761678671.0699039,11.613510131835938,0.0,0.0,1.617185491023381,0.0,0.0,0.3911905462455924,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678671.1794908,11.723097085952759,0.0,0.0,1.6585669432538435,0.0,0.0,0.3614038688435467,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678671.2873025,11.83090877532959,0.0,0.0,1.6961601450395183,0.0,0.0,0.3354163576623511,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678671.3925235,11.936129808425903,0.0,0.0,1.729888831534687,0.0,0.0,0.3187300582928181,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678671.4988246,12.042430877685547,0.0,0.0,1.7622101083096247,0.0,0.0,0.2874966458764232,0.0,0.0,0.0,0.4296122444163405,0.0,0.0,0.0,stabilize
1761678671.6061954,12.14980173110962,0.0,0.0,1.791836597231595,0.0,0.0,0.2624000954707296,0.0,0.0,0.0,0.4216102597700674,0.0,0.0,0.0,stabilize
1761678671.7129338,12.256540060043335,0.0,0.0,1.818959969304775,0.0,0.0,0.24664788253871534,0.0,0.0,0.0,0.4613021688651173,0.0,0.0,0.0,stabilize
1761678671.8157594,12.359365701675415,0.0,0.0,1.8429580236352536,0.0,0.0,0.23953121330608598,0.0,0.0,0.0,0.5486170972626166,0.0,0.0,0.0,stabilize
1761678671.9209306,12.464536905288696,0.0,0.0,1.865777466546951,0.0,0.0,0.2120488923616569,0.0,0.0,0.0,0.47752460654615503,0.0,0.0,0.0,stabilize
1761678672.0269537,12.570559978485107,0.0,0.0,1.8867516399090383,0.0,0.0,0.19515163423829499,0.0,0.0,0.0,0.4797185715264697,0.0,0.0,0.0,stabilize
1761678672.1334481,12.677054405212402,0.0,0.0,1.9060908756753583,0.0,0.0,0.17283415882712988,0.0,0.0,0.0,0.43636429355130163,0.0,0.0,0.0,stabilize
1761678672.2378285,12.781434774398804,0.0,0.0,1.9233949244704216,0.0,0.0,0.16512230657149501,0.0,0.0,0.0,0.48416462768008256,0.0,0.0,0.0,stabilize
1761678672.3430943,12.886700630187988,0.0,0.0,1.9393632745367433,0.0,0.0,0.1492724065014921,0.0,0.0,0.0,0.47218915142520246,0.0,0.0,0.0,stabilize
1761678672.4491458,12.992752075195312,0.0,0.0,1.9540732234386962,0.0,0.0,0.13807640646615849,0.0,0.0,0.0,0.4812442836014661,0.0,0.0,0.0,stabilize
1761678672.554299,13.097905397415161,0.0,0.0,1.9674790274177196,0.0,0.0,0.118379654086335,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678672.6636145,13.207220792770386,0.0,0.0,1.980063452814013,0.0,0.0,0.10635636103014687,0.0,0.0,0.0,0.420147783062015,0.0,0.0,0.0,stabilize
1761678672.7702107,13.313817024230957,0.0,0.0,1.9913310996291933,0.0,0.0,0.10590549076550151,0.0,0.0,0.0,0.4796313098896602,0.0,0.0,0.0,stabilize
1761678672.8724108,13.416017055511475,0.0,0.0,2.001189957736127,0.0,0.0,0.09007754498055018,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678672.9784956,13.522101879119873,0.0,0.0,2.011173154520361,0.0,0.0,0.08947172492980203,0.0,0.0,0.0,0.4527902446936236,0.0,0.0,0.0,stabilize
1761678673.0857408,13.629347085952759,0.0,0.0,2.020159194493653,0.0,0.0,0.07581158943815658,0.0,0.0,0.0,0.4187045661964107,0.0,0.0,0.0,stabilize
1761678673.1923554,13.735961675643921,0.0,0.0,2.028217065861735,0.0,0.0,0.06825058601642109,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678673.2999535,13.843559741973877,0.0,0.0,2.0354771662927655,0.0,0.0,0.06018426515873399,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678673.4042134,13.947819709777832,0.0,0.0,2.0420170745895794,0.0,0.0,0.05934649983338732,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678673.51088,14.054486274719238,0.0,0.0,2.0479284063240772,0.0,0.0,0.04826575597516968,0.0,0.0,0.0,0.4153508930133201,0.0,0.0,0.0,stabilize
1761678673.6160188,14.159625053405762,0.0,0.0,2.0532147058824055,0.0,0.0,0.0444281209633346,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678673.722279,14.265885353088379,0.0,0.0,2.0580069086304364,0.0,0.0,0.039632061283557465,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678673.827862,14.371468305587769,0.0,0.0,2.062288835844696,0.0,0.0,0.031959011802909915,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678673.9332976,14.476903915405273,0.0,0.0,2.06620344711447,0.0,0.0,0.03129763836407378,0.0,0.0,0.0,0.42179437290324634,0.0,0.0,0.0,stabilize
1761678674.0403485,14.583954811096191,0.0,0.0,2.0698153741789644,0.0,0.0,0.03777819301477779,0.0,0.0,0.0,0.4873811157465528,0.0,0.0,0.0,stabilize
1761678674.142532,14.686138391494751,0.0,0.0,2.072964801458521,0.0,0.0,0.02735021283889023,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678674.249112,14.792718172073364,0.0,0.0,2.0758155152051554,0.0,0.0,0.028106097900266,0.0,0.0,0.0,0.4678179528433085,0.0,0.0,0.0,stabilize
1761678674.3559144,14.899520635604858,0.0,0.0,2.0783701837139144,0.0,0.0,0.020672987727211337,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678674.460316,15.0039222240448,0.0,0.0,2.0805055843320064,0.0,0.0,0.020605867930105076,0.0,0.0,0.0,0.4605530974224777,0.0,0.0,0.0,stabilize
1761678674.5672932,15.110899448394775,0.0,0.0,2.082414655665481,0.0,0.0,0.01929207712465833,0.0,0.0,0.0,0.4675327999770083,0.0,0.0,0.0,stabilize
1761678674.6736681,15.21727442741394,0.0,0.0,2.0840703455780067,0.0,0.0,0.008659499898877569,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678674.7812078,15.324814081192017,0.0,0.0,2.085551179433273,0.0,0.0,0.00845238812613587,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678674.8817434,15.425349712371826,0.0,0.0,2.087389217652507,0.0,0.0,0.012463224443779269,0.0,0.0,0.0,0.4244958090510173,0.0,0.0,0.0,stabilize
1761678674.9871168,15.530723094940186,0.0,0.0,2.0890099881790194,0.0,0.0,0.014606921655231413,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678675.093206,15.636812210083008,0.0,0.0,2.0903788815043143,0.0,0.0,0.005925632402117497,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678675.2009435,15.744549751281738,0.0,0.0,2.091502420047602,0.0,0.0,0.015526043452858622,0.0,0.0,0.0,0.49105757292476093,0.0,0.0,0.0,stabilize
1761678675.3070567,15.85066294670105,0.0,0.0,2.09233245248106,0.0,0.0,0.0029293135219455443,0.0,0.0,0.0,0.4231557238432294,0.0,0.0,0.0,stabilize
1761678675.4130967,15.956702947616577,0.0,0.0,2.0930002356096504,0.0,0.0,0.00188853466385273,0.0,0.0,0.0,0.42339159353413214,0.0,0.0,0.0,stabilize
1761678675.518822,16.06242823600769,0.0,0.0,2.093538307809849,0.0,0.0,0.0012349700806203318,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678675.622135,16.165741205215454,0.0,0.0,2.093926494399341,0.0,0.0,0.01123813579479064,0.0,0.0,0.0,0.4972961252125455,0.0,0.0,0.0,stabilize
1761678675.727729,16.27133536338806,0.0,0.0,2.094352589060554,0.0,0.0,-0.0002341396781481743,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678675.8332736,16.376879930496216,0.0,0.0,2.0946239621568385,0.0,0.0,0.005697030672090898,0.0,0.0,0.0,0.4745898440562037,0.0,0.0,0.0,stabilize
1761678675.9425051,16.486111402511597,0.0,0.0,2.094727373084416,0.0,0.0,0.010110109548452439,0.0,0.0,0.0,0.5141183663109081,0.0,0.0,0.0,stabilize
1761678676.0491595,16.59276580810547,0.0,0.0,2.0947201080241618,0.0,0.0,-0.005548468641019384,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678676.15604,16.69964623451233,0.0,0.0,2.0946536739674033,0.0,0.0,0.000778210670092548,0.0,0.0,0.0,0.4635988686589564,0.0,0.0,0.0,stabilize
1761678676.262996,16.806602239608765,0.0,0.0,2.0946061297443186,0.0,0.0,-0.0010089318722157348,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678676.363325,16.906931400299072,0.0,0.0,2.094300866784226,0.0,0.0,-0.010435220797943482,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678676.469731,17.01333737373352,0.0,0.0,2.094024912541111,0.0,0.0,-0.00819020888933163,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678676.5748637,17.118469953536987,0.0,0.0,2.093654582245553,0.0,0.0,-0.0050681186339337925,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678676.681017,17.224623203277588,0.0,0.0,2.0931032943722587,0.0,0.0,0.0028763493500204487,0.0,0.0,0.0,0.5034781771823563,0.0,0.0,0.0,stabilize
1761678676.786081,17.329687356948853,0.0,0.0,2.092605619561485,0.0,0.0,-0.004197824624885745,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678676.8911448,17.43475103378296,0.0,0.0,2.092165807163404,0.0,0.0,-0.00417568482088713,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678676.9969127,17.54051899909973,0.0,0.0,2.0917534692642765,0.0,0.0,-0.006439035337228099,0.0,0.0,0.0,0.42999786264236695,0.0,0.0,0.0,stabilize
1761678677.1012323,17.644838571548462,0.0,0.0,2.0913931827483103,0.0,0.0,-0.004762466829441423,0.0,0.0,0.0,0.44412013665992867,0.0,0.0,0.0,stabilize
1761678677.2075503,17.75115656852722,0.0,0.0,2.0909054806813994,0.0,0.0,-0.009050221243543138,0.0,0.0,0.0,0.4191861940131938,0.0,0.0,0.0,stabilize
1761678677.313235,17.856841325759888,0.0,0.0,2.090480610015792,0.0,0.0,-0.005324113744682052,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678677.419876,17.96348237991333,0.0,0.0,2.0898292839830286,0.0,0.0,-0.012859177905651662,0.0,0.0,0.0,0.4023955281137779,0.0,0.0,0.0,stabilize
1761678677.5258124,18.06941866874695,0.0,0.0,2.0891916385587903,0.0,0.0,-0.013660065191446445,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761678677.6323411,18.175947427749634,0.0,0.0,2.088565656980532,0.0,0.0,-0.00324000152100549,0.0,0.0,0.0,0.47258639210656733,0.0,0.0,0.0,stabilize
