timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error,waypoint_index,mission_complete
1761250308.4688382,4.920705556869507,0.0,0.0,1.9390759764883299,0.0,0.0,0.2146669895713966,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.9390759764883299,stabilize,85.0,2.0,0.0,0.0,-2.0,0.060924023511670145,0.0,0,0
1761250308.5753586,5.027225971221924,0.0,0.0,1.9604823520702799,0.0,0.0,0.19139103526887308,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.9604823520702799,stabilize,85.0,2.0,0.0,0.0,-2.0,0.03951764792972012,0.0,0,0
1761250308.6804397,5.132307052612305,0.0,0.0,1.9792365672766081,0.0,0.0,0.15193594218910303,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.9792365672766081,stabilize,85.0,2.0,0.0,0.0,-2.0,0.020763432723391873,0.0,0,0
1761250308.7875214,5.239388704299927,0.0,0.0,1.9963988241146464,0.0,0.0,0.18473929463384542,0.0,0.0,0.0,0.6510154370202812,0.0,0.0,0.0,0.0,0.0,1.9963988241146464,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0036011758853535802,0.0,0,0
1761250308.892121,5.343988418579102,0.0,0.0,2.0125951290275195,0.0,0.0,0.13568980483822332,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0125951290275195,stabilize,85.0,2.0,0.0,0.0,-2.0,0.01259512902751947,0.0,0,0
1761250308.99787,5.449737310409546,0.0,0.0,2.0264020068011335,0.0,0.0,0.13844940027974098,0.0,0.0,0.0,0.5636651101516661,0.0,0.0,0.0,0.0,0.0,2.0264020068011335,stabilize,85.0,2.0,0.0,0.0,-2.0,0.02640200680113347,0.0,0,0
1761250309.1040037,5.55587100982666,0.0,0.0,2.0386949263747316,0.0,0.0,0.1381398045755083,0.0,0.0,0.0,0.6556271050657478,0.0,0.0,0.0,0.0,0.0,2.0386949263747316,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0386949263747316,0.0,0,0
1761250309.2093265,5.66119384765625,0.0,0.0,2.049608242769348,0.0,0.0,0.09575197614368858,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.049608242769348,stabilize,85.0,2.0,0.0,0.0,-2.0,0.04960824276934783,0.0,0,0
1761250309.3133008,5.765168190002441,0.0,0.0,2.0588264546110047,0.0,0.0,0.07238308286853881,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0588264546110047,stabilize,85.0,2.0,0.0,0.0,-2.0,0.058826454611004664,0.0,0,0
1761250309.4181335,5.870000839233398,0.0,0.0,2.0661630283324657,0.0,0.0,0.07419956916498961,0.0,0.0,0.0,0.5255997331114833,0.0,0.0,0.0,0.0,0.0,2.0661630283324657,stabilize,85.0,2.0,0.0,0.0,-2.0,0.06616302833246568,0.0,0,0
1761250309.523308,5.975175380706787,0.0,0.0,2.072859692367464,0.0,0.0,0.052403362608247565,0.0,0.0,0.0,0.4358704916862428,0.0,0.0,0.0,0.0,0.0,2.072859692367464,stabilize,85.0,2.0,0.0,0.0,-2.0,0.07285969236746404,0.0,0,0
1761250309.6293454,6.081212759017944,0.0,0.0,2.0785197768523416,0.0,0.0,0.06310830574186344,0.0,0.0,0.0,0.5526756895049438,0.0,0.0,0.0,0.0,0.0,2.0785197768523416,stabilize,85.0,2.0,0.0,0.0,-2.0,0.07851977685234157,0.0,0,0
1761250309.7334921,6.185359477996826,0.0,0.0,2.0839459882297198,0.0,0.0,0.07761996419326843,0.0,0.0,0.0,0.6600774473897385,0.0,0.0,0.0,0.0,0.0,2.0839459882297198,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08394598822971977,0.0,0,0
1761250309.8403008,6.292168140411377,0.0,0.0,2.0880965748776097,0.0,0.0,0.014282279478702156,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0880965748776097,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08809657487760969,0.0,0,0
1761250309.944688,6.396555423736572,0.0,0.0,2.0919758768114805,0.0,0.0,0.009761115527785615,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0919758768114805,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09197587681148045,0.0,0,0
1761250310.0496423,6.501509666442871,0.0,0.0,2.096113127280994,0.0,0.0,0.05303315220766662,0.0,0.0,0.0,0.5922921902376894,0.0,0.0,0.0,0.0,0.0,2.096113127280994,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09611312728099408,0.0,0,0
1761250310.1524854,6.604352712631226,0.0,0.0,2.099581329464942,0.0,0.0,0.06408013405894106,0.0,0.0,0.0,0.6724099300910766,0.0,0.0,0.0,0.0,0.0,2.099581329464942,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09958132946494214,0.0,0,0
1761250310.2572172,6.709084510803223,0.0,0.0,2.1030759660914256,0.0,0.0,0.03763598195258483,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1030759660914256,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10307596609142555,0.0,0,0
1761250310.3582325,6.810099840164185,0.0,0.0,2.104531002768227,0.0,0.0,0.023562377147062476,0.0,0.0,0.0,0.556379770213934,0.0,0.0,0.0,0.0,0.0,2.104531002768227,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10453100276822713,0.0,0,0
1761250310.462236,6.914103269577026,0.0,0.0,2.1056148665610004,0.0,0.0,0.006649603745105752,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1056148665610004,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10561486656100039,0.0,0,0
1761250310.5722053,7.024072647094727,0.0,0.0,2.107664968269183,0.0,0.0,0.020476604339130063,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.107664968269183,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10766496826918281,0.0,0,0
1761250310.6770759,7.128943204879761,0.0,0.0,2.109491505423589,0.0,0.0,-0.001656444324676258,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.109491505423589,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10949150542358899,0.0,0,0
1761250310.7818851,7.233752489089966,0.0,0.0,2.1107197755218574,0.0,0.0,-0.004858936782688699,0.0,0.0,0.0,0.4154368075721546,0.0,0.0,0.0,0.0,0.0,2.1107197755218574,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11071977552185741,0.0,0,0
1761250310.8862677,7.338135004043579,0.0,0.0,2.1111833133844464,0.0,0.0,-0.013109179658164986,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1111833133844464,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11118331338444642,0.0,0,0
1761250310.996208,7.448075294494629,0.0,0.0,2.1123174103605447,0.0,0.0,0.008647455660615706,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1123174103605447,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11231741036054466,0.0,0,0
1761250311.1013978,7.55326509475708,0.0,0.0,2.1137850245681435,0.0,0.0,-0.004313019509137882,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1137850245681435,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11378502456814354,0.0,0,0
1761250311.2053583,7.657225608825684,0.0,0.0,2.1152210353536542,0.0,0.0,-0.001959951484813243,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1152210353536542,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11522103535365424,0.0,0,0
1761250311.309162,7.761029243469238,0.0,0.0,2.115891331556828,0.0,0.0,0.03350748688123592,0.0,0.0,0.0,0.6470929183230836,0.0,0.0,0.0,0.0,0.0,2.115891331556828,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11589133155682818,0.0,0,0
1761250311.4144118,7.866279125213623,0.0,0.0,2.1167815388653413,0.0,0.0,0.0012876967269233146,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1167815388653413,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11678153886534126,0.0,0,0
1761250311.5186968,7.970564126968384,0.0,0.0,2.1164493702166833,0.0,0.0,0.024974602528476074,0.0,0.0,0.0,0.6483543815061956,0.0,0.0,0.0,0.0,0.0,2.1164493702166833,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11644937021668333,0.0,0,0
1761250311.624288,8.076155424118042,0.0,0.0,2.11592947318264,0.0,0.0,0.016841775012331583,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.11592947318264,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11592947318264013,0.0,0,0
1761250311.728781,8.18064832687378,0.0,0.0,2.114833438379722,0.0,0.0,0.009191011210607548,0.0,0.0,0.0,0.5999545416894998,0.0,0.0,0.0,0.0,0.0,2.114833438379722,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11483343837972182,0.0,0,0
1761250311.8346872,8.28655457496643,0.0,0.0,2.1135464081510213,0.0,0.0,-0.02902033952944276,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1135464081510213,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11354640815102135,0.0,0,0
1761250311.9399412,8.39180850982666,0.0,0.0,2.1114491799019444,0.0,0.0,-0.04002397554826021,0.0,0.0,0.0,0.37613442808530134,0.0,0.0,0.0,0.0,0.0,2.1114491799019444,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11144917990194436,0.0,0,0
1761250312.0461385,8.498005867004395,0.0,0.0,2.1098487739407945,0.0,0.0,-0.036485988521455646,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1098487739407945,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10984877394079451,0.0,0,0
1761250312.1506011,8.602468490600586,0.0,0.0,2.1079680543082073,0.0,0.0,0.007369598559362478,0.0,0.0,0.0,0.6348591678051994,0.0,0.0,0.0,0.0,0.0,2.1079680543082073,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10796805430820733,0.0,0,0
1761250312.2577038,8.709571123123169,0.0,0.0,2.1064845995879504,0.0,0.0,-0.013566558291416168,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1064845995879504,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10648459958795042,0.0,0,0
1761250312.3617585,8.813625812530518,0.0,0.0,2.105008472114187,0.0,0.0,-0.00548067268645273,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.105008472114187,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10500847211418707,0.0,0,0
1761250312.465666,8.91753339767456,0.0,0.0,2.1040460191333437,0.0,0.0,-0.008793671327175071,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.1040460191333437,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10404601913334366,0.0,0,0
1761250312.5689821,9.020849466323853,0.0,0.0,2.1027611735009484,0.0,0.0,-0.002654397283286397,0.0,0.0,0.0,0.5532395347819561,0.0,0.0,0.0,0.0,0.0,2.1027611735009484,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10276117350094838,0.0,0,0
1761250312.6735737,9.125441074371338,0.0,0.0,2.1005390912348987,0.0,0.0,0.019223789730358626,0.0,0.0,0.0,0.6937785263811245,0.0,0.0,0.0,0.0,0.0,2.1005390912348987,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10053909123489868,0.0,0,0
1761250312.7788475,9.230714797973633,0.0,0.0,2.099577175531378,0.0,0.0,-0.03195024570399861,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.099577175531378,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0995771755313779,0.0,0,0
1761250312.8835733,9.335440635681152,0.0,0.0,2.098138499857518,0.0,0.0,-0.02843310092902623,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.098138499857518,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0981384998575181,0.0,0,0
1761250312.9884372,9.440304517745972,0.0,0.0,2.0967073728375047,0.0,0.0,-0.003340443671072675,0.0,0.0,0.0,0.5562821114903932,0.0,0.0,0.0,0.0,0.0,2.0967073728375047,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09670737283750475,0.0,0,0
1761250313.0919335,9.543800830841064,0.0,0.0,2.094557283634772,0.0,0.0,-0.04003540723283911,0.0,0.0,0.0,0.3536809065361503,0.0,0.0,0.0,0.0,0.0,2.094557283634772,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09455728363477212,0.0,0,0
1761250313.1968908,9.648758172988892,0.0,0.0,2.0935900564827907,0.0,0.0,0.01802031168424849,0.0,0.0,0.0,0.6589320593054833,0.0,0.0,0.0,0.0,0.0,2.0935900564827907,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09359005648279073,0.0,0,0
1761250313.305565,9.757432460784912,0.0,0.0,2.09224002497308,0.0,0.0,-0.006287015089554773,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.09224002497308,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09224002497307993,0.0,0,0
1761250313.4089525,9.860819816589355,0.0,0.0,2.0911744515554718,0.0,0.0,-0.02243685887243272,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0911744515554718,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09117445155547177,0.0,0,0
1761250313.5143197,9.966187000274658,0.0,0.0,2.0899014060811596,0.0,0.0,-0.02429137145082565,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0899014060811596,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0899014060811596,0.0,0,0
1761250313.6200526,10.071919918060303,0.0,0.0,2.0881426598386255,0.0,0.0,-0.020483457738749187,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0881426598386255,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08814265983862546,0.0,0,0
1761250313.7257292,10.17759656906128,0.0,0.0,2.0869902992556497,0.0,0.0,-0.033568122522153104,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0869902992556497,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08699029925564972,0.0,0,0
1761250313.8303716,10.282238960266113,0.0,0.0,2.085121072190831,0.0,0.0,-0.040521746418238434,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.085121072190831,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08512107219083109,0.0,0,0
1761250313.93724,10.38910722732544,0.0,0.0,2.08468137975762,0.0,0.0,-0.01986552124743891,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.08468137975762,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0846813797576198,0.0,0,0
1761250314.0444653,10.49633264541626,0.0,0.0,2.0840802688758324,0.0,0.0,0.02605964483303257,0.0,0.0,0.0,0.6519170412916095,0.0,0.0,0.0,0.0,0.0,2.0840802688758324,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08408026887583242,0.0,0,0
