timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error
1761052705.7780693,1.203127384185791,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027973951930540586,-0.07782207628231336,0.8293581311049474,manual,85.0,0.0,0.0,0.0,0.0,0.8334708916173339,0.05096298057837625
1761052705.8870504,1.3121085166931152,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5269240852141636,-0.15741092278295535,0.8295452014421331,manual,85.0,0.0,0.0,0.0,0.0,0.9952750531515565,0.07042254999959176
1761052705.996429,1.4214870929718018,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4224667338062842,-0.09832067493758996,0.908700145923086,manual,85.0,0.0,0.0,0.0,0.0,1.0069166060274162,0.03622597751821399
1761052706.105613,1.5306711196899414,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29481264108818456,-0.2679765029732317,0.8699572790296638,manual,85.0,0.0,0.0,0.0,0.0,0.9568445886495097,0.011643190909323158
1761052706.21388,1.6389381885528564,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07713877997155326,0.31328955849974455,0.8224642582591954,manual,85.0,0.0,0.0,0.0,0.0,0.8834863864001036,0.03794297678104688
1761052706.32239,1.747448205947876,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22041731599733558,0.4934458366718499,0.7366189216433713,manual,85.0,0.0,0.0,0.0,0.0,0.9136082435285348,0.02357633534454104
1761052706.43144,1.8564982414245605,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402591921613729,0.31807150205274326,0.6494865197517354,manual,85.0,0.0,0.0,0.0,0.0,0.7992362214061747,0.04113212140499796
1761052706.5409064,1.9659645557403564,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5079374883806104,0.2086583566750138,0.6880259807481788,manual,85.0,0.0,0.0,0.0,0.0,0.8802945825672297,0.017370200874409564
1761052706.6507077,2.07576584815979,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5064389020907659,0.20594339196522526,0.73632769643487,manual,85.0,0.0,0.0,0.0,0.0,0.9170995141107233,0.0191111044278977
1761052706.7601635,2.1852216720581055,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5050759378597677,0.20329299381389382,0.8362987427461143,manual,85.0,0.0,0.0,0.0,0.0,0.9979104826874359,0.010181746728992183
1761052706.8683865,2.2934446334838867,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04044034356708185,0.06394286141691001,0.8407457619147237,manual,85.0,0.0,0.0,0.0,0.0,0.8441430844895759,0.04017415569547929
1761052706.9772308,2.4022889137268066,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04163479678751615,0.06284716841629462,1.0463569190365936,manual,85.0,0.0,0.0,0.0,0.0,1.0490691230310976,0.048650721434672674
1761052707.086122,2.5111801624298096,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10186900563819809,-0.09701233476616442,1.0376345777674825,manual,85.0,0.0,0.0,0.0,0.0,1.047126641999524,0.04759018489568683
1761052707.1964068,2.621464967727661,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030828645733220927,0.21046998674526735,1.061745684174,manual,85.0,0.0,0.0,0.0,0.0,1.0828443648929484,0.03694796971413286
1761052707.3002014,2.72525954246521,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11714600208325392,0.44480340446794464,1.0646633072265026,manual,85.0,0.0,0.0,0.0,0.0,1.1597763630048845,0.0577740017650837
1761052707.4899068,2.9149649143218994,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14837945654813137,0.3804839559464744,1.8534696637933705,manual,85.0,0.0,0.0,0.0,0.0,1.897928949792512,0.07526556340957652
1761052707.5920174,3.017075538635254,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36985732290330325,0.29479973026384665,1.478346733177796,manual,85.0,0.0,0.0,0.0,0.0,1.5521631305266521,0.033163643117657314
1761052707.702761,3.127819061279297,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374468070964495,0.2933006193692843,1.3543080710861586,manual,85.0,0.0,0.0,0.0,0.0,1.4354100253597881,0.06029862254624464
1761052707.8124547,3.2375128269195557,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12282753836155103,0.27742785803231246,1.0975348927185058,manual,85.0,0.0,0.0,0.0,0.0,1.1386991092149747,0.01872268527693319
1761052707.9230013,3.3480594158172607,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12820386337107986,0.2730360121456892,1.1556398113672215,manual,85.0,0.0,0.0,0.0,0.0,1.1943568428776044,0.01676708256275517
1761052708.035047,3.4601051807403564,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17619471390743943,0.9090437966294527,1.0472460962477135,manual,85.0,0.0,0.0,0.0,0.0,1.397901851885707,0.019787951875794064
1761052708.1342738,3.5593318939208984,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.691246929762859,0.5956706741396103,1.0737067720064752,manual,85.0,0.0,0.0,0.0,0.0,1.4090749100701077,0.042355874580813184
1761052708.244563,3.669621229171753,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7207574339805096,0.3397205772628025,0.8000218254932365,manual,85.0,0.0,0.0,0.0,0.0,1.1291307588226756,0.022151228746362703
1761052708.3456266,3.7706847190856934,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060109464922856,0.42291542881504757,0.8567647402612386,manual,85.0,0.0,0.0,0.0,0.0,1.131438264932382,0.04045993075912334
1761052708.449699,3.8747570514678955,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563037444717881,0.17419112612605378,0.8575327312665254,manual,85.0,0.0,0.0,0.0,0.0,1.0405364471122243,0.039022780330030225
1761052708.5502796,3.9753377437591553,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53823010943038,-0.12547478588218414,0.9236485318237204,manual,85.0,0.0,0.0,0.0,0.0,1.076365264642878,0.04703649312086149
1761052708.6604419,4.085500001907349,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05778463491667224,0.12073271440440764,0.8923394688297827,manual,85.0,0.0,0.0,0.0,0.0,0.9023221043459636,0.049612049609324846
1761052708.7706096,4.195667743682861,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05434209571447094,0.12104334230893764,0.8571350977248631,manual,85.0,0.0,0.0,0.0,0.0,0.867343720698876,0.013499428118838539
1761052708.8806276,4.305685758590698,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051024229054276025,0.12142190747112726,1.085453796255031,manual,85.0,0.0,0.0,0.0,0.0,1.093415152341035,0.056259074576163415
1761052708.9900596,4.4151177406311035,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04769302691904941,0.12183023053710854,1.148605395894453,manual,85.0,0.0,0.0,0.0,0.0,1.156032692170632,0.012091696566479728
1761052709.1000502,4.525108337402344,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4265746115395915,0.27468659776629134,1.2571673083696484,manual,85.0,0.0,0.0,0.0,0.0,1.3556873782092833,0.014591354583793336
1761052709.2091873,4.6342453956604,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763907364167679,0.2671384900841266,1.190978961003612,manual,85.0,0.0,0.0,0.0,0.0,1.563052375513421,0.04268343465370143
1761052709.3184159,4.743474006652832,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781353328317707,0.2675264837189435,1.123925577683193,manual,85.0,0.0,0.0,0.0,0.0,1.5137793277077871,0.01285194349337954
1761052709.4252615,4.8503196239471436,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798799517221138,0.2679042171608,1.2423883141169119,manual,85.0,0.0,0.0,0.0,0.0,1.6048258822731318,0.019855467361452026
1761052709.535136,4.960194110870361,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816062672731394,0.26824566995082044,1.2873001239992887,manual,85.0,0.0,0.0,0.0,0.0,1.6409290699618477,0.03457182863869508
1761052709.6445181,5.069576263427734,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833078645730352,0.2686488372122711,1.4162438914516688,manual,85.0,0.0,0.0,0.0,0.0,1.7449393440291425,0.02702531380677409
1761052709.7532096,5.17826771736145,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851995306856786,0.26917350466085216,1.3329669803240582,manual,85.0,0.0,0.0,0.0,0.0,1.679247885664569,0.0234987392391195
1761052709.8623044,5.287362575531006,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019453556645802,0.009518323127630127,1.4505437745798146,manual,85.0,0.0,0.0,0.0,0.0,1.6114884805007115,0.030236448615312907
1761052709.972207,5.397265195846558,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06997699246629366,0.572635599159929,1.204317872751958,manual,85.0,0.0,0.0,0.0,0.0,1.3353613172208036,0.026800193653549458
1761052710.0823455,5.507403612136841,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3904929248393218,0.7944057620327816,1.0587333442578841,manual,85.0,0.0,0.0,0.0,0.0,1.3800295407504637,0.02847599375680784
1761052710.1921067,5.617164850234985,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12256171922979499,0.8367078121068543,1.1728845977733577,manual,85.0,0.0,0.0,0.0,0.0,1.445945924837846,0.03120387375263355
1761052710.301758,5.726816177368164,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11930944348501905,0.8345364977550631,1.224414768869742,manual,85.0,0.0,0.0,0.0,0.0,1.486565651297088,0.03636438179178728
1761052710.403149,5.828207015991211,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7112305603751498,0.5221161751574819,1.2523239999985225,manual,85.0,0.0,0.0,0.0,0.0,1.5319169727321802,0.019590911096136244
1761052710.513371,5.938429117202759,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7115980665775923,0.5179934841406725,1.375061580685066,manual,85.0,0.0,0.0,0.0,0.0,1.6326308243584255,0.02953647932263194
1761052710.6236048,6.048662900924683,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.419110544318238,0.8666473539681301,1.4267260743283603,manual,85.0,0.0,0.0,0.0,0.0,2.191004259307494,0.12948858782323833
1761052710.7326145,6.157672643661499,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709279151335397,0.5136884344073541,1.2957709471796794,manual,85.0,0.0,0.0,0.0,0.0,1.5469461601827779,0.04900082948582551
1761052710.842035,6.267093181610107,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671674307145625,0.5108217583195721,1.2714367168087748,manual,85.0,0.0,0.0,0.0,0.0,1.5259870800572761,0.03203949487545538
1761052710.9520838,6.377141952514648,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7004568510786517,-0.16448917597871193,1.1771885373906943,manual,85.0,0.0,0.0,0.0,0.0,1.3796627637945507,0.06440807532408975
1761052711.0617378,6.486795902252197,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703583925214528,-0.16626374263653249,1.3044227216706652,manual,85.0,0.0,0.0,0.0,0.0,1.4913727262983238,0.04418469491006359
1761052711.171104,6.5961620807647705,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8826039518216334,-0.15797708242879338,1.2334435431955795,manual,85.0,0.0,0.0,0.0,0.0,1.52490310137882,0.05608471922470912
1761052711.2811723,6.706230401992798,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8856519279201429,-0.16095522731563575,0.992782862555484,manual,85.0,0.0,0.0,0.0,0.0,1.3401133290930118,0.024457424229646613
1761052711.4010148,6.826072931289673,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6637748591171464,-0.3404659287279882,1.1723272987433744,manual,85.0,0.0,0.0,0.0,0.0,1.3895558310480138,0.06441015269844733
1761052711.5011826,6.926240682601929,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1489575734939972,-0.4155286558870851,1.1519541502728163,manual,85.0,0.0,0.0,0.0,0.0,1.679215868756399,0.028496621318752482
1761052711.609389,7.034447193145752,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1527888837828062,-0.41633933977359516,1.0937948113964024,manual,85.0,0.0,0.0,0.0,0.0,1.6427561431490714,0.05158587672594525
1761052711.7170246,7.142082691192627,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392070000826858,0.12092121390575988,1.221985431877243,manual,85.0,0.0,0.0,0.0,0.0,1.3843611973207575,0.024271920479307447
1761052711.8262763,7.2513344287872314,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430032214898765,0.11914827816091951,1.160976720888534,manual,85.0,0.0,0.0,0.0,0.0,1.3324850473758285,0.01988707007735762
1761052711.9347486,7.359806776046753,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5421553795110432,0.44202570023207494,1.1910658171858757,manual,85.0,0.0,0.0,0.0,0.0,1.381288150990617,0.050624781462359644
1761052712.0436819,7.468739986419678,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5455823435409529,0.4403219139294965,1.2292846922718441,manual,85.0,0.0,0.0,0.0,0.0,1.4151623002765639,0.02882454064443194
1761052712.1525197,7.577577829360962,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383107084639372,0.25746348995999246,1.3482371646469484,manual,85.0,0.0,0.0,0.0,0.0,1.4743843866660309,0.03944083954860457
1761052712.2612753,7.686333417892456,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0836553422473586,0.10796024530510781,1.240323575235507,manual,85.0,0.0,0.0,0.0,0.0,1.2478205809081095,0.026542865301322723
1761052712.369712,7.794770240783691,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056311839058804936,0.06647113265298732,1.117787291667749,manual,85.0,0.0,0.0,0.0,0.0,1.1211769994556064,0.023642602873241835
1761052712.4796724,7.904730558395386,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7083998556958891,0.19012684872812305,1.0262686930756506,manual,85.0,0.0,0.0,0.0,0.0,1.2614301425542547,0.030938286189315007
1761052712.584678,8.009736061096191,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5757476743704125,0.23807723852107746,0.8432931723990086,manual,85.0,0.0,0.0,0.0,0.0,1.048479628156668,0.031157238858920393
1761052712.6847298,8.109787940979004,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32263621153536226,-0.1372756225600732,0.8642658460973686,manual,85.0,0.0,0.0,0.0,0.0,0.9326811750397598,0.05960218216773798
1761052712.7937288,8.21878695487976,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.211204234686413,-0.2948608207248777,0.8537743077351174,manual,85.0,0.0,0.0,0.0,0.0,0.9276209898965206,0.05394502368492536
1761052712.904299,8.329357147216797,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5058384786250472,0.045652863345259774,0.8115448151413948,manual,85.0,0.0,0.0,0.0,0.0,0.9573723086512393,0.02713546083484001
1761052713.0133498,8.438407897949219,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2622270834246136,-0.08492240295858439,0.8934932409933116,manual,85.0,0.0,0.0,0.0,0.0,0.9350427955480816,0.051989880111235745
1761052713.1240535,8.549111604690552,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2947751761997465,-0.21959712204510803,1.0103451066279407,manual,85.0,0.0,0.0,0.0,0.0,1.0751337288919507,0.016647670467783347
1761052713.2321951,8.65725326538086,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8308769267805176,-0.13030681764261398,0.9257601507843813,manual,85.0,0.0,0.0,0.0,0.0,1.2507470531489184,0.01778946278543825
1761052713.3425307,8.76758885383606,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8854786492325121,-0.3087711695183511,0.9598984504400025,manual,85.0,0.0,0.0,0.0,0.0,1.3419452703182357,0.03643678578732917
1761052713.452279,8.877337217330933,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8121470161524322,-0.302513974952287,0.9488714210666046,manual,85.0,0.0,0.0,0.0,0.0,1.2850892788455164,0.021539654202298936
1761052713.5562937,8.981351852416992,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5976790873657882,-0.412638049052471,1.090950370933232,manual,85.0,0.0,0.0,0.0,0.0,1.310596491235799,0.05492395590078975
1761052713.6653063,9.090364456176758,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5079738159707502,-0.2024037010082628,1.0962636486085662,manual,85.0,0.0,0.0,0.0,0.0,1.2250708727066748,0.06530884972360322
1761052713.7740955,9.199153661727905,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5049762149158274,-0.20158116633505224,1.0464330453321333,manual,85.0,0.0,0.0,0.0,0.0,1.1792616599443901,0.035776817004693505
1761052713.883682,9.308740139007568,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5018662321714426,-0.20083554944906049,1.15032108895377,manual,85.0,0.0,0.0,0.0,0.0,1.2710008814348845,0.02059214999146406
1761052713.993199,9.418257236480713,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1906653652797703,-0.1642965492217602,1.0114879907433902,manual,85.0,0.0,0.0,0.0,0.0,1.0423313259331446,0.05954418373689799
1761052714.102772,9.527830123901367,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885227858517604,0.2222525748059955,1.0063347077880314,manual,85.0,0.0,0.0,0.0,0.0,1.0343800243245582,0.06775336213412121
1761052714.2120013,9.637059450149536,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09268300359032308,0.2241823423271725,0.9773270496993446,manual,85.0,0.0,0.0,0.0,0.0,1.0069836264010685,0.05321610651276678
1761052714.3216121,9.746670246124268,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15467234462251475,0.33236071396420924,0.7468268163618079,manual,85.0,0.0,0.0,0.0,0.0,0.8319479983838765,0.010354361699502455
1761052714.430999,9.856057167053223,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40574259386882927,0.24087731615927208,1.0160403324971403,manual,85.0,0.0,0.0,0.0,0.0,1.120261974352606,0.052729175630819296
1761052714.5397415,9.964799642562866,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40584723550126395,0.24056215238031192,1.1410880827946235,manual,85.0,0.0,0.0,0.0,0.0,1.2347729104648255,0.025369499839363315
1761052714.643403,10.068461179733276,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6559104328265507,0.0029732933893378134,1.1149577954246133,manual,85.0,0.0,0.0,0.0,0.0,1.2935834808555673,0.02461500565486084
1761052714.7525082,10.177566289901733,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6559906126908541,0.003037673331523186,1.1342904892296208,manual,85.0,0.0,0.0,0.0,0.0,1.310323557505765,0.021981427523727455
1761052714.8620534,10.287111520767212,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6562041711156228,0.003167517832574223,1.195763601212607,manual,85.0,0.0,0.0,0.0,0.0,1.3639884667194602,0.07385752529830529
1761052714.970473,10.395531177520752,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2203544521775909,0.027634768614999822,1.274405091428654,manual,85.0,0.0,0.0,0.0,0.0,1.2936104908704809,0.036597125130876464
