timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,angular_velocity_x,angular_velocity_y,angular_velocity_z,acceleration_x,acceleration_y,acceleration_z,motor_speed_1,motor_speed_2,motor_speed_3,motor_speed_4,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,estimated_velocity_x,estimated_velocity_y,estimated_velocity_z,estimated_attitude_roll,estimated_attitude_pitch,estimated_attitude_yaw,sensor_accel_x,sensor_accel_y,sensor_accel_z,sensor_gyro_x,sensor_gyro_y,sensor_gyro_z,sensor_gps_x,sensor_gps_y,sensor_gps_z,sensor_gps_vx,sensor_gps_vy,sensor_gps_vz,sensor_baro_altitude,sensor_mag_x,sensor_mag_y,sensor_mag_z,flight_mode,battery_level,gps_fix,waypoint_index,mission_complete,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error
1760946946.912979,1.1897156238555908,4.251041756320142,7.535306505779541,-8.547463236195172,-21.155372508405424,1.3718017446255706,-54.66397267949163,-2.9381040240392986,-2.489264825395032,0.015550292868646138,,,,,,,,,,,0.7,-0.3,0.3,0.0026448429099966324,27.538475562652717,8.86356684946344,0.9375455809491694,34.87018219808937,3.064953545884373,-67.10944628609461,1.1707352423187618,-2.5317136825623825,0.04995974628800842,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,18.852217112729402,2.7897475072719238
1760946947.0220196,1.2987563610076904,0.4808238400794268,7.147636729103297,-11.745793593378398,-49.41645714904673,0.2713569538483176,-14.055278752608231,-0.739846161970503,-2.08264733989684,-0.08121297167365896,,,,,,,,,,,0.42999999999999994,0.3,0.3,0.08600961205669048,33.56715371490596,10.489018533096745,6.6091387079923685,73.923178258582,25.543619375728266,-70.4075319592237,-2.5655998916496094,-1.7929764605512615,-0.14133057525809373,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,27.03002396376895,3.1332158756820765
1760946947.1297956,1.4065322875976562,-4.012357821548034,7.212020696533504,-12.217414842773033,-58.36995072188774,0.8010594609908672,-1.3089202690088313,1.725747995895993,-2.0293540231923535,0.12453617053699868,,,,,,,,,,,0.42999999999999994,-0.3,0.3,-0.1325404345115151,42.558148357159645,13.493837445584834,8.026782890349692,96.4521803751536,27.503742165467035,-79.43048452543528,2.420362648613061,-2.3995753631505563,0.22174024295731667,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,35.587920580709586,3.415448141838363
1760946947.2378042,1.5145409107208252,-7.128253954270745,4.545221022079716,-11.522790804923234,-19.91666625293205,-50.33249377289837,10.510402661236284,-2.367924856774508,-1.7643957338748448,-0.0993976889480569,,,,,,,,,,,0.7,0.3,0.3,0.0027518738798349685,32.63525487971633,13.851869857737123,6.851634605814607,46.89837210085817,24.506633108782726,-115.9643162785679,-1.3977363651873156,-0.9551478069346745,-0.04011083484056438,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,28.05091980873592,1.6933939762296233
1760946947.3449612,1.6216979026794434,-7.43250902723308,-0.15235795067798452,-8.390571177173571,1.2066850755379868,-68.6566325926668,31.626249914595974,0.6160685138770811,-2.940948781946061,-0.0681997584849902,,,,,,,,,,,0.7,0.3,0.3,0.07292146013408367,23.038798619740835,11.052399772668972,4.43086375004924,61.563798269091045,6.225941773476558,-62.49523301925596,-1.1323974228600613,-0.6028793113642253,-0.12286920416466401,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,19.875302577725087,1.288752974275198
1760946947.4541755,1.730912208557129,-11.566840751622113,-5.364427379168063,-2.76191494814411,-62.635129988394844,-28.28127744156459,39.41869733154784,1.5541246177170254,-2.902209907922034,0.21194319616390545,,,,,,,,,,,0.7,-0.04363463939739028,0.3,-0.09244403670627309,20.462553137054293,5.094912149643913,5.602752697352129,50.18913890567404,-15.07246451826477,45.62093557634694,-0.4057935696060014,-0.6847169066092592,0.1558337576375384,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,17.298656257711464,0.8110424300550303
1760946947.5642488,1.8409855365753174,-17.48598923985449,-6.491884571336911,1.4800905085393063,-45.11143607418087,-10.149847182361771,23.966852094176698,-1.5983347760404991,-1.3110631171742555,-0.20143492482639858,,,,,,,,,,,0.7,0.3,-0.3,0.090004525961768,2.264311692122554,-3.9834905551724185,3.6104937754619053,3.863908287968054,-45.51969826467611,78.4152494219388,-2.1630393677618667,0.8753981502576961,-0.14705076803773962,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,19.060731740687224,2.33809434290893
1760946947.6722608,1.9489974975585938,-22.96118935882092,-6.065508941868035,3.4714965663381694,-61.053606915140065,1.3563498514827916,13.080079263163261,2.0510513547952978,-2.6102720334206055,0.08716917317352837,,,,,,,,,,,0.7,0.3,-0.3,-0.00255054069825486,-1.0396969796351156,-7.740168655910356,2.0468813872454916,27.392604793643045,-42.80399494073992,79.9500906167045,-1.9745702103342666,2.435880897076609,0.012027057941081002,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,21.50138230855902,3.135695761773609
1760946947.7810578,2.0577945709228516,-26.502965687924124,-7.095446741252713,5.746349009068656,-39.61517682284583,-13.22511301657961,16.651786424515056,-1.1784136701505803,-2.416598708600637,0.3427880243277181,,,,,,,,,,,0.7,-0.3,-0.3,-0.2,-4.5148350918992355,-12.657299833762055,-2.081639198366656,5.02830257296916,-27.323778490005722,28.287257452927047,1.2118100551990942,1.7938923483242648,0.35802158021057223,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,24.57104933718986,2.1942453871785745
1760946947.8896708,2.166407585144043,-30.853129244047484,-9.283745793374358,7.648095369658506,-43.58835773814459,-46.38244281877193,5.20609393306381,3.0266532056592834,1.940362941099119,-0.31806215736098176,,,,,,,,,,,0.7,0.3,0.3,0.14990282482240844,-8.664544563539119,-13.53975125207309,-4.705150710445578,3.4213118710312256,-37.78819871109292,37.21632478008091,-2.0693491632568275,-2.8813302671760597,-0.24541607675971155,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,27.773565892172336,3.555910448640225
1760946947.9974747,2.2742114067077637,-34.819746974813064,-12.246217037177267,6.863624801289995,-35.092769361695524,-7.550758962051088,0.5980361131246413,3.082309717610143,-1.1925598360664067,-0.06433918802252894,,,,,,,,,,,0.7,-0.3,0.3,0.0736352544080503,-14.486248640750146,-19.01975905538901,-6.6224409113040466,-13.85281424578662,-64.65264509721445,-29.69000608833266,1.634609381645834,-0.8751650313647644,-0.12978512073280749,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,35.25050352586222,1.8586839000356932
1760946948.1067321,2.3834688663482666,-38.04598693791845,-12.241807053054387,6.360787438642594,-31.641770395734817,10.905649807863098,-2.0431712084324083,-1.6692110163961125,0.005523961874286257,0.4121606211616766,,,,,,,,,,,0.7,-0.3,0.21246698261209668,-0.2,-17.654589343467,-26.872017913705324,-6.924058229092442,-17.772725626820872,-84.82712204812532,-0.87866372279346,2.6575291600000233,0.25041904181057484,0.4246076830423483,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,42.4015208420993,2.702861930852249
1760946948.2164464,2.493183135986328,-39.88776112264754,-10.735785330213043,4.269533825952088,-18.121180190874167,17.968749978165988,-41.5976045311219,2.7095507631723486,-2.505961966071097,-0.319833352783598,,,,,,,,,,,0.7,-0.3,0.3,0.14168726543888896,-26.376274901382878,-30.19202661077537,-4.981322591270621,-30.531521231412235,-87.80476662772242,-0.06270479318981792,0.660424956810256,-1.4293044876505039,-0.22959810144130066,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,51.46592774363895,1.5911592409878867
1760946948.3234043,2.6001410484313965,-42.05507336009924,-8.817064926958027,0.8951910044283132,-21.17702062326822,33.166952371548696,-24.701791805239218,1.606258203206178,0.6854267970643565,-0.2592846304304737,,,,,,,,,,,0.7,-0.3,-0.3,0.2,-33.87371485335013,-25.863371119719233,-3.0067903650831287,14.969816533616417,-66.41037532137719,-26.138719740016022,0.5584984648743618,0.7880597036340733,-0.3711513017373675,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,55.73561653234669,1.0347521058399372
1760946948.4311635,2.707900285720825,-44.78492555049832,-3.913087701230291,-0.963690837463949,4.19762283533473,44.36434083577835,3.1986113197261137,-2.9878762220081527,1.9239091672149773,0.45246133563949875,,,,,,,,,,,0.7,0.3,-0.3,-0.2,-32.03528778601939,-34.35383442287042,-2.376073944531302,25.840362911001208,-84.55644476030129,-54.70610498343078,-3.0562076298998684,0.6066748077257255,0.44553173751443825,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,58.74205039975125,3.147532037727313
1760946948.5403707,2.8171074390411377,-45.34971746716535,-1.2899795650514656,-2.065397322366621,-13.501032923086075,34.9109107388203,-9.177299861911552,-2.692029243311031,-1.6065315976328365,-0.12479226204899543,,,,,,,,,,,0.7,-0.3,-0.3,0.0038506699594828275,-31.39071086411774,-33.002846517961146,-0.6235797270395276,46.09471470354647,-80.89639831276146,-35.9725527655068,2.395606893519378,2.2794809304128534,-0.03905550297124133,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,57.69924774120938,3.307036593795985
1760946948.6493738,2.9261105060577393,-47.81042593654954,-1.643538186722496,-1.98686116194657,-6.4478351068088315,-0.6145590259330671,9.901319260858859,-0.958259157842437,-0.9968412840495507,-0.47388307875047836,,,,,,,,,,,0.7,-0.3,-0.06831754860276784,0.2,-37.47476616220555,-20.73091639949891,-0.3345374672888951,8.982449982566393,-57.657683943563136,-37.45752898284644,2.644721688302334,-0.3293004606901374,-0.4752753800312789,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,57.243280343743464,2.7071901094772346
1760946948.7579422,3.0346789360046387,-48.30926342468769,-0.5066866490728753,-4.760902134432911,-7.627203430693022,6.852884977267283,-48.431125616761484,-1.336281022224193,2.9812341817881616,0.5019806944672719,,,,,,,,,,,0.7,-0.3,0.15741749520855572,-0.2,-39.73777878261719,-19.914366123273,0.8112869385698712,20.229966303646137,-41.34902868177876,-42.64218625490924,1.6648689314304022,-0.5112123629094741,0.3262034678479841,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,59.242639453476336,1.7718733987702813
1760946948.8670707,3.1438074111938477,-49.60977330527806,-2.026414278732135,-8.231361442911608,-9.168995577640207,-0.7631058080522006,-16.415400741725907,-2.571136314770947,-2.2563978503230815,0.5999048771633595,,,,,,,,,,,0.7,0.3,-0.3,-0.2,-42.28632512840234,-14.71061444381053,3.208827358946645,10.714793801875167,-11.800536415083737,-36.997747559219825,-2.445609703022577,0.5941711357427172,0.5656500523012189,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,60.601966504643435,2.579536031874015
1760946948.975225,3.2519617080688477,-51.05949765643231,-1.767811110525347,-5.875223279645006,-27.85551925752647,22.517413061014654,25.7046457847566,-1.1685403346725807,1.4126254702409013,-0.6036573844748745,,,,,,,,,,,0.7,0.3,0.3,0.2,-43.05625228024115,-11.405438855852063,4.248656945867068,12.116101187267105,6.377665832548567,-39.32455935591884,-1.5926773676303505,-2.6806183383472435,-0.455072090981393,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,60.857511361232895,3.1510992496644175
1760946949.0825915,3.359328269958496,-54.26179089052068,-1.1400824183688616,-3.7206133688083756,-36.09221111043767,2.685561176925779,-1.899821779338815,-3.02482806075822,0.7838695092135887,-0.8363251933778142,,,,,,,,,,,0.7,0.3,-0.3,0.2,-40.27147024015483,-14.01756415529669,0.6679824585855614,34.40995573041364,-36.12212255876248,-128.35525946614578,-2.4828759832719376,2.0138244082735897,-0.9336428668817794,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,58.01063158674338,3.3304430483865497
1760946949.189889,3.466625690460205,-60.20084992189571,-1.8353771718719338,-3.4309095406986896,-72.32493254048738,-25.361418911193862,8.570099841431016,2.27130369237907,0.566375054850082,0.3644824420757494,,,,,,,,,,,0.7,-0.3,-0.3,-0.11274760557277061,-43.76912059622282,-11.949949621764146,-0.7667965062423662,9.553587075398603,-29.382824022256013,-64.42373778215969,0.6772107691831526,1.613471809018486,0.16238999753775651,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,60.678355930044944,1.7573492014097072
1760946949.2991338,3.5758705139160156,-66.7874818878402,-6.056484311952712,-4.332401737183969,-74.28353112734453,-51.539844473774274,-25.829332111287876,2.7217562320439046,2.4640138731355856,0.9528210827518667,,,,,,,,,,,0.7,-0.3,-0.3,-0.2,-39.57475176046817,-16.517397783301956,1.6442925443035254,49.74551642792472,-44.45351339113871,-30.764724619581457,2.2263034447793717,0.19591333781602413,0.8808905692572859,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,58.196370231363005,2.4022442130593507
1760946949.4071076,3.6838443279266357,-73.11525842123211,-10.006483851889554,-9.217269107877748,-52.80231816088222,-27.548695635858607,-36.08454325595683,0.6649719558075843,2.617946479530553,-0.03787732026012122,,,,,,,,,,,0.7,-0.3,-0.3,0.014059346485639461,-35.76944993030078,-24.60347713128491,4.6540850661010085,48.42500431544288,-69.62349788493397,-61.75821731560682,1.7317561948780864,1.2500633947563147,0.04931493051556063,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,58.28902420095486,2.1363684073165063
1760946949.5150805,3.7918171882629395,-77.68809243457376,-13.655580267786561,-11.079732781087904,-43.92464461520868,-21.28882644073583,-0.002678339932357332,-2.249413570980578,2.8894281356641733,-1.121083584320819,,,,,,,,,,,0.7,0.3,-0.3,0.2,-29.373167655730324,-35.06561957881881,7.207854411210973,65.76979266274377,-128.6322004408142,-59.472137624678524,-0.7069775846791434,1.3646821667102729,-0.952017401925407,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,59.11586874678766,1.8079026121294814
1760946949.6234624,3.9001991748809814,-82.05582621065516,-14.349510657815218,-13.172183441932754,-22.438346470301582,-6.2451197257926445,-18.45359376871377,2.9054404901176563,2.4116293622355536,-0.63980326134246,,,,,,,,,,,0.42999999999999994,-0.3,-0.3,0.2,-44.239317434576165,-35.41596639444594,10.277230744483242,9.222488420188741,-84.64243718608788,-24.77467143536341,3.000032672692776,1.1531279932711045,-0.8670013031156162,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,71.9357594832502,3.328902441600502
1760946949.7308652,4.007601976394653,-83.96179125127642,-15.826335055794994,-15.510557127884347,-13.360803675689349,-23.71670088021014,-4.6878818207086494,3.0821115119297953,-0.006292118320586313,1.012385784520456,,,,,,,,,,,0.42999999999999994,0.3,0.3,-0.2,-55.581612689378716,-37.8683364258949,12.440849980321065,-14.578175826220079,-96.5476071564714,-34.35386825412875,-2.2185923857225434,-2.4300059382912655,0.8886185418719362,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,83.18273078793158,3.4083315488777592
1760946949.8404808,4.117217540740967,-84.143656721931,-17.239377155506055,-16.248030374095364,13.105932160260894,-1.9440388261761559,-8.284212123514617,-2.50986887846354,-0.6109028762634446,1.497179882224967,,,,,,,,,,,0.42999999999999994,-0.3,0.3,-0.2,-70.41785108648983,-33.937701842120575,13.019252399521344,-23.863545087240873,-71.18424937175502,-41.05252003719852,1.2944609264535594,-2.4807042107437915,1.5004192883073564,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,94.75158506110225,3.1750244899908626
1760946949.9489574,4.225694179534912,-83.6802210866782,-17.003474077775415,-16.554299929539912,5.71613001498413,-2.8452784742959443,7.1572490975940415,-3.06081945399698,1.28589178200247,0.45393756814770037,,,,,,,,,,,0.42999999999999994,-0.1839955105569126,0.3,-0.2,-72.28633865057249,-43.207516845256286,13.513323509223467,6.374968326719165,-99.8004339360689,-63.37456672989407,-0.14440754202185296,-2.4882716139897907,0.7100801605684615,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,100.19316747865062,2.591633268348954
1760946950.0584755,4.335212230682373,-82.80970697302676,-18.720524129443795,-14.74488458550872,-7.738660713473717,-23.818789778787117,18.327768083886813,2.5624884641114933,2.441850804691284,-1.2732522304609522,,,,,,,,,,,0.42999999999999994,-0.3,0.3,0.2,-77.5305984209712,-43.430974715364144,12.254838203015545,-4.755954635862487,-105.0927872511279,-47.74741998964701,0.1931804528059729,-1.1922756420868377,-1.1636821464765192,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,104.61089346866338,1.6771988648005045
1760946950.1631267,4.439863443374634,-84.96673900406957,-21.749522722613374,-14.306154318936233,-38.196386851671626,-40.281388951992,0.06324026716480158,1.7726949733241149,-1.2758802204472108,-1.490026980729204,,,,,,,,,,,0.42999999999999994,-0.2203038853331891,-0.3,0.2,-78.2030317038962,-45.7169353174474,12.04340490521712,8.527474792840472,-103.30380792089315,-30.922683789155435,-0.13504057268176264,1.3113790877375198,-1.4786586166574138,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,106.12612776047422,1.9810053943997035
1760946950.267142,4.543878793716431,-90.39418715723714,-25.77761779799287,-14.460291605173813,-53.66984163530959,-41.90876574872404,-10.172171496227415,-2.628862479134525,0.15562607680142598,-0.27082022719503385,,,,,,,,,,,0.42999999999999994,-0.3,0.3,0.2,-81.68790731477596,-43.55815402073939,12.22058614155921,-14.494783845149566,-76.73858082665522,-25.149543490915292,0.844470520733048,-2.154665792394942,-0.46878904689982603,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,108.34952076995825,2.361245075759252
1760946950.37524,4.651976823806763,-95.55393672113044,-30.31653393880629,-16.04934585205726,-46.94908400077114,-38.855163777783204,-23.48335376895708,-0.6086366726815684,0.08874378530123699,1.4568411862038912,,,,,,,,,,,0.42999999999999994,-0.3,0.3,-0.2,-84.13453275108503,-53.937588268502225,14.537334445920742,-26.175718161378313,-116.03308124018106,-11.635197947250761,1.9101923269621712,-0.28010756771702766,1.3266365173108186,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,115.49458772474746,2.3424900052166886
1760946950.4832294,4.759966135025024,-98.37574165958662,-33.67133775823195,-16.586166477640205,-10.637906966307554,-25.710041166676177,-2.898017327129504,0.010496607734544704,-1.651321872198929,1.6504546048325799,,,,,,,,,,,0.42999999999999994,-0.3,0.3,-0.2,-88.08577481559972,-66.66815357695124,16.375519334013894,-33.17533588218812,-144.0897905634376,5.3419414550096365,0.35292198713999084,-3.061216146494677,1.658294590857569,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,125.56666632045079,3.4993626812083987
1760946950.5891922,4.865928888320923,-99.63745367554972,-34.38427165476665,-17.966775874023906,-19.652539580171204,-6.942085503981552,-17.05653383225015,1.630494753080128,-1.7168011199646018,0.3252899124471057,,,,,,,,,,,0.42999999999999994,-0.07951812692151843,-0.3,-0.2,-96.77358578236272,-65.99805571888908,15.570279727264573,-55.9196842652253,-140.9018407433743,-31.75108174396619,-0.23475272355805618,2.6993511694148506,0.5904186956902671,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,132.29859047870215,2.7731209517905713
1760946950.699153,4.975889682769775,-104.31311440224889,-37.35017827298976,-20.244147957575812,-74.16625678408043,-47.302408710877764,-28.998830727060824,-0.6249707561685098,-1.8176235746527767,-1.470664727286089,,,,,,,,,,,0.42999999999999994,-0.3,0.3,0.2,-101.34861744082781,-83.8238641049611,16.385666600358,-36.261714556905545,-170.76367189976406,-53.06675367004246,0.11627723531146167,-2.7466640942704594,-1.4265577290976814,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,145.80687355479623,3.0972166531669325
1760946950.8059232,5.082659959793091,-108.41572080952618,-41.84123721366639,-18.731160009725482,-26.003140359804114,-41.26569363352592,36.57922912643508,-2.8785552179646934,-2.017843631871973,-1.70519555512158,,,,,,,,,,,0.42999999999999994,0.3,-0.3,0.2,-110.25677938858948,-64.21649253083778,15.266843803010877,-64.35710316501687,-132.18315867033115,-29.866223384678293,-0.7469078902950197,2.9710336423296275,-1.51237746259395,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,143.00850356370657,3.416459847532461
