timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,flight_mode
1761305705.7817075,8.310463190078735,0.0,0.0,1.9587619548776036,0.0,0.0,0.1195851971156357,0.0,0.0,0.0,0.4819939414376111,0.0,0.0,0.0,stabilize
1761305705.88564,8.414395570755005,0.0,0.0,1.9702146094746047,0.0,0.0,0.10487173545762221,0.0,0.0,0.0,0.4419765441882828,0.0,0.0,0.0,stabilize
1761305705.9953685,8.524124145507812,0.0,0.0,1.9815075199361674,0.0,0.0,0.0996498233641711,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305706.1008396,8.629595279693604,0.0,0.0,1.9915215071710037,0.0,0.0,0.08669069623965425,0.0,0.0,0.0,0.4199741833790044,0.0,0.0,0.0,stabilize
1761305706.2071588,8.735914468765259,0.0,0.0,2.00068709698917,0.0,0.0,0.07745493355111087,0.0,0.0,0.0,0.41547149139797473,0.0,0.0,0.0,stabilize
1761305706.312375,8.84113073348999,0.0,0.0,2.0090851211420486,0.0,0.0,0.07310151802117124,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305706.417184,8.945939779281616,0.0,0.0,2.0167034130659194,0.0,0.0,0.06992160982105855,0.0,0.0,0.0,0.4541293714046279,0.0,0.0,0.0,stabilize
1761305706.5202994,9.049055099487305,0.0,0.0,2.0234482657240194,0.0,0.0,0.0594103434028624,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305706.6262264,9.154982089996338,0.0,0.0,2.02965369557239,0.0,0.0,0.05883676484300885,0.0,0.0,0.0,0.46968466760825034,0.0,0.0,0.0,stabilize
1761305706.7339456,9.262701272964478,0.0,0.0,2.0354370375124775,0.0,0.0,0.05896232179910259,0.0,0.0,0.0,0.5027666702034858,0.0,0.0,0.0,stabilize
1761305706.838828,9.367583751678467,0.0,0.0,2.040457119299643,0.0,0.0,0.045333798254586714,0.0,0.0,0.0,0.4498031049262655,0.0,0.0,0.0,stabilize
1761305706.9433973,9.472152948379517,0.0,0.0,2.044915450663595,0.0,0.0,0.048733277920409226,0.0,0.0,0.0,0.5015568260940958,0.0,0.0,0.0,stabilize
1761305707.0479012,9.576656818389893,0.0,0.0,2.048973474310126,0.0,0.0,0.03394264811564829,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305707.1516736,9.680429220199585,0.0,0.0,2.052531283492243,0.0,0.0,0.02884711365869823,0.0,0.0,0.0,0.425432292934719,0.0,0.0,0.0,stabilize
1761305707.2543054,9.783061027526855,0.0,0.0,2.055693381642511,0.0,0.0,0.028517700410115802,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305707.3596787,9.888434410095215,0.0,0.0,2.0585487553822195,0.0,0.0,0.019760738691999836,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305707.464929,9.993684768676758,0.0,0.0,2.061273022758494,0.0,0.0,0.027271668250158997,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305707.56972,10.098475694656372,0.0,0.0,2.063602201213623,0.0,0.0,0.015730548860012513,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305707.6718712,10.200626850128174,0.0,0.0,2.0656266512782624,0.0,0.0,0.013446114940349127,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305707.777442,10.30619764328003,0.0,0.0,2.0675948004476195,0.0,0.0,0.020550490667356182,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305707.881498,10.410253763198853,0.0,0.0,2.0694729694230394,0.0,0.0,0.011353285028616836,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305707.984278,10.513033628463745,0.0,0.0,2.0711231547875673,0.0,0.0,0.015228618838636512,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305708.0885527,10.617308378219604,0.0,0.0,2.0724949936239745,0.0,0.0,0.014170745279870813,0.0,0.0,0.0,0.4589586441050322,0.0,0.0,0.0,stabilize
1761305708.1941018,10.722857475280762,0.0,0.0,2.073765081148286,0.0,0.0,0.0145469300453392,0.0,0.0,0.0,0.47632797956244455,0.0,0.0,0.0,stabilize
1761305708.2998176,10.828573226928711,0.0,0.0,2.0748519895956443,0.0,0.0,0.017977508227138665,0.0,0.0,0.0,0.5049537895664097,0.0,0.0,0.0,stabilize
1761305708.403956,10.932711601257324,0.0,0.0,2.0757567888271833,0.0,0.0,0.002348011182124429,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305708.508886,11.037641763687134,0.0,0.0,2.076524885898014,0.0,0.0,0.005137307414558484,0.0,0.0,0.0,0.44027429155646003,0.0,0.0,0.0,stabilize
1761305708.6152594,11.144015073776245,0.0,0.0,2.0769241050581693,0.0,0.0,-0.0023360840989580245,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305708.7204547,11.249210357666016,0.0,0.0,2.07737246775405,0.0,0.0,0.008996917929740285,0.0,0.0,0.0,0.48586773048389115,0.0,0.0,0.0,stabilize
1761305708.8258455,11.35460114479065,0.0,0.0,2.077694306258371,0.0,0.0,0.006023540301840508,0.0,0.0,0.0,0.47391761448941205,0.0,0.0,0.0,stabilize
1761305708.9304252,11.45918083190918,0.0,0.0,2.0778940220952618,0.0,0.0,0.0026791143728994633,0.0,0.0,0.0,0.45744942807164063,0.0,0.0,0.0,stabilize
1761305709.0388677,11.567623376846313,0.0,0.0,2.078171599847007,0.0,0.0,0.006295673249129306,0.0,0.0,0.0,0.47499582606094415,0.0,0.0,0.0,stabilize
1761305709.143462,11.672217607498169,0.0,0.0,2.078416879057251,0.0,0.0,0.005717303338076676,0.0,0.0,0.0,0.4774635594559956,0.0,0.0,0.0,stabilize
1761305709.2503233,11.779078960418701,0.0,0.0,2.0784984572214324,0.0,0.0,0.0008165397332174596,0.0,0.0,0.0,0.4566897711944323,0.0,0.0,0.0,stabilize
1761305709.3561006,11.884856224060059,0.0,0.0,2.0784500866506015,0.0,0.0,0.008531084407072705,0.0,0.0,0.0,0.5104037648376987,0.0,0.0,0.0,stabilize
1761305709.4613311,11.990086793899536,0.0,0.0,2.0783977400216194,0.0,0.0,0.0022767587873476778,0.0,0.0,0.0,0.4727950728207728,0.0,0.0,0.0,stabilize
1761305709.5656369,12.094392538070679,0.0,0.0,2.0782004648117276,0.0,0.0,0.007067009087193241,0.0,0.0,0.0,0.5114997220768135,0.0,0.0,0.0,stabilize
1761305709.6706789,12.199434518814087,0.0,0.0,2.0780375642820617,0.0,0.0,-0.00712059028627078,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305709.7738316,12.302587270736694,0.0,0.0,2.0779994936399633,0.0,0.0,0.005489000412710941,0.0,0.0,0.0,0.4931005207511764,0.0,0.0,0.0,stabilize
1761305709.8776042,12.406359910964966,0.0,0.0,2.0779089904323675,0.0,0.0,0.005535609121608461,0.0,0.0,0.0,0.49564225123747896,0.0,0.0,0.0,stabilize
1761305709.9819033,12.510658979415894,0.0,0.0,2.0777481206236446,0.0,0.0,-0.005279501410749498,0.0,0.0,0.0,0.4298151455336539,0.0,0.0,0.0,stabilize
1761305710.0868435,12.615599155426025,0.0,0.0,2.0775329291143794,0.0,0.0,0.002640063325785396,0.0,0.0,0.0,0.4861945259435623,0.0,0.0,0.0,stabilize
1761305710.19239,12.721145629882812,0.0,0.0,2.0772406989101584,0.0,0.0,-0.006997370926981945,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305710.2969573,12.82571291923523,0.0,0.0,2.0767738552782755,0.0,0.0,0.005025416959976187,0.0,0.0,0.0,0.5127721936993961,0.0,0.0,0.0,stabilize
1761305710.4010024,12.929758071899414,0.0,0.0,2.076321103676603,0.0,0.0,-0.00757068180969612,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305710.5111928,13.039948463439941,0.0,0.0,2.076036778519124,0.0,0.0,0.0006511358960224487,0.0,0.0,0.0,0.4646510525157522,0.0,0.0,0.0,stabilize
1761305710.6148748,13.143630504608154,0.0,0.0,2.075845221363417,0.0,0.0,-0.0010635969125967447,0.0,0.0,0.0,0.4579995630843491,0.0,0.0,0.0,stabilize
1761305710.7198596,13.248615264892578,0.0,0.0,2.0755307683650215,0.0,0.0,-0.007432237300346272,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305710.825016,13.353771686553955,0.0,0.0,2.0753755915372087,0.0,0.0,0.0005255532821296744,0.0,0.0,0.0,0.4659147074494596,0.0,0.0,0.0,stabilize
1761305710.9300342,13.458789825439453,0.0,0.0,2.0751800721099567,0.0,0.0,-0.003490518957785918,0.0,0.0,0.0,0.43605218546158864,0.0,0.0,0.0,stabilize
1761305711.0356638,13.564419507980347,0.0,0.0,2.074918286077924,0.0,0.0,-0.004521525663182592,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305711.1396418,13.668397426605225,0.0,0.0,2.0746192779336012,0.0,0.0,-0.003431326220456818,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305711.2457013,13.774456977844238,0.0,0.0,2.074240869188821,0.0,0.0,-0.0016276471286162022,0.0,0.0,0.0,0.45945704112140134,0.0,0.0,0.0,stabilize
1761305711.3482857,13.877041339874268,0.0,0.0,2.0739494723039615,0.0,0.0,-0.008667656084504816,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305711.4530296,13.981785297393799,0.0,0.0,2.073656905598956,0.0,0.0,0.0001724900488709628,0.0,0.0,0.0,0.4729656494415189,0.0,0.0,0.0,stabilize
1761305711.5561814,14.08493709564209,0.0,0.0,2.0733072886732664,0.0,0.0,-8.104445509106179e-05,0.0,0.0,0.0,0.47452013635120105,0.0,0.0,0.0,stabilize
1761305711.662161,14.190916776657104,0.0,0.0,2.0730020841292993,0.0,0.0,-0.0028963811387141183,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305711.7671797,14.29593539237976,0.0,0.0,2.072652342169202,0.0,0.0,-0.007645746155450326,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305711.8722625,14.401018142700195,0.0,0.0,2.0722868963588255,0.0,0.0,-0.0011454645795045222,0.0,0.0,0.0,0.4696765292883843,0.0,0.0,0.0,stabilize
1761305711.9770665,14.50582218170166,0.0,0.0,2.071854022069802,0.0,0.0,-0.010571765262888508,0.0,0.0,0.0,0.4044315688788172,0.0,0.0,0.0,stabilize
1761305712.0815992,14.610354900360107,0.0,0.0,2.0713868226899685,0.0,0.0,-0.005017920118282029,0.0,0.0,0.0,0.45259473216413304,0.0,0.0,0.0,stabilize
1761305712.1884406,14.717196226119995,0.0,0.0,2.0708121879584254,0.0,0.0,-0.011828990616038518,0.0,0.0,0.0,0.40589716119453045,0.0,0.0,0.0,stabilize
1761305712.2948625,14.823618173599243,0.0,0.0,2.070073858436493,0.0,0.0,-0.01631742458520942,0.0,0.0,0.0,0.40458996380935663,0.0,0.0,0.0,stabilize
1761305712.4062269,14.934982538223267,0.0,0.0,2.069503719811209,0.0,0.0,-0.00017394344534860627,0.0,0.0,0.0,0.4773817478590485,0.0,0.0,0.0,stabilize
1761305712.5120928,15.04084849357605,0.0,0.0,2.0700891104351324,0.0,0.0,0.044322485069998405,0.0,0.0,0.0,0.5370386564205856,0.0,0.0,0.0,stabilize
1761305712.612409,15.141164779663086,0.0,0.0,2.071829073757066,0.0,0.0,0.02093629804541382,0.0,0.0,0.0,0.5228650784044855,0.0,0.0,0.0,stabilize
1761305712.7498279,15.278583526611328,0.0,0.0,2.0714549028319924,0.0,0.0,-0.024850458959881125,0.0,0.0,0.0,0.42279788092286996,0.0,0.0,0.0,stabilize
1761305712.8534093,15.38216495513916,0.0,0.0,2.0769820856156676,0.0,0.0,0.060990100440879505,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305712.9988258,15.527581453323364,0.0,0.0,2.0768323599970584,0.0,0.0,-0.0630419073502102,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305713.1038196,15.632575273513794,0.0,0.0,2.0763457372218244,0.0,0.0,0.013621639571802334,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305713.2050202,15.733775854110718,0.0,0.0,2.075629839006468,0.0,0.0,0.01327061327673384,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305713.307343,15.836098670959473,0.0,0.0,2.07507323272461,0.0,0.0,-0.0031478179320086654,0.0,0.0,0.0,0.48750859431243343,0.0,0.0,0.0,stabilize
1761305713.41167,15.940425634384155,0.0,0.0,2.074439817472322,0.0,0.0,-0.006646281607296284,0.0,0.0,0.0,0.4445235779382099,0.0,0.0,0.0,stabilize
1761305713.6542387,16.18299436569214,0.0,0.0,2.07309173668638,0.0,0.0,-0.00540926648506337,0.0,0.0,0.0,0.4418598219579851,0.0,0.0,0.0,stabilize
1761305713.8119178,16.340673446655273,0.0,0.0,2.0713027348422792,0.0,0.0,-0.017282133100373652,0.0,0.0,0.0,0.4382694783568993,0.0,0.0,0.0,stabilize
1761305713.9158864,16.444642066955566,0.0,0.0,2.0726642582845343,0.0,0.0,0.028169930640538937,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761305714.0239768,16.552732467651367,0.0,0.0,2.070662019785922,0.0,0.0,-0.06487459448644767,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305714.128234,16.656989574432373,0.0,0.0,2.059264858127503,0.0,0.0,-0.15374757920830168,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305714.2345335,16.763289213180542,0.0,0.0,2.0381103202152886,0.0,0.0,-0.24424401332530657,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305714.341309,16.870064735412598,0.0,0.0,2.0071861063069263,0.0,0.0,-0.3349564707403262,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305714.4423954,16.971151113510132,0.0,0.0,1.9694158154016015,0.0,0.0,-0.4197523577981877,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305714.5479155,17.07667112350464,0.0,0.0,1.9199109798785805,0.0,0.0,-0.5096846274912803,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305714.6535032,17.18225884437561,0.0,0.0,1.8614048501749425,0.0,0.0,-0.5984456319168195,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
1761305714.7597609,17.288516521453857,0.0,0.0,1.793308783956366,0.0,0.0,-0.6793200717958836,0.0,0.0,0.0,0.41346806259115215,0.0,0.0,0.0,auto
1761305714.8657515,17.39450716972351,0.0,0.0,1.7176442607003983,0.0,0.0,-0.7446913615643824,0.0,0.0,0.0,0.42569957890736093,0.0,0.0,0.0,auto
1761305714.974356,17.503111600875854,0.0,0.0,1.6333140720383383,0.0,0.0,-0.8057353465648618,0.0,0.0,0.0,0.4106893583815314,0.0,0.0,0.0,auto
1761305715.0798144,17.608570098876953,0.0,0.0,1.5458771919258376,0.0,0.0,-0.8543489227519905,0.0,0.0,0.0,0.4,0.0,0.0,0.0,auto
