timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error,waypoint_index,mission_complete
1761126582.8421535,7.498432159423828,0.0,0.0,1.8505629313764398,0.0,0.0,0.2203914206291342,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.8505629313764398,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1494370686235602,0.0,0,0
1761126582.9449744,7.601253032684326,0.0,0.0,1.8697519672489202,0.0,0.0,0.2126767179759413,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.8697519672489202,stabilize,85.0,2.0,0.0,0.0,-2.0,0.13024803275107977,0.0,0,0
1761126583.050313,7.706591606140137,0.0,0.0,1.8878522701360607,0.0,0.0,0.19145909022419214,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.8878522701360607,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11214772986393928,0.0,0,0
1761126583.1539893,7.810267925262451,0.0,0.0,1.905010948521798,0.0,0.0,0.18690864215792363,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.905010948521798,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09498905147820191,0.0,0,0
1761126583.2584147,7.914693355560303,0.0,0.0,1.9212107391336626,0.0,0.0,0.18141612156881262,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.9212107391336626,stabilize,85.0,2.0,0.0,0.0,-2.0,0.07878926086633742,0.0,0,0
1761126583.3613386,8.017617225646973,0.0,0.0,1.9352682268208414,0.0,0.0,0.16653299660456186,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.9352682268208414,stabilize,85.0,2.0,0.0,0.0,-2.0,0.06473177317915857,0.0,0,0
1761126583.4639473,8.12022590637207,0.0,0.0,1.9492397023488899,0.0,0.0,0.16366304024294992,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.9492397023488899,stabilize,85.0,2.0,0.0,0.0,-2.0,0.05076029765111012,0.0,0,0
1761126583.5723956,8.228674173355103,0.0,0.0,1.9631429989706914,0.0,0.0,0.08450664294678983,0.0,0.0,0.0,0.36720835225069876,0.0,0.0,0.0,0.0,0.0,1.9631429989706914,stabilize,85.0,2.0,0.0,0.0,-2.0,0.036857001029308556,0.0,0,0
1761126583.675674,8.331952571868896,0.0,0.0,1.9748934913649105,0.0,0.0,0.09438432954878365,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.9748934913649105,stabilize,85.0,2.0,0.0,0.0,-2.0,0.025106508635089453,0.0,0,0
1761126583.7794006,8.435679197311401,0.0,0.0,1.987086486281712,0.0,0.0,0.08531086747323594,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.987086486281712,stabilize,85.0,2.0,0.0,0.0,-2.0,0.012913513718288083,0.0,0,0
1761126583.8882368,8.544515371322632,0.0,0.0,1.9977250179404762,0.0,0.0,0.09258117116521379,0.0,0.0,0.0,0.6193632287611516,0.0,0.0,0.0,0.0,0.0,1.9977250179404762,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0022749820595238113,0.0,0,0
1761126583.9911132,8.64739179611206,0.0,0.0,2.006195647688862,0.0,0.0,0.11577328571353346,0.0,0.0,0.0,0.7847273703436588,0.0,0.0,0.0,0.0,0.0,2.006195647688862,stabilize,85.0,2.0,0.0,0.0,-2.0,0.006195647688862049,0.0,0,0
1761126584.092629,8.748907566070557,0.0,0.0,2.015099089351249,0.0,0.0,0.110501437316364,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.015099089351249,stabilize,85.0,2.0,0.0,0.0,-2.0,0.015099089351248818,0.0,0,0
1761126584.1984727,8.854751348495483,0.0,0.0,2.024265861333545,0.0,0.0,0.06657566002600704,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.024265861333545,stabilize,85.0,2.0,0.0,0.0,-2.0,0.024265861333545136,0.0,0,0
1761126584.3005214,8.956799983978271,0.0,0.0,2.0319550048654778,0.0,0.0,0.11128625260591687,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.0319550048654778,stabilize,85.0,2.0,0.0,0.0,-2.0,0.031955004865477754,0.0,0,0
1761126584.4039948,9.06027340888977,0.0,0.0,2.040308197431314,0.0,0.0,0.07496407624167704,0.0,0.0,0.0,0.5979523783147354,0.0,0.0,0.0,0.0,0.0,2.040308197431314,stabilize,85.0,2.0,0.0,0.0,-2.0,0.040308197431313975,0.0,0,0
1761126584.5077868,9.16406536102295,0.0,0.0,2.0470618956229747,0.0,0.0,0.09925920325514861,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.0470618956229747,stabilize,85.0,2.0,0.0,0.0,-2.0,0.04706189562297469,0.0,0,0
1761126584.6107879,9.267066478729248,0.0,0.0,2.054636012777835,0.0,0.0,0.10014260049016799,0.0,0.0,0.0,0.7919187749531091,0.0,0.0,0.0,0.0,0.0,2.054636012777835,stabilize,85.0,2.0,0.0,0.0,-2.0,0.05463601277783514,0.0,0,0
1761126584.7171578,9.373436450958252,0.0,0.0,2.0623100543048807,0.0,0.0,0.09239164515660439,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.0623100543048807,stabilize,85.0,2.0,0.0,0.0,-2.0,0.06231005430488068,0.0,0,0
1761126584.8198242,9.476102828979492,0.0,0.0,2.0691188004216072,0.0,0.0,0.08324640858392608,0.0,0.0,0.0,0.7365972406309982,0.0,0.0,0.0,0.0,0.0,2.0691188004216072,stabilize,85.0,2.0,0.0,0.0,-2.0,0.06911880042160723,0.0,0,0
1761126584.9236465,9.579925060272217,0.0,0.0,2.0759409470857486,0.0,0.0,0.08820147473886286,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.0759409470857486,stabilize,85.0,2.0,0.0,0.0,-2.0,0.07594094708574861,0.0,0,0
1761126585.0289629,9.685241460800171,0.0,0.0,2.0823622769297927,0.0,0.0,0.08650119089557307,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.0823622769297927,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0823622769297927,0.0,0,0
1761126585.134755,9.791033506393433,0.0,0.0,2.087377153942708,0.0,0.0,0.08070243269590477,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.087377153942708,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08737715394270795,0.0,0,0
1761126585.2401752,9.896453857421875,0.0,0.0,2.091972943840696,0.0,0.0,0.07443613185373824,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.091972943840696,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09197294384069599,0.0,0,0
1761126585.3459032,10.002181768417358,0.0,0.0,2.0968133167979377,0.0,0.0,0.07403892982822396,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.0968133167979377,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0968133167979377,0.0,0,0
1761126585.449836,10.106114625930786,0.0,0.0,2.1019238274828966,0.0,0.0,0.07196269387958223,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1019238274828966,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10192382748289663,0.0,0,0
1761126585.552776,10.209054708480835,0.0,0.0,2.106929790943629,0.0,0.0,0.011188250757824349,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.106929790943629,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10692979094362887,0.0,0,0
1761126585.657892,10.314170598983765,0.0,0.0,2.1107911721587356,0.0,0.0,0.017563958231850897,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.1107911721587356,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11079117215873557,0.0,0,0
1761126585.7644043,10.420682907104492,0.0,0.0,2.114021350334583,0.0,0.0,-0.0006543543186716058,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.114021350334583,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11402135033458283,0.0,0,0
1761126585.869522,10.525800704956055,0.0,0.0,2.116478731799896,0.0,0.0,-0.000598383076686082,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.116478731799896,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1164787317998961,0.0,0,0
1761126585.9725835,10.628862142562866,0.0,0.0,2.1186456215576133,0.0,0.0,0.002789202421137109,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.1186456215576133,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11864562155761327,0.0,0,0
