timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,flight_mode
1761302616.7796874,1.3973627090454102,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761302616.8828351,1.5005104541778564,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761302616.9876962,1.6053714752197266,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761302617.0909166,1.7085919380187988,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761302617.1949792,1.8126544952392578,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761302617.2996478,1.917323112487793,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761302617.4020073,2.0196826457977295,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761302617.5038092,2.1214845180511475,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761302617.6088169,2.226492166519165,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761302617.712329,2.3300042152404785,0.0,0.0,0.003183837105988087,0.0,0.0,0.3097018309705093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,stabilize
1761302617.8217998,2.4394750595092773,0.0,0.0,0.11399605884993759,0.0,0.0,1.2905511447738598,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302617.9258468,2.5435221195220947,0.0,0.0,0.25135129885703333,0.0,0.0,1.358251332377894,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302618.0297375,2.6474127769470215,0.0,0.0,0.3899318121295718,0.0,0.0,1.3121285112781331,0.0,0.0,0.0,0.40033201286248654,0.0,0.0,0.0,stabilize
1761302618.1345832,2.752258539199829,0.0,0.0,0.5271340223140155,0.0,0.0,1.2726825178326286,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302618.239471,2.8571462631225586,0.0,0.0,0.6606680471076347,0.0,0.0,1.2358050793954243,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302618.3441532,2.9618284702301025,0.0,0.0,0.7871106786965955,0.0,0.0,1.1618711932593855,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302618.4487936,3.0664689540863037,0.0,0.0,0.9066903893795693,0.0,0.0,1.132218125664837,0.0,0.0,0.0,0.59251264688079,0.0,0.0,0.0,stabilize
1761302618.552685,3.1703603267669678,0.0,0.0,1.0185089269494747,0.0,0.0,1.043252808163096,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302618.6594808,3.277156114578247,0.0,0.0,1.1250362284425872,0.0,0.0,0.9766752073163386,0.0,0.0,0.0,0.5417865858683388,0.0,0.0,0.0,stabilize
1761302618.7656596,3.3833348751068115,0.0,0.0,1.2229065123728518,0.0,0.0,0.9023756033486362,0.0,0.0,0.0,0.5466002088206113,0.0,0.0,0.0,stabilize
1761302618.870634,3.488309383392334,0.0,0.0,1.3117390074699384,0.0,0.0,0.83211058597661,0.0,0.0,0.0,0.5626846748307708,0.0,0.0,0.0,stabilize
1761302618.9749444,3.5926196575164795,0.0,0.0,1.39311645884532,0.0,0.0,0.7323392428819873,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302619.0817387,3.699414014816284,0.0,0.0,1.4689516373219789,0.0,0.0,0.6699628874376947,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302619.1858299,3.8035051822662354,0.0,0.0,1.5357837834649966,0.0,0.0,0.6224522058063726,0.0,0.0,0.0,0.5084012311696734,0.0,0.0,0.0,stabilize
1761302619.2920215,3.9096968173980713,0.0,0.0,1.5976203941045362,0.0,0.0,0.5632393654499402,0.0,0.0,0.0,0.501719419263963,0.0,0.0,0.0,stabilize
1761302619.3960617,4.013736963272095,0.0,0.0,1.6523097119068961,0.0,0.0,0.48782167486483125,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302619.5023117,4.1199870109558105,0.0,0.0,1.702867580047522,0.0,0.0,0.444042936338883,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302619.6087615,4.2264368534088135,0.0,0.0,1.748028496923506,0.0,0.0,0.40032148293094955,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302619.7117872,4.32946252822876,0.0,0.0,1.7879643616423917,0.0,0.0,0.3867346681154442,0.0,0.0,0.0,0.5806699556821205,0.0,0.0,0.0,stabilize
1761302619.8172467,4.434921979904175,0.0,0.0,1.8242552355666022,0.0,0.0,0.35721595161503933,0.0,0.0,0.0,0.6383588443789446,0.0,0.0,0.0,stabilize
1761302619.9231565,4.540831804275513,0.0,0.0,1.8576744348282965,0.0,0.0,0.3017599629134848,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302620.0236828,4.641358137130737,0.0,0.0,1.8857449590063202,0.0,0.0,0.2790350331058235,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302620.1304524,4.748127698898315,0.0,0.0,1.9128607242064641,0.0,0.0,0.23676987142097003,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302620.2358513,4.853526592254639,0.0,0.0,1.937361919139699,0.0,0.0,0.1996617258798709,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302620.337156,4.95483136177063,0.0,0.0,1.9592322679220386,0.0,0.0,0.21829327758968226,0.0,0.0,0.0,0.5544304775235295,0.0,0.0,0.0,stabilize
1761302620.4438372,5.061512470245361,0.0,0.0,1.979470995869143,0.0,0.0,0.1580359042457423,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302620.5500288,5.167704105377197,0.0,0.0,1.9969454234179551,0.0,0.0,0.13891016035319084,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302620.654751,5.27242636680603,0.0,0.0,2.0117566256730726,0.0,0.0,0.14576849729154095,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302620.7610648,5.378740072250366,0.0,0.0,2.025505299473786,0.0,0.0,0.11972384102634194,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302620.8648686,5.4825439453125,0.0,0.0,2.03705241575023,0.0,0.0,0.1114180847952081,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302620.9698257,5.587501049041748,0.0,0.0,2.047559476191771,0.0,0.0,0.08791852102185345,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302621.074492,5.692167282104492,0.0,0.0,2.0572726171756144,0.0,0.0,0.08309974120245268,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302621.1784182,5.796093463897705,0.0,0.0,2.065120745420666,0.0,0.0,0.07483217078412208,0.0,0.0,0.0,0.5130638199797739,0.0,0.0,0.0,stabilize
1761302621.2836952,5.901370525360107,0.0,0.0,2.071706407675199,0.0,0.0,0.0502727963084388,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302621.3892894,6.006964683532715,0.0,0.0,2.0782406309506363,0.0,0.0,0.03695279502782127,0.0,0.0,0.0,0.35928255720648433,0.0,0.0,0.0,stabilize
1761302621.50048,6.118155241012573,0.0,0.0,2.0856289402285833,0.0,0.0,0.056881224360449956,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302621.6041327,6.221807956695557,0.0,0.0,2.0917068281781095,0.0,0.0,0.05134851527801143,0.0,0.0,0.0,0.4663849588209157,0.0,0.0,0.0,stabilize
1761302621.710013,6.327688217163086,0.0,0.0,2.0974551402390986,0.0,0.0,0.05233411706999405,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302621.8152041,6.432879447937012,0.0,0.0,2.101996517984448,0.0,0.0,0.015935100204085437,0.0,0.0,0.0,0.35344346605126675,0.0,0.0,0.0,stabilize
1761302621.919026,6.536701202392578,0.0,0.0,2.106467856518746,0.0,0.0,0.05212908634782531,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302622.0223248,6.640000104904175,0.0,0.0,2.1092972262945535,0.0,0.0,0.008102816741954039,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302622.1259456,6.743620872497559,0.0,0.0,2.110450174011947,0.0,0.0,0.002382563115607455,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302622.231196,6.848871231079102,0.0,0.0,2.1106769797571703,0.0,0.0,-0.007392891131851948,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302622.3358352,6.953510522842407,0.0,0.0,2.111119633214058,0.0,0.0,0.00202331639320626,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302622.4404037,7.05807900428772,0.0,0.0,2.111576795525525,0.0,0.0,-0.017077083123121617,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302622.5460563,7.163731575012207,0.0,0.0,2.1117035824984844,0.0,0.0,-0.009885688471537452,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302622.6518583,7.269533634185791,0.0,0.0,2.110801535041416,0.0,0.0,-0.009554671452788897,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302622.7556546,7.3733298778533936,0.0,0.0,2.110971080140897,0.0,0.0,0.022061528079233086,0.0,0.0,0.0,0.6191880040534201,0.0,0.0,0.0,stabilize
1761302622.8598518,7.477527141571045,0.0,0.0,2.1104452040589536,0.0,0.0,0.0223255702686614,0.0,0.0,0.0,0.6482060812693742,0.0,0.0,0.0,stabilize
1761302622.964322,7.581997394561768,0.0,0.0,2.110030733760751,0.0,0.0,-0.01541020725561935,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302623.0710456,7.688720941543579,0.0,0.0,2.1104661900942943,0.0,0.0,0.020690720747083297,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302623.175713,7.793388366699219,0.0,0.0,2.1102437088736794,0.0,0.0,-0.008351398783088226,0.0,0.0,0.0,0.4733791213776285,0.0,0.0,0.0,stabilize
1761302623.279817,7.897492408752441,0.0,0.0,2.109174890158842,0.0,0.0,-0.03065674938815742,0.0,0.0,0.0,0.3806431702936519,0.0,0.0,0.0,stabilize
1761302623.3850474,8.00272274017334,0.0,0.0,2.1082502972838464,0.0,0.0,-0.02619005484911062,0.0,0.0,0.0,0.3979625711814949,0.0,0.0,0.0,stabilize
1761302623.4908097,8.108484983444214,0.0,0.0,2.1076178358657582,0.0,0.0,-0.02686416515463101,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302623.5979006,8.215575933456421,0.0,0.0,2.1061054055309096,0.0,0.0,-0.03896409652756665,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302623.70504,8.322715282440186,0.0,0.0,2.1059404531410086,0.0,0.0,0.015087692973701265,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302623.809444,8.427119255065918,0.0,0.0,2.105642162802598,0.0,0.0,-0.0014830945826388928,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302623.913391,8.531066417694092,0.0,0.0,2.1048757810055756,0.0,0.0,0.003977368965942422,0.0,0.0,0.0,0.5586727923238335,0.0,0.0,0.0,stabilize
1761302624.017982,8.63565731048584,0.0,0.0,2.103623417063338,0.0,0.0,-0.015058920222735698,0.0,0.0,0.0,0.4790722501719822,0.0,0.0,0.0,stabilize
1761302624.1221619,8.739837169647217,0.0,0.0,2.102263892958675,0.0,0.0,-0.011707175508332042,0.0,0.0,0.0,0.499812151544459,0.0,0.0,0.0,stabilize
1761302624.227932,8.845607280731201,0.0,0.0,2.1007570871275245,0.0,0.0,0.033441838726468755,0.0,0.0,0.0,0.7226716389311838,0.0,0.0,0.0,stabilize
1761302624.3332305,8.950905799865723,0.0,0.0,2.1005696849125792,0.0,0.0,-0.02620796612408311,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302624.4395385,9.05721378326416,0.0,0.0,2.099694742012001,0.0,0.0,-0.022942628922469357,0.0,0.0,0.0,0.4128508813945413,0.0,0.0,0.0,stabilize
1761302624.5445895,9.162264823913574,0.0,0.0,2.098854410315763,0.0,0.0,0.022951062717037167,0.0,0.0,0.0,0.6553296040070752,0.0,0.0,0.0,stabilize
1761302624.650201,9.267876386642456,0.0,0.0,2.0989281217723623,0.0,0.0,0.010895610006298715,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302624.7504432,9.368118524551392,0.0,0.0,2.099805993398205,0.0,0.0,-0.00017183915566651225,0.0,0.0,0.0,0.4296107515211706,0.0,0.0,0.0,stabilize
1761302624.8563702,9.474045515060425,0.0,0.0,2.09973043154119,0.0,0.0,-0.014831339089648319,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302624.9619496,9.579624891281128,0.0,0.0,2.0986135914025734,0.0,0.0,0.014599459106487064,0.0,0.0,0.0,0.6286365791027189,0.0,0.0,0.0,stabilize
1761302625.067105,9.684780359268188,0.0,0.0,2.0975343089380605,0.0,0.0,-0.01052800002346942,0.0,0.0,0.0,0.4924490712614737,0.0,0.0,0.0,stabilize
1761302625.174389,9.792064189910889,0.0,0.0,2.096421203636886,0.0,0.0,-0.025341610020691782,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302625.2789261,9.896601438522339,0.0,0.0,2.095060978810591,0.0,0.0,-0.005509341386889317,0.0,0.0,0.0,0.5222189169581808,0.0,0.0,0.0,stabilize
1761302625.3838935,10.001568794250488,0.0,0.0,2.093630609342885,0.0,0.0,0.023330012379369117,0.0,0.0,0.0,0.6850373002128531,0.0,0.0,0.0,stabilize
1761302625.4892588,10.106934070587158,0.0,0.0,2.092632217352842,0.0,0.0,-0.020548975859764472,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302625.5958302,10.213505506515503,0.0,0.0,2.091721797406137,0.0,0.0,-0.024032761912597393,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302625.70157,10.319245338439941,0.0,0.0,2.0902703108936262,0.0,0.0,-0.02746101747666896,0.0,0.0,0.0,0.40687416767787077,0.0,0.0,0.0,stabilize
1761302625.8036296,10.421304941177368,0.0,0.0,2.0881038492380886,0.0,0.0,-0.014116592524286636,0.0,0.0,0.0,0.5373303005188526,0.0,0.0,0.0,stabilize
1761302625.9097924,10.527467727661133,0.0,0.0,2.0857760950027924,0.0,0.0,0.008627928225957135,0.0,0.0,0.0,0.6335900589665024,0.0,0.0,0.0,stabilize
1761302626.0162787,10.633954048156738,0.0,0.0,2.083918704336601,0.0,0.0,-0.013790358663745065,0.0,0.0,0.0,0.5115497190962397,0.0,0.0,0.0,stabilize
1761302626.1231859,10.740861177444458,0.0,0.0,2.0819537504655776,0.0,0.0,0.006684923511996968,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302626.2283194,10.845994710922241,0.0,0.0,2.080590452815994,0.0,0.0,-0.034494317370424236,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302626.3333883,10.951063632965088,0.0,0.0,2.079761852305572,0.0,0.0,-0.021069204869458406,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302626.439204,11.05687928199768,0.0,0.0,2.0777048709406185,0.0,0.0,0.01372632132400653,0.0,0.0,0.0,0.6496204734940524,0.0,0.0,0.0,stabilize
1761302626.5426579,11.160333156585693,0.0,0.0,2.0760359605515375,0.0,0.0,-0.012594593254050376,0.0,0.0,0.0,0.5176742375354286,0.0,0.0,0.0,stabilize
1761302626.6469793,11.264654636383057,0.0,0.0,2.074080289262729,0.0,0.0,-0.01589678608825151,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302626.752323,11.369998216629028,0.0,0.0,2.0725788828489,0.0,0.0,-0.02349137316431977,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302626.8553207,11.47299599647522,0.0,0.0,2.071713419684943,0.0,0.0,-0.006301586816421472,0.0,0.0,0.0,0.5090342535654735,0.0,0.0,0.0,stabilize
1761302626.95952,11.577195405960083,0.0,0.0,2.070547965717447,0.0,0.0,-0.03171880055831086,0.0,0.0,0.0,0.35270923047365543,0.0,0.0,0.0,stabilize
1761302627.0646951,11.68237042427063,0.0,0.0,2.0706706181366066,0.0,0.0,-0.012456583041123341,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302627.1690807,11.786756038665771,0.0,0.0,2.070401777757039,0.0,0.0,0.0021948824452273363,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302627.2739403,11.891615629196167,0.0,0.0,2.0699012992335724,0.0,0.0,-0.005241700214739168,0.0,0.0,0.0,0.48336339255817873,0.0,0.0,0.0,stabilize
1761302627.3814948,11.999170064926147,0.0,0.0,2.0695662584874657,0.0,0.0,-0.0005601682549785103,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302627.4859934,12.103668689727783,0.0,0.0,2.0682506859174903,0.0,0.0,-0.0148233955445784,0.0,0.0,0.0,0.4715379458224207,0.0,0.0,0.0,stabilize
1761302627.592188,12.209863185882568,0.0,0.0,2.067047681751885,0.0,0.0,-0.016302456076854977,0.0,0.0,0.0,0.4633688022448069,0.0,0.0,0.0,stabilize
1761302627.6963115,12.313986778259277,0.0,0.0,2.0665136093944927,0.0,0.0,-0.001315753854930938,0.0,0.0,0.0,0.5258601575204522,0.0,0.0,0.0,stabilize
1761302627.8005278,12.418203115463257,0.0,0.0,2.065520974593713,0.0,0.0,0.004120806796898666,0.0,0.0,0.0,0.5628217033726772,0.0,0.0,0.0,stabilize
1761302627.9050617,12.5227370262146,0.0,0.0,2.065374579911225,0.0,0.0,-0.022778869154317097,0.0,0.0,0.0,0.3812923665964538,0.0,0.0,0.0,stabilize
1761302628.0097392,12.627414464950562,0.0,0.0,2.0654212234316467,0.0,0.0,-0.02308642077528424,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302628.114266,12.731941223144531,0.0,0.0,2.0654438868713005,0.0,0.0,-0.021303421550642028,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302628.2200227,12.837697982788086,0.0,0.0,2.0655958921412396,0.0,0.0,-0.01669160554662699,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302628.3262057,12.943881034851074,0.0,0.0,2.0654277791121474,0.0,0.0,-0.014678385709897233,0.0,0.0,0.0,0.4293086437551281,0.0,0.0,0.0,stabilize
1761302628.432552,13.050227403640747,0.0,0.0,2.065253877369914,0.0,0.0,0.00020570884393199262,0.0,0.0,0.0,0.5129223091404943,0.0,0.0,0.0,stabilize
1761302628.5397289,13.15740418434143,0.0,0.0,2.0636600162011187,0.0,0.0,-0.01117237676595544,0.0,0.0,0.0,0.5096496587812094,0.0,0.0,0.0,stabilize
1761302628.643712,13.261387348175049,0.0,0.0,2.062784658654762,0.0,0.0,-0.004035965829799541,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302628.7490797,13.36675500869751,0.0,0.0,2.061798264493321,0.0,0.0,0.00010578080817988389,0.0,0.0,0.0,0.5303183643301407,0.0,0.0,0.0,stabilize
1761302628.8582654,13.475940704345703,0.0,0.0,2.059422755298398,0.0,0.0,-0.046068068341727095,0.0,0.0,0.0,0.41225914798051544,0.0,0.0,0.0,stabilize
1761302628.9723978,13.590073108673096,0.0,0.0,2.0569846546854293,0.0,0.0,-0.0590904962861369,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302629.0809176,13.698592901229858,0.0,0.0,2.056658868292808,0.0,0.0,0.07028107051285595,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302629.188287,13.805962324142456,0.0,0.0,2.0589351633437647,0.0,0.0,-0.04265825396080876,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302629.2973228,13.914998054504395,0.0,0.0,2.0639916799722986,0.0,0.0,0.09567022041026241,0.0,0.0,0.0,0.8805944976327056,0.0,0.0,0.0,stabilize
1761302629.4678001,14.085475444793701,0.0,0.0,2.061926498732989,0.0,0.0,-0.11334560326885801,0.0,0.0,0.0,0.375133596709306,0.0,0.0,0.0,stabilize
1761302629.5853627,14.203037977218628,0.0,0.0,2.0640687429640097,0.0,0.0,0.02045658743233524,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302629.6872663,14.304941654205322,0.0,0.0,2.0601755098769705,0.0,0.0,0.17423122013345033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,stabilize
1761302629.8033645,14.421039819717407,0.0,0.0,2.0681141724618746,0.0,0.0,-0.03803946432031178,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302629.9033134,14.520988702774048,0.0,0.0,2.073270187075642,0.0,0.0,-0.030013717773778738,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302630.019068,14.636743307113647,0.0,0.0,2.0720640111325537,0.0,0.0,-0.006318503167723703,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302630.1275973,14.745272636413574,0.0,0.0,2.069981078079725,0.0,0.0,-0.058691718589420294,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302630.2420382,14.859713554382324,0.0,0.0,2.076954124082368,0.0,0.0,0.05338452370693769,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302630.344295,14.961970329284668,0.0,0.0,2.0814367874829958,0.0,0.0,-0.023980666836765842,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302630.4451566,15.06283187866211,0.0,0.0,2.0891283920620123,0.0,0.0,0.05218812910630495,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302630.6300585,15.24773383140564,0.0,0.0,2.1033133505187367,0.0,0.0,0.009051307523267826,0.0,0.0,0.0,0.35,0.0,0.0,0.0,stabilize
1761302630.7350702,15.352745532989502,0.0,0.0,2.1025633309447436,0.0,0.0,-0.09422637738410444,0.0,0.0,0.0,0.35,0.0,0.0,0.0,auto
1761302630.8394425,15.457117795944214,0.0,0.0,2.0917959895736655,0.0,0.0,-0.09402434822972618,0.0,0.0,0.0,0.5,0.0,0.0,0.0,auto
1761302630.9445388,15.562214136123657,0.0,0.0,2.080898171081342,0.0,0.0,-0.09304419521231695,0.0,0.0,0.0,0.5,0.0,0.0,0.0,auto
1761302631.0496287,15.667304039001465,0.0,0.0,2.070124564756914,0.0,0.0,-0.0939029297721182,0.0,0.0,0.0,0.5,0.0,0.0,0.0,auto
1761302631.1555567,15.773231983184814,0.0,0.0,2.0592793751900738,0.0,0.0,-0.09165153418427877,0.0,0.0,0.0,0.5,0.0,0.0,0.0,auto
1761302631.261812,15.87948727607727,0.0,0.0,2.048202596623643,0.0,0.0,-0.09137426205584215,0.0,0.0,0.0,0.5,0.0,0.0,0.0,auto
1761302631.3674152,15.985090494155884,0.0,0.0,2.037192969491968,0.0,0.0,-0.09255491947138185,0.0,0.0,0.0,0.5,0.0,0.0,0.0,auto
1761302631.4726279,16.09030318260193,0.0,0.0,2.0262898420750837,0.0,0.0,-0.08980244127857953,0.0,0.0,0.0,0.5,0.0,0.0,0.0,auto
1761302631.5771792,16.194854497909546,0.0,0.0,2.0155666376475208,0.0,0.0,-0.11788821589948703,0.0,0.0,0.0,0.35,0.0,0.0,0.0,auto
1761302631.682611,16.300286293029785,0.0,0.0,2.004772253525408,0.0,0.0,-0.11303872673408473,0.0,0.0,0.0,0.35,0.0,0.0,0.0,auto
1761302631.7926564,16.41033172607422,0.0,0.0,1.993384723899417,0.0,0.0,-0.10575706499386416,0.0,0.0,0.0,0.5,0.0,0.0,0.0,auto
1761302631.897388,16.515063285827637,0.0,0.0,1.9826246420737392,0.0,0.0,-0.09984879802983208,0.0,0.0,0.0,0.5,0.0,0.0,0.0,auto
1761302632.0017564,16.619431734085083,0.0,0.0,1.9716955450616844,0.0,0.0,-0.09691791300553093,0.0,0.0,0.0,0.5,0.0,0.0,0.0,auto
1761302632.1073399,16.72501516342163,0.0,0.0,1.960744493804801,0.0,0.0,-0.09713569174200971,0.0,0.0,0.0,0.5,0.0,0.0,0.0,auto
1761302632.2106338,16.828309059143066,0.0,0.0,1.9501656864126415,0.0,0.0,-0.09568138729464168,0.0,0.0,0.0,0.5,0.0,0.0,0.0,auto
1761302632.3159747,16.933650016784668,0.0,0.0,1.9391878934566746,0.0,0.0,-0.09235146655728996,0.0,0.0,0.0,0.5,0.0,0.0,0.0,auto
1761302632.4205115,17.03818678855896,0.0,0.0,1.9283097071307969,0.0,0.0,-0.08957607448499436,0.0,0.0,0.0,0.5,0.0,0.0,0.0,auto
1761302632.5255995,17.143274784088135,0.0,0.0,1.9176808431650771,0.0,0.0,-0.08838550132863675,0.0,0.0,0.0,0.5,0.0,0.0,0.0,auto
1761302632.6314287,17.249104022979736,0.0,0.0,1.9067239319162281,0.0,0.0,-0.11669111486335382,0.0,0.0,0.0,0.35,0.0,0.0,0.0,auto
1761302632.7359583,17.353633642196655,0.0,0.0,1.8960127185038518,0.0,0.0,-0.11369199098009018,0.0,0.0,0.0,0.35,0.0,0.0,0.0,auto
1761302632.8433378,17.461013078689575,0.0,0.0,1.8852396087807826,0.0,0.0,-0.10884219043923339,0.0,0.0,0.0,0.35,0.0,0.0,0.0,auto
