timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,angular_velocity_x,angular_velocity_y,angular_velocity_z,acceleration_x,acceleration_y,acceleration_z,motor_speed_1,motor_speed_2,motor_speed_3,motor_speed_4,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,estimated_velocity_x,estimated_velocity_y,estimated_velocity_z,estimated_attitude_roll,estimated_attitude_pitch,estimated_attitude_yaw,sensor_accel_x,sensor_accel_y,sensor_accel_z,sensor_gyro_x,sensor_gyro_y,sensor_gyro_z,sensor_gps_x,sensor_gps_y,sensor_gps_z,sensor_gps_vx,sensor_gps_vy,sensor_gps_vz,sensor_baro_altitude,sensor_mag_x,sensor_mag_y,sensor_mag_z,flight_mode,battery_level,gps_fix,waypoint_index,mission_complete,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error
1760870137.8803613,0.11193203926086426,-1.108358067894674e-13,5.750558363321455e-14,0.06080220366870792,-3.900490163186611e-12,2.0057833332149834e-12,1.090006362769804,2.457661057439958e-06,5.010107738639104e-06,-9.830643545962873e-08,3.343009990239658e-05,8.910286480058126e-05,-1.3372037662845933e-06,-9.09393581664627e-11,4.556680438552435e-11,9.73865072088749,0.8996670936717632,1.1003329063282368,0.0,0.0,0.0,-0.06582682739517588,1.0,0.034506078933060874,0.17098646084083707,-0.1671424230441364,-3.965010305628449,0.0033443686518445067,0.012590028806461831,0.2289462866117902,0.004148111061147652,0.0006204862787431153,-0.010886729952885726,-0.015319700713220044,-0.003735651818145475,-0.05556990771906432,-0.031004258752511605,0.0929102250083392,0.012012769523460618,0.0,0.0,0.0,0.0,0.0,0.0,0.7082930751741098,1.0509486110629076,0.0023352627728280384,-0.048611323753167276,auto,85.0,True,0,False,-10.0,0,0,-10,6.039724627045737,0.011666735518763731
1760870137.9872587,0.21882939338684082,-1.5338885362280907e-12,6.737416600227251e-13,0.23153164451640437,-2.778639691738981e-11,1.0690231389065401e-11,2.1150034107640376,5.584744495553119e-06,1.877104912702173e-05,-2.2338971693612892e-07,2.5231925914924098e-05,0.00016968822292607607,-1.009276166233861e-06,-3.674845503812953e-10,1.1167592843250706e-10,9.526340445064672,0.8018208565994858,1.1981791434005145,0.0,0.0,0.0,-0.05217938607095467,1.0,0.14599975732955964,0.1713670473613714,-0.16577294855407865,-0.5162452903192769,0.004213239611723226,0.013138020189362755,1.25685296926858,0.004084487641898171,-0.0026306171571843784,-0.06633496176533202,0.013904227518890625,-0.036379776658148025,-0.2569482558085404,-0.07592549534202332,-0.04806446820487923,0.0011584693795767178,0.0,0.0,0.0,0.0,0.0,0.0,0.5221521009049864,1.1635742419839308,-0.1623850097274804,0.05690769078291938,auto,85.0,True,0,False,-10.0,0,0,-10,9.486751326391188,0.06651263292287077
1760870138.0954816,0.32705235481262207,-7.618471639607809e-12,2.608330397487268e-12,0.5186483594925895,-9.232816953624867e-11,2.5791245546195133e-11,3.1355996761991776,8.461792568891211e-06,4.181754173719079e-05,-3.384714973294947e-07,3.475965867911882e-05,0.0002528155345506255,-1.3903844971900543e-06,-8.174435246533642e-10,1.6588505114834536e-10,9.175623556602874,1.1826349753451504,0.8173650246548497,0.0,0.0,0.0,0.1600368367843276,1.0,-0.022598138560822746,0.5942602978177843,0.5629952796554847,0.5298301109161475,0.011262106173499578,0.02726918704682115,2.40396451608439,0.002968746907122455,-0.0017032775195962024,0.015671126222036383,0.027970779538458994,-0.034260504134170686,-0.607115592865603,-0.07317835115793733,-0.001999173912102348,0.10358221432691724,0.0,0.0,0.0,0.0,0.0,0.0,-0.5112023371956416,0.9966461476819619,0.0032588042870980143,0.21216758292915017,auto,85.0,True,0,False,-10.0,0,0,-10,10.561601732276843,0.01604053644908135
1760870138.2054603,0.4370310306549072,-2.3935735627143034e-11,6.603261456215312e-12,0.9158764528170635,-2.1685347235703428e-10,4.880666290012552e-11,4.112858152265957,1.3289830373195003e-05,7.411173096275363e-05,-5.315926971031047e-07,5.267124433517244e-05,0.00033713084942281897,-2.1068456173431183e-06,-1.3886891435351495e-09,2.471326011544777e-10,8.708391969345632,0.9951438705974932,1.0048561294025067,0.0,0.0,0.0,0.09966400583834487,1.0,0.10452013524085167,0.5954650027068086,0.5660294209727317,0.8858904961738737,0.01003734892592461,0.028322076535591482,3.3843517900166558,0.0077030042075603156,0.0007469307030913974,-0.04953150443080032,-0.03345043020207508,0.026210477478623886,-1.1053320293758406,0.16191822818472698,-0.05562738831673548,-0.06567962935338674,0.0,0.0,0.0,0.0,0.0,0.0,-0.6481740363389237,1.0830204370596213,-0.08306744993248363,-0.09906533885016915,auto,85.0,True,0,False,-10.0,0,0,-10,10.91684843576863,0.05013246563331296
1760870138.3123693,0.5439400672912598,-5.702739987409254e-11,1.3560766121183256e-11,1.4067222230868341,-4.1214496214373147e-10,8.285882417977073e-11,5.016571868338734,1.9998990666577893e-05,0.00011475531739670165,-7.999584602692466e-07,6.735474855113204e-05,0.0004194183391995331,-2.6941817053382783e-06,-2.1153772325517468e-09,3.656010026519819e-10,8.163080604971325,1.0101583443110767,0.9898416556889235,0.0,0.0,0.0,0.07765904686133811,1.0,0.0675007025502615,-0.11394139677590856,0.5333107232055063,1.3171712609287611,0.019326695996279866,0.04223329943245166,4.5065662884411255,0.006215433169452389,0.002487531595894321,-0.03437042082531456,-0.012657171218109067,-0.019047161198989256,-1.5736772893744353,-0.008498843811330597,-0.09456348637800205,-0.17430936649954606,0.0,0.0,0.0,0.0,0.0,0.0,-1.5019474407585953,1.2491776295846684,-0.08890866408027796,-0.1838174661091766,auto,85.0,True,0,False,-10.0,0,0,-10,11.330303099148633,0.035016356901221436
1760870138.4204586,0.652029275894165,-1.1601540284056096e-10,2.498169970696758e-11,1.9952934239432905,-6.946398741856545e-10,1.3083762551278141e-10,5.862834045352612,2.7832690788219707e-05,0.000164534027949381,-1.1133052787438934e-06,7.815447848175427e-05,0.0005015247861992841,-3.1261651181693872e-06,-3.0183414235926984e-09,5.061731076755683e-10,7.550826430902055,1.1189660808071402,0.8810339191928598,0.0,0.0,0.0,0.07629171334391341,1.0,-0.04267436746322688,-0.11190619136822358,0.5379513706751062,1.862902532405381,0.018276499402319304,0.04477657952552712,5.360071800191617,0.006602551511477817,0.0035979054210422134,0.01640430008119108,0.0063292072039605836,0.06395913535736059,-2.156484294239978,-0.02042800223064341,-0.08013494657140623,0.06393238756841758,0.0,0.0,0.0,0.0,0.0,0.0,-1.190903392507546,1.129835168873995,0.011040052208694287,0.052742318487943786,auto,85.0,True,0,False,-10.0,0,0,-10,11.875620874978612,0.018045488938630855
1760870138.530751,0.7623217105865479,-2.12645559419996e-10,4.2722776440696086e-11,2.682907987064611,-1.0828852745765312e-09,1.947829030736734e-10,6.652263334859701,3.660724813108248e-05,0.0002241647610466433,-1.464285624637698e-06,7.87994015633059e-05,0.0005846179549310273,-3.1519544165393515e-06,-3.986678610533806e-09,6.449465967001381e-10,6.894864841376562,0.9076303200871213,1.0923696799128788,0.0,0.0,0.0,0.056990446484796904,1.0,0.14936012639767568,0.06100278079821424,0.43048806705800813,2.6987962268627177,-0.05729456492750475,0.09158003855547416,6.356367854900274,0.006593107352077965,0.0055647671433773915,-0.0814936313952769,0.04242131587581969,0.032121762188911995,-2.848891261300304,-0.08458887132718237,-0.15990827192447168,0.053954388469019614,0.0,0.0,0.0,0.0,0.0,0.0,-2.649209268668009,0.9862015321896122,-0.1084691560982282,0.06573003239763224,auto,85.0,True,0,False,-10.0,0,0,-10,12.706237323713394,0.08194905524717963
1760870138.637134,0.8687047958374023,-3.531514578948564e-10,6.747218733866964e-11,3.4281970659921863,-1.578838494905462e-09,2.7313018084604813e-10,7.347520659048394,4.550958056059027e-05,0.0002907170503157792,-1.8203761507402694e-06,7.56008363717216e-05,0.0006666629785179704,-3.0240029039054433e-06,-5.268018074644373e-09,8.14983659737982e-10,6.242931514290404,0.7792601602760669,1.220739839723933,0.0,0.0,0.0,-0.04608883210726296,1.0,0.17465100761667007,-0.2248273357796127,-0.028175531881749837,3.3203313272745936,-0.047177583672850604,0.043488038240268714,7.14260363522686,0.0051304224350356975,0.01442518405141291,-0.08995416445196217,0.038851527672517594,0.001732733526548432,-3.5034304944263135,0.20253483706519623,0.06198535384546747,-0.034978863019385145,0.0,0.0,0.0,0.0,0.0,0.0,-3.810977630078618,1.0344270088668743,-0.07532822855723682,-0.055920328864983465,auto,85.0,True,0,False,-10.0,0,0,-10,13.322258361850048,0.09124778831034595
1760870138.7451818,0.976752519607544,-5.573072014538863e-10,1.0201488636367261e-10,4.261146508889271,-2.2037454908820967e-09,3.647931944304309e-10,7.986172042520649,5.25348197222445e-05,0.0003676101870400723,-2.101381952813697e-06,5.312148390436175e-05,0.0007499684377562428,-2.124820871436371e-06,-6.1882843165711625e-09,8.635108517762275e-10,5.589216127013917,0.9044677045578265,1.0955322954421733,0.0,0.0,0.0,-0.03872297723968117,1.0,0.0568093182024922,-0.23025157030990098,-0.023398817220600398,4.332173777770525,-0.052791765743414855,0.0457473403944821,7.788739323559197,0.007489905643375039,0.010086647787487024,-0.05254144973501027,0.0023205746518910335,0.020019027133768266,-4.169913487169222,-0.012914918087130611,-0.30983402016866424,0.14801549100016836,0.0,0.0,0.0,0.0,0.0,0.0,-3.8025655082381866,0.9818344870072608,-0.017017567607817398,0.1398683650667091,auto,85.0,True,0,False,-10.0,0,0,-10,14.334042294010805,0.05402261647117889
1760870138.8550272,1.0865979194641113,-8.391036631548784e-10,1.4732709279837922e-10,5.166296870445456,-2.9864192962689575e-09,4.666499783901567e-10,8.559043841861387,5.821662283643214e-05,0.00045423238573231913,-2.328649466739554e-06,3.893432813613403e-05,0.0008356539931570177,-1.557327455522519e-06,-7.688449606429288e-09,9.448674965367615e-10,4.955798536554586,0.797955744252898,1.202044255747102,0.0,0.0,0.0,-0.10748373337223371,1.0,0.09456052237486834,0.8502978778542665,-0.21083603368780243,5.146768545462784,-0.04591129999705852,0.0044214603365447065,8.426232901962694,0.01487429730487122,0.006219871944688649,-0.06028139050105367,0.0469302977016123,-0.03426354093319745,-4.770779384800888,-0.005556331406137002,-0.03653437077634049,0.03217109369514118,0.0,0.0,0.0,0.0,0.0,0.0,-5.273224869684648,0.9015851723308769,-0.031027967534645078,0.05349705801930216,auto,85.0,True,0,False,-10.0,0,0,-10,15.172081455225761,0.06240014076957317
