timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,flight_mode
1761592503.5979378,1.6141455173492432,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manual
1761592503.703004,1.7192115783691406,0.0,0.0,0.00596565554104427,0.0,0.0,0.37611290708241807,0.0,0.0,0.0,0.9,0.0,0.0,0.0,stabilize
1761592503.8098955,1.8261032104492188,0.0,0.0,0.094075748982811,0.0,0.0,0.9543398286353628,0.0,0.0,0.0,0.49676718586562885,0.0,0.0,0.0,stabilize
1761592503.9151354,1.9313430786132812,0.0,0.0,0.19570446203386807,0.0,0.0,0.9693798037848799,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592504.0228927,2.039100408554077,0.0,0.0,0.3016482836645068,0.0,0.0,0.9812370474530095,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592504.1289759,2.145183563232422,0.0,0.0,0.4059125011216546,0.0,0.0,0.9836669000987398,0.0,0.0,0.0,0.48033052087490785,0.0,0.0,0.0,stabilize
1761592504.234089,2.2502965927124023,0.0,0.0,0.5080051382513969,0.0,0.0,0.9621972558947224,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592504.3412454,2.3574531078338623,0.0,0.0,0.6097162427519325,0.0,0.0,0.9353184109092785,0.0,0.0,0.0,0.4337583726447612,0.0,0.0,0.0,stabilize
1761592504.4464152,2.462622880935669,0.0,0.0,0.7064750676725523,0.0,0.0,0.9011978518672418,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592504.5533006,2.5695083141326904,0.0,0.0,0.8011497325102913,0.0,0.0,0.862579345377437,0.0,0.0,0.0,0.40280363190310037,0.0,0.0,0.0,stabilize
1761592504.6548846,2.6710922718048096,0.0,0.0,0.8874996910587416,0.0,0.0,0.8272219287231038,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592504.7606852,2.776892900466919,0.0,0.0,0.9731752446751771,0.0,0.0,0.7881154861284692,0.0,0.0,0.0,0.42105985352353903,0.0,0.0,0.0,stabilize
1761592504.8650594,2.8812670707702637,0.0,0.0,1.0533416661691197,0.0,0.0,0.7464532715742244,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592504.9718235,2.9880311489105225,0.0,0.0,1.1307752757231935,0.0,0.0,0.7018063761999214,0.0,0.0,0.0,0.4112524454364332,0.0,0.0,0.0,stabilize
1761592505.0787654,3.094973087310791,0.0,0.0,1.2038255178050727,0.0,0.0,0.6588171030906823,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592505.1842437,3.200451374053955,0.0,0.0,1.2714704312131777,0.0,0.0,0.6172201535627225,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592505.288016,3.3042237758636475,0.0,0.0,1.3339775676963115,0.0,0.0,0.5846936153359189,0.0,0.0,0.0,0.44015191882660293,0.0,0.0,0.0,stabilize
1761592505.3931344,3.409342050552368,0.0,0.0,1.3932558090469926,0.0,0.0,0.5421894662602816,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592505.4987876,3.5149953365325928,0.0,0.0,1.4488986119010072,0.0,0.0,0.5079596720852495,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592505.6037183,3.6199259757995605,0.0,0.0,1.5003609356181118,0.0,0.0,0.47565728353541087,0.0,0.0,0.0,0.4475962389511585,0.0,0.0,0.0,stabilize
1761592505.7072148,3.7234225273132324,0.0,0.0,1.5476163068796345,0.0,0.0,0.439009548840004,0.0,0.0,0.0,0.4240450437936065,0.0,0.0,0.0,stabilize
1761592505.8114195,3.827627182006836,0.0,0.0,1.5917684491500146,0.0,0.0,0.4060265434966211,0.0,0.0,0.0,0.41739364745287,0.0,0.0,0.0,stabilize
1761592505.9150841,3.9312918186187744,0.0,0.0,1.632498263342651,0.0,0.0,0.37685577166696516,0.0,0.0,0.0,0.423778394838535,0.0,0.0,0.0,stabilize
1761592506.0192678,4.035475492477417,0.0,0.0,1.6704590742293366,0.0,0.0,0.3492728045691351,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592506.1242719,4.140479564666748,0.0,0.0,1.705889563323835,0.0,0.0,0.32505112262790287,0.0,0.0,0.0,0.44043914720577804,0.0,0.0,0.0,stabilize
1761592506.2290685,4.245276212692261,0.0,0.0,1.7386468565742534,0.0,0.0,0.2961037868079492,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592506.331952,4.3481597900390625,0.0,0.0,1.768494404675607,0.0,0.0,0.27473954912501003,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592506.440772,4.456979751586914,0.0,0.0,1.7975149659689134,0.0,0.0,0.2519553745270624,0.0,0.0,0.0,0.41226674228426813,0.0,0.0,0.0,stabilize
1761592506.5451894,4.561397075653076,0.0,0.0,1.8232711420360286,0.0,0.0,0.23615925190346387,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592506.650098,4.666305780410767,0.0,0.0,1.8469993880196975,0.0,0.0,0.21659154642831305,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592506.7537591,4.7699668407440186,0.0,0.0,1.8688212789875753,0.0,0.0,0.19965154474393462,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592506.8599014,4.8761091232299805,0.0,0.0,1.8891594106780907,0.0,0.0,0.18607165360555425,0.0,0.0,0.0,0.4570251770683511,0.0,0.0,0.0,stabilize
1761592506.9644277,4.980635404586792,0.0,0.0,1.907653891571227,0.0,0.0,0.16986114493825138,0.0,0.0,0.0,0.4437740241282757,0.0,0.0,0.0,stabilize
1761592507.068764,5.08497166633606,0.0,0.0,1.9246069030398232,0.0,0.0,0.15712370379229584,0.0,0.0,0.0,0.4509446633080433,0.0,0.0,0.0,stabilize
1761592507.1735954,5.189803123474121,0.0,0.0,1.9402444320334977,0.0,0.0,0.13899639052257487,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592507.279438,5.295645713806152,0.0,0.0,1.9547978899822205,0.0,0.0,0.13036435359105142,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592507.384089,5.400296688079834,0.0,0.0,1.9678502536478324,0.0,0.0,0.12737697898212713,0.0,0.0,0.0,0.49975696942275744,0.0,0.0,0.0,stabilize
1761592507.489321,5.505528688430786,0.0,0.0,1.9798638989988548,0.0,0.0,0.10567849545984026,0.0,0.0,0.0,0.422510355607412,0.0,0.0,0.0,stabilize
1761592507.5906858,5.606893539428711,0.0,0.0,1.990420404443857,0.0,0.0,0.10541918906147767,0.0,0.0,0.0,0.4851098684736739,0.0,0.0,0.0,stabilize
1761592507.6953294,5.71153712272644,0.0,0.0,2.000431979521039,0.0,0.0,0.08932058965561562,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592507.8019364,5.818144083023071,0.0,0.0,2.0097295768059995,0.0,0.0,0.08126787429695201,0.0,0.0,0.0,0.43105337081559303,0.0,0.0,0.0,stabilize
1761592507.9076939,5.923901557922363,0.0,0.0,2.018123108184687,0.0,0.0,0.07365675098342811,0.0,0.0,0.0,0.42866025515829775,0.0,0.0,0.0,stabilize
1761592508.0139177,6.030125379562378,0.0,0.0,2.0258462426784467,0.0,0.0,0.06289509139000762,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592508.1182215,6.134429216384888,0.0,0.0,2.0327654560776702,0.0,0.0,0.05738594241188177,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592508.223217,6.239424705505371,0.0,0.0,2.0392129602768985,0.0,0.0,0.06390011453778108,0.0,0.0,0.0,0.4837245503652507,0.0,0.0,0.0,stabilize
1761592508.330147,6.346354722976685,0.0,0.0,2.045239570273443,0.0,0.0,0.06187680266425789,0.0,0.0,0.0,0.5033573062455542,0.0,0.0,0.0,stabilize
1761592508.4351397,6.451347351074219,0.0,0.0,2.050661109710447,0.0,0.0,0.04438139116633166,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592508.5409842,6.557191848754883,0.0,0.0,2.0555061176569556,0.0,0.0,0.04003805994225131,0.0,0.0,0.0,0.42465379557436667,0.0,0.0,0.0,stabilize
1761592508.6516454,6.667853116989136,0.0,0.0,2.0599160827661227,0.0,0.0,0.03283777838867624,0.0,0.0,0.0,0.4125481669437099,0.0,0.0,0.0,stabilize
1761592508.7563593,6.7725670337677,0.0,0.0,2.063792342055204,0.0,0.0,0.037729222284802834,0.0,0.0,0.0,0.4676758433319529,0.0,0.0,0.0,stabilize
1761592508.8574343,6.8736419677734375,0.0,0.0,2.0677257914894347,0.0,0.0,0.035180837378245795,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592508.9607131,6.97692084312439,0.0,0.0,2.071195468633704,0.0,0.0,0.02740553071772117,0.0,0.0,0.0,0.4179766042399916,0.0,0.0,0.0,stabilize
1761592509.0633166,7.079524278640747,0.0,0.0,2.074246563023439,0.0,0.0,0.023607004999898814,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592509.1657581,7.1819658279418945,0.0,0.0,2.0770024302236543,0.0,0.0,0.03435995443957852,0.0,0.0,0.0,0.512389511900408,0.0,0.0,0.0,stabilize
1761592509.2690737,7.285281419754028,0.0,0.0,2.0794741227786235,0.0,0.0,0.015329900847079702,0.0,0.0,0.0,0.41348102990268815,0.0,0.0,0.0,stabilize
1761592509.3727767,7.388984441757202,0.0,0.0,2.082017857241767,0.0,0.0,0.023517934411234682,0.0,0.0,0.0,0.4669143614431113,0.0,0.0,0.0,stabilize
1761592509.4779265,7.494134187698364,0.0,0.0,2.0841304588345944,0.0,0.0,0.01980714370320563,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592509.5824013,7.59860897064209,0.0,0.0,2.0860540075005463,0.0,0.0,0.019861586382784128,0.0,0.0,0.0,0.4653643153856211,0.0,0.0,0.0,stabilize
1761592509.6877468,7.703954458236694,0.0,0.0,2.087775209764731,0.0,0.0,0.00945118990277746,0.0,0.0,0.0,0.40587311183690167,0.0,0.0,0.0,stabilize
1761592509.7929037,7.8091113567352295,0.0,0.0,2.0892455342308307,0.0,0.0,0.02049613077179344,0.0,0.0,0.0,0.503483622019547,0.0,0.0,0.0,stabilize
1761592509.8987024,7.914910078048706,0.0,0.0,2.090466109545708,0.0,0.0,0.020308070824354714,0.0,0.0,0.0,0.5161032036916502,0.0,0.0,0.0,stabilize
1761592510.0021086,8.018316268920898,0.0,0.0,2.0916227535717566,0.0,0.0,0.008097627842233635,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592510.1050186,8.12122631072998,0.0,0.0,2.0924618802848407,0.0,0.0,0.012253334964593734,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592510.2097657,8.22597336769104,0.0,0.0,2.0933393011905044,0.0,0.0,0.01532860989404011,0.0,0.0,0.0,0.502645594132116,0.0,0.0,0.0,stabilize
1761592510.3141034,8.330311059951782,0.0,0.0,2.094084041847396,0.0,0.0,0.010952276688977762,0.0,0.0,0.0,0.48363631545478614,0.0,0.0,0.0,stabilize
1761592510.4192092,8.43541693687439,0.0,0.0,2.0946753218497567,0.0,0.0,-0.0010374960906145815,0.0,0.0,0.0,0.4078914204263193,0.0,0.0,0.0,stabilize
1761592510.5229883,8.539196014404297,0.0,0.0,2.095135286164519,0.0,0.0,-0.001765264594233951,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592510.6251717,8.641379356384277,0.0,0.0,2.0954637668446763,0.0,0.0,0.007524956301291277,0.0,0.0,0.0,0.48546686006735773,0.0,0.0,0.0,stabilize
1761592510.7295616,8.745769262313843,0.0,0.0,2.095634029251294,0.0,0.0,0.004086171830853595,0.0,0.0,0.0,0.47283023438245075,0.0,0.0,0.0,stabilize
1761592510.834856,8.85106372833252,0.0,0.0,2.095612194753694,0.0,0.0,-0.005890795433610783,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592510.938552,8.95475959777832,0.0,0.0,2.095479686428595,0.0,0.0,0.005106349890377499,0.0,0.0,0.0,0.4983779686311451,0.0,0.0,0.0,stabilize
1761592511.0437005,9.059908151626587,0.0,0.0,2.095220415257971,0.0,0.0,-0.004285884075546074,0.0,0.0,0.0,0.438301783886376,0.0,0.0,0.0,stabilize
1761592511.1483898,9.164597511291504,0.0,0.0,2.094917261738307,0.0,0.0,-0.006954206251501712,0.0,0.0,0.0,0.4211493919635437,0.0,0.0,0.0,stabilize
1761592511.2520602,9.26826786994934,0.0,0.0,2.0945271027191756,0.0,0.0,-0.0111588653229206,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592511.3565392,9.37274694442749,0.0,0.0,2.0942769430282158,0.0,0.0,0.00011750161228050483,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592511.4584537,9.474661350250244,0.0,0.0,2.0939555155281733,0.0,0.0,-0.006050001679099824,0.0,0.0,0.0,0.44109436887141545,0.0,0.0,0.0,stabilize
1761592511.5691504,9.585358142852783,0.0,0.0,2.0932221877494244,0.0,0.0,-0.008479238786449213,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592511.6729085,9.68911623954773,0.0,0.0,2.092443142223383,0.0,0.0,-0.0012267621388058932,0.0,0.0,0.0,0.4910209393490879,0.0,0.0,0.0,stabilize
1761592511.778481,9.794688701629639,0.0,0.0,2.091527584147661,0.0,0.0,-0.015988045223495142,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592511.8806198,9.896827459335327,0.0,0.0,2.0916625874305192,0.0,0.0,-0.005420871465033146,0.0,0.0,0.0,0.43836346891899736,0.0,0.0,0.0,stabilize
1761592511.9881399,10.004347562789917,0.0,0.0,2.0912627000611286,0.0,0.0,-0.011352590667452258,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592512.1236982,10.13990592956543,0.0,0.0,2.0888888298153985,0.0,0.0,-0.061619961646740946,0.0,0.0,0.0,0.40361571505395466,0.0,0.0,0.0,stabilize
1761592512.2345846,10.250792264938354,0.0,0.0,2.0922097863152564,0.0,0.0,0.016290971021977657,0.0,0.0,0.0,0.49586390878045883,0.0,0.0,0.0,stabilize
1761592512.345054,10.36126160621643,0.0,0.0,2.0930273752288615,0.0,0.0,0.0052392938871567984,0.0,0.0,0.0,0.4,0.0,0.0,0.0,stabilize
1761592512.4563282,10.472535848617554,1.6116933884533002e-06,0.0,2.0941564508059467,0.0005221947241084822,0.0,0.11745292348063846,0.0,-0.006579320215127885,0.0,0.9,0.0,-0.2,0.0,auto
1761592512.5624456,10.578653335571289,0.009069670756004195,0.0,2.164991963454389,0.2341688299718208,0.0,1.1025609756225854,0.0,-0.24653636956460714,0.0,0.4,0.0,-0.2,0.0,auto
1761592512.672227,10.688434600830078,0.055307327279983824,0.0,2.2913921434328497,0.6117239460576951,0.0,1.1946176951843,0.0,-0.26713677826670085,0.0,0.4,0.0,0.2,0.0,auto
1761592512.7772982,10.793505907058716,0.13165358071566582,0.0,2.4215819594746844,0.829785387928682,0.0,1.287201266365886,0.0,-0.20947882785085117,0.0,0.6018412638113312,0.0,0.05383547871918282,0.0,auto
1761592512.8810747,10.897282361984253,0.22729301881989705,0.0,2.5557091440521473,1.0001965836170512,0.0,1.3038717238058137,0.0,-0.17150243804207524,0.0,0.4483615888238477,0.0,-0.06278861044760092,0.0,auto
1761592512.9864097,11.002617359161377,0.34159109036213475,0.0,2.6943064522303204,1.1513523652100088,0.0,1.317408879211365,0.0,-0.13060721291944075,0.0,0.4270318481672605,0.0,-0.15846184466433091,0.0,auto
1761592513.0943372,11.110544919967651,0.4736580765290593,0.0,2.8364810195570347,1.2813443993336158,0.0,1.3135429032621082,0.0,-0.09948705491322794,0.0,0.4,0.0,-0.15551458390944484,0.0,auto
1761592513.1980498,11.21425747871399,0.6123218013571092,0.0,2.971527985679976,1.3860753351539443,0.0,1.290315899884285,0.0,-0.08142017934380268,0.0,0.4354321111327421,0.0,-0.12913801509650036,0.0,auto
1761592513.3021355,11.318343162536621,0.7612829163190268,0.0,3.1041433115254033,1.4748360483308753,0.0,1.2541198191313188,0.0,-0.07245313375209443,0.0,0.41575784619480477,0.0,-0.05713934097962176,0.0,auto
1761592513.408683,11.424890756607056,0.9223362861528689,0.0,3.2357917610177673,1.5504179059560126,0.0,1.2162115995902545,0.0,-0.06713277562053138,0.0,0.4557349681634387,0.0,-0.009929930266885639,0.0,auto
1761592513.5136974,11.529905080795288,1.088181911219032,0.0,3.3608307228225605,1.6122892180756951,0.0,1.1644131123334256,0.0,-0.06784153971149769,0.0,0.4,0.0,0.05685900779991816,0.0,auto
1761592513.618237,11.63444471359253,1.259215330120023,0.0,3.480194558174882,1.6633601655562176,0.0,1.1176311493361801,0.0,-0.05958874591154909,0.0,0.4,0.0,0.2,0.0,auto
1761592513.7237358,11.739943504333496,1.4348815418663117,0.0,3.595197369540267,1.6676819449072493,0.0,1.0619553878243542,0.0,-0.046288767752009824,0.0,0.40079536116729275,0.0,0.16692218274986387,0.0,auto
1761592513.8312633,11.847470998764038,1.6142705848457835,0.0,3.706427346663671,1.659869635044486,0.0,1.0036548606875286,0.0,-0.01401364648293962,0.0,0.4,0.0,-0.09110822288777917,0.0,auto
1761592513.9370816,11.953289270401001,1.7902532575288923,0.0,3.8099936373039816,1.655568229351092,0.0,0.9492136034618383,0.0,0.006000613530650693,0.0,0.4,0.0,-0.0893118732791131,0.0,auto
1761592514.043125,12.059332609176636,1.9657343987751161,0.0,3.9077365633347583,1.6470498994228653,0.0,0.8985718808567056,0.0,0.023123226756989943,0.0,0.4415611068598813,0.0,-0.15617573992724287,0.0,auto
1761592514.1493828,12.165590524673462,2.1401404790686254,0.0,3.9997704266695546,1.6365245442469776,0.0,0.8418180565962381,0.0,0.021924924807023027,0.0,0.4494134063250338,0.0,-0.03417661649925688,0.0,auto
1761592514.2548056,12.271013259887695,2.3113612680828495,0.0,4.085338553235032,1.6199596187468275,0.0,0.7841498011550604,0.0,0.004168465126676771,0.0,0.4,0.0,0.11011524194895728,0.0,auto
1761592514.3588042,12.375011920928955,2.4782069448653927,0.0,4.164366982786576,1.595315130097234,0.0,0.7352329351408267,0.0,-0.0041172693228577716,0.0,0.42285645091639,0.0,0.11545810063071313,0.0,auto
1761592514.4628828,12.479090452194214,2.642899968053518,0.0,4.238204810777086,1.570284051525787,0.0,0.6818141752072624,0.0,-0.002952369493692544,0.0,0.4,0.0,0.032297885438909935,0.0,auto
1761592514.5748758,12.591083526611328,2.8158216918541816,0.0,4.3116089069897185,1.5431180573713925,0.0,0.641542032420219,0.0,-0.007278980521446595,0.0,0.4312650846719521,0.0,-0.15247063168874125,0.0,auto
1761592514.6795974,12.695805072784424,2.9779596348062127,0.0,4.376875557836295,1.5111127813080152,0.0,0.5922174103641459,0.0,0.01900999359023726,0.0,0.4,0.0,-0.12044302058390868,0.0,auto
1761592514.7835104,12.799718141555786,3.1343966589398216,0.0,4.436415345668557,1.4893561464503673,0.0,0.5524601308205476,0.0,0.03800317602165484,0.0,0.4,0.0,-0.1743212855451128,0.0,auto
1761592514.887612,12.903819799423218,3.288416498725947,0.0,4.491754669536711,1.4671453563347292,0.0,0.5127131443901598,0.0,0.043230162095449526,0.0,0.42904166599229276,0.0,-0.11603867003456916,0.0,auto
1761592514.9933226,13.009530305862427,3.441842401356629,0.0,4.54386532292967,1.4400784866953824,0.0,0.4772833721307367,0.0,0.03632761032495846,0.0,0.4574098363075167,0.0,-0.021351437216237747,0.0,auto
1761592515.0977893,13.113996982574463,3.5896580389773973,0.0,4.5912570707186955,1.4113869991377757,0.0,0.43549236670729863,0.0,0.019103417746789635,0.0,0.4120605645899769,0.0,0.05190021723251198,0.0,auto
1761592515.2026088,13.21881651878357,3.736435416586741,0.0,4.635661580249474,1.3815998264751896,0.0,0.4071212232553431,0.0,0.013390933222780739,0.0,0.4,0.0,0.12258225764649536,0.0,auto
1761592515.3093114,13.32551908493042,3.8819911612476465,0.0,4.677205014767675,1.3492945306317492,0.0,0.3702167460945159,0.0,0.02614651881963856,0.0,0.4104894851912144,0.0,0.08248633839530872,0.0,auto
1761592515.4150114,13.431219100952148,4.022787963183534,0.0,4.715023719053364,1.3208121121186809,0.0,0.3412169929235232,0.0,0.020506654296906596,0.0,0.4,0.0,0.07100256291086204,0.0,auto
1761592515.5204532,13.53666090965271,4.160316822079765,0.0,4.749813996727193,1.2932788700906113,0.0,0.31348222602587233,0.0,0.01558123053438173,0.0,0.4143255797943262,0.0,0.06948301266119432,0.0,auto
1761592515.6248262,13.64103388786316,4.29354404558288,0.0,4.781471516568352,1.2634538556164292,0.0,0.2880055293193268,0.0,0.009407955043014761,0.0,0.4,0.0,0.08552484901552407,0.0,auto
1761592515.7287133,13.7449209690094,4.423329339749407,0.0,4.8104204069828125,1.2354262691772318,0.0,0.26193407461977447,0.0,0.011837161138522116,0.0,0.4,0.0,0.0030686859992208786,0.0,auto
1761592515.8347204,13.85092806816101,4.5529504083886865,0.0,4.83766804145635,1.2071127896132237,0.0,0.24184754623614496,0.0,0.018186033975382605,0.0,0.4101179168707601,0.0,-0.03623470987627439,0.0,auto
1761592515.9402034,13.956411123275757,4.679013768198755,0.0,4.862540698034445,1.1811513342175064,0.0,0.22324876263921864,0.0,0.021493023890687402,0.0,0.4,0.0,-0.032969692614663815,0.0,auto
1761592516.047793,14.064000606536865,4.804752987639756,0.0,4.885771788361354,1.1544642812641945,0.0,0.21147835690189506,0.0,0.022938169166148013,0.0,0.4761268032496916,0.0,-0.02054156387765321,0.0,auto
1761592516.155106,14.171313762664795,4.927237418141363,0.0,4.906841025062132,1.1251730699457758,0.0,0.18929297475921117,0.0,0.024310411925247105,0.0,0.45256602249124983,0.0,-0.045546572244639864,0.0,auto
1761592516.2596629,14.275870561599731,5.043807542249785,0.0,4.9256857042289415,1.1020805807605605,0.0,0.1727559510278495,0.0,0.029667851834851943,0.0,0.4394019104383461,0.0,-0.047035871394611864,0.0,auto
1761592516.365627,14.381834745407104,5.15937630559932,0.0,4.943272797300982,1.0785160178272715,0.0,0.1647408944530367,0.0,0.03810805055589194,0.0,0.48030949633564307,0.0,-0.06155787985804482,0.0,auto
1761592516.4722042,14.488411903381348,5.272402562689225,0.0,4.9594046293213845,1.0561561446521843,0.0,0.14905327946464114,0.0,0.03520783104844779,0.0,0.47123484780594904,0.0,-0.014812562306552375,0.0,auto
1761592516.576312,14.592519760131836,5.381375298748167,0.0,4.973949510109491,1.0338602388126954,0.0,0.13224206419230153,0.0,0.024930660558392683,0.0,0.44173490699085005,0.0,0.03420071574745999,0.0,auto
1761592516.6812634,14.697471141815186,5.488225974584525,0.0,4.987218518442604,1.0092193916730663,0.0,0.128121284020874,0.0,0.012797639799199251,0.0,0.4863285071676744,0.0,0.11022595469425506,0.0,auto
1761592516.7906506,14.80685830116272,5.597034996952632,0.0,5.000067482645003,0.9856900839974638,0.0,0.12274845173938022,0.0,0.009040470751233608,0.0,0.4,0.0,0.17324033613609618,0.0,auto
1761592516.894948,14.911155700683594,5.698069422266177,0.0,5.011591668613875,0.9596953913175307,0.0,0.11053197082772823,0.0,-0.008791070877607478,0.0,0.47384509865221874,0.0,0.13474430583397845,0.0,auto
1761592517.001295,15.017502784729004,5.7988803076480995,0.0,5.022239449236339,0.9358847383347006,0.0,0.09490586325776386,0.0,-0.0037036782151604994,0.0,0.44082783464457725,0.0,0.07833862936741218,0.0,auto
1761592517.1055539,15.121761560440063,5.895482469736093,0.0,5.031651289417418,0.9121721217011245,0.0,0.0881415359867194,0.0,0.00403970399291601,0.0,0.4629791135314241,0.0,-0.011832210903031437,0.0,auto
1761592517.2089908,15.22519850730896,5.98922819233462,0.0,5.040143598162787,0.8912151034435939,0.0,0.08270825221463153,0.0,0.02135359843323796,0.0,0.469446382668996,0.0,-0.1222527025692265,0.0,auto
1761592517.312317,15.328524589538574,6.080813424699282,0.0,5.047905892530672,0.8737320961804094,0.0,0.07115783519915837,0.0,0.03387797998263283,0.0,0.4,0.0,-0.13391002586988285,0.0,auto
1761592517.4165182,15.43272590637207,6.17107489686696,0.0,5.054970946821893,0.8563211264298427,0.0,0.0601992296215136,0.0,0.03335439288838084,0.0,0.4,0.0,-0.10783553488520838,0.0,auto
1761592517.52248,15.538687705993652,6.260791887075642,0.0,5.061435727112593,0.8373442148670351,0.0,0.06360400079097171,0.0,0.030879368062823882,0.0,0.4887055991371492,0.0,-0.03738438091868386,0.0,auto
1761592517.6306376,15.64684534072876,6.350171050284346,0.0,5.0678168237797125,0.8160684320754744,0.0,0.06506452665211956,0.0,0.04236712699133524,0.0,0.5073141810279161,0.0,-0.035042214496033265,0.0,auto
1761592517.736895,15.753102779388428,6.435597088975181,0.0,5.073690085594795,0.7999517286431613,0.0,0.05577562554857604,0.0,0.028137532877864684,0.0,0.47460376930444864,0.0,0.008083215117703758,0.0,auto
1761592517.843723,15.859930753707886,6.519559453891929,0.0,5.078848703236509,0.7817519502247605,0.0,0.04039260238414687,0.0,0.011775329358195178,0.0,0.4,0.0,0.11516057705162755,0.0,auto
