timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,angular_velocity_x,angular_velocity_y,angular_velocity_z,acceleration_x,acceleration_y,acceleration_z,motor_speed_1,motor_speed_2,motor_speed_3,motor_speed_4,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,estimated_velocity_x,estimated_velocity_y,estimated_velocity_z,estimated_attitude_roll,estimated_attitude_pitch,estimated_attitude_yaw,sensor_accel_x,sensor_accel_y,sensor_accel_z,sensor_gyro_x,sensor_gyro_y,sensor_gyro_z,sensor_gps_x,sensor_gps_y,sensor_gps_z,sensor_gps_vx,sensor_gps_vy,sensor_gps_vz,sensor_baro_altitude,sensor_mag_x,sensor_mag_y,sensor_mag_z,flight_mode,battery_level,gps_fix,waypoint_index,mission_complete,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error
1760893468.1735048,1.1767406463623047,-1.202651776093711e-08,-1.8078228809623118e-09,5.957155675903945,-4.040697558397188e-08,-6.6724747075614855e-09,8.980639516780178,-0.00031945831798337867,0.0017162380673912826,1.2588311891075326e-05,,,,,,,,,,,0.8,-0.3246753792155548,1.0,-0.2700005541392613,-0.4795693972893946,-0.7787359430071262,-4.679334487164245,0.045608717131824704,-0.014073365029775142,8.936466031874097,0.01003506965875872,-0.028300377810246788,0.1502719832292525,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,16.386975922784206,0.15324256246523546
1760893468.2802677,1.283503532409668,-1.6794771420807962e-08,-2.6091642294900425e-09,6.944923575779766,-4.684843477596719e-08,-7.969582040157088e-09,9.42642799254011,-0.000403349380881357,0.002045194059078141,1.5843583719824383e-05,,,,,,,,,,,0.2,-0.32260909843387436,1.0,-0.14108428188985425,-0.4735736579432427,-0.77985106624991,-5.9888548058064925,0.0671183709855047,-0.005612876555006609,9.38866715756549,0.010754184222957841,-0.03962428245077705,0.0876166548613583,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,16.00402871786438,0.09675957031288768
1760893468.3876371,1.3908729553222656,-2.204580851636635e-08,-3.514340592384173e-09,7.97844922112875,-5.2515020333580994e-08,-9.219716875363436e-09,9.816387416933642,-0.0004926405105255535,0.002389544248992881,1.9313192768256313e-05,,,,,,,,,,,0.8,0.06907662599906406,1.0,-0.12401563889802011,0.4983467471433281,-0.0747215416790471,-5.742762263605788,-0.008234130865858225,0.023468061746973332,9.81916334411543,0.01195568491745075,-0.040712671763478064,0.08121111309536189,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,15.113821605373616,0.09162807939793195
1760893468.4953806,1.4986164569854736,-2.8080476858314338e-08,-4.593160050070487e-09,9.049725732229492,-5.8534794164663954e-08,-1.0597338039906912e-08,10.154879299221577,-0.0005826538264000963,0.0027520866127208905,2.2811670214798606e-05,,,,,,,,,,,0.2,0.04112248414984124,1.0,0.11234058567879693,0.4991375661360377,-0.07177363065404442,-7.634493406993737,0.023150538342084588,0.030859559783360864,10.163981937702077,0.009097871786838317,-0.042776838850688066,-0.056992315247177266,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,14.692711942369947,0.07183838257046937
1760893468.601845,1.6050808429718018,-3.460030233038158e-08,-5.788929097587698e-09,10.151991766396751,-6.370299875737686e-08,-1.1835366647620494e-08,10.446974486801508,-0.0006707684456038797,0.003126751919702685,2.623440478222964e-05,,,,,,,,,,,0.2,0.2288335581388683,1.0,-0.1407967921900571,-0.0956591669496254,0.4623055716079738,-8.627377920159319,0.04288713229747642,-0.009931204078615152,10.417151378247322,0.01060143104239203,-0.03690705498069255,0.09241480788350123,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,15.164984124631195,0.10007506064769033
1760893468.7084618,1.7116975784301758,-4.165870973732332e-08,-7.116013782094485e-09,11.274133344200902,-6.923925147092488e-08,-1.3155832567325334e-08,10.696790787279854,-0.0007529952609286237,0.0035115272738603233,2.9422393018117004e-05,,,,,,,,,,,0.2,-0.08366503539365527,1.0,0.019748413583180194,-0.2563146627056004,-0.10804247213926527,-9.084503049938109,0.003432887934769205,-0.016403447236225242,10.67317745384627,0.0059185271539432035,-0.032724040312427746,0.0019013790468006483,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,15.284140307156452,0.033309263280969933
1760893468.8150415,1.818277359008789,-4.9351248660850165e-08,-8.591963402819819e-09,12.425812941409392,-7.519566563438646e-08,-1.455566698386726e-08,10.912384853925001,-0.0008362352095012966,0.003910372439665574,3.265042588089607e-05,,,,,,,,,,,0.2,-0.07959103211740191,1.0,-0.0016895274857668709,-0.2542382466476539,-0.1095727178241655,-11.207687884635558,0.03536719525323384,-0.011550022966141963,10.894566783428958,0.007178197251419898,-0.030508389002928047,0.01683440300896174,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,15.302362585322404,0.0355764731248393
1760893468.9204211,1.923656940460205,-5.768586746333525e-08,-1.0218759518252872e-08,13.591393952347284,-8.299148433639726e-08,-1.633150004850066e-08,11.09596110964058,-0.0009206283163775084,0.004319233703700603,3.592516615282326e-05,,,,,,,,,,,0.2,-0.6765937593426183,1.0,-0.15064490104018824,-1.1967816726918503,-1.2504950560848809,-11.850431524182499,0.012484068673076018,-0.03929799371664985,11.10814507280679,0.006022998189563189,-0.03197729737272531,0.10155517166361377,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,16.350032760328883,0.10664087840073921
1760893469.0293725,2.0326082706451416,-6.72982391778549e-08,-1.2126342286040322e-08,14.80354787409912,-9.40433018242886e-08,-1.8799412491009674e-08,11.256391907248757,-0.0010180919504596566,0.004753428132100935,3.972022225590543e-05,,,,,,,,,,,0.2,-0.6066608622306935,1.0,0.011416889637010048,-1.1935943381249539,-1.2545316405461373,-13.760235232987899,0.0450910552217115,-0.03368628401791218,11.273468468142955,0.0046780608855434185,-0.02860055376303057,0.006374991920434531,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,16.671704059042302,0.02967349745457146
1760893469.1382113,2.141447067260742,-7.793419055990388e-08,-1.4265223700842407e-08,16.030711574834168,-1.0201896733372059e-07,-2.06283946399548e-08,11.392628862231236,-0.00112336359354667,0.0052019597792222335,4.382761598027692e-05,,,,,,,,,,,0.2,-0.11141072929884961,1.0,0.005224565298091974,-0.01770924221329495,-0.3162845584436759,-13.28428918906446,0.013802778474683357,0.000875110170196234,11.394776340810134,0.006480591189118252,-0.027578477292338147,0.000950649142704707,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,15.375896145687712,0.028345620573856083
1760893469.2470691,2.250304937362671,-8.948028772152366e-08,-1.6612623540756415e-08,17.276157673639048,-1.1045140027219062e-07,-2.2571166387818238e-08,11.50859559289163,-0.0012284355652725791,0.005665039870828118,4.792656016777399e-05,,,,,,,,,,,0.2,0.09362455113357246,1.0,-0.09808499335575149,0.22463477286176242,0.15628461427617985,-15.497868382865313,0.03587663757022024,-0.012450902425146352,11.490987586241138,0.004918190416150909,-0.02914152704529276,0.06036414334783104,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,15.765861829639865,0.06721046791697362
1760893469.3533888,2.3566246032714844,-1.0182686075038667e-07,-1.9147726175029147e-08,18.51791318046249,-1.19384305805648e-07,-2.4618860689509947e-08,11.605648558030401,-0.001329945442184038,0.006135248378339977,5.188420648987248e-05,,,,,,,,,,,0.2,-0.00885011362682614,1.0,-0.022767365160314777,-0.11514523409375295,0.08887180496719094,-16.759564256853555,0.0711718024627266,-0.057362494885809176,11.645430020503422,0.005343120087808337,-0.0308387186355145,0.01891339466496037,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,16.557995729797653,0.036569003228222145
1760893469.4614656,2.4647014141082764,-1.1524597610499399e-07,-2.192585098240347e-08,19.776805482220542,-1.2904931011164627e-07,-2.6811556654237468e-08,11.688292420000048,-0.00143154612869628,0.006620955215807445,5.5844793185734964e-05,,,,,,,,,,,0.2,-0.01088649053702306,1.0,0.10320986605865273,-0.10557634064043928,0.08316855734654745,-18.77811138759943,0.10618249363705683,-0.049751513577357014,11.728732707380992,0.004829729332740492,-0.02765540786332967,-0.051807096556315865,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,17.471135999841284,0.05892472420902863
1760893469.5702791,2.573514938354492,-1.2969627010735025e-07,-2.4937228207528297e-08,21.040728655938917,-1.3921588288482045e-07,-2.9091107216543824e-08,11.757966829642397,-0.0015333287182010148,0.00711810174744486,5.981283785042208e-05,,,,,,,,,,,0.2,-0.1831174757330612,1.0,0.05626916926261809,-0.21912041816239886,-0.28830017602262614,-17.63501398218867,0.05105686179891602,-0.014377170034939778,11.78849713531967,0.00808384299954114,-0.023672203731708866,-0.02366724554511135,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,17.029332981718305,0.03443632179616973
1760893469.6782732,2.681509017944336,-1.4546459630424802e-07,-2.8239869389465777e-08,22.325703910106764,-1.5018651082051908e-07,-3.152009341310153e-08,11.81740718392677,-0.0016383963803884476,0.007633655854410265,6.391105736889032e-05,,,,,,,,,,,0.2,-0.14922516724671459,0.9916622626283349,0.023502459200130704,-0.21202527459876894,-0.28944242480760807,-20.87260549171301,0.07925372462479119,-0.00706908943750926,11.849170895633854,0.004106858768061096,-0.018568842121414863,-0.007537934915020743,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,18.700348661207848,0.020456995122791616
1760893469.7853446,2.7885804176330566,-1.6207988279957544e-07,-3.173281365859738e-08,23.587691950463046,-1.6202906974853163e-07,-3.4113936156896935e-08,11.866439982783662,-0.0017448463610511861,0.008150246819134956,6.806682317482821e-05,,,,,,,,,,,0.2,-0.1493727256827948,1.0,0.21902028191305362,-0.20221061676523563,-0.28990776778562616,-22.203528430716695,0.10678719997310739,0.0003548173201495884,11.900274216089382,0.008517032507112726,-0.020765442818184394,-0.12539870003658943,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,19.49659868565855,0.12739143389187924
1760893469.8888075,2.892043352127075,-1.799775588246366e-07,-3.550810704258319e-08,24.805628577459085,-1.8496165420666344e-07,-3.9073576545788426e-08,11.906395566195686,-0.0018579736560026734,0.008661872381368174,7.248304834733929e-05,,,,,,,,,,,0.2,-0.46677623394288126,0.9894073674521703,0.14887559167585232,0.0536482666221615,-1.1728558002592764,-21.761679891419213,0.06709479661161456,-0.0020263580551713734,11.888331381169438,0.00604244735299578,-0.017135300851156894,-0.08617159638123179,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,19.055343994120484,0.08806630302313878
1760893469.9951572,2.9983930587768555,-2.005888605971477e-07,-3.986815857373339e-08,26.085809280642412,-1.9873604767130148e-07,-4.209702502475987e-08,11.941842999002878,-0.0019876555455483687,0.00921308647360585,7.755311227810814e-05,,,,,,,,,,,0.2,0.24209384019835445,0.9819578234274575,-0.0257964960439135,1.5918881945166121,0.11846069414335297,-22.537667269162135,0.05035834546840357,0.022182133532618154,11.888030088820717,0.008291230054952536,-0.01377543110944247,0.014301852362079183,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,18.35714018240912,0.021518596122002326
1760893470.1032388,3.1064746379852295,-2.22822777557911e-07,-4.4584734900336175e-08,27.384216453448495,-2.1071586684118083e-07,-4.4766443356504055e-08,11.972034994822188,-0.0021226161462198235,0.009783813098874284,8.283286434103925e-05,,,,,,,,,,,0.2,-0.09755039910022065,0.9827510201110528,-0.14063392122482765,1.1469552242626522,-0.5723086001768741,-23.89095787173259,0.08538471704368315,0.08967134351690335,11.923423929833707,0.015789440962182662,-0.012825085807785734,0.07892948603617463,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,19.626336828014285,0.0815086071394304
1760893470.2124612,3.2156970500946045,-2.466303443729437e-07,-4.9651469828924706e-08,28.69326538344168,-2.244274885532379e-07,-4.784264820791121e-08,11.997558477640414,-0.002262795674189459,0.010371094782771756,8.832055334606318e-05,,,,,,,,,,,0.2,-0.13280927796994502,0.9883992802510005,-0.06501178009558643,0.35589436873313257,-0.5669182375339225,-25.907805444590814,0.08626464101200183,0.06631579987723371,11.95087137157811,0.01794585590736184,-0.013334547225297805,0.03671662138454769,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,21.629366613257627,0.04298807020381022
1760893470.3202124,3.3234481811523438,-2.715963568239917e-07,-5.498347342203105e-08,29.9871890669935,-2.395010058829283e-07,-5.124605604294268e-08,12.01872597134814,-0.0024038111120789295,0.010963403161896682,9.384315945343321e-05,,,,,,,,,,,0.2,-0.14473667718760097,1.0,0.0906220082939361,0.551169151674848,-0.4503781929711187,-23.460845262248167,0.047941276081225656,0.00969811332955676,12.021423212806503,0.021383613020461083,-0.0205023681420234,-0.04869736825378981,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,19.752617765106613,0.05700034806985923
1760893470.4289887,3.4322245121002197,-2.98440423207313e-07,-6.073823684193268e-08,31.29554751340024,-2.5404703432870544e-07,-5.45643463529752e-08,12.036691971163437,-0.002550582242985995,0.011574685939177093,9.959473397812667e-05,,,,,,,,,,,0.2,-0.12484667343404568,1.0,-0.17793566444423656,0.5582326510915643,-0.44801110184820153,-28.911306364065016,0.08172927615500411,0.03340797097379449,12.04065566585429,0.01971127781037876,-0.020935341504048428,0.09974396223711252,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,23.79921987172905,0.10380597766779902
1760893470.5385802,3.541815996170044,-3.2709126870555213e-07,-6.690391205855896e-08,32.61552329294662,-2.688473465686076e-07,-5.7966900098134385e-08,12.051883634241767,-0.002700484460019778,0.01220365563826559,0.00010547051322513313,,,,,,,,,,,0.2,-0.1005607426738891,1.0,-0.15718167107276865,0.5689623123975428,-0.44310325811735163,-31.416161718971836,0.11532530585846085,0.05554604828702435,12.057087232201459,0.017153969566792496,-0.01988912446123236,0.09393665442169145,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,25.828340481175157,0.09753938172693694
1760893470.6487868,3.65202260017395,-3.5759820753697016e-07,-7.349463450001372e-08,33.9444468311802,-2.85324244994265e-07,-6.176276311479824e-08,12.064687662160514,-0.0028535650601425938,0.01284940232806296,0.00011147260098551704,,,,,,,,,,,0.2,-0.3438852117062006,0.9848578424632624,-0.06032916053985629,-0.8395670079417548,-0.9962230696799729,-31.17706547149746,0.0967701123008289,0.08746507240973657,12.009197577535465,0.014440832166646121,-0.014569435243713923,0.0379975825456023,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,26.46417286422777,0.043181273213001435
1760893470.7573366,3.7605724334716797,-3.8933618643407506e-07,-8.037816649573232e-08,35.24855976494278,-3.023455022866801e-07,-6.570026883597233e-08,12.075219055023565,-0.003009612925179444,0.013495717472123792,0.00011759560037621061,,,,,,,,,,,0.2,-0.3060896641112496,0.9852651587655494,0.06499644950769129,-0.8276219522027299,-0.9857025065669509,-33.83149659269461,0.12392143952928748,0.10713596174268535,12.019846365255253,0.015885037178111135,-0.013686342181336027,-0.02889419129523616,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,28.62560839424932,0.03570048541771235
1760893470.8654444,3.868680238723755,-4.231234500742224e-07,-8.773469283709829e-08,36.5605798175103,-3.1984360460293365e-07,-6.97750235733904e-08,12.084111563864688,-0.0031721708037165067,0.014158616278947102,0.00012397821106486677,,,,,,,,,,,0.2,-0.20994652777840847,0.9934740491303234,-0.005513689615056221,-1.4909908460675128,-0.8114430711891594,-34.644264409482915,0.14769306342886718,0.11364366241686552,12.05286649243798,0.016376887883126908,-0.015200002785179379,0.00486938796449346,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,29.663967826765344,0.02286817615278323
1760893470.9739635,3.9771993160247803,-4.588058858599921e-07,-9.553460585862639e-08,37.872352969544714,-3.3823259831995265e-07,-7.408398409748719e-08,12.091570565033399,-0.003339564680103582,0.014834077089858014,0.0001305541916005981,,,,,,,,,,,0.2,-0.2587734202324576,0.9889927074041097,-0.13683395835206658,-0.3092211588346223,-0.8267378916664819,-34.96657662360178,0.10393876698229523,0.08126311755141993,12.06395436970987,0.017147960876364464,-0.01312101131121311,0.07247185717700283,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,29.29822001988868,0.07561999459620587
1760893471.0808446,4.084080457687378,-4.959128464275801e-07,-1.0367859467620262e-07,39.165053320460224,-3.5731271306667193e-07,-7.858324641918733e-08,12.097745748198163,-0.0035084344657287203,0.015512235619106505,0.00013719083836408538,,,,,,,,,,,0.2,0.3538695464295032,0.9866966473972703,-0.0027688333270002798,-0.1949533844569251,0.4042421447947555,-33.999516964219005,0.13894452728920104,0.0709339455196644,12.075196236830271,0.01743752415415706,-0.011646716329039996,-0.00047687341535967986,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,28.408217729792256,0.02097476240938654
1760893471.1879957,4.1912314891815186,-5.354403447922281e-07,-1.1239066427513212e-07,40.46162637351161,-3.81154030648047e-07,-8.41837623077528e-08,12.102954812352454,-0.0036718079778339198,0.016205714949090688,0.00014360715561628076,,,,,,,,,,,0.2,0.46462308668385705,0.9959932672599577,0.04011444845724077,-0.3335708382726467,0.7496623439273838,-37.90246520583657,0.1398218882556293,0.0810461594389302,12.117294359643108,0.019422106537122664,-0.013340377446237442,-0.022139601206602008,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,31.846945738094703,0.03233180839877035
1760893471.2961822,4.299417972564697,-5.77876511469663e-07,-1.2178147914394718e-07,41.765025018218296,-4.070241454587373e-07,-9.022701554120451e-08,12.107356180361439,-0.0038257347982281454,0.016917088421371435,0.00014964485262401698,,,,,,,,,,,0.2,0.44454997772484417,0.9928288418427418,-0.19870471893877878,-0.3167638508500146,0.7596935663999761,-40.16069950190882,0.17247921760618307,0.10456862978710846,12.122626879884939,0.01881599924020756,-0.012051026100465257,0.11573370283481273,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,33.835605264602236,0.11787094226033117
1760893471.4013443,4.404580116271973,-6.22250387431965e-07,-1.316316333985739e-07,43.04468169138701,-4.319309913532267e-07,-9.598817123216095e-08,12.110992469166929,-0.003966785595998867,0.017629526235055,0.0001551695589949673,,,,,,,,,,,0.2,0.44422455702855096,0.9872420181650612,-0.09781831965153467,-0.29691806063994663,0.7719114304340654,-41.78706434589429,0.20280610380240763,0.12541438961688375,12.126183244649514,0.016988870732734904,-0.009708546405553697,0.06159895179202805,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,35.28468519259299,0.06463210087842544
1760893471.5093458,4.5125815868377686,-6.703721419038716e-07,-1.4233394341971005e-07,44.3528604827512,-4.6183337760385976e-07,-1.0277001182704576e-07,12.114119832922595,-0.004100885936063207,0.01837208792034545,0.00016041350678573567,,,,,,,,,,,0.2,0.6057118922688315,0.9849011786582268,0.034499406513895416,-0.942164569844545,1.1951738455494147,-41.48803589626323,0.11822899122291337,0.0981936756001568,12.098779973442264,0.016302116713346335,-0.008066372252172703,-0.009480624183894254,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,35.31398386330058,0.02051115807462924
1760893471.6161518,4.619387626647949,-7.212464523085365e-07,-1.5365517064653415e-07,45.64686449474589,-4.894758942257021e-07,-1.0890013594534227e-07,12.116720056927788,-0.0042208051166866935,0.01912186429065579,0.0001650913900630209,,,,,,,,,,,0.2,0.5961111604981594,0.9804529432961845,0.07069283533314784,-0.9282594734331214,1.2067939403276926,-44.24021032639858,0.14140980005103732,0.12044603123872241,12.101931316407667,0.018494721225036124,-0.0053562420746079845,-0.03513577380292873,,,,,,,,,,,,,,,,,auto,85.0,True,0,False,-10.0,15.0,0.0,-10.0,37.78303593761935,0.040065778952669516
