timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error
1761041435.1057553,7.333805799484253,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.596638265367779,0.20493325900392162,1.5753581003053758,manual,85.0,0.0,0.0,0.0,0.0,1.6969761355260136,0.03658853649943769
1761041435.214923,7.442973375320435,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06166745758150667,0.20622603872501163,1.3833429032640732,manual,85.0,0.0,0.0,0.0,0.0,1.3999891579522508,0.04451704158879711
1761041435.3241968,7.5522472858428955,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10570963288860888,-0.02131889879214721,1.1676308766451888,manual,85.0,0.0,0.0,0.0,0.0,1.1726000537380026,0.035122262069539896
1761041435.4313042,7.6593546867370605,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10882899627689493,-0.021840462081413246,1.0663421932035666,manual,85.0,0.0,0.0,0.0,0.0,1.0721037399527895,0.059690707308140196
1761041435.5412564,7.769306898117065,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08479141494048059,-0.09487695533533617,1.0369778945244632,manual,85.0,0.0,0.0,0.0,0.0,1.0447556529800166,0.06938838934276571
1761041435.651112,7.879162549972534,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08473705016644556,-0.09338302147639482,1.228396061343769,manual,85.0,0.0,0.0,0.0,0.0,1.2348512622562509,0.03655997303800668
1761041435.7601345,7.988184928894043,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08480993513431802,-0.09219872628277016,1.3132200157578082,manual,85.0,0.0,0.0,0.0,0.0,1.319181617523755,0.07293453275219866
1761041435.8696213,8.097671747207642,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4173130541883715,0.01514049125020135,1.2812944174082617,manual,85.0,0.0,0.0,0.0,0.0,1.3476256170587217,0.03364724578263308
1761041435.9777849,8.205835342407227,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42057070145812403,0.0163481285545283,1.3845745615550629,manual,85.0,0.0,0.0,0.0,0.0,1.4471329215858537,0.07544613833293946
1761041436.0877278,8.315778255462646,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027638407412077,0.04699753629866959,1.1409427725139976,manual,85.0,0.0,0.0,0.0,0.0,1.2476901290492455,0.05292078276768181
1761041436.195932,8.423982381820679,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031181280768230013,0.05773328833874892,1.2967976031594917,manual,85.0,0.0,0.0,0.0,0.0,1.2984565562285688,0.05067605072691973
1761041436.305408,8.533458471298218,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29357484501141784,0.06902765498125514,1.3045527980743836,manual,85.0,0.0,0.0,0.0,0.0,1.3389581807283575,0.040873162815875934
1761041436.413233,8.641283512115479,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16163437580048134,0.4236251625684947,1.2596203932707921,manual,85.0,0.0,0.0,0.0,0.0,1.3387410074190078,0.04180113226978498
1761041436.523579,8.75162935256958,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5578069885064258,0.13289428647454213,1.1299339874146037,manual,85.0,0.0,0.0,0.0,0.0,1.2671070766588164,0.10121147474700799
1761041436.6336286,8.861679077148438,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5956361382729208,0.40751190451488667,0.8490692982256905,manual,85.0,0.0,0.0,0.0,0.0,1.114346012119887,0.03554379145313246
1761041436.7414968,8.969547271728516,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3743542949039358,0.28787396796787323,0.9310246900334144,manual,85.0,0.0,0.0,0.0,0.0,1.0439442192945017,0.037211612453039354
1761041436.8506482,9.078698635101318,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3781198630681314,0.29090220704118813,1.044679329070758,manual,85.0,0.0,0.0,0.0,0.0,1.1484570629744175,0.04392896716923914
1761041436.959178,9.187228441238403,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08264253646017213,0.11594046028930781,1.0095836841692263,manual,85.0,0.0,0.0,0.0,0.0,1.0195740260056527,0.038647337828503166
1761041437.060305,9.288355588912964,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1233541411976464,0.2233321314346216,0.9972670752653564,manual,85.0,0.0,0.0,0.0,0.0,1.029385789920406,0.03718527318459138
1761041437.1690485,9.397099018096924,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12609568903668217,0.22223383834079158,1.0807010654298395,manual,85.0,0.0,0.0,0.0,0.0,1.1104966431820076,0.05433746917352076
1761041437.2776103,9.505660772323608,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1289781781501036,0.22076342087591883,1.242998655730165,manual,85.0,0.0,0.0,0.0,0.0,1.269022267961739,0.04504664584596434
1761041437.3855977,9.613648176193237,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18573519473876382,0.28314947124974094,1.1568068751157754,manual,85.0,0.0,0.0,0.0,0.0,1.205351953559117,0.044805606089829926
1761041437.4935982,9.721648693084717,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007283389393502366,-0.5137890328013647,1.073876223914686,manual,85.0,0.0,0.0,0.0,0.0,1.1904798873888143,0.05544930044809215
1761041437.5988185,9.826869010925293,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004317316548339032,-0.5175983538215211,1.3017047366427115,manual,85.0,0.0,0.0,0.0,0.0,1.4008432876303467,0.04363613205017029
1761041437.7067149,9.934765338897705,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6686816151727091,-0.4654807370361363,1.2459178419933596,manual,85.0,0.0,0.0,0.0,0.0,1.4886633897624668,0.05726952654799873
1761041437.8146253,10.042675733566284,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.758655837759225,-0.3897528510178278,1.2176105306206182,manual,85.0,0.0,0.0,0.0,0.0,1.4866207886750742,0.04846015457556335
1761041437.922597,10.150647401809692,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3470752286416636,-0.43541604838228926,1.3138168162943842,manual,85.0,0.0,0.0,0.0,0.0,1.9314019347579492,0.04544126757744354
1761041438.0319068,10.259957313537598,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0473234179195607,-0.5413129683238876,0.87133202914766,manual,85.0,0.0,0.0,0.0,0.0,1.465989623570681,0.04492858241001128
1761041438.141413,10.369463443756104,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0530134684369434,-0.5437503249283373,0.8821845586112252,manual,85.0,0.0,0.0,0.0,0.0,1.477413745712878,0.04744142199474151
1761041438.249607,10.477657556533813,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8773073730038308,-0.6964088675086384,0.9809286603806145,manual,85.0,0.0,0.0,0.0,0.0,1.4889172489522893,0.05243772394791598
1761041438.3576746,10.58572506904602,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0141515083004398,-0.8198428754794468,0.8506455138325739,manual,85.0,0.0,0.0,0.0,0.0,1.5569982056720388,0.04781998006354707
