timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error,waypoint_index,mission_complete
1761126333.6336367,2.713266372680664,0.0,0.0,0.6641211022020903,0.0,0.0,0.7188180369599905,0.0,0.0,0.0,0.5686298562797771,0.0,0.0,0.0,0.0,0.0,0.6641211022020903,stabilize,85.0,2.0,0.0,0.0,-2.0,1.3358788977979097,0.0,0,0
1761126333.7375014,2.8171310424804688,0.0,0.0,0.7384109701556996,0.0,0.0,0.7367401982106131,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.7384109701556996,stabilize,85.0,2.0,0.0,0.0,-2.0,1.2615890298443004,0.0,0,0
1761126333.841132,2.9207615852355957,0.0,0.0,0.8109246705807126,0.0,0.0,0.717058594186578,0.0,0.0,0.0,0.7543306286033011,0.0,0.0,0.0,0.0,0.0,0.8109246705807126,stabilize,85.0,2.0,0.0,0.0,-2.0,1.1890753294192873,0.0,0,0
1761126333.9428868,3.0225164890289307,0.0,0.0,0.8799667331086023,0.0,0.0,0.7004807353928851,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8799667331086023,stabilize,85.0,2.0,0.0,0.0,-2.0,1.1200332668913977,0.0,0,0
1761126334.0472634,3.1268930435180664,0.0,0.0,0.9481548150858733,0.0,0.0,0.6635473504809495,0.0,0.0,0.0,0.7088906202473128,0.0,0.0,0.0,0.0,0.0,0.9481548150858733,stabilize,85.0,2.0,0.0,0.0,-2.0,1.0518451849141268,0.0,0,0
1761126334.1521308,3.2317605018615723,0.0,0.0,1.0145870347424937,0.0,0.0,0.5838902691724422,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0145870347424937,stabilize,85.0,2.0,0.0,0.0,-2.0,0.9854129652575063,0.0,0,0
1761126334.254753,3.3343827724456787,0.0,0.0,1.077059520535491,0.0,0.0,0.6290465058153265,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.077059520535491,stabilize,85.0,2.0,0.0,0.0,-2.0,0.9229404794645091,0.0,0,0
1761126334.3611004,3.440730094909668,0.0,0.0,1.1378276521444601,0.0,0.0,0.5353478660729662,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.1378276521444601,stabilize,85.0,2.0,0.0,0.0,-2.0,0.8621723478555399,0.0,0,0
1761126334.463057,3.542686700820923,0.0,0.0,1.194209030089453,0.0,0.0,0.5200248179491003,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.194209030089453,stabilize,85.0,2.0,0.0,0.0,-2.0,0.805790969910547,0.0,0,0
1761126334.5667503,3.6463799476623535,0.0,0.0,1.2487373911488215,0.0,0.0,0.5036280641636948,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.2487373911488215,stabilize,85.0,2.0,0.0,0.0,-2.0,0.7512626088511785,0.0,0,0
1761126334.6705606,3.750190258026123,0.0,0.0,1.300946140066769,0.0,0.0,0.45471866357043245,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.300946140066769,stabilize,85.0,2.0,0.0,0.0,-2.0,0.699053859933231,0.0,0,0
1761126334.776271,3.855900764465332,0.0,0.0,1.3519703127565716,0.0,0.0,0.4568870923472325,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.3519703127565716,stabilize,85.0,2.0,0.0,0.0,-2.0,0.6480296872434284,0.0,0,0
1761126334.8812962,3.960925817489624,0.0,0.0,1.4005353862513352,0.0,0.0,0.4823687711314584,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.4005353862513352,stabilize,85.0,2.0,0.0,0.0,-2.0,0.5994646137486648,0.0,0,0
1761126334.983291,4.062920570373535,0.0,0.0,1.4450225868765192,0.0,0.0,0.41180704702285853,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.4450225868765192,stabilize,85.0,2.0,0.0,0.0,-2.0,0.5549774131234808,0.0,0,0
1761126335.0856318,4.165261507034302,0.0,0.0,1.4876909591631797,0.0,0.0,0.41313149625155055,0.0,0.0,0.0,0.654542883365945,0.0,0.0,0.0,0.0,0.0,1.4876909591631797,stabilize,85.0,2.0,0.0,0.0,-2.0,0.5123090408368203,0.0,0,0
1761126335.1896574,4.269287109375,0.0,0.0,1.5285177977380877,0.0,0.0,0.4083028560555987,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.5285177977380877,stabilize,85.0,2.0,0.0,0.0,-2.0,0.4714822022619123,0.0,0,0
1761126335.2936568,4.373286485671997,0.0,0.0,1.5671876331858048,0.0,0.0,0.38688795576988566,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.5671876331858048,stabilize,85.0,2.0,0.0,0.0,-2.0,0.4328123668141952,0.0,0,0
1761126335.3979328,4.477562427520752,0.0,0.0,1.6042781963612573,0.0,0.0,0.37536267281659347,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.6042781963612573,stabilize,85.0,2.0,0.0,0.0,-2.0,0.39572180363874265,0.0,0,0
1761126335.501228,4.580857753753662,0.0,0.0,1.6385886920608694,0.0,0.0,0.3244371812229461,0.0,0.0,0.0,0.6315997150912165,0.0,0.0,0.0,0.0,0.0,1.6385886920608694,stabilize,85.0,2.0,0.0,0.0,-2.0,0.36141130793913057,0.0,0,0
1761126335.6105456,4.690175294876099,0.0,0.0,1.6712328282104925,0.0,0.0,0.2909399616566621,0.0,0.0,0.0,0.5690366454813587,0.0,0.0,0.0,0.0,0.0,1.6712328282104925,stabilize,85.0,2.0,0.0,0.0,-2.0,0.32876717178950754,0.0,0,0
1761126335.7146606,4.79429030418396,0.0,0.0,1.701580758423453,0.0,0.0,0.318112233721382,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.701580758423453,stabilize,85.0,2.0,0.0,0.0,-2.0,0.298419241576547,0.0,0,0
1761126335.8217764,4.9014060497283936,0.0,0.0,1.7303873282229927,0.0,0.0,0.24285197984106432,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.7303873282229927,stabilize,85.0,2.0,0.0,0.0,-2.0,0.2696126717770073,0.0,0,0
1761126335.9258494,5.005479097366333,0.0,0.0,1.7571808475356827,0.0,0.0,0.21386485198641192,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.7571808475356827,stabilize,85.0,2.0,0.0,0.0,-2.0,0.2428191524643173,0.0,0,0
1761126336.0300813,5.109710931777954,0.0,0.0,1.7826552237789086,0.0,0.0,0.22799042967136862,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.7826552237789086,stabilize,85.0,2.0,0.0,0.0,-2.0,0.21734477622109138,0.0,0,0
1761126336.1323369,5.211966514587402,0.0,0.0,1.805622508910401,0.0,0.0,0.20380852798545446,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.805622508910401,stabilize,85.0,2.0,0.0,0.0,-2.0,0.194377491089599,0.0,0,0
1761126336.2408462,5.320475816726685,0.0,0.0,1.8275696902806056,0.0,0.0,0.21756548452616356,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.8275696902806056,stabilize,85.0,2.0,0.0,0.0,-2.0,0.17243030971939444,0.0,0,0
1761126336.3436573,5.4232869148254395,0.0,0.0,1.8479803204978984,0.0,0.0,0.1812821742340422,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.8479803204978984,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1520196795021016,0.0,0,0
1761126336.4468174,5.526447057723999,0.0,0.0,1.8672944561052893,0.0,0.0,0.20231647362453997,0.0,0.0,0.0,0.7247962313727387,0.0,0.0,0.0,0.0,0.0,1.8672944561052893,stabilize,85.0,2.0,0.0,0.0,-2.0,0.13270554389471068,0.0,0,0
1761126336.551705,5.631334543228149,0.0,0.0,1.8853150911550725,0.0,0.0,0.18140741078526929,0.0,0.0,0.0,0.7048458045991306,0.0,0.0,0.0,0.0,0.0,1.8853150911550725,stabilize,85.0,2.0,0.0,0.0,-2.0,0.11468490884492755,0.0,0,0
1761126336.6554098,5.735039472579956,0.0,0.0,1.9019517468005767,0.0,0.0,0.1721062346672124,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.9019517468005767,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09804825319942334,0.0,0,0
1761126336.7606666,5.840296268463135,0.0,0.0,1.9180484437142649,0.0,0.0,0.12923182527024796,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.9180484437142649,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08195155628573514,0.0,0,0
1761126336.8647482,5.944377899169922,0.0,0.0,1.9324329974512129,0.0,0.0,0.11111714684542968,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.9324329974512129,stabilize,85.0,2.0,0.0,0.0,-2.0,0.06756700254878711,0.0,0,0
1761126336.9698322,6.049461841583252,0.0,0.0,1.9461184659704782,0.0,0.0,0.08382907308704479,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.9461184659704782,stabilize,85.0,2.0,0.0,0.0,-2.0,0.05388153402952178,0.0,0,0
1761126337.0700638,6.149693489074707,0.0,0.0,1.9573273610125117,0.0,0.0,0.14267774067219974,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.9573273610125117,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0426726389874883,0.0,0,0
1761126337.1726918,6.252321481704712,0.0,0.0,1.9688998426700237,0.0,0.0,0.13829453145825443,0.0,0.0,0.0,0.7841077571569615,0.0,0.0,0.0,0.0,0.0,1.9688998426700237,stabilize,85.0,2.0,0.0,0.0,-2.0,0.031100157329976286,0.0,0,0
1761126337.2802196,6.359849214553833,0.0,0.0,1.9803850934466294,0.0,0.0,0.1338849064654208,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.9803850934466294,stabilize,85.0,2.0,0.0,0.0,-2.0,0.019614906553370615,0.0,0,0
1761126337.3840504,6.463680028915405,0.0,0.0,1.9912775692256437,0.0,0.0,0.1206713752002147,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.9912775692256437,stabilize,85.0,2.0,0.0,0.0,-2.0,0.008722430774356305,0.0,0,0
1761126337.4878109,6.567440509796143,0.0,0.0,2.0017781161666552,0.0,0.0,0.0733507660834445,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.0017781161666552,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0017781161666552414,0.0,0,0
1761126337.5915892,6.6712188720703125,0.0,0.0,2.011042363703828,0.0,0.0,0.06421145563464348,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.011042363703828,stabilize,85.0,2.0,0.0,0.0,-2.0,0.011042363703828162,0.0,0,0
1761126337.6941156,6.77374529838562,0.0,0.0,2.020288022635844,0.0,0.0,0.07416666369317199,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.020288022635844,stabilize,85.0,2.0,0.0,0.0,-2.0,0.020288022635844172,0.0,0,0
1761126337.7943404,6.873970031738281,0.0,0.0,2.0242843496156055,0.0,0.0,0.020634994715589168,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.0242843496156055,stabilize,85.0,2.0,0.0,0.0,-2.0,0.02428434961560555,0.0,0,0
1761126337.8980947,6.977724313735962,0.0,0.0,2.0299346719768896,0.0,0.0,0.03351448618056262,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.0299346719768896,stabilize,85.0,2.0,0.0,0.0,-2.0,0.029934671976889593,0.0,0,0
1761126338.001756,7.081385612487793,0.0,0.0,2.036258217364469,0.0,0.0,0.018444838868267137,0.0,0.0,0.0,0.3284382907561261,0.0,0.0,0.0,0.0,0.0,2.036258217364469,stabilize,85.0,2.0,0.0,0.0,-2.0,0.036258217364469214,0.0,0,0
1761126338.1067812,7.186410903930664,0.0,0.0,2.0419257352048636,0.0,0.0,0.03535537841398305,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.0419257352048636,stabilize,85.0,2.0,0.0,0.0,-2.0,0.041925735204863646,0.0,0,0
1761126338.2123725,7.292002201080322,0.0,0.0,2.048449159023063,0.0,0.0,0.04918670537927928,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.048449159023063,stabilize,85.0,2.0,0.0,0.0,-2.0,0.048449159023062904,0.0,0,0
1761126338.3165758,7.396205425262451,0.0,0.0,2.053229531046592,0.0,0.0,0.02129688580535795,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.053229531046592,stabilize,85.0,2.0,0.0,0.0,-2.0,0.053229531046592005,0.0,0,0
1761126338.4211297,7.5007593631744385,0.0,0.0,2.058609459205012,0.0,0.0,0.030765243796745848,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.058609459205012,stabilize,85.0,2.0,0.0,0.0,-2.0,0.05860945920501193,0.0,0,0
1761126338.530741,7.610370635986328,0.0,0.0,2.063542565818686,0.0,0.0,0.030417027314266556,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.063542565818686,stabilize,85.0,2.0,0.0,0.0,-2.0,0.06354256581868611,0.0,0,0
1761126338.6349769,7.714606523513794,0.0,0.0,2.0657595358474894,0.0,0.0,0.057744927470918694,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.0657595358474894,stabilize,85.0,2.0,0.0,0.0,-2.0,0.06575953584748939,0.0,0,0
1761126338.7397888,7.819418430328369,0.0,0.0,2.0702683047263,0.0,0.0,0.07438804973210121,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.0702683047263,stabilize,85.0,2.0,0.0,0.0,-2.0,0.07026830472630019,0.0,0,0
1761126338.8447638,7.92439341545105,0.0,0.0,2.0747255161685585,0.0,0.0,0.07043706520158272,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.0747255161685585,stabilize,85.0,2.0,0.0,0.0,-2.0,0.07472551616855849,0.0,0,0
1761126338.9499118,8.029541492462158,0.0,0.0,2.078814820286969,0.0,0.0,0.006156538159192662,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.078814820286969,stabilize,85.0,2.0,0.0,0.0,-2.0,0.07881482028696896,0.0,0,0
1761126339.0535047,8.133134365081787,0.0,0.0,2.0821730763008963,0.0,0.0,-0.0011763346237802993,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.0821730763008963,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08217307630089632,0.0,0,0
1761126339.1569502,8.236579895019531,0.0,0.0,2.0851592278432776,0.0,0.0,0.004496550546772539,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.0851592278432776,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08515922784327756,0.0,0,0
1761126339.2674956,8.34712529182434,0.0,0.0,2.0861932532946863,0.0,0.0,-0.02636316113615282,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.0861932532946863,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0861932532946863,0.0,0,0
1761126339.3709767,8.450606346130371,0.0,0.0,2.0868828962592816,0.0,0.0,-0.016510168013020556,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.0868828962592816,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08688289625928158,0.0,0,0
1761126339.4730556,8.552685260772705,0.0,0.0,2.0886689626798725,0.0,0.0,0.003510318450579107,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.0886689626798725,stabilize,85.0,2.0,0.0,0.0,-2.0,0.08866896267987245,0.0,0,0
1761126339.5759926,8.655622243881226,0.0,0.0,2.091085736101495,0.0,0.0,-0.006577336554935254,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.091085736101495,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09108573610149495,0.0,0,0
1761126339.6802742,8.759903907775879,0.0,0.0,2.092486122692768,0.0,0.0,-0.009405478920337766,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.092486122692768,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09248612269276801,0.0,0,0
1761126339.7833247,8.862954378128052,0.0,0.0,2.094889645845232,0.0,0.0,0.010276055123810711,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.094889645845232,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09488964584523218,0.0,0,0
1761126339.8862734,8.965903043746948,0.0,0.0,2.095758392704909,0.0,0.0,-0.003691097591971511,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.095758392704909,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09575839270490905,0.0,0,0
1761126339.9907372,9.070366859436035,0.0,0.0,2.0977690983797723,0.0,0.0,-0.00937995743652048,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.0977690983797723,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09776909837977232,0.0,0,0
1761126340.098546,9.178175687789917,0.0,0.0,2.0974679691389375,0.0,0.0,0.02399001389000563,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.0974679691389375,stabilize,85.0,2.0,0.0,0.0,-2.0,0.09746796913893752,0.0,0,0
1761126340.202543,9.282172679901123,0.0,0.0,2.098462706453444,0.0,0.0,0.043577259743024815,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.098462706453444,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0984627064534438,0.0,0,0
1761126340.3095737,9.389203310012817,0.0,0.0,2.0998629390306327,0.0,0.0,-0.016636636127163925,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.0998629390306327,stabilize,85.0,2.0,0.0,0.0,-2.0,0.0998629390306327,0.0,0,0
1761126340.4151738,9.494803428649902,0.0,0.0,2.1007731304257575,0.0,0.0,-0.02456863989722067,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.1007731304257575,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10077313042575753,0.0,0,0
1761126340.5206153,9.600244998931885,0.0,0.0,2.1017144926965683,0.0,0.0,0.03972345732417251,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1017144926965683,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10171449269656829,0.0,0,0
1761126340.6236792,9.703308820724487,0.0,0.0,2.1034492460028176,0.0,0.0,0.0312220134659507,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1034492460028176,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10344924600281757,0.0,0,0
1761126340.72689,9.806519746780396,0.0,0.0,2.1043119957068104,0.0,0.0,0.029079455746872335,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1043119957068104,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10431199570681038,0.0,0,0
1761126340.831354,9.910983562469482,0.0,0.0,2.105289693620432,0.0,0.0,0.02467927938203846,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.105289693620432,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10528969362043217,0.0,0,0
1761126340.9337327,10.013362407684326,0.0,0.0,2.1054857107991225,0.0,0.0,0.022889272389088285,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1054857107991225,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1054857107991225,0.0,0,0
1761126341.0363252,10.115954875946045,0.0,0.0,2.1063773233740815,0.0,0.0,0.03330823310990581,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.1063773233740815,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10637732337408146,0.0,0,0
1761126341.1401274,10.219757080078125,0.0,0.0,2.107796925360401,0.0,0.0,-0.01964914644213855,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.107796925360401,stabilize,85.0,2.0,0.0,0.0,-2.0,0.1077969253604012,0.0,0,0
1761126341.2430432,10.322672843933105,0.0,0.0,2.108747567070264,0.0,0.0,-0.00825644656487582,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.108747567070264,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10874756707026378,0.0,0,0
1761126341.3474476,10.427077293395996,0.0,0.0,2.1096884804902065,0.0,0.0,-0.004360602895281139,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.1096884804902065,stabilize,85.0,2.0,0.0,0.0,-2.0,0.10968848049020652,0.0,0,0
