timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,angular_velocity_x,angular_velocity_y,angular_velocity_z,acceleration_x,acceleration_y,acceleration_z,motor_speed_1,motor_speed_2,motor_speed_3,motor_speed_4,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,estimated_velocity_x,estimated_velocity_y,estimated_velocity_z,estimated_attitude_roll,estimated_attitude_pitch,estimated_attitude_yaw,sensor_accel_x,sensor_accel_y,sensor_accel_z,sensor_gyro_x,sensor_gyro_y,sensor_gyro_z,sensor_gps_x,sensor_gps_y,sensor_gps_z,sensor_gps_vx,sensor_gps_vy,sensor_gps_vz,sensor_baro_altitude,sensor_mag_x,sensor_mag_y,sensor_mag_z,flight_mode,battery_level,gps_fix,waypoint_index,mission_complete,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error
1760964190.411859,1.4562938213348389,0.0,0.0,0.0,0.0,0.0,-32.28116513001361,0.0,0.0,0.020710049921663965,,,,,,,,,,,0.55,0.0,0.0,0.018406957833514218,0.1484272142573677,-0.8460501345901517,-1.444322694101721,-0.25829124395036346,-0.41633995691844067,-32.16971633923221,-0.022947462261151397,0.021606727803089327,0.013079989862759073,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.598688599480449,0.03412510579314944
1760964190.519545,1.5639798641204834,0.0,0.0,0.0,0.0,0.0,-33.680014121849894,0.0,0.0,0.01423013664636712,,,,,,,,,,,0.55,0.0,0.0,0.2728976618178368,0.11768795851720165,-0.8940826381620823,-1.651619643989042,-0.3119427409808778,-0.4786207699194681,-33.579869860481104,-0.028625369005064228,0.02003707244545449,-0.09824003765711604,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.396945205732408,0.1042688880814026
1760964190.6262739,1.6707086563110352,0.0,0.0,0.0,0.0,0.0,-34.939815553928334,0.0,0.0,0.007039911124076527,,,,,,,,,,,0.55,0.0,0.0,0.020980613250603693,-0.9091924824395041,-1.219829580331471,-1.4626882794092102,-0.18453746465572132,-0.3069028829200158,-34.86245095513076,-0.029043638913430907,0.0186736628701837,-0.0015255962091530462,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.671811032864648,0.03456249542663865
1760964190.734036,1.778470754623413,0.0,0.0,0.0,0.0,0.0,-36.09021960216676,0.0,0.0,-0.006294992717961289,,,,,,,,,,,0.55,0.0,0.0,0.014138158497639556,0.719397090227718,-0.7390039712947164,-1.7676983980191276,-0.03983373810839354,-0.16144957197871307,-35.99194575344798,-0.026171154846112845,0.02256370976434645,-0.004308737998125714,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.296652861786752,0.0348226301052257
1760964190.8419535,1.8863883018493652,0.0,0.0,0.0,0.0,0.0,-37.1286713037471,0.0,0.0,-0.018906715816407443,,,,,,,,,,,0.55,0.0,0.0,0.013322149515554015,0.04338790481729921,-0.7789533468630171,-1.9862854676229578,-0.011205772013132859,-0.13196220531885822,-37.04973731369926,-0.021906438884563183,0.021727477527159318,-0.048740659395981344,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.051600551027388,0.05768558938462343
1760964190.9499557,1.9943904876708984,0.0,0.0,0.0,0.0,0.0,-38.06376568406738,0.0,0.0,-0.023998428300806934,,,,,,,,,,,0.55,0.0,0.0,0.2680939254414544,-0.12139752245979159,-0.9111581925966833,-1.7150062078590391,-0.03205636153354135,-0.1510342539731308,-37.992060823731244,-0.02390544702965062,0.02392174158079408,-0.10826023850423293,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.335830417313543,0.11341957220400332
1760964191.0578134,2.102248191833496,0.0,0.0,0.0,0.0,0.0,-38.89971016511372,0.0,0.0,-0.021168319385262056,,,,,,,,,,,0.55,0.0,0.0,-0.014838022087162912,-1.5266014570817272,-0.2999134639613493,-1.9780302189188042,-0.09074831877494395,-0.06371635888996395,-38.82052560849472,-0.014567161861328228,0.027484829337264892,-0.031848174761959114,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.171441688172855,0.044518808205757286
1760964191.1656432,2.210078001022339,0.0,0.0,0.0,0.0,0.0,-39.64739917713615,0.0,0.0,-0.018072259018587125,,,,,,,,,,,0.55,0.0,0.0,-0.013420020913480988,-0.30397101952594185,-0.40386528864915816,-1.7860920241589706,-0.055636275654440195,-0.01925673770778965,-39.563023973814474,-0.014105526857481475,0.024833878842059478,0.0020564431516214956,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.229446505547758,0.02863418210295296
1760964191.2748063,2.3192410469055176,0.0,0.0,0.0,0.0,0.0,-40.31907678361058,0.0,0.0,-0.02019963448008895,,,,,,,,,,,0.55,0.0,0.0,-0.011441778761763393,-0.31223265476780576,-0.40743844531727397,-2.0304675497107785,-0.09428760872334553,-0.047076661047987696,-40.242759074323864,-0.01771386309398122,0.02221976936344723,-0.04810823328766869,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,7.9860467562893,0.05587397610997316
1760964191.3820007,2.4264354705810547,0.0,0.0,0.0,0.0,0.0,-40.912100984105365,0.0,0.0,-0.0212495560111296,,,,,,,,,,,0.55,0.0,0.0,0.16396161168714404,0.45827492336787135,0.5841185888796159,-1.7849033429199908,-0.05949323551447524,-0.08377005478307842,-40.83989811067047,-0.017734587061706743,0.019711837275247522,-0.06924009173844439,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.248577060101317,0.07414352575217399
1760964191.4900305,2.5344653129577637,0.0,0.0,0.0,0.0,0.0,-41.440779090665316,0.0,0.0,-0.01641429159097501,,,,,,,,,,,0.55,0.0,0.0,-0.016959719530401818,0.5435000824292153,1.2267538346271274,-2.0778250150225834,-0.07666304547744313,-0.08138880522568857,-41.37073795446109,-0.017643056892737645,0.020212532651733325,-0.0005461866190853842,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.034996814123504,0.026835093674899498
1760964191.59703,2.6414647102355957,0.0,0.0,0.0,0.0,0.0,-41.905601026101344,0.0,0.0,-0.010921710891497906,,,,,,,,,,,0.55,0.0,0.0,-0.019520482378428107,0.16342934970628886,0.47334075556382604,-1.8711604528329449,-0.023001677641444004,-0.05725392426628359,-41.82433395532373,-0.01939848897850756,0.01426503836128047,0.01585576617612955,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.144249075685877,0.02883050494060374
1760964191.7052424,2.7496771812438965,0.0,0.0,0.0,0.0,0.0,-42.322852563160346,0.0,0.0,-0.005994105665410854,,,,,,,,,,,0.55,0.0,0.0,-0.177226171959009,0.15957527650985123,0.4656078232812006,-1.938000041623551,-0.049157534308413214,-0.08650936002864433,-42.243875525738495,-0.02121874881471611,0.01955374097972386,0.07183012516204311,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.077010476830875,0.07740898506219371
1760964191.812297,2.85673189163208,0.0,0.0,0.0,0.0,0.0,-42.68821641584124,0.0,0.0,-0.013143006370540044,,,,,,,,,,,0.55,0.0,0.0,0.013855011915206519,0.15303234016150608,0.4547083158979401,-2.0020882703833056,-0.07326072914570941,-0.1157480401529208,-42.612815370986105,-0.016221372199661157,0.017782580910102687,0.021750085152735854,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.012288723231482,0.032441012684803
1760964191.9196987,2.9641335010528564,0.0,0.0,0.0,0.0,0.0,-43.01317198692461,0.0,0.0,-0.014562757994196485,,,,,,,,,,,0.55,0.0,0.0,-0.01652500657397541,-0.28822492209004585,1.6611456056885026,-1.907479567039555,-0.07684228835922952,-0.13269688097297108,-43.000644983897644,-0.01703711952929159,0.015204913070060432,-0.006796178977985725,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.266278805296512,0.02382521504675831
1760964192.0269678,3.0714025497436523,0.0,0.0,0.0,0.0,0.0,-43.29920741119044,0.0,0.0,-0.012686876692572667,,,,,,,,,,,0.55,0.0,0.0,-0.013862141298429418,0.626872104770374,2.159287017895182,-2.036178714481364,-0.025821718062576042,-0.06778483180388223,-43.30638076678179,-0.020662441706973116,0.016300263715836663,-0.03903236048111755,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.275139789095384,0.047076111343523165
1760964192.134476,3.178910732269287,0.0,0.0,0.0,0.0,0.0,-43.55180608059484,0.0,0.0,-0.012633522492357163,,,,,,,,,,,0.55,0.0,0.0,-0.3,-0.011330538942435499,0.4121804470490829,-2.3359416965636868,-0.08006766096471954,-0.08326497111415912,-43.542154691822816,-0.018378632478635314,0.02162228235290245,0.13026012301970413,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,7.675142394803721,0.13331540374256023
1760964192.2407937,3.2852284908294678,0.0,0.0,0.0,0.0,0.0,-43.774392436901614,0.0,0.0,-0.015936524530269905,,,,,,,,,,,0.55,0.0,0.0,0.012519106479502998,-0.07055552377001403,-0.2533651373290254,-2.3085008016881474,-0.111426174094253,-0.05233601496327335,-43.77058444089276,-0.022552422877177743,0.032687217986572634,-0.03968840113159471,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,7.6959945356256645,0.05614476985183158
1760964192.3511105,3.395545244216919,0.0,0.0,0.0,0.0,0.0,-43.97670242272091,0.0,0.0,-0.01943078812233936,,,,,,,,,,,0.55,0.0,0.0,0.2710533370542431,-0.38904463208766177,0.5260292804625011,-2.389408652581317,-0.1535713012152854,-0.06922606650993672,-43.9814504906407,-0.029759323225665733,0.032735867624009964,-0.09868553724908447,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,7.638662395149052,0.10814846096957086
1760964192.4611516,3.5055863857269287,0.0,0.0,0.0,0.0,0.0,-44.15340837751388,0.0,0.0,-0.024928610396625337,,,,,,,,,,,0.55,0.0,0.0,0.25154600027876156,-0.3926043968197394,0.786834905128061,-1.9087337966734073,-0.08104579487245417,-0.06531879647131415,-44.133568454963026,-0.03282298950106299,0.033652519565040145,-0.09085000939974906,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.138908781490624,0.10229156818035783
1760964192.5683208,3.612755537033081,0.0,0.0,0.0,0.0,0.0,-44.30711336665674,0.0,0.0,-0.02653631928719363,,,,,,,,,,,0.55,0.0,0.0,-0.0036001256657454766,-0.40349031149971,0.7777834728830643,-2.498738155436187,-0.12148665443324053,-0.10125720735517044,-44.28560668691379,-0.028215935277150658,0.03085376312979704,-0.03804700540136491,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,7.552263291416228,0.05653024255073977
1760964192.6748366,3.719271421432495,0.0,0.0,0.0,0.0,0.0,-44.44048698937724,0.0,0.0,-0.02005977473432897,,,,,,,,,,,0.55,0.0,0.0,0.26496571561310817,-0.41837529483707864,0.7654355421249545,-2.28679327412717,-0.15809021395978332,-0.12970518363965372,-44.41878105491366,-0.02616855406398801,0.031978907509670605,-0.10879491361799239,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,7.762376404975991,0.11637773402355948
1760964192.7827802,3.8272149562835693,0.0,0.0,0.0,0.0,0.0,-44.55947968200829,0.0,0.0,-0.006557598559284995,,,,,,,,,,,0.55,0.0,0.0,0.1345588342619332,-0.19807978835179874,0.6151606246016155,-2.4172606309064073,-0.15981335880046202,-0.1219631764331146,-44.542953167228106,-0.020213300905516107,0.0372554942597173,-0.05835337418068395,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,7.610229598127487,0.07212257388851066
1760964192.8881361,3.9325709342956543,0.0,0.0,0.0,0.0,0.0,-44.66276782745598,0.0,0.0,0.015378979861079285,,,,,,,,,,,0.55,0.0,0.0,0.18960303664426348,-0.31029017334937864,-0.9452689948596604,-1.8836321189294214,-0.09097408288621626,-0.0959074931789563,-44.6553874733829,-0.02051378773731638,0.03962102345823877,-0.08329251574565756,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.177116915221054,0.09448959819181471
1760964192.995588,4.040022850036621,0.0,0.0,0.0,0.0,0.0,-44.755043789087104,0.0,0.0,0.044673753761971025,,,,,,,,,,,0.55,0.0,0.0,-0.2936993632696773,-0.21822908876681085,-1.0224846118352025,-1.941119966433393,-0.1609856917713362,-0.03242171179034187,-44.74117822790726,-0.024326710533300794,0.035133395465537315,0.10915694974114432,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.126416560332254,0.11722364948720694
1760964193.1034272,4.147861957550049,0.0,0.0,0.0,0.0,0.0,-44.835574215657196,0.0,0.0,0.06557568863893945,,,,,,,,,,,0.55,0.0,0.0,-0.22715250486187966,0.024153466116815597,-0.8683826071546052,-2.1887641443727848,-0.15061715748157187,-0.036079271828273494,-44.82850630579541,-0.019912072305348073,0.032049297540404593,0.08526812376740339,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,7.859394209134081,0.09324323582512577
1760964193.2109134,4.255348205566406,0.0,0.0,0.0,0.0,0.0,-44.906628958895396,0.0,0.0,0.08133145074567058,,,,,,,,,,,0.55,0.0,0.0,0.009720839489504998,-0.8034085874224642,-0.42572212729514264,-2.21200755627605,-0.1528919233101157,-0.037283528590894746,-44.84457633793045,-0.015578326686011454,0.03478841250774821,0.03854932987809356,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,7.8408884057557025,0.05421225637432393
1760964193.319495,4.363929748535156,0.0,0.0,0.0,0.0,0.0,-44.97075644703744,0.0,0.0,0.08412775421861085,,,,,,,,,,,0.55,0.0,0.0,-0.14107958037913157,-0.36935656339892775,-0.41846825184679953,-2.0127517141816584,-0.15278106911293782,-0.017332984057314222,-44.88292056062071,-0.017205486010570478,0.034376094476137445,0.06291720351747253,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,8.006726867330846,0.07373139845921357
1760964193.429117,4.4735517501831055,0.0,0.0,0.0,0.0,0.0,-45.0266324127353,0.0,0.0,0.07032313977811842,,,,,,,,,,,0.55,0.0,0.0,-0.2031654660200922,-0.3880422617758492,-0.42172739928609776,-2.216497561935124,-0.18963623911512664,-0.04005966831610004,-44.939713642340664,-0.019734341549685192,0.03752748102622449,0.0885859133461678,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,7.804571801168504,0.0982100815188951
1760964193.538061,4.58249568939209,0.0,0.0,0.0,0.0,0.0,-45.07526780999114,0.0,0.0,0.04431206747657469,,,,,,,,,,,0.55,0.0,0.0,-0.2007440356482772,-0.935701798915145,0.00811216675560833,-2.123187364474184,-0.18914985226768571,-0.04147442376933684,-45.006252409257385,-0.019816501807326335,0.036908637364675985,0.08924305999217436,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,7.932198998948631,0.09858633278890008
1760964193.6446161,4.689050912857056,0.0,0.0,0.0,0.0,0.0,-45.11687987274349,0.0,0.0,0.011850434952640498,,,,,,,,,,,0.55,0.0,0.0,-0.17534616953209872,-0.9582067373666343,0.002481238642608019,-2.2187628890940783,-0.2293944720727565,-0.06319633703738173,-45.047995676485904,-0.017883123866999532,0.03575146442322297,0.0791774642327082,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,7.840013857399715,0.08869635939523793
1760964193.7537892,4.798223972320557,0.0,0.0,0.0,0.0,0.0,-45.154500300055744,0.0,0.0,-0.024495156335966307,,,,,,,,,,,0.55,0.0,0.0,0.21331046559433645,0.04913437818054446,0.39895258712818343,-2.1796528519508067,-0.18612647712636443,-0.05058795635697031,-45.145894691170795,-0.011203090734023908,0.03710121739187359,-0.0695974307383736,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10.0,0.0,0.0,-10.0,7.830670908031866,0.07966060468849422
1760964193.86313,4.907564878463745,0.0,0.0,0.0,0.0,0.0,-45.187734541380074,0.0,0.0,-0.05869034674398411,,,,,,,,,,,0.55,0.0,0.0,0.01184541996025046,0.026422898428773677,0.3927295826749547,-2.198567501404204,-0.22652463477113016,-0.06408463904916295,-45.17953304965357,-0.015886854337381212,0.036145571426522555,-0.020438718429839464,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10,0.0,0.0,-10.0,7.811356074640053,0.04445937117797857
1760964193.9730387,5.017473459243774,0.0,0.0,0.0,0.0,0.0,-45.21749601012987,0.0,0.0,-0.07937087415428631,,,,,,,,,,,0.55,0.0,0.0,0.15540906026173784,-0.0006572385542823662,0.3849427604890327,-2.408943170408837,-0.2661604668000355,-0.07745971624436858,-45.208895340051384,-0.012942974639606166,0.03275533469661749,-0.0631197803285021,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10,0.0,0.0,-10.0,7.600810821938543,0.07228097406874981
1760964194.0818741,5.126308917999268,0.0,0.0,0.0,0.0,0.0,-45.24324313810888,0.0,0.0,-0.08603910051142279,,,,,,,,,,,0.55,0.0,0.0,0.3,0.9871314513067483,-0.3190925328965014,-2.085644514989384,-0.10451075704308649,-0.001342460118576999,-45.227495273020146,-0.012792716985260223,0.033386987025884905,-0.1311460970339667,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10,0.0,0.0,-10.0,7.982059338906652,0.13593249529738713
1760964194.1911144,5.235549211502075,0.0,0.0,0.0,0.0,0.0,-45.26496766742683,0.0,0.0,-0.08166614757729798,,,,,,,,,,,0.55,0.0,0.0,-0.1754124632470181,0.9735975054788817,-0.3196606709966209,-2.0417501747511873,-0.1435474857726499,-0.007860531466416316,-45.248292423473984,-0.002699978382341723,0.034873753548895436,0.05956225712286002,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10,0.0,0.0,-10.0,8.02395260007993,0.0690733743451404
1760964194.301077,5.3455116748809814,0.0,0.0,0.0,0.0,0.0,-45.28525758989826,0.0,0.0,-0.07142934645057958,,,,,,,,,,,0.55,0.0,0.0,0.3,0.9495461197789612,-0.12499361265516007,-2.232589681442638,-0.16150758466956885,-0.00924572200240271,-45.28430637153953,-0.00040027795898928885,0.031268615772047044,-0.13509744102043003,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10,0.0,0.0,-10.0,7.826233084544777,0.13866940947812872
1760964194.409131,5.453565835952759,0.0,0.0,0.0,0.0,0.0,-45.30182608141605,0.0,0.0,-0.0472739606276019,,,,,,,,,,,0.55,0.0,0.0,-0.02816751192365508,0.9300381012903801,-0.1258213070784374,-2.3047540107022364,-0.2004338396205097,-0.0066772504403781775,-45.30186981480403,0.0012876826464226334,0.036347805134411194,0.007762728183236745,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10,0.0,0.0,-10.0,7.752265004949847,0.037189797169840076
1760964194.5174937,5.5619285106658936,0.0,0.0,0.0,0.0,0.0,-45.31645632462513,0.0,0.0,-0.019973205534209976,,,,,,,,,,,0.55,0.0,0.0,-0.02998459464672599,-0.3619237694096353,-0.03387722877695014,-2.023783758138495,-0.0570416854330706,0.03662413188477966,-45.4209762605469,-0.006861163492472462,0.03939964799672811,-0.042072222114621693,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10,0.0,0.0,-10.0,7.984495101033537,0.05804721957508887
1760964194.6263702,5.670804977416992,0.0,0.0,0.0,0.0,0.0,-45.329749227436935,0.0,0.0,0.013374598907611546,,,,,,,,,,,0.55,0.0,0.0,-0.23918117432652464,-0.29374259789041673,-0.14157371601046587,-1.9885305263391864,-0.059476163575908826,0.006692420726596768,-45.39912350875959,-0.004773471801001826,0.03855289743581736,0.0904118335577261,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10,0.0,0.0,-10.0,8.018102703151133,0.0984043270440969
1760964194.7345011,5.77893590927124,0.0,0.0,0.0,0.0,0.0,-45.34099723903269,0.0,0.0,0.03608750619703737,,,,,,,,,,,0.55,0.0,0.0,-0.2505318672204725,-0.3023953399745563,-0.1413079471524444,-1.900188949458947,-0.10111799942791226,-0.0014978478766290255,-45.409180402858695,-0.003311376405598701,0.03598044068996382,0.09767053567022678,,,,,,,,,,,,,,,,,stabilize,85.0,True,0,False,10,0.0,0.0,-10.0,8.106685508395755,0.10413976600728753
